Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 37310 | GridSize: 300
Generation 2 | Revalues: 41790 | GridSize: 300
Generation 3 | Revalues: 52000 | GridSize: 300
Generation 4 | Revalues: 56860 | GridSize: 292
Generation 5 | Revalues: 60810 | GridSize: 297
Generation 6 | Revalues: 62670 | GridSize: 300
Generation 7 | Revalues: 64370 | GridSize: 300
Generation 8 | Revalues: 66860 | GridSize: 300
Generation 9 | Revalues: 68620 | GridSize: 300
Generation 10 | Revalues: 70710 | GridSize: 300
Generation 11 | Revalues: 72310 | GridSize: 300
Generation 12 | Revalues: 74160 | GridSize: 300
Generation 13 | Revalues: 77220 | GridSize: 300
Generation 14 | Revalues: 79160 | GridSize: 300
Generation 15 | Revalues: 81590 | GridSize: 300
Generation 16 | Revalues: 83210 | GridSize: 300
Generation 17 | Revalues: 84420 | GridSize: 300
Generation 18 | Revalues: 85650 | GridSize: 300
Generation 19 | Revalues: 86920 | GridSize: 300
Generation 20 | Revalues: 89300 | GridSize: 298
Generation 21 | Revalues: 91190 | GridSize: 300
Generation 22 | Revalues: 92880 | GridSize: 300
Generation 23 | Revalues: 94620 | GridSize: 300
Generation 24 | Revalues: 96030 | GridSize: 300
Generation 25 | Revalues: 97150 | GridSize: 300
Generation 26 | Revalues: 98340 | GridSize: 299
Generation 27 | Revalues: 100110 | GridSize: 300
Generation 28 | Revalues: 102190 | GridSize: 300
Generation 29 | Revalues: 103880 | GridSize: 300
Generation 30 | Revalues: 105240 | GridSize: 300
Generation 31 | Revalues: 106440 | GridSize: 300
Generation 32 | Revalues: 108020 | GridSize: 299
Generation 33 | Revalues: 109670 | GridSize: 300
Generation 34 | Revalues: 111160 | GridSize: 300
Generation 35 | Revalues: 112690 | GridSize: 300
Generation 36 | Revalues: 114180 | GridSize: 300
Generation 37 | Revalues: 115310 | GridSize: 299
Generation 38 | Revalues: 116640 | GridSize: 299
Generation 39 | Revalues: 118330 | GridSize: 300
Generation 40 | Revalues: 119680 | GridSize: 300
Generation 41 | Revalues: 120990 | GridSize: 300
Generation 42 | Revalues: 122460 | GridSize: 298
Generation 43 | Revalues: 123830 | GridSize: 300
Generation 44 | Revalues: 125330 | GridSize: 300
Generation 45 | Revalues: 127490 | GridSize: 300
Generation 46 | Revalues: 128910 | GridSize: 300
Generation 47 | Revalues: 130600 | GridSize: 300
Generation 48 | Revalues: 132260 | GridSize: 300
Generation 49 | Revalues: 133450 | GridSize: 300
Generation 50 | Revalues: 134910 | GridSize: 300
Generation 51 | Revalues: 136350 | GridSize: 300
Generation 52 | Revalues: 137620 | GridSize: 300
Generation 53 | Revalues: 139450 | GridSize: 300
Generation 54 | Revalues: 140980 | GridSize: 300
Generation 55 | Revalues: 142500 | GridSize: 297
Generation 56 | Revalues: 143980 | GridSize: 300
Generation 57 | Revalues: 145440 | GridSize: 300
Generation 58 | Revalues: 147190 | GridSize: 300
Generation 59 | Revalues: 148440 | GridSize: 300
Generation 60 | Revalues: 149610 | GridSize: 300
Generation 61 | Revalues: 150930 | GridSize: 300
Generation 62 | Revalues: 153330 | GridSize: 300
Generation 63 | Revalues: 154440 | GridSize: 300
Generation 64 | Revalues: 155700 | GridSize: 300
Generation 65 | Revalues: 156770 | GridSize: 300
Generation 66 | Revalues: 158100 | GridSize: 300
Generation 67 | Revalues: 159600 | GridSize: 300
Generation 68 | Revalues: 161100 | GridSize: 300
Generation 69 | Revalues: 162510 | GridSize: 300
Generation 70 | Revalues: 164140 | GridSize: 300
Generation 71 | Revalues: 165300 | GridSize: 300
Generation 72 | Revalues: 166560 | GridSize: 300
Generation 73 | Revalues: 168400 | GridSize: 300
Generation 74 | Revalues: 169520 | GridSize: 298
Generation 75 | Revalues: 170860 | GridSize: 300
Generation 76 | Revalues: 171980 | GridSize: 300
Generation 77 | Revalues: 173070 | GridSize: 300
Generation 78 | Revalues: 174390 | GridSize: 300
Generation 79 | Revalues: 175570 | GridSize: 300
Generation 80 | Revalues: 177370 | GridSize: 300
Generation 81 | Revalues: 178500 | GridSize: 300
Generation 82 | Revalues: 179810 | GridSize: 297
Generation 83 | Revalues: 181170 | GridSize: 300
Generation 84 | Revalues: 182560 | GridSize: 300
Generation 85 | Revalues: 183850 | GridSize: 300
Generation 86 | Revalues: 185360 | GridSize: 300
Generation 87 | Revalues: 186490 | GridSize: 300
Generation 88 | Revalues: 187630 | GridSize: 300
Generation 89 | Revalues: 188780 | GridSize: 300
Generation 90 | Revalues: 190270 | GridSize: 300
Generation 91 | Revalues: 191450 | GridSize: 300
Generation 92 | Revalues: 192690 | GridSize: 300
Generation 93 | Revalues: 194100 | GridSize: 299
Generation 94 | Revalues: 195330 | GridSize: 300
Generation 95 | Revalues: 196440 | GridSize: 300
