Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 304 | GridSize: 22
Generation 2 | Revalues: 504 | GridSize: 19
Generation 3 | Revalues: 690 | GridSize: 21
Generation 4 | Revalues: 874 | GridSize: 24
Generation 5 | Revalues: 1076 | GridSize: 24
Generation 6 | Revalues: 1298 | GridSize: 26
Generation 7 | Revalues: 1486 | GridSize: 33
Generation 8 | Revalues: 1684 | GridSize: 29
Generation 9 | Revalues: 1876 | GridSize: 33
Generation 10 | Revalues: 2080 | GridSize: 35
Generation 11 | Revalues: 2268 | GridSize: 30
Generation 12 | Revalues: 2464 | GridSize: 32
Generation 13 | Revalues: 2662 | GridSize: 41
Generation 14 | Revalues: 2844 | GridSize: 47
Generation 15 | Revalues: 3040 | GridSize: 52
Generation 16 | Revalues: 3256 | GridSize: 51
Generation 17 | Revalues: 3474 | GridSize: 45
Generation 18 | Revalues: 3648 | GridSize: 36
Generation 19 | Revalues: 3836 | GridSize: 39
Generation 20 | Revalues: 4036 | GridSize: 35
Generation 21 | Revalues: 4226 | GridSize: 35
Generation 22 | Revalues: 4452 | GridSize: 37
Generation 23 | Revalues: 4658 | GridSize: 40
Generation 24 | Revalues: 4856 | GridSize: 46
Generation 25 | Revalues: 5062 | GridSize: 51
Generation 26 | Revalues: 5264 | GridSize: 51
Generation 27 | Revalues: 5454 | GridSize: 45
Generation 28 | Revalues: 5656 | GridSize: 45
Generation 29 | Revalues: 5856 | GridSize: 44
Generation 30 | Revalues: 6042 | GridSize: 45
Generation 31 | Revalues: 6236 | GridSize: 54
Generation 32 | Revalues: 6462 | GridSize: 59
Generation 33 | Revalues: 6668 | GridSize: 66
Generation 34 | Revalues: 6874 | GridSize: 64
Generation 35 | Revalues: 7076 | GridSize: 68
Generation 36 | Revalues: 7300 | GridSize: 74
Generation 37 | Revalues: 7512 | GridSize: 70
Generation 38 | Revalues: 7726 | GridSize: 74
Generation 39 | Revalues: 7910 | GridSize: 81
Generation 40 | Revalues: 8102 | GridSize: 84
Generation 41 | Revalues: 8298 | GridSize: 85
Generation 42 | Revalues: 8502 | GridSize: 92
Generation 43 | Revalues: 8726 | GridSize: 82
Generation 44 | Revalues: 8918 | GridSize: 79
Generation 45 | Revalues: 9110 | GridSize: 80
Generation 46 | Revalues: 9322 | GridSize: 97
Generation 47 | Revalues: 9528 | GridSize: 91
Generation 48 | Revalues: 9724 | GridSize: 92
Generation 49 | Revalues: 9944 | GridSize: 89
Generation 50 | Revalues: 10160 | GridSize: 86
Generation 51 | Revalues: 10370 | GridSize: 92
Generation 52 | Revalues: 10562 | GridSize: 93
Generation 53 | Revalues: 10756 | GridSize: 97
Generation 54 | Revalues: 10966 | GridSize: 98
Generation 55 | Revalues: 11192 | GridSize: 99
Generation 56 | Revalues: 11410 | GridSize: 107
Generation 57 | Revalues: 11620 | GridSize: 112
Generation 58 | Revalues: 11846 | GridSize: 111
Generation 59 | Revalues: 12056 | GridSize: 117
Generation 60 | Revalues: 12290 | GridSize: 114
Generation 61 | Revalues: 12472 | GridSize: 116
Generation 62 | Revalues: 12666 | GridSize: 114
Generation 63 | Revalues: 12858 | GridSize: 115
Generation 64 | Revalues: 13050 | GridSize: 123
Generation 65 | Revalues: 13238 | GridSize: 126
Generation 66 | Revalues: 13426 | GridSize: 123
Generation 67 | Revalues: 13624 | GridSize: 120
Generation 68 | Revalues: 13838 | GridSize: 120
Generation 69 | Revalues: 14030 | GridSize: 120
Generation 70 | Revalues: 14228 | GridSize: 132
Generation 71 | Revalues: 14404 | GridSize: 132
Generation 72 | Revalues: 14582 | GridSize: 133
Generation 73 | Revalues: 14754 | GridSize: 130
Generation 74 | Revalues: 14946 | GridSize: 133
Generation 75 | Revalues: 15162 | GridSize: 138
Generation 76 | Revalues: 15342 | GridSize: 128
Generation 77 | Revalues: 15560 | GridSize: 135
Generation 78 | Revalues: 15750 | GridSize: 139
Generation 79 | Revalues: 15932 | GridSize: 143
Generation 80 | Revalues: 16142 | GridSize: 144
Generation 81 | Revalues: 16324 | GridSize: 144
Generation 82 | Revalues: 16554 | GridSize: 136
Generation 83 | Revalues: 16764 | GridSize: 140
Generation 84 | Revalues: 16968 | GridSize: 143
Generation 85 | Revalues: 17162 | GridSize: 149
Generation 86 | Revalues: 17374 | GridSize: 153
Generation 87 | Revalues: 17554 | GridSize: 150
Generation 88 | Revalues: 17754 | GridSize: 162
Generation 89 | Revalues: 17956 | GridSize: 156
Generation 90 | Revalues: 18172 | GridSize: 160
Generation 91 | Revalues: 18360 | GridSize: 159
Generation 92 | Revalues: 18576 | GridSize: 167
Generation 93 | Revalues: 18748 | GridSize: 169
Generation 94 | Revalues: 18958 | GridSize: 166
Generation 95 | Revalues: 19144 | GridSize: 182
Generation 96 | Revalues: 19348 | GridSize: 174
Generation 97 | Revalues: 19544 | GridSize: 177
Generation 98 | Revalues: 19754 | GridSize: 181
Generation 99 | Revalues: 19960 | GridSize: 178
Generation 100 | Revalues: 20188 | GridSize: 186
Generation 101 | Revalues: 20378 | GridSize: 185
Generation 102 | Revalues: 20576 | GridSize: 188
Generation 103 | Revalues: 20762 | GridSize: 189
Generation 104 | Revalues: 20968 | GridSize: 192
Generation 105 | Revalues: 21188 | GridSize: 189
Generation 106 | Revalues: 21378 | GridSize: 190
Generation 107 | Revalues: 21570 | GridSize: 179
Generation 108 | Revalues: 21770 | GridSize: 188
Generation 109 | Revalues: 21972 | GridSize: 193
