Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 8440 | GridSize: 60
Generation 2 | Revalues: 10960 | GridSize: 65
Generation 3 | Revalues: 15530 | GridSize: 70
Generation 4 | Revalues: 16890 | GridSize: 81
Generation 5 | Revalues: 19940 | GridSize: 72
Generation 6 | Revalues: 21390 | GridSize: 64
Generation 7 | Revalues: 23840 | GridSize: 67
Generation 8 | Revalues: 25950 | GridSize: 63
Generation 9 | Revalues: 27340 | GridSize: 74
Generation 10 | Revalues: 28530 | GridSize: 71
Generation 11 | Revalues: 29620 | GridSize: 71
Generation 12 | Revalues: 31580 | GridSize: 67
Generation 13 | Revalues: 33640 | GridSize: 72
Generation 14 | Revalues: 34800 | GridSize: 75
Generation 15 | Revalues: 36510 | GridSize: 79
Generation 16 | Revalues: 38070 | GridSize: 70
Generation 17 | Revalues: 40010 | GridSize: 68
Generation 18 | Revalues: 41420 | GridSize: 69
Generation 19 | Revalues: 43510 | GridSize: 57
Generation 20 | Revalues: 45410 | GridSize: 60
Generation 21 | Revalues: 47160 | GridSize: 68
Generation 22 | Revalues: 49100 | GridSize: 70
Generation 23 | Revalues: 50970 | GridSize: 76
Generation 24 | Revalues: 52330 | GridSize: 82
Generation 25 | Revalues: 53880 | GridSize: 73
Generation 26 | Revalues: 55250 | GridSize: 76
Generation 27 | Revalues: 56560 | GridSize: 84
Generation 28 | Revalues: 58110 | GridSize: 81
Generation 29 | Revalues: 59610 | GridSize: 86
Generation 30 | Revalues: 60690 | GridSize: 82
Generation 31 | Revalues: 62440 | GridSize: 87
Generation 32 | Revalues: 63820 | GridSize: 89
Generation 33 | Revalues: 65280 | GridSize: 93
Generation 34 | Revalues: 66660 | GridSize: 96
Generation 35 | Revalues: 68310 | GridSize: 97
Generation 36 | Revalues: 70040 | GridSize: 97
Generation 37 | Revalues: 71610 | GridSize: 99
Generation 38 | Revalues: 72730 | GridSize: 99
Generation 39 | Revalues: 74940 | GridSize: 96
Generation 40 | Revalues: 76840 | GridSize: 99
Generation 41 | Revalues: 78590 | GridSize: 97
Generation 42 | Revalues: 80060 | GridSize: 89
Generation 43 | Revalues: 81200 | GridSize: 88
Generation 44 | Revalues: 82230 | GridSize: 90
Generation 45 | Revalues: 83330 | GridSize: 88
Generation 46 | Revalues: 85090 | GridSize: 89
Generation 47 | Revalues: 86240 | GridSize: 92
Generation 48 | Revalues: 87380 | GridSize: 88
Generation 49 | Revalues: 88810 | GridSize: 88
Generation 50 | Revalues: 89920 | GridSize: 85
Generation 51 | Revalues: 91240 | GridSize: 80
Generation 52 | Revalues: 92590 | GridSize: 79
Generation 53 | Revalues: 93600 | GridSize: 81
Generation 54 | Revalues: 94750 | GridSize: 82
Generation 55 | Revalues: 96180 | GridSize: 82
Generation 56 | Revalues: 97400 | GridSize: 81
Generation 57 | Revalues: 98600 | GridSize: 85
Generation 58 | Revalues: 99780 | GridSize: 74
Generation 59 | Revalues: 101170 | GridSize: 77
Generation 60 | Revalues: 102470 | GridSize: 73
Generation 61 | Revalues: 103580 | GridSize: 76
Generation 62 | Revalues: 105160 | GridSize: 77
Generation 63 | Revalues: 106440 | GridSize: 75
Generation 64 | Revalues: 107730 | GridSize: 78
Generation 65 | Revalues: 108850 | GridSize: 81
Generation 66 | Revalues: 110310 | GridSize: 86
Generation 67 | Revalues: 111770 | GridSize: 84
Generation 68 | Revalues: 112990 | GridSize: 78
Generation 69 | Revalues: 114680 | GridSize: 79
Generation 70 | Revalues: 115890 | GridSize: 82
Generation 71 | Revalues: 117480 | GridSize: 81
Generation 72 | Revalues: 119000 | GridSize: 81
Generation 73 | Revalues: 120120 | GridSize: 84
Generation 74 | Revalues: 121320 | GridSize: 88
Generation 75 | Revalues: 122410 | GridSize: 91
Generation 76 | Revalues: 123520 | GridSize: 96
Generation 77 | Revalues: 124690 | GridSize: 93
Generation 78 | Revalues: 126100 | GridSize: 91
Generation 79 | Revalues: 127570 | GridSize: 89
Generation 80 | Revalues: 128960 | GridSize: 91
Generation 81 | Revalues: 130070 | GridSize: 92
Generation 82 | Revalues: 131100 | GridSize: 91
Generation 83 | Revalues: 132380 | GridSize: 94
Generation 84 | Revalues: 133520 | GridSize: 97
Generation 85 | Revalues: 134790 | GridSize: 104
