Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 314 | GridSize: 10
Generation 2 | Revalues: 504 | GridSize: 14
Generation 3 | Revalues: 706 | GridSize: 16
Generation 4 | Revalues: 904 | GridSize: 17
Generation 5 | Revalues: 1090 | GridSize: 18
Generation 6 | Revalues: 1286 | GridSize: 16
Generation 7 | Revalues: 1486 | GridSize: 16
Generation 8 | Revalues: 1704 | GridSize: 21
Generation 9 | Revalues: 1890 | GridSize: 24
Generation 10 | Revalues: 2088 | GridSize: 22
Generation 11 | Revalues: 2302 | GridSize: 22
Generation 12 | Revalues: 2510 | GridSize: 22
Generation 13 | Revalues: 2708 | GridSize: 17
Generation 14 | Revalues: 2904 | GridSize: 18
Generation 15 | Revalues: 3108 | GridSize: 22
Generation 16 | Revalues: 3312 | GridSize: 26
Generation 17 | Revalues: 3526 | GridSize: 27
Generation 18 | Revalues: 3754 | GridSize: 29
Generation 19 | Revalues: 3930 | GridSize: 32
Generation 20 | Revalues: 4160 | GridSize: 32
Generation 21 | Revalues: 4334 | GridSize: 31
Generation 22 | Revalues: 4508 | GridSize: 26
Generation 23 | Revalues: 4712 | GridSize: 35
Generation 24 | Revalues: 4916 | GridSize: 43
Generation 25 | Revalues: 5128 | GridSize: 35
Generation 26 | Revalues: 5312 | GridSize: 36
Generation 27 | Revalues: 5522 | GridSize: 39
Generation 28 | Revalues: 5716 | GridSize: 44
Generation 29 | Revalues: 5940 | GridSize: 39
Generation 30 | Revalues: 6150 | GridSize: 44
Generation 31 | Revalues: 6356 | GridSize: 42
Generation 32 | Revalues: 6566 | GridSize: 46
Generation 33 | Revalues: 6778 | GridSize: 39
Generation 34 | Revalues: 6984 | GridSize: 37
Generation 35 | Revalues: 7160 | GridSize: 40
Generation 36 | Revalues: 7368 | GridSize: 48
Generation 37 | Revalues: 7550 | GridSize: 56
Generation 38 | Revalues: 7722 | GridSize: 53
Generation 39 | Revalues: 7940 | GridSize: 49
Generation 40 | Revalues: 8174 | GridSize: 46
Generation 41 | Revalues: 8348 | GridSize: 50
Generation 42 | Revalues: 8540 | GridSize: 44
Generation 43 | Revalues: 8744 | GridSize: 53
Generation 44 | Revalues: 8966 | GridSize: 56
Generation 45 | Revalues: 9156 | GridSize: 54
Generation 46 | Revalues: 9370 | GridSize: 51
Generation 47 | Revalues: 9608 | GridSize: 56
Generation 48 | Revalues: 9792 | GridSize: 56
Generation 49 | Revalues: 10022 | GridSize: 52
Generation 50 | Revalues: 10216 | GridSize: 47
Generation 51 | Revalues: 10410 | GridSize: 52
Generation 52 | Revalues: 10612 | GridSize: 57
Generation 53 | Revalues: 10810 | GridSize: 59
Generation 54 | Revalues: 11002 | GridSize: 65
Generation 55 | Revalues: 11216 | GridSize: 69
Generation 56 | Revalues: 11406 | GridSize: 71
Generation 57 | Revalues: 11590 | GridSize: 62
Generation 58 | Revalues: 11774 | GridSize: 58
Generation 59 | Revalues: 11988 | GridSize: 53
Generation 60 | Revalues: 12170 | GridSize: 55
Generation 61 | Revalues: 12374 | GridSize: 57
Generation 62 | Revalues: 12594 | GridSize: 54
Generation 63 | Revalues: 12818 | GridSize: 55
Generation 64 | Revalues: 12990 | GridSize: 57
Generation 65 | Revalues: 13190 | GridSize: 59
Generation 66 | Revalues: 13378 | GridSize: 63
Generation 67 | Revalues: 13580 | GridSize: 61
Generation 68 | Revalues: 13784 | GridSize: 63
Generation 69 | Revalues: 14002 | GridSize: 61
Generation 70 | Revalues: 14190 | GridSize: 62
Generation 71 | Revalues: 14398 | GridSize: 60
Generation 72 | Revalues: 14614 | GridSize: 63
Generation 73 | Revalues: 14804 | GridSize: 69
Generation 74 | Revalues: 15022 | GridSize: 62
Generation 75 | Revalues: 15210 | GridSize: 62
Generation 76 | Revalues: 15404 | GridSize: 62
Generation 77 | Revalues: 15616 | GridSize: 62
Generation 78 | Revalues: 15828 | GridSize: 69
Generation 79 | Revalues: 16008 | GridSize: 71
Generation 80 | Revalues: 16220 | GridSize: 69
Generation 81 | Revalues: 16432 | GridSize: 68
Generation 82 | Revalues: 16638 | GridSize: 70
Generation 83 | Revalues: 16836 | GridSize: 84
Generation 84 | Revalues: 17040 | GridSize: 86
Generation 85 | Revalues: 17232 | GridSize: 93
Generation 86 | Revalues: 17460 | GridSize: 96
Generation 87 | Revalues: 17690 | GridSize: 96
Generation 88 | Revalues: 17906 | GridSize: 103
Generation 89 | Revalues: 18124 | GridSize: 105
Generation 90 | Revalues: 18330 | GridSize: 92
Generation 91 | Revalues: 18556 | GridSize: 93
Generation 92 | Revalues: 18760 | GridSize: 90
Generation 93 | Revalues: 18980 | GridSize: 87
Generation 94 | Revalues: 19200 | GridSize: 79
Generation 95 | Revalues: 19408 | GridSize: 89
Generation 96 | Revalues: 19620 | GridSize: 95
Generation 97 | Revalues: 19800 | GridSize: 96
Generation 98 | Revalues: 19996 | GridSize: 93
Generation 99 | Revalues: 20196 | GridSize: 87
Generation 100 | Revalues: 20386 | GridSize: 87
Generation 101 | Revalues: 20580 | GridSize: 87
Generation 102 | Revalues: 20774 | GridSize: 94
Generation 103 | Revalues: 20986 | GridSize: 95
Generation 104 | Revalues: 21192 | GridSize: 100
Generation 105 | Revalues: 21372 | GridSize: 98
Generation 106 | Revalues: 21552 | GridSize: 83
Generation 107 | Revalues: 21734 | GridSize: 81
Generation 108 | Revalues: 21932 | GridSize: 80
Generation 109 | Revalues: 22146 | GridSize: 79
Generation 110 | Revalues: 22310 | GridSize: 84
Generation 111 | Revalues: 22500 | GridSize: 83
Generation 112 | Revalues: 22684 | GridSize: 85
Generation 113 | Revalues: 22882 | GridSize: 80
Generation 114 | Revalues: 23072 | GridSize: 82
Generation 115 | Revalues: 23274 | GridSize: 83
Generation 116 | Revalues: 23476 | GridSize: 82
Generation 117 | Revalues: 23690 | GridSize: 86
Generation 118 | Revalues: 23884 | GridSize: 86
Generation 119 | Revalues: 24078 | GridSize: 91
Generation 120 | Revalues: 24272 | GridSize: 93
Generation 121 | Revalues: 24494 | GridSize: 90
Generation 122 | Revalues: 24692 | GridSize: 90
Generation 123 | Revalues: 24892 | GridSize: 82
Generation 124 | Revalues: 25080 | GridSize: 87
Generation 125 | Revalues: 25306 | GridSize: 88
Generation 126 | Revalues: 25512 | GridSize: 92
Generation 127 | Revalues: 25744 | GridSize: 97
Generation 128 | Revalues: 25932 | GridSize: 100
Generation 129 | Revalues: 26122 | GridSize: 102
Generation 130 | Revalues: 26330 | GridSize: 93
Generation 131 | Revalues: 26554 | GridSize: 99
Generation 132 | Revalues: 26768 | GridSize: 99
Generation 133 | Revalues: 26954 | GridSize: 101
Generation 134 | Revalues: 27164 | GridSize: 104
Generation 135 | Revalues: 27358 | GridSize: 110
Generation 136 | Revalues: 27550 | GridSize: 115
Generation 137 | Revalues: 27758 | GridSize: 109
Generation 138 | Revalues: 27950 | GridSize: 111
Generation 139 | Revalues: 28154 | GridSize: 102
