Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 35610 | GridSize: 300
Generation 2 | Revalues: 40200 | GridSize: 299
Generation 3 | Revalues: 44680 | GridSize: 299
Generation 4 | Revalues: 47780 | GridSize: 300
Generation 5 | Revalues: 51470 | GridSize: 300
Generation 6 | Revalues: 53780 | GridSize: 298
Generation 7 | Revalues: 57250 | GridSize: 297
Generation 8 | Revalues: 60000 | GridSize: 300
Generation 9 | Revalues: 61500 | GridSize: 300
Generation 10 | Revalues: 63400 | GridSize: 300
Generation 11 | Revalues: 66330 | GridSize: 299
Generation 12 | Revalues: 67870 | GridSize: 300
Generation 13 | Revalues: 69850 | GridSize: 300
Generation 14 | Revalues: 72170 | GridSize: 298
Generation 15 | Revalues: 73880 | GridSize: 300
Generation 16 | Revalues: 75500 | GridSize: 300
Generation 17 | Revalues: 77030 | GridSize: 300
Generation 18 | Revalues: 79070 | GridSize: 300
Generation 19 | Revalues: 81370 | GridSize: 300
Generation 20 | Revalues: 82730 | GridSize: 300
Generation 21 | Revalues: 83970 | GridSize: 300
Generation 22 | Revalues: 85620 | GridSize: 300
Generation 23 | Revalues: 87280 | GridSize: 300
Generation 24 | Revalues: 88730 | GridSize: 300
Generation 25 | Revalues: 89970 | GridSize: 300
Generation 26 | Revalues: 91520 | GridSize: 300
Generation 27 | Revalues: 92810 | GridSize: 295
Generation 28 | Revalues: 93930 | GridSize: 300
Generation 29 | Revalues: 95310 | GridSize: 300
Generation 30 | Revalues: 96790 | GridSize: 300
Generation 31 | Revalues: 98100 | GridSize: 300
Generation 32 | Revalues: 99420 | GridSize: 300
Generation 33 | Revalues: 101050 | GridSize: 300
Generation 34 | Revalues: 102560 | GridSize: 300
Generation 35 | Revalues: 103760 | GridSize: 300
Generation 36 | Revalues: 105260 | GridSize: 300
Generation 37 | Revalues: 107170 | GridSize: 299
Generation 38 | Revalues: 108480 | GridSize: 300
Generation 39 | Revalues: 109870 | GridSize: 300
Generation 40 | Revalues: 111220 | GridSize: 299
Generation 41 | Revalues: 113060 | GridSize: 300
Generation 42 | Revalues: 114260 | GridSize: 300
Generation 43 | Revalues: 115610 | GridSize: 300
Generation 44 | Revalues: 116840 | GridSize: 300
Generation 45 | Revalues: 118280 | GridSize: 297
Generation 46 | Revalues: 119620 | GridSize: 300
Generation 47 | Revalues: 120910 | GridSize: 300
Generation 48 | Revalues: 122290 | GridSize: 300
Generation 49 | Revalues: 123400 | GridSize: 300
Generation 50 | Revalues: 124990 | GridSize: 300
Generation 51 | Revalues: 126790 | GridSize: 299
Generation 52 | Revalues: 128590 | GridSize: 300
Generation 53 | Revalues: 129800 | GridSize: 300
Generation 54 | Revalues: 130970 | GridSize: 300
Generation 55 | Revalues: 132140 | GridSize: 300
Generation 56 | Revalues: 133420 | GridSize: 300
Generation 57 | Revalues: 134620 | GridSize: 300
Generation 58 | Revalues: 136300 | GridSize: 300
Generation 59 | Revalues: 137600 | GridSize: 299
Generation 60 | Revalues: 138940 | GridSize: 300
Generation 61 | Revalues: 140110 | GridSize: 300
Generation 62 | Revalues: 141510 | GridSize: 300
Generation 63 | Revalues: 142570 | GridSize: 300
Generation 64 | Revalues: 143770 | GridSize: 300
Generation 65 | Revalues: 145020 | GridSize: 300
Generation 66 | Revalues: 146180 | GridSize: 300
Generation 67 | Revalues: 147310 | GridSize: 299
Generation 68 | Revalues: 148680 | GridSize: 300
Generation 69 | Revalues: 150150 | GridSize: 300
Generation 70 | Revalues: 151220 | GridSize: 300
Generation 71 | Revalues: 152310 | GridSize: 300
Generation 72 | Revalues: 153610 | GridSize: 299
Generation 73 | Revalues: 154900 | GridSize: 300
Generation 74 | Revalues: 156350 | GridSize: 297
Generation 75 | Revalues: 157660 | GridSize: 299
Generation 76 | Revalues: 158880 | GridSize: 300
Generation 77 | Revalues: 160060 | GridSize: 300
Generation 78 | Revalues: 161230 | GridSize: 300
Generation 79 | Revalues: 162460 | GridSize: 300
Generation 80 | Revalues: 163710 | GridSize: 300
Generation 81 | Revalues: 164830 | GridSize: 298
Generation 82 | Revalues: 165950 | GridSize: 300
Generation 83 | Revalues: 167050 | GridSize: 300
Generation 84 | Revalues: 168320 | GridSize: 300
Generation 85 | Revalues: 169720 | GridSize: 300
Generation 86 | Revalues: 171050 | GridSize: 300
Generation 87 | Revalues: 172310 | GridSize: 300
Generation 88 | Revalues: 173390 | GridSize: 300
Generation 89 | Revalues: 175080 | GridSize: 300
Generation 90 | Revalues: 176190 | GridSize: 300
Generation 91 | Revalues: 177410 | GridSize: 300
Generation 92 | Revalues: 178870 | GridSize: 300
Generation 93 | Revalues: 180410 | GridSize: 300
Generation 94 | Revalues: 181710 | GridSize: 300
Generation 95 | Revalues: 182880 | GridSize: 300
Generation 96 | Revalues: 184010 | GridSize: 300
Generation 97 | Revalues: 185260 | GridSize: 300
Generation 98 | Revalues: 186480 | GridSize: 300
Generation 99 | Revalues: 187710 | GridSize: 300
Generation 100 | Revalues: 188950 | GridSize: 300
Generation 101 | Revalues: 190120 | GridSize: 300
Generation 102 | Revalues: 191430 | GridSize: 300
Generation 103 | Revalues: 192670 | GridSize: 300
Generation 104 | Revalues: 193870 | GridSize: 300
Generation 105 | Revalues: 195090 | GridSize: 300
Generation 106 | Revalues: 196390 | GridSize: 298
Generation 107 | Revalues: 197560 | GridSize: 300
Generation 108 | Revalues: 198670 | GridSize: 300
Generation 109 | Revalues: 199720 | GridSize: 300
Generation 110 | Revalues: 200770 | GridSize: 300
Generation 111 | Revalues: 201980 | GridSize: 300
Generation 112 | Revalues: 203030 | GridSize: 300
Generation 113 | Revalues: 204160 | GridSize: 300
Generation 114 | Revalues: 205450 | GridSize: 300
Generation 115 | Revalues: 206590 | GridSize: 300
Generation 116 | Revalues: 207650 | GridSize: 300
Generation 117 | Revalues: 208730 | GridSize: 298
Generation 118 | Revalues: 209840 | GridSize: 300
Generation 119 | Revalues: 211200 | GridSize: 299
Generation 120 | Revalues: 212510 | GridSize: 300
Generation 121 | Revalues: 213540 | GridSize: 300
Generation 122 | Revalues: 214660 | GridSize: 300
Generation 123 | Revalues: 215940 | GridSize: 300
Generation 124 | Revalues: 217090 | GridSize: 300
Generation 125 | Revalues: 218320 | GridSize: 300
Generation 126 | Revalues: 219760 | GridSize: 300
Generation 127 | Revalues: 221000 | GridSize: 300
Generation 128 | Revalues: 222110 | GridSize: 300
Generation 129 | Revalues: 223180 | GridSize: 300
Generation 130 | Revalues: 224240 | GridSize: 299
Generation 131 | Revalues: 225700 | GridSize: 300
Generation 132 | Revalues: 226760 | GridSize: 300
Generation 133 | Revalues: 227800 | GridSize: 300
Generation 134 | Revalues: 229030 | GridSize: 300
Generation 135 | Revalues: 230060 | GridSize: 299
Generation 136 | Revalues: 231290 | GridSize: 300
Generation 137 | Revalues: 232480 | GridSize: 300
Generation 138 | Revalues: 233560 | GridSize: 300
Generation 139 | Revalues: 234650 | GridSize: 300
Generation 140 | Revalues: 235930 | GridSize: 300
Generation 141 | Revalues: 237100 | GridSize: 300
Generation 142 | Revalues: 238270 | GridSize: 298
Generation 143 | Revalues: 239300 | GridSize: 300
Generation 144 | Revalues: 240360 | GridSize: 300
Generation 145 | Revalues: 241540 | GridSize: 298
Generation 146 | Revalues: 242770 | GridSize: 300
Generation 147 | Revalues: 243800 | GridSize: 299
Generation 148 | Revalues: 244910 | GridSize: 300
Generation 149 | Revalues: 246080 | GridSize: 300
Generation 150 | Revalues: 247190 | GridSize: 300
Generation 151 | Revalues: 248260 | GridSize: 300
Generation 152 | Revalues: 249290 | GridSize: 300
Generation 153 | Revalues: 250410 | GridSize: 300
Generation 154 | Revalues: 251510 | GridSize: 300
Generation 155 | Revalues: 252740 | GridSize: 299
Generation 156 | Revalues: 253820 | GridSize: 300
Generation 157 | Revalues: 254890 | GridSize: 300
Generation 158 | Revalues: 256020 | GridSize: 300
Generation 159 | Revalues: 257080 | GridSize: 300
Generation 160 | Revalues: 258440 | GridSize: 300
Generation 161 | Revalues: 259480 | GridSize: 300
Generation 162 | Revalues: 260660 | GridSize: 300
Generation 163 | Revalues: 261830 | GridSize: 300
Generation 164 | Revalues: 262870 | GridSize: 300
Generation 165 | Revalues: 263880 | GridSize: 300
Generation 166 | Revalues: 265010 | GridSize: 300
Generation 167 | Revalues: 266050 | GridSize: 300
Generation 168 | Revalues: 267120 | GridSize: 300
Generation 169 | Revalues: 268280 | GridSize: 300
Generation 170 | Revalues: 269400 | GridSize: 300
Generation 171 | Revalues: 270510 | GridSize: 300
Generation 172 | Revalues: 271560 | GridSize: 300
Generation 173 | Revalues: 273110 | GridSize: 300
Generation 174 | Revalues: 274270 | GridSize: 299
Generation 175 | Revalues: 275380 | GridSize: 299
Generation 176 | Revalues: 276470 | GridSize: 300
Generation 177 | Revalues: 277810 | GridSize: 300
Generation 178 | Revalues: 279030 | GridSize: 300
Generation 179 | Revalues: 280160 | GridSize: 300
Generation 180 | Revalues: 281250 | GridSize: 300
Generation 181 | Revalues: 282340 | GridSize: 298
Generation 182 | Revalues: 283450 | GridSize: 300
Generation 183 | Revalues: 284490 | GridSize: 300
Generation 184 | Revalues: 285520 | GridSize: 300
Generation 185 | Revalues: 286590 | GridSize: 300
Generation 186 | Revalues: 287630 | GridSize: 300
Generation 187 | Revalues: 288690 | GridSize: 298
Generation 188 | Revalues: 289700 | GridSize: 300
Generation 189 | Revalues: 290770 | GridSize: 300
