Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 302 | GridSize: 13
Generation 2 | Revalues: 510 | GridSize: 14
Generation 3 | Revalues: 706 | GridSize: 12
Generation 4 | Revalues: 912 | GridSize: 13
Generation 5 | Revalues: 1112 | GridSize: 18
Generation 6 | Revalues: 1302 | GridSize: 26
Generation 7 | Revalues: 1486 | GridSize: 26
Generation 8 | Revalues: 1698 | GridSize: 36
Generation 9 | Revalues: 1908 | GridSize: 36
Generation 10 | Revalues: 2118 | GridSize: 40
Generation 11 | Revalues: 2326 | GridSize: 33
Generation 12 | Revalues: 2530 | GridSize: 39
Generation 13 | Revalues: 2730 | GridSize: 34
Generation 14 | Revalues: 2932 | GridSize: 35
Generation 15 | Revalues: 3108 | GridSize: 33
Generation 16 | Revalues: 3296 | GridSize: 28
Generation 17 | Revalues: 3488 | GridSize: 34
Generation 18 | Revalues: 3702 | GridSize: 35
Generation 19 | Revalues: 3908 | GridSize: 44
Generation 20 | Revalues: 4112 | GridSize: 54
Generation 21 | Revalues: 4332 | GridSize: 51
Generation 22 | Revalues: 4520 | GridSize: 52
Generation 23 | Revalues: 4712 | GridSize: 60
Generation 24 | Revalues: 4910 | GridSize: 51
Generation 25 | Revalues: 5104 | GridSize: 57
Generation 26 | Revalues: 5328 | GridSize: 59
Generation 27 | Revalues: 5536 | GridSize: 61
Generation 28 | Revalues: 5722 | GridSize: 62
Generation 29 | Revalues: 5942 | GridSize: 76
Generation 30 | Revalues: 6144 | GridSize: 82
Generation 31 | Revalues: 6348 | GridSize: 82
Generation 32 | Revalues: 6570 | GridSize: 74
Generation 33 | Revalues: 6772 | GridSize: 77
Generation 34 | Revalues: 6984 | GridSize: 80
Generation 35 | Revalues: 7206 | GridSize: 81
Generation 36 | Revalues: 7382 | GridSize: 87
Generation 37 | Revalues: 7580 | GridSize: 92
Generation 38 | Revalues: 7774 | GridSize: 79
Generation 39 | Revalues: 7968 | GridSize: 84
Generation 40 | Revalues: 8166 | GridSize: 66
Generation 41 | Revalues: 8372 | GridSize: 68
Generation 42 | Revalues: 8564 | GridSize: 75
Generation 43 | Revalues: 8778 | GridSize: 79
Generation 44 | Revalues: 8962 | GridSize: 86
Generation 45 | Revalues: 9162 | GridSize: 97
Generation 46 | Revalues: 9356 | GridSize: 105
Generation 47 | Revalues: 9546 | GridSize: 94
Generation 48 | Revalues: 9750 | GridSize: 93
Generation 49 | Revalues: 9944 | GridSize: 98
Generation 50 | Revalues: 10138 | GridSize: 80
Generation 51 | Revalues: 10276 | GridSize: 83
Generation 52 | Revalues: 10484 | GridSize: 84
Generation 53 | Revalues: 10668 | GridSize: 93
Generation 54 | Revalues: 10862 | GridSize: 95
Generation 55 | Revalues: 11062 | GridSize: 95
Generation 56 | Revalues: 11258 | GridSize: 97
Generation 57 | Revalues: 11458 | GridSize: 108
Generation 58 | Revalues: 11682 | GridSize: 106
Generation 59 | Revalues: 11888 | GridSize: 102
Generation 60 | Revalues: 12086 | GridSize: 104
Generation 61 | Revalues: 12296 | GridSize: 96
Generation 62 | Revalues: 12504 | GridSize: 93
Generation 63 | Revalues: 12702 | GridSize: 80
Generation 64 | Revalues: 12900 | GridSize: 82
Generation 65 | Revalues: 13094 | GridSize: 89
Generation 66 | Revalues: 13296 | GridSize: 89
Generation 67 | Revalues: 13492 | GridSize: 92
Generation 68 | Revalues: 13692 | GridSize: 93
Generation 69 | Revalues: 13910 | GridSize: 95
Generation 70 | Revalues: 14110 | GridSize: 94
Generation 71 | Revalues: 14292 | GridSize: 100
Generation 72 | Revalues: 14498 | GridSize: 102
Generation 73 | Revalues: 14678 | GridSize: 99
Generation 74 | Revalues: 14872 | GridSize: 115
Generation 75 | Revalues: 15064 | GridSize: 122
Generation 76 | Revalues: 15266 | GridSize: 116
Generation 77 | Revalues: 15462 | GridSize: 110
Generation 78 | Revalues: 15662 | GridSize: 111
Generation 79 | Revalues: 15850 | GridSize: 113
Generation 80 | Revalues: 16056 | GridSize: 122
Generation 81 | Revalues: 16244 | GridSize: 120
Generation 82 | Revalues: 16420 | GridSize: 120
Generation 83 | Revalues: 16632 | GridSize: 120
Generation 84 | Revalues: 16848 | GridSize: 123
Generation 85 | Revalues: 17030 | GridSize: 115
Generation 86 | Revalues: 17242 | GridSize: 112
Generation 87 | Revalues: 17394 | GridSize: 97
Generation 88 | Revalues: 17590 | GridSize: 107
Generation 89 | Revalues: 17792 | GridSize: 115
Generation 90 | Revalues: 17998 | GridSize: 120
Generation 91 | Revalues: 18190 | GridSize: 112
Generation 92 | Revalues: 18366 | GridSize: 118
Generation 93 | Revalues: 18558 | GridSize: 122
Generation 94 | Revalues: 18778 | GridSize: 125
Generation 95 | Revalues: 18994 | GridSize: 119
Generation 96 | Revalues: 19176 | GridSize: 131
Generation 97 | Revalues: 19400 | GridSize: 126
Generation 98 | Revalues: 19590 | GridSize: 129
Generation 99 | Revalues: 19806 | GridSize: 127
Generation 100 | Revalues: 20016 | GridSize: 119
Generation 101 | Revalues: 20220 | GridSize: 112
Generation 102 | Revalues: 20418 | GridSize: 116
Generation 103 | Revalues: 20640 | GridSize: 113
Generation 104 | Revalues: 20826 | GridSize: 113
Generation 105 | Revalues: 21040 | GridSize: 125
Generation 106 | Revalues: 21250 | GridSize: 129
Generation 107 | Revalues: 21446 | GridSize: 142
Generation 108 | Revalues: 21658 | GridSize: 141
Generation 109 | Revalues: 21840 | GridSize: 148
Generation 110 | Revalues: 22036 | GridSize: 155
Generation 111 | Revalues: 22254 | GridSize: 151
Generation 112 | Revalues: 22438 | GridSize: 157
Generation 113 | Revalues: 22614 | GridSize: 137
Generation 114 | Revalues: 22814 | GridSize: 141
Generation 115 | Revalues: 23024 | GridSize: 155
Generation 116 | Revalues: 23230 | GridSize: 175
Generation 117 | Revalues: 23430 | GridSize: 155
Generation 118 | Revalues: 23640 | GridSize: 159
Generation 119 | Revalues: 23838 | GridSize: 142
Generation 120 | Revalues: 24026 | GridSize: 144
Generation 121 | Revalues: 24216 | GridSize: 142
Generation 122 | Revalues: 24394 | GridSize: 138
Generation 123 | Revalues: 24594 | GridSize: 123
Generation 124 | Revalues: 24798 | GridSize: 135
Generation 125 | Revalues: 24992 | GridSize: 141
Generation 126 | Revalues: 25168 | GridSize: 137
Generation 127 | Revalues: 25364 | GridSize: 139
Generation 128 | Revalues: 25586 | GridSize: 134
Generation 129 | Revalues: 25786 | GridSize: 131
Generation 130 | Revalues: 25986 | GridSize: 141
Generation 131 | Revalues: 26188 | GridSize: 158
Generation 132 | Revalues: 26376 | GridSize: 169
Generation 133 | Revalues: 26590 | GridSize: 167
Generation 134 | Revalues: 26794 | GridSize: 175
Generation 135 | Revalues: 26976 | GridSize: 170
Generation 136 | Revalues: 27176 | GridSize: 160
Generation 137 | Revalues: 27372 | GridSize: 156
Generation 138 | Revalues: 27572 | GridSize: 153
Generation 139 | Revalues: 27800 | GridSize: 172
Generation 140 | Revalues: 27998 | GridSize: 160
Generation 141 | Revalues: 28208 | GridSize: 157
Generation 142 | Revalues: 28392 | GridSize: 160
Generation 143 | Revalues: 28610 | GridSize: 154
Generation 144 | Revalues: 28792 | GridSize: 155
Generation 145 | Revalues: 28992 | GridSize: 159
Generation 146 | Revalues: 29172 | GridSize: 149
Generation 147 | Revalues: 29362 | GridSize: 151
Generation 148 | Revalues: 29572 | GridSize: 149
Generation 149 | Revalues: 29772 | GridSize: 149
Generation 150 | Revalues: 29978 | GridSize: 149
Generation 151 | Revalues: 30194 | GridSize: 133
Generation 152 | Revalues: 30392 | GridSize: 137
Generation 153 | Revalues: 30586 | GridSize: 155
Generation 154 | Revalues: 30792 | GridSize: 147
Generation 155 | Revalues: 30990 | GridSize: 144
Generation 156 | Revalues: 31194 | GridSize: 160
Generation 157 | Revalues: 31410 | GridSize: 162
Generation 158 | Revalues: 31612 | GridSize: 152
Generation 159 | Revalues: 31822 | GridSize: 144
Generation 160 | Revalues: 32058 | GridSize: 158
Generation 161 | Revalues: 32256 | GridSize: 166
Generation 162 | Revalues: 32472 | GridSize: 168
Generation 163 | Revalues: 32678 | GridSize: 173
Generation 164 | Revalues: 32868 | GridSize: 154
Generation 165 | Revalues: 33078 | GridSize: 164
Generation 166 | Revalues: 33286 | GridSize: 168
Generation 167 | Revalues: 33498 | GridSize: 161
Generation 168 | Revalues: 33694 | GridSize: 139
Generation 169 | Revalues: 33906 | GridSize: 141
Generation 170 | Revalues: 34104 | GridSize: 149
Generation 171 | Revalues: 34304 | GridSize: 141
Generation 172 | Revalues: 34520 | GridSize: 152
Generation 173 | Revalues: 34712 | GridSize: 160
Generation 174 | Revalues: 34896 | GridSize: 159
Generation 175 | Revalues: 35092 | GridSize: 176
Generation 176 | Revalues: 35302 | GridSize: 171
Generation 177 | Revalues: 35522 | GridSize: 180
Generation 178 | Revalues: 35752 | GridSize: 185
Generation 179 | Revalues: 35934 | GridSize: 187
Generation 180 | Revalues: 36106 | GridSize: 186
Generation 181 | Revalues: 36304 | GridSize: 193
Generation 182 | Revalues: 36508 | GridSize: 164
Generation 183 | Revalues: 36720 | GridSize: 160
Generation 184 | Revalues: 36924 | GridSize: 164
Generation 185 | Revalues: 37142 | GridSize: 152
Generation 186 | Revalues: 37362 | GridSize: 166
Generation 187 | Revalues: 37552 | GridSize: 159
Generation 188 | Revalues: 37758 | GridSize: 173
Generation 189 | Revalues: 37952 | GridSize: 184
Generation 190 | Revalues: 38150 | GridSize: 173
Generation 191 | Revalues: 38334 | GridSize: 181
Generation 192 | Revalues: 38522 | GridSize: 189
Generation 193 | Revalues: 38722 | GridSize: 171
Generation 194 | Revalues: 38930 | GridSize: 175
Generation 195 | Revalues: 39122 | GridSize: 172
Generation 196 | Revalues: 39328 | GridSize: 173
Generation 197 | Revalues: 39510 | GridSize: 165
Generation 198 | Revalues: 39682 | GridSize: 165
Generation 199 | Revalues: 39878 | GridSize: 165
Generation 200 | Revalues: 40062 | GridSize: 168
Generation 201 | Revalues: 40280 | GridSize: 151
Generation 202 | Revalues: 40476 | GridSize: 160
Generation 203 | Revalues: 40658 | GridSize: 159
Generation 204 | Revalues: 40880 | GridSize: 172
Generation 205 | Revalues: 41084 | GridSize: 175
Generation 206 | Revalues: 41262 | GridSize: 174
Generation 207 | Revalues: 41438 | GridSize: 176
Generation 208 | Revalues: 41612 | GridSize: 180
Generation 209 | Revalues: 41834 | GridSize: 163
Generation 210 | Revalues: 42032 | GridSize: 170
Generation 211 | Revalues: 42226 | GridSize: 172
Generation 212 | Revalues: 42418 | GridSize: 157
Generation 213 | Revalues: 42618 | GridSize: 166
Generation 214 | Revalues: 42820 | GridSize: 155
Generation 215 | Revalues: 43010 | GridSize: 159
Generation 216 | Revalues: 43226 | GridSize: 176
Generation 217 | Revalues: 43414 | GridSize: 190
Generation 218 | Revalues: 43616 | GridSize: 200
Generation 219 | Revalues: 43800 | GridSize: 194
Generation 220 | Revalues: 43984 | GridSize: 175
Generation 221 | Revalues: 44180 | GridSize: 183
Generation 222 | Revalues: 44382 | GridSize: 177
Generation 223 | Revalues: 44568 | GridSize: 172
Generation 224 | Revalues: 44766 | GridSize: 182
Generation 225 | Revalues: 44966 | GridSize: 172
Generation 226 | Revalues: 45190 | GridSize: 163
Generation 227 | Revalues: 45394 | GridSize: 155
Generation 228 | Revalues: 45600 | GridSize: 166
Generation 229 | Revalues: 45812 | GridSize: 172
Generation 230 | Revalues: 46012 | GridSize: 184
Generation 231 | Revalues: 46216 | GridSize: 186
Generation 232 | Revalues: 46432 | GridSize: 190
Generation 233 | Revalues: 46650 | GridSize: 183
Generation 234 | Revalues: 46810 | GridSize: 183
Generation 235 | Revalues: 47018 | GridSize: 173
Generation 236 | Revalues: 47222 | GridSize: 186
Generation 237 | Revalues: 47406 | GridSize: 192
Generation 238 | Revalues: 47600 | GridSize: 195
Generation 239 | Revalues: 47828 | GridSize: 195
Generation 240 | Revalues: 48024 | GridSize: 201
Generation 241 | Revalues: 48240 | GridSize: 192
Generation 242 | Revalues: 48450 | GridSize: 180
Generation 243 | Revalues: 48632 | GridSize: 181
Generation 244 | Revalues: 48830 | GridSize: 183
Generation 245 | Revalues: 49014 | GridSize: 184
Generation 246 | Revalues: 49212 | GridSize: 204
Generation 247 | Revalues: 49426 | GridSize: 192
Generation 248 | Revalues: 49626 | GridSize: 197
Generation 249 | Revalues: 49818 | GridSize: 201
Generation 250 | Revalues: 50014 | GridSize: 220
Generation 251 | Revalues: 50206 | GridSize: 211
Generation 252 | Revalues: 50404 | GridSize: 219
Generation 253 | Revalues: 50622 | GridSize: 217
Generation 254 | Revalues: 50808 | GridSize: 228
Generation 255 | Revalues: 51016 | GridSize: 227
Generation 256 | Revalues: 51194 | GridSize: 225
Generation 257 | Revalues: 51396 | GridSize: 213
Generation 258 | Revalues: 51572 | GridSize: 214
Generation 259 | Revalues: 51772 | GridSize: 205
Generation 260 | Revalues: 51978 | GridSize: 206
Generation 261 | Revalues: 52186 | GridSize: 208
Generation 262 | Revalues: 52374 | GridSize: 201
Generation 263 | Revalues: 52566 | GridSize: 215
Generation 264 | Revalues: 52754 | GridSize: 221
Generation 265 | Revalues: 52954 | GridSize: 223
Generation 266 | Revalues: 53152 | GridSize: 230
Generation 267 | Revalues: 53330 | GridSize: 231
Generation 268 | Revalues: 53530 | GridSize: 234
Generation 269 | Revalues: 53742 | GridSize: 230
Generation 270 | Revalues: 53958 | GridSize: 223
Generation 271 | Revalues: 54138 | GridSize: 206
Generation 272 | Revalues: 54328 | GridSize: 223
Generation 273 | Revalues: 54554 | GridSize: 237
Generation 274 | Revalues: 54748 | GridSize: 241
Generation 275 | Revalues: 54914 | GridSize: 240
Generation 276 | Revalues: 55112 | GridSize: 223
Generation 277 | Revalues: 55304 | GridSize: 207
Generation 278 | Revalues: 55488 | GridSize: 221
Generation 279 | Revalues: 55684 | GridSize: 228
Generation 280 | Revalues: 55872 | GridSize: 232
Generation 281 | Revalues: 56048 | GridSize: 239
Generation 282 | Revalues: 56234 | GridSize: 240
Generation 283 | Revalues: 56448 | GridSize: 241
Generation 284 | Revalues: 56670 | GridSize: 248
Generation 285 | Revalues: 56906 | GridSize: 237
Generation 286 | Revalues: 57132 | GridSize: 223
Generation 287 | Revalues: 57336 | GridSize: 224
Generation 288 | Revalues: 57538 | GridSize: 223
Generation 289 | Revalues: 57740 | GridSize: 214
Generation 290 | Revalues: 57926 | GridSize: 217
Generation 291 | Revalues: 58136 | GridSize: 209
Generation 292 | Revalues: 58346 | GridSize: 216
Generation 293 | Revalues: 58536 | GridSize: 229
Generation 294 | Revalues: 58726 | GridSize: 222
Generation 295 | Revalues: 58920 | GridSize: 232
Generation 296 | Revalues: 59090 | GridSize: 223
Generation 297 | Revalues: 59310 | GridSize: 241
Generation 298 | Revalues: 59500 | GridSize: 232
Generation 299 | Revalues: 59690 | GridSize: 235
Generation 300 | Revalues: 59882 | GridSize: 239
Generation 301 | Revalues: 60074 | GridSize: 230
Generation 302 | Revalues: 60282 | GridSize: 245
Generation 303 | Revalues: 60478 | GridSize: 244
Generation 304 | Revalues: 60672 | GridSize: 232
Generation 305 | Revalues: 60870 | GridSize: 229
Generation 306 | Revalues: 61080 | GridSize: 230
Generation 307 | Revalues: 61274 | GridSize: 249
Generation 308 | Revalues: 61494 | GridSize: 253
Generation 309 | Revalues: 61698 | GridSize: 239
Generation 310 | Revalues: 61906 | GridSize: 246
Generation 311 | Revalues: 62074 | GridSize: 245
Generation 312 | Revalues: 62282 | GridSize: 235
Generation 313 | Revalues: 62506 | GridSize: 239
Generation 314 | Revalues: 62702 | GridSize: 241
Generation 315 | Revalues: 62924 | GridSize: 252
Generation 316 | Revalues: 63158 | GridSize: 240
Generation 317 | Revalues: 63356 | GridSize: 255
Generation 318 | Revalues: 63532 | GridSize: 238
Generation 319 | Revalues: 63746 | GridSize: 244
Generation 320 | Revalues: 63938 | GridSize: 266
Generation 321 | Revalues: 64160 | GridSize: 258
Generation 322 | Revalues: 64358 | GridSize: 255
Generation 323 | Revalues: 64542 | GridSize: 257
Generation 324 | Revalues: 64752 | GridSize: 241
Generation 325 | Revalues: 64962 | GridSize: 237
Generation 326 | Revalues: 65162 | GridSize: 242
Generation 327 | Revalues: 65400 | GridSize: 234
Generation 328 | Revalues: 65582 | GridSize: 240
Generation 329 | Revalues: 65782 | GridSize: 245
Generation 330 | Revalues: 65986 | GridSize: 259
Generation 331 | Revalues: 66170 | GridSize: 248
Generation 332 | Revalues: 66360 | GridSize: 251
Generation 333 | Revalues: 66580 | GridSize: 262
Generation 334 | Revalues: 66782 | GridSize: 256
Generation 335 | Revalues: 66968 | GridSize: 262
Generation 336 | Revalues: 67154 | GridSize: 261
Generation 337 | Revalues: 67370 | GridSize: 261
Generation 338 | Revalues: 67558 | GridSize: 254
Generation 339 | Revalues: 67768 | GridSize: 250
Generation 340 | Revalues: 67986 | GridSize: 232
Generation 341 | Revalues: 68212 | GridSize: 245
Generation 342 | Revalues: 68406 | GridSize: 247
Generation 343 | Revalues: 68594 | GridSize: 248
Generation 344 | Revalues: 68770 | GridSize: 255
Generation 345 | Revalues: 68960 | GridSize: 248
Generation 346 | Revalues: 69170 | GridSize: 256
Generation 347 | Revalues: 69376 | GridSize: 254
Generation 348 | Revalues: 69562 | GridSize: 246
Generation 349 | Revalues: 69754 | GridSize: 259
Generation 350 | Revalues: 69978 | GridSize: 269
Generation 351 | Revalues: 70176 | GridSize: 261
Generation 352 | Revalues: 70354 | GridSize: 254
Generation 353 | Revalues: 70566 | GridSize: 238
Generation 354 | Revalues: 70756 | GridSize: 235
Generation 355 | Revalues: 70962 | GridSize: 253
Generation 356 | Revalues: 71138 | GridSize: 263
Generation 357 | Revalues: 71344 | GridSize: 264
Generation 358 | Revalues: 71538 | GridSize: 254
Generation 359 | Revalues: 71738 | GridSize: 268
Generation 360 | Revalues: 71942 | GridSize: 267
Generation 361 | Revalues: 72150 | GridSize: 254
Generation 362 | Revalues: 72358 | GridSize: 275
Generation 363 | Revalues: 72566 | GridSize: 276
Generation 364 | Revalues: 72754 | GridSize: 262
Generation 365 | Revalues: 72950 | GridSize: 277
Generation 366 | Revalues: 73156 | GridSize: 297
Generation 367 | Revalues: 73330 | GridSize: 264
Generation 368 | Revalues: 73526 | GridSize: 267
Generation 369 | Revalues: 73740 | GridSize: 265
Generation 370 | Revalues: 73930 | GridSize: 270
Generation 371 | Revalues: 74166 | GridSize: 284
Generation 372 | Revalues: 74360 | GridSize: 280
Generation 373 | Revalues: 74574 | GridSize: 284
Generation 374 | Revalues: 74762 | GridSize: 286
Generation 375 | Revalues: 74944 | GridSize: 285
Generation 376 | Revalues: 75160 | GridSize: 274
Generation 377 | Revalues: 75326 | GridSize: 278
