Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 3460 | GridSize: 10
Generation 2 | Revalues: 5840 | GridSize: 12
Generation 3 | Revalues: 10150 | GridSize: 14
Generation 4 | Revalues: 13640 | GridSize: 17
Generation 5 | Revalues: 15190 | GridSize: 19
Generation 6 | Revalues: 16700 | GridSize: 15
Generation 7 | Revalues: 18670 | GridSize: 14
Generation 8 | Revalues: 20520 | GridSize: 16
Generation 9 | Revalues: 22020 | GridSize: 19
Generation 10 | Revalues: 28450 | GridSize: 19
Generation 11 | Revalues: 30420 | GridSize: 19
Generation 12 | Revalues: 31990 | GridSize: 20
Generation 13 | Revalues: 33920 | GridSize: 21
Generation 14 | Revalues: 35290 | GridSize: 20
Generation 15 | Revalues: 36430 | GridSize: 21
Generation 16 | Revalues: 37740 | GridSize: 21
Generation 17 | Revalues: 39510 | GridSize: 21
Generation 18 | Revalues: 40890 | GridSize: 21
Generation 19 | Revalues: 43290 | GridSize: 21
Generation 20 | Revalues: 44630 | GridSize: 21
Generation 21 | Revalues: 47340 | GridSize: 23
Generation 22 | Revalues: 50840 | GridSize: 23
Generation 23 | Revalues: 53250 | GridSize: 22
Generation 24 | Revalues: 59120 | GridSize: 22
Generation 25 | Revalues: 61750 | GridSize: 23
Generation 26 | Revalues: 63870 | GridSize: 23
Generation 27 | Revalues: 69480 | GridSize: 25
Generation 28 | Revalues: 71410 | GridSize: 24
Generation 29 | Revalues: 73610 | GridSize: 24
Generation 30 | Revalues: 75280 | GridSize: 24
Generation 31 | Revalues: 80550 | GridSize: 24
Generation 32 | Revalues: 82680 | GridSize: 25
Generation 33 | Revalues: 89220 | GridSize: 24
Generation 34 | Revalues: 92930 | GridSize: 24
Generation 35 | Revalues: 96320 | GridSize: 24
Generation 36 | Revalues: 99300 | GridSize: 25
Generation 37 | Revalues: 100380 | GridSize: 26
Generation 38 | Revalues: 107150 | GridSize: 25
Generation 39 | Revalues: 110300 | GridSize: 25
Generation 40 | Revalues: 112410 | GridSize: 27
Generation 41 | Revalues: 113870 | GridSize: 27
Generation 42 | Revalues: 120570 | GridSize: 26
