Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 42540 | GridSize: 300
Generation 2 | Revalues: 45360 | GridSize: 300
Generation 3 | Revalues: 47580 | GridSize: 300
Generation 4 | Revalues: 49250 | GridSize: 300
Generation 5 | Revalues: 50690 | GridSize: 300
Generation 6 | Revalues: 53660 | GridSize: 295
Generation 7 | Revalues: 55650 | GridSize: 299
Generation 8 | Revalues: 57760 | GridSize: 300
Generation 9 | Revalues: 59330 | GridSize: 299
Generation 10 | Revalues: 61200 | GridSize: 300
Generation 11 | Revalues: 62890 | GridSize: 300
Generation 12 | Revalues: 65130 | GridSize: 299
Generation 13 | Revalues: 66850 | GridSize: 300
Generation 14 | Revalues: 68860 | GridSize: 299
Generation 15 | Revalues: 71510 | GridSize: 300
Generation 16 | Revalues: 73730 | GridSize: 299
Generation 17 | Revalues: 75230 | GridSize: 298
Generation 18 | Revalues: 77260 | GridSize: 300
Generation 19 | Revalues: 78520 | GridSize: 300
Generation 20 | Revalues: 80550 | GridSize: 299
Generation 21 | Revalues: 82460 | GridSize: 300
Generation 22 | Revalues: 84080 | GridSize: 300
Generation 23 | Revalues: 85330 | GridSize: 300
Generation 24 | Revalues: 87080 | GridSize: 296
Generation 25 | Revalues: 88840 | GridSize: 300
Generation 26 | Revalues: 90230 | GridSize: 300
Generation 27 | Revalues: 91810 | GridSize: 298
Generation 28 | Revalues: 93260 | GridSize: 300
Generation 29 | Revalues: 95300 | GridSize: 300
Generation 30 | Revalues: 97220 | GridSize: 297
Generation 31 | Revalues: 98400 | GridSize: 299
Generation 32 | Revalues: 100090 | GridSize: 299
Generation 33 | Revalues: 101380 | GridSize: 292
Generation 34 | Revalues: 102750 | GridSize: 298
Generation 35 | Revalues: 104930 | GridSize: 300
Generation 36 | Revalues: 106220 | GridSize: 298
Generation 37 | Revalues: 107450 | GridSize: 298
Generation 38 | Revalues: 109000 | GridSize: 300
Generation 39 | Revalues: 110470 | GridSize: 300
Generation 40 | Revalues: 111610 | GridSize: 300
Generation 41 | Revalues: 112840 | GridSize: 300
Generation 42 | Revalues: 114190 | GridSize: 300
Generation 43 | Revalues: 115410 | GridSize: 299
Generation 44 | Revalues: 116630 | GridSize: 300
Generation 45 | Revalues: 117700 | GridSize: 297
Generation 46 | Revalues: 119050 | GridSize: 300
Generation 47 | Revalues: 120430 | GridSize: 295
Generation 48 | Revalues: 121700 | GridSize: 295
Generation 49 | Revalues: 122760 | GridSize: 298
Generation 50 | Revalues: 123980 | GridSize: 300
Generation 51 | Revalues: 125380 | GridSize: 300
Generation 52 | Revalues: 126620 | GridSize: 300
Generation 53 | Revalues: 127650 | GridSize: 299
Generation 54 | Revalues: 129140 | GridSize: 300
Generation 55 | Revalues: 130340 | GridSize: 300
Generation 56 | Revalues: 131420 | GridSize: 300
Generation 57 | Revalues: 132700 | GridSize: 300
Generation 58 | Revalues: 133800 | GridSize: 300
Generation 59 | Revalues: 135010 | GridSize: 299
Generation 60 | Revalues: 136530 | GridSize: 295
Generation 61 | Revalues: 137690 | GridSize: 300
Generation 62 | Revalues: 138830 | GridSize: 300
Generation 63 | Revalues: 139960 | GridSize: 293
Generation 64 | Revalues: 141400 | GridSize: 295
Generation 65 | Revalues: 142630 | GridSize: 299
Generation 66 | Revalues: 144510 | GridSize: 300
Generation 67 | Revalues: 145670 | GridSize: 300
Generation 68 | Revalues: 147210 | GridSize: 300
Generation 69 | Revalues: 148430 | GridSize: 296
Generation 70 | Revalues: 149660 | GridSize: 295
Generation 71 | Revalues: 150930 | GridSize: 300
Generation 72 | Revalues: 152290 | GridSize: 298
Generation 73 | Revalues: 153760 | GridSize: 300
Generation 74 | Revalues: 155180 | GridSize: 300
Generation 75 | Revalues: 156610 | GridSize: 296
Generation 76 | Revalues: 157940 | GridSize: 300
Generation 77 | Revalues: 159030 | GridSize: 298
Generation 78 | Revalues: 160030 | GridSize: 299
Generation 79 | Revalues: 161170 | GridSize: 300
Generation 80 | Revalues: 162220 | GridSize: 300
Generation 81 | Revalues: 163300 | GridSize: 299
Generation 82 | Revalues: 164510 | GridSize: 300
Generation 83 | Revalues: 165880 | GridSize: 300
Generation 84 | Revalues: 167180 | GridSize: 300
Generation 85 | Revalues: 168540 | GridSize: 299
Generation 86 | Revalues: 169800 | GridSize: 299
Generation 87 | Revalues: 171120 | GridSize: 300
Generation 88 | Revalues: 172210 | GridSize: 300
Generation 89 | Revalues: 173460 | GridSize: 300
Generation 90 | Revalues: 174650 | GridSize: 300
Generation 91 | Revalues: 175870 | GridSize: 300
Generation 92 | Revalues: 177030 | GridSize: 300
Generation 93 | Revalues: 178120 | GridSize: 300
