Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 340 | GridSize: 8
Generation 2 | Revalues: 578 | GridSize: 7
Generation 3 | Revalues: 786 | GridSize: 11
Generation 4 | Revalues: 978 | GridSize: 10
Generation 5 | Revalues: 1220 | GridSize: 12
Generation 6 | Revalues: 1424 | GridSize: 16
Generation 7 | Revalues: 1644 | GridSize: 13
Generation 8 | Revalues: 1866 | GridSize: 15
Generation 9 | Revalues: 2080 | GridSize: 11
Generation 10 | Revalues: 2302 | GridSize: 12
Generation 11 | Revalues: 2528 | GridSize: 14
Generation 12 | Revalues: 2748 | GridSize: 21
Generation 13 | Revalues: 2992 | GridSize: 21
Generation 14 | Revalues: 3234 | GridSize: 18
Generation 15 | Revalues: 3456 | GridSize: 18
Generation 16 | Revalues: 3704 | GridSize: 16
Generation 17 | Revalues: 3914 | GridSize: 22
Generation 18 | Revalues: 4132 | GridSize: 20
Generation 19 | Revalues: 4374 | GridSize: 22
Generation 20 | Revalues: 4608 | GridSize: 25
Generation 21 | Revalues: 4822 | GridSize: 27
Generation 22 | Revalues: 5032 | GridSize: 17
Generation 23 | Revalues: 5256 | GridSize: 26
Generation 24 | Revalues: 5476 | GridSize: 23
Generation 25 | Revalues: 5698 | GridSize: 24
Generation 26 | Revalues: 5936 | GridSize: 17
Generation 27 | Revalues: 6166 | GridSize: 18
Generation 28 | Revalues: 6384 | GridSize: 22
Generation 29 | Revalues: 6606 | GridSize: 26
Generation 30 | Revalues: 6798 | GridSize: 28
Generation 31 | Revalues: 6982 | GridSize: 30
Generation 32 | Revalues: 7234 | GridSize: 22
Generation 33 | Revalues: 7476 | GridSize: 24
Generation 34 | Revalues: 7692 | GridSize: 29
Generation 35 | Revalues: 7928 | GridSize: 29
Generation 36 | Revalues: 8148 | GridSize: 32
Generation 37 | Revalues: 8356 | GridSize: 32
Generation 38 | Revalues: 8560 | GridSize: 26
Generation 39 | Revalues: 8768 | GridSize: 26
