Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 288 | GridSize: 14
Generation 2 | Revalues: 464 | GridSize: 18
Generation 3 | Revalues: 648 | GridSize: 27
Generation 4 | Revalues: 856 | GridSize: 30
Generation 5 | Revalues: 1044 | GridSize: 27
Generation 6 | Revalues: 1252 | GridSize: 23
Generation 7 | Revalues: 1444 | GridSize: 30
Generation 8 | Revalues: 1642 | GridSize: 32
Generation 9 | Revalues: 1852 | GridSize: 37
Generation 10 | Revalues: 2024 | GridSize: 40
Generation 11 | Revalues: 2206 | GridSize: 49
Generation 12 | Revalues: 2420 | GridSize: 51
Generation 13 | Revalues: 2628 | GridSize: 55
Generation 14 | Revalues: 2828 | GridSize: 56
Generation 15 | Revalues: 3012 | GridSize: 57
Generation 16 | Revalues: 3196 | GridSize: 59
Generation 17 | Revalues: 3392 | GridSize: 65
Generation 18 | Revalues: 3588 | GridSize: 63
Generation 19 | Revalues: 3786 | GridSize: 71
Generation 20 | Revalues: 3976 | GridSize: 73
Generation 21 | Revalues: 4176 | GridSize: 69
Generation 22 | Revalues: 4372 | GridSize: 74
Generation 23 | Revalues: 4592 | GridSize: 74
Generation 24 | Revalues: 4800 | GridSize: 76
Generation 25 | Revalues: 4998 | GridSize: 79
Generation 26 | Revalues: 5230 | GridSize: 80
Generation 27 | Revalues: 5412 | GridSize: 85
Generation 28 | Revalues: 5630 | GridSize: 87
Generation 29 | Revalues: 5856 | GridSize: 81
Generation 30 | Revalues: 6050 | GridSize: 86
Generation 31 | Revalues: 6272 | GridSize: 92
Generation 32 | Revalues: 6482 | GridSize: 96
Generation 33 | Revalues: 6706 | GridSize: 98
Generation 34 | Revalues: 6916 | GridSize: 105
Generation 35 | Revalues: 7102 | GridSize: 98
Generation 36 | Revalues: 7330 | GridSize: 94
Generation 37 | Revalues: 7502 | GridSize: 102
Generation 38 | Revalues: 7712 | GridSize: 105
Generation 39 | Revalues: 7924 | GridSize: 107
Generation 40 | Revalues: 8084 | GridSize: 115
Generation 41 | Revalues: 8280 | GridSize: 110
Generation 42 | Revalues: 8470 | GridSize: 112
Generation 43 | Revalues: 8670 | GridSize: 111
Generation 44 | Revalues: 8870 | GridSize: 117
Generation 45 | Revalues: 9078 | GridSize: 120
Generation 46 | Revalues: 9266 | GridSize: 119
Generation 47 | Revalues: 9432 | GridSize: 125
Generation 48 | Revalues: 9626 | GridSize: 129
Generation 49 | Revalues: 9810 | GridSize: 134
Generation 50 | Revalues: 9992 | GridSize: 132
Generation 51 | Revalues: 10198 | GridSize: 131
Generation 52 | Revalues: 10396 | GridSize: 133
Generation 53 | Revalues: 10592 | GridSize: 133
Generation 54 | Revalues: 10776 | GridSize: 138
Generation 55 | Revalues: 10992 | GridSize: 137
Generation 56 | Revalues: 11184 | GridSize: 135
Generation 57 | Revalues: 11374 | GridSize: 139
Generation 58 | Revalues: 11560 | GridSize: 134
Generation 59 | Revalues: 11750 | GridSize: 134
Generation 60 | Revalues: 11968 | GridSize: 136
Generation 61 | Revalues: 12176 | GridSize: 137
Generation 62 | Revalues: 12368 | GridSize: 136
Generation 63 | Revalues: 12544 | GridSize: 138
Generation 64 | Revalues: 12744 | GridSize: 135
Generation 65 | Revalues: 12958 | GridSize: 126
Generation 66 | Revalues: 13162 | GridSize: 136
Generation 67 | Revalues: 13360 | GridSize: 135
Generation 68 | Revalues: 13550 | GridSize: 140
Generation 69 | Revalues: 13738 | GridSize: 136
Generation 70 | Revalues: 13952 | GridSize: 134
Generation 71 | Revalues: 14172 | GridSize: 126
Generation 72 | Revalues: 14386 | GridSize: 122
Generation 73 | Revalues: 14596 | GridSize: 127
Generation 74 | Revalues: 14802 | GridSize: 130
Generation 75 | Revalues: 15020 | GridSize: 120
Generation 76 | Revalues: 15232 | GridSize: 128
Generation 77 | Revalues: 15446 | GridSize: 130
Generation 78 | Revalues: 15674 | GridSize: 130
Generation 79 | Revalues: 15882 | GridSize: 134
Generation 80 | Revalues: 16092 | GridSize: 137
Generation 81 | Revalues: 16290 | GridSize: 139
Generation 82 | Revalues: 16492 | GridSize: 138
Generation 83 | Revalues: 16692 | GridSize: 137
Generation 84 | Revalues: 16906 | GridSize: 136
Generation 85 | Revalues: 17116 | GridSize: 124
Generation 86 | Revalues: 17328 | GridSize: 124
Generation 87 | Revalues: 17534 | GridSize: 120
Generation 88 | Revalues: 17768 | GridSize: 119
Generation 89 | Revalues: 17968 | GridSize: 120
Generation 90 | Revalues: 18156 | GridSize: 123
Generation 91 | Revalues: 18368 | GridSize: 113
Generation 92 | Revalues: 18578 | GridSize: 110
Generation 93 | Revalues: 18792 | GridSize: 118
Generation 94 | Revalues: 18996 | GridSize: 120
Generation 95 | Revalues: 19198 | GridSize: 122
Generation 96 | Revalues: 19412 | GridSize: 126
Generation 97 | Revalues: 19634 | GridSize: 130
Generation 98 | Revalues: 19842 | GridSize: 132
Generation 99 | Revalues: 20038 | GridSize: 133
Generation 100 | Revalues: 20254 | GridSize: 137
Generation 101 | Revalues: 20450 | GridSize: 121
Generation 102 | Revalues: 20658 | GridSize: 120
Generation 103 | Revalues: 20842 | GridSize: 120
Generation 104 | Revalues: 21024 | GridSize: 122
Generation 105 | Revalues: 21244 | GridSize: 126
Generation 106 | Revalues: 21460 | GridSize: 116
Generation 107 | Revalues: 21656 | GridSize: 112
Generation 108 | Revalues: 21856 | GridSize: 112
Generation 109 | Revalues: 22038 | GridSize: 111
Generation 110 | Revalues: 22226 | GridSize: 113
Generation 111 | Revalues: 22424 | GridSize: 113
Generation 112 | Revalues: 22632 | GridSize: 109
Generation 113 | Revalues: 22826 | GridSize: 115
Generation 114 | Revalues: 23042 | GridSize: 115
Generation 115 | Revalues: 23220 | GridSize: 116
Generation 116 | Revalues: 23410 | GridSize: 113
Generation 117 | Revalues: 23592 | GridSize: 116
Generation 118 | Revalues: 23788 | GridSize: 120
Generation 119 | Revalues: 23998 | GridSize: 121
Generation 120 | Revalues: 24204 | GridSize: 116
Generation 121 | Revalues: 24414 | GridSize: 118
Generation 122 | Revalues: 24636 | GridSize: 122
Generation 123 | Revalues: 24826 | GridSize: 126
Generation 124 | Revalues: 25012 | GridSize: 123
Generation 125 | Revalues: 25238 | GridSize: 117
Generation 126 | Revalues: 25468 | GridSize: 121
Generation 127 | Revalues: 25684 | GridSize: 115
Generation 128 | Revalues: 25898 | GridSize: 118
Generation 129 | Revalues: 26096 | GridSize: 122
Generation 130 | Revalues: 26290 | GridSize: 123
Generation 131 | Revalues: 26478 | GridSize: 123
Generation 132 | Revalues: 26674 | GridSize: 120
Generation 133 | Revalues: 26858 | GridSize: 124
Generation 134 | Revalues: 27058 | GridSize: 121
Generation 135 | Revalues: 27268 | GridSize: 118
Generation 136 | Revalues: 27468 | GridSize: 113
Generation 137 | Revalues: 27674 | GridSize: 109
Generation 138 | Revalues: 27878 | GridSize: 110
Generation 139 | Revalues: 28100 | GridSize: 115
Generation 140 | Revalues: 28300 | GridSize: 119
Generation 141 | Revalues: 28486 | GridSize: 122
Generation 142 | Revalues: 28686 | GridSize: 123
Generation 143 | Revalues: 28862 | GridSize: 121
Generation 144 | Revalues: 29078 | GridSize: 117
Generation 145 | Revalues: 29274 | GridSize: 116
Generation 146 | Revalues: 29496 | GridSize: 124
Generation 147 | Revalues: 29694 | GridSize: 119
Generation 148 | Revalues: 29878 | GridSize: 124
Generation 149 | Revalues: 30080 | GridSize: 131
Generation 150 | Revalues: 30274 | GridSize: 128
Generation 151 | Revalues: 30492 | GridSize: 133
Generation 152 | Revalues: 30690 | GridSize: 131
Generation 153 | Revalues: 30878 | GridSize: 131
Generation 154 | Revalues: 31096 | GridSize: 133
Generation 155 | Revalues: 31310 | GridSize: 122
Generation 156 | Revalues: 31502 | GridSize: 125
Generation 157 | Revalues: 31726 | GridSize: 127
Generation 158 | Revalues: 31906 | GridSize: 133
Generation 159 | Revalues: 32092 | GridSize: 133
Generation 160 | Revalues: 32276 | GridSize: 129
Generation 161 | Revalues: 32464 | GridSize: 129
Generation 162 | Revalues: 32664 | GridSize: 132
Generation 163 | Revalues: 32884 | GridSize: 137
Generation 164 | Revalues: 33098 | GridSize: 144
Generation 165 | Revalues: 33294 | GridSize: 145
Generation 166 | Revalues: 33496 | GridSize: 141
Generation 167 | Revalues: 33690 | GridSize: 136
Generation 168 | Revalues: 33894 | GridSize: 138
Generation 169 | Revalues: 34080 | GridSize: 139
Generation 170 | Revalues: 34272 | GridSize: 137
Generation 171 | Revalues: 34482 | GridSize: 127
Generation 172 | Revalues: 34680 | GridSize: 125
Generation 173 | Revalues: 34890 | GridSize: 130
Generation 174 | Revalues: 35070 | GridSize: 134
Generation 175 | Revalues: 35264 | GridSize: 136
Generation 176 | Revalues: 35472 | GridSize: 142
Generation 177 | Revalues: 35672 | GridSize: 145
Generation 178 | Revalues: 35876 | GridSize: 140
Generation 179 | Revalues: 36086 | GridSize: 141
Generation 180 | Revalues: 36270 | GridSize: 139
Generation 181 | Revalues: 36442 | GridSize: 143
Generation 182 | Revalues: 36662 | GridSize: 141
Generation 183 | Revalues: 36836 | GridSize: 140
Generation 184 | Revalues: 37020 | GridSize: 140
Generation 185 | Revalues: 37236 | GridSize: 144
Generation 186 | Revalues: 37424 | GridSize: 145
Generation 187 | Revalues: 37632 | GridSize: 143
Generation 188 | Revalues: 37840 | GridSize: 135
Generation 189 | Revalues: 38056 | GridSize: 142
