Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 330 | GridSize: 9
Generation 2 | Revalues: 540 | GridSize: 11
Generation 3 | Revalues: 744 | GridSize: 9
Generation 4 | Revalues: 984 | GridSize: 16
Generation 5 | Revalues: 1174 | GridSize: 13
Generation 6 | Revalues: 1370 | GridSize: 16
Generation 7 | Revalues: 1580 | GridSize: 12
Generation 8 | Revalues: 1796 | GridSize: 21
Generation 9 | Revalues: 2004 | GridSize: 19
Generation 10 | Revalues: 2182 | GridSize: 18
Generation 11 | Revalues: 2408 | GridSize: 14
Generation 12 | Revalues: 2610 | GridSize: 19
Generation 13 | Revalues: 2834 | GridSize: 14
Generation 14 | Revalues: 3058 | GridSize: 13
Generation 15 | Revalues: 3296 | GridSize: 12
Generation 16 | Revalues: 3512 | GridSize: 16
Generation 17 | Revalues: 3724 | GridSize: 23
Generation 18 | Revalues: 3912 | GridSize: 23
Generation 19 | Revalues: 4144 | GridSize: 25
Generation 20 | Revalues: 4346 | GridSize: 17
Generation 21 | Revalues: 4552 | GridSize: 23
Generation 22 | Revalues: 4768 | GridSize: 29
Generation 23 | Revalues: 5002 | GridSize: 28
Generation 24 | Revalues: 5234 | GridSize: 20
Generation 25 | Revalues: 5488 | GridSize: 35
Generation 26 | Revalues: 5716 | GridSize: 41
Generation 27 | Revalues: 5932 | GridSize: 30
Generation 28 | Revalues: 6144 | GridSize: 32
Generation 29 | Revalues: 6366 | GridSize: 32
Generation 30 | Revalues: 6570 | GridSize: 26
Generation 31 | Revalues: 6804 | GridSize: 18
Generation 32 | Revalues: 7020 | GridSize: 22
Generation 33 | Revalues: 7230 | GridSize: 31
Generation 34 | Revalues: 7440 | GridSize: 24
Generation 35 | Revalues: 7662 | GridSize: 24
Generation 36 | Revalues: 7894 | GridSize: 27
Generation 37 | Revalues: 8108 | GridSize: 32
Generation 38 | Revalues: 8338 | GridSize: 31
Generation 39 | Revalues: 8564 | GridSize: 35
Generation 40 | Revalues: 8778 | GridSize: 26
Generation 41 | Revalues: 9006 | GridSize: 29
Generation 42 | Revalues: 9242 | GridSize: 17
Generation 43 | Revalues: 9462 | GridSize: 21
Generation 44 | Revalues: 9674 | GridSize: 27
Generation 45 | Revalues: 9890 | GridSize: 28
Generation 46 | Revalues: 10116 | GridSize: 35
Generation 47 | Revalues: 10346 | GridSize: 21
Generation 48 | Revalues: 10560 | GridSize: 28
Generation 49 | Revalues: 10762 | GridSize: 22
Generation 50 | Revalues: 10982 | GridSize: 24
Generation 51 | Revalues: 11210 | GridSize: 31
Generation 52 | Revalues: 11448 | GridSize: 26
Generation 53 | Revalues: 11684 | GridSize: 31
Generation 54 | Revalues: 11928 | GridSize: 35
Generation 55 | Revalues: 12122 | GridSize: 36
Generation 56 | Revalues: 12332 | GridSize: 35
Generation 57 | Revalues: 12538 | GridSize: 41
Generation 58 | Revalues: 12742 | GridSize: 38
Generation 59 | Revalues: 12960 | GridSize: 31
Generation 60 | Revalues: 13182 | GridSize: 37
Generation 61 | Revalues: 13388 | GridSize: 42
Generation 62 | Revalues: 13620 | GridSize: 38
Generation 63 | Revalues: 13854 | GridSize: 40
Generation 64 | Revalues: 14068 | GridSize: 40
Generation 65 | Revalues: 14294 | GridSize: 40
Generation 66 | Revalues: 14500 | GridSize: 34
Generation 67 | Revalues: 14716 | GridSize: 32
Generation 68 | Revalues: 14922 | GridSize: 37
Generation 69 | Revalues: 15128 | GridSize: 35
Generation 70 | Revalues: 15356 | GridSize: 33
Generation 71 | Revalues: 15566 | GridSize: 33
Generation 72 | Revalues: 15790 | GridSize: 31
Generation 73 | Revalues: 15994 | GridSize: 39
Generation 74 | Revalues: 16214 | GridSize: 36
Generation 75 | Revalues: 16412 | GridSize: 45
Generation 76 | Revalues: 16618 | GridSize: 45
Generation 77 | Revalues: 16828 | GridSize: 30
Generation 78 | Revalues: 17062 | GridSize: 33
Generation 79 | Revalues: 17284 | GridSize: 33
Generation 80 | Revalues: 17498 | GridSize: 42
Generation 81 | Revalues: 17724 | GridSize: 33
Generation 82 | Revalues: 17944 | GridSize: 40
Generation 83 | Revalues: 18162 | GridSize: 45
Generation 84 | Revalues: 18380 | GridSize: 56
Generation 85 | Revalues: 18626 | GridSize: 54
Generation 86 | Revalues: 18844 | GridSize: 53
Generation 87 | Revalues: 19074 | GridSize: 54
Generation 88 | Revalues: 19288 | GridSize: 56
Generation 89 | Revalues: 19494 | GridSize: 64
Generation 90 | Revalues: 19690 | GridSize: 55
Generation 91 | Revalues: 19928 | GridSize: 57
Generation 92 | Revalues: 20158 | GridSize: 56
Generation 93 | Revalues: 20384 | GridSize: 60
Generation 94 | Revalues: 20580 | GridSize: 63
Generation 95 | Revalues: 20806 | GridSize: 73
Generation 96 | Revalues: 21032 | GridSize: 62
Generation 97 | Revalues: 21244 | GridSize: 67
Generation 98 | Revalues: 21458 | GridSize: 64
Generation 99 | Revalues: 21680 | GridSize: 73
Generation 100 | Revalues: 21894 | GridSize: 76
Generation 101 | Revalues: 22112 | GridSize: 67
