Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 334 | GridSize: 8
Generation 2 | Revalues: 524 | GridSize: 7
Generation 3 | Revalues: 736 | GridSize: 13
Generation 4 | Revalues: 970 | GridSize: 12
Generation 5 | Revalues: 1192 | GridSize: 18
Generation 6 | Revalues: 1426 | GridSize: 22
Generation 7 | Revalues: 1664 | GridSize: 17
Generation 8 | Revalues: 1906 | GridSize: 12
Generation 9 | Revalues: 2118 | GridSize: 14
Generation 10 | Revalues: 2332 | GridSize: 14
Generation 11 | Revalues: 2550 | GridSize: 17
Generation 12 | Revalues: 2770 | GridSize: 16
Generation 13 | Revalues: 3006 | GridSize: 22
Generation 14 | Revalues: 3238 | GridSize: 13
Generation 15 | Revalues: 3474 | GridSize: 20
Generation 16 | Revalues: 3692 | GridSize: 26
Generation 17 | Revalues: 3894 | GridSize: 28
Generation 18 | Revalues: 4116 | GridSize: 31
Generation 19 | Revalues: 4330 | GridSize: 25
Generation 20 | Revalues: 4572 | GridSize: 22
Generation 21 | Revalues: 4812 | GridSize: 26
Generation 22 | Revalues: 5034 | GridSize: 25
Generation 23 | Revalues: 5242 | GridSize: 19
Generation 24 | Revalues: 5444 | GridSize: 19
Generation 25 | Revalues: 5650 | GridSize: 19
Generation 26 | Revalues: 5884 | GridSize: 22
Generation 27 | Revalues: 6112 | GridSize: 23
Generation 28 | Revalues: 6348 | GridSize: 22
Generation 29 | Revalues: 6560 | GridSize: 24
Generation 30 | Revalues: 6804 | GridSize: 21
Generation 31 | Revalues: 7024 | GridSize: 22
Generation 32 | Revalues: 7236 | GridSize: 26
Generation 33 | Revalues: 7444 | GridSize: 19
Generation 34 | Revalues: 7668 | GridSize: 22
Generation 35 | Revalues: 7898 | GridSize: 23
Generation 36 | Revalues: 8118 | GridSize: 24
Generation 37 | Revalues: 8340 | GridSize: 30
Generation 38 | Revalues: 8592 | GridSize: 24
Generation 39 | Revalues: 8814 | GridSize: 24
Generation 40 | Revalues: 9036 | GridSize: 33
Generation 41 | Revalues: 9258 | GridSize: 33
Generation 42 | Revalues: 9462 | GridSize: 24
Generation 43 | Revalues: 9666 | GridSize: 27
Generation 44 | Revalues: 9900 | GridSize: 32
Generation 45 | Revalues: 10144 | GridSize: 39
Generation 46 | Revalues: 10358 | GridSize: 40
Generation 47 | Revalues: 10578 | GridSize: 36
Generation 48 | Revalues: 10768 | GridSize: 31
Generation 49 | Revalues: 10996 | GridSize: 27
Generation 50 | Revalues: 11206 | GridSize: 28
Generation 51 | Revalues: 11454 | GridSize: 27
Generation 52 | Revalues: 11688 | GridSize: 27
Generation 53 | Revalues: 11906 | GridSize: 32
Generation 54 | Revalues: 12142 | GridSize: 25
Generation 55 | Revalues: 12364 | GridSize: 21
Generation 56 | Revalues: 12586 | GridSize: 23
Generation 57 | Revalues: 12798 | GridSize: 29
Generation 58 | Revalues: 13030 | GridSize: 26
Generation 59 | Revalues: 13260 | GridSize: 29
Generation 60 | Revalues: 13480 | GridSize: 41
Generation 61 | Revalues: 13718 | GridSize: 38
Generation 62 | Revalues: 13928 | GridSize: 33
Generation 63 | Revalues: 14142 | GridSize: 32
Generation 64 | Revalues: 14388 | GridSize: 29
Generation 65 | Revalues: 14634 | GridSize: 31
Generation 66 | Revalues: 14858 | GridSize: 30
Generation 67 | Revalues: 15102 | GridSize: 37
Generation 68 | Revalues: 15340 | GridSize: 45
Generation 69 | Revalues: 15558 | GridSize: 40
Generation 70 | Revalues: 15774 | GridSize: 30
Generation 71 | Revalues: 15982 | GridSize: 32
Generation 72 | Revalues: 16194 | GridSize: 39
Generation 73 | Revalues: 16406 | GridSize: 38
Generation 74 | Revalues: 16622 | GridSize: 35
Generation 75 | Revalues: 16806 | GridSize: 33
Generation 76 | Revalues: 17034 | GridSize: 33
Generation 77 | Revalues: 17264 | GridSize: 30
Generation 78 | Revalues: 17460 | GridSize: 33
Generation 79 | Revalues: 17688 | GridSize: 33
Generation 80 | Revalues: 17896 | GridSize: 34
Generation 81 | Revalues: 18112 | GridSize: 33
Generation 82 | Revalues: 18346 | GridSize: 33
Generation 83 | Revalues: 18560 | GridSize: 35
Generation 84 | Revalues: 18806 | GridSize: 41
Generation 85 | Revalues: 19002 | GridSize: 43
Generation 86 | Revalues: 19238 | GridSize: 47
Generation 87 | Revalues: 19472 | GridSize: 48
Generation 88 | Revalues: 19708 | GridSize: 48
Generation 89 | Revalues: 19930 | GridSize: 40
Generation 90 | Revalues: 20150 | GridSize: 38
Generation 91 | Revalues: 20368 | GridSize: 40
Generation 92 | Revalues: 20588 | GridSize: 33
Generation 93 | Revalues: 20814 | GridSize: 32
Generation 94 | Revalues: 21052 | GridSize: 34
Generation 95 | Revalues: 21272 | GridSize: 27
Generation 96 | Revalues: 21496 | GridSize: 32
Generation 97 | Revalues: 21704 | GridSize: 20
Generation 98 | Revalues: 21950 | GridSize: 23
Generation 99 | Revalues: 22180 | GridSize: 25
Generation 100 | Revalues: 22396 | GridSize: 30
Generation 101 | Revalues: 22622 | GridSize: 31
Generation 102 | Revalues: 22838 | GridSize: 30
Generation 103 | Revalues: 23080 | GridSize: 29
Generation 104 | Revalues: 23286 | GridSize: 32
Generation 105 | Revalues: 23510 | GridSize: 36
Generation 106 | Revalues: 23676 | GridSize: 31
Generation 107 | Revalues: 23892 | GridSize: 30
Generation 108 | Revalues: 24128 | GridSize: 31
Generation 109 | Revalues: 24350 | GridSize: 27
Generation 110 | Revalues: 24552 | GridSize: 22
Generation 111 | Revalues: 24764 | GridSize: 23
Generation 112 | Revalues: 24988 | GridSize: 29
Generation 113 | Revalues: 25210 | GridSize: 32
Generation 114 | Revalues: 25424 | GridSize: 27
Generation 115 | Revalues: 25650 | GridSize: 33
Generation 116 | Revalues: 25886 | GridSize: 37
Generation 117 | Revalues: 26120 | GridSize: 37
Generation 118 | Revalues: 26344 | GridSize: 38
Generation 119 | Revalues: 26572 | GridSize: 36
Generation 120 | Revalues: 26788 | GridSize: 30
Generation 121 | Revalues: 26984 | GridSize: 26
Generation 122 | Revalues: 27196 | GridSize: 26
Generation 123 | Revalues: 27428 | GridSize: 25
Generation 124 | Revalues: 27660 | GridSize: 26
Generation 125 | Revalues: 27884 | GridSize: 28
Generation 126 | Revalues: 28080 | GridSize: 32
Generation 127 | Revalues: 28296 | GridSize: 32
Generation 128 | Revalues: 28508 | GridSize: 33
Generation 129 | Revalues: 28728 | GridSize: 32
Generation 130 | Revalues: 28928 | GridSize: 34
Generation 131 | Revalues: 29122 | GridSize: 31
Generation 132 | Revalues: 29336 | GridSize: 34
Generation 133 | Revalues: 29564 | GridSize: 33
Generation 134 | Revalues: 29792 | GridSize: 34
Generation 135 | Revalues: 30008 | GridSize: 28
Generation 136 | Revalues: 30242 | GridSize: 28
Generation 137 | Revalues: 30464 | GridSize: 31
Generation 138 | Revalues: 30674 | GridSize: 35
Generation 139 | Revalues: 30898 | GridSize: 38
Generation 140 | Revalues: 31130 | GridSize: 38
Generation 141 | Revalues: 31346 | GridSize: 37
Generation 142 | Revalues: 31570 | GridSize: 38
Generation 143 | Revalues: 31800 | GridSize: 40
Generation 144 | Revalues: 32010 | GridSize: 39
Generation 145 | Revalues: 32214 | GridSize: 43
