Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 320 | GridSize: 8
Generation 2 | Revalues: 532 | GridSize: 6
Generation 3 | Revalues: 780 | GridSize: 5
Generation 4 | Revalues: 1016 | GridSize: 14
Generation 5 | Revalues: 1226 | GridSize: 9
Generation 6 | Revalues: 1454 | GridSize: 13
Generation 7 | Revalues: 1660 | GridSize: 14
Generation 8 | Revalues: 1852 | GridSize: 28
Generation 9 | Revalues: 2064 | GridSize: 12
Generation 10 | Revalues: 2304 | GridSize: 8
Generation 11 | Revalues: 2518 | GridSize: 12
Generation 12 | Revalues: 2756 | GridSize: 9
Generation 13 | Revalues: 2986 | GridSize: 17
Generation 14 | Revalues: 3200 | GridSize: 15
Generation 15 | Revalues: 3418 | GridSize: 13
Generation 16 | Revalues: 3650 | GridSize: 20
Generation 17 | Revalues: 3866 | GridSize: 21
Generation 18 | Revalues: 4078 | GridSize: 25
Generation 19 | Revalues: 4286 | GridSize: 17
Generation 20 | Revalues: 4500 | GridSize: 18
Generation 21 | Revalues: 4712 | GridSize: 15
Generation 22 | Revalues: 4934 | GridSize: 27
Generation 23 | Revalues: 5156 | GridSize: 30
Generation 24 | Revalues: 5362 | GridSize: 28
Generation 25 | Revalues: 5568 | GridSize: 19
Generation 26 | Revalues: 5790 | GridSize: 21
Generation 27 | Revalues: 6022 | GridSize: 17
Generation 28 | Revalues: 6236 | GridSize: 23
Generation 29 | Revalues: 6478 | GridSize: 27
Generation 30 | Revalues: 6660 | GridSize: 32
Generation 31 | Revalues: 6866 | GridSize: 26
Generation 32 | Revalues: 7086 | GridSize: 27
Generation 33 | Revalues: 7314 | GridSize: 15
Generation 34 | Revalues: 7556 | GridSize: 29
Generation 35 | Revalues: 7772 | GridSize: 20
Generation 36 | Revalues: 8000 | GridSize: 30
Generation 37 | Revalues: 8220 | GridSize: 21
Generation 38 | Revalues: 8444 | GridSize: 24
Generation 39 | Revalues: 8674 | GridSize: 23
Generation 40 | Revalues: 8892 | GridSize: 28
Generation 41 | Revalues: 9132 | GridSize: 28
Generation 42 | Revalues: 9340 | GridSize: 24
Generation 43 | Revalues: 9550 | GridSize: 30
Generation 44 | Revalues: 9768 | GridSize: 21
Generation 45 | Revalues: 10000 | GridSize: 24
Generation 46 | Revalues: 10222 | GridSize: 20
Generation 47 | Revalues: 10446 | GridSize: 23
Generation 48 | Revalues: 10680 | GridSize: 30
