Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 302 | GridSize: 17
Generation 2 | Revalues: 522 | GridSize: 16
Generation 3 | Revalues: 696 | GridSize: 18
Generation 4 | Revalues: 860 | GridSize: 18
Generation 5 | Revalues: 1038 | GridSize: 18
Generation 6 | Revalues: 1226 | GridSize: 39
Generation 7 | Revalues: 1434 | GridSize: 25
Generation 8 | Revalues: 1638 | GridSize: 40
Generation 9 | Revalues: 1824 | GridSize: 33
Generation 10 | Revalues: 2030 | GridSize: 19
Generation 11 | Revalues: 2248 | GridSize: 21
Generation 12 | Revalues: 2444 | GridSize: 20
Generation 13 | Revalues: 2620 | GridSize: 25
Generation 14 | Revalues: 2826 | GridSize: 25
Generation 15 | Revalues: 3046 | GridSize: 24
Generation 16 | Revalues: 3284 | GridSize: 33
Generation 17 | Revalues: 3496 | GridSize: 30
Generation 18 | Revalues: 3692 | GridSize: 29
Generation 19 | Revalues: 3892 | GridSize: 40
Generation 20 | Revalues: 4110 | GridSize: 35
Generation 21 | Revalues: 4294 | GridSize: 46
Generation 22 | Revalues: 4484 | GridSize: 55
Generation 23 | Revalues: 4702 | GridSize: 57
Generation 24 | Revalues: 4908 | GridSize: 58
Generation 25 | Revalues: 5126 | GridSize: 60
Generation 26 | Revalues: 5278 | GridSize: 63
Generation 27 | Revalues: 5456 | GridSize: 73
Generation 28 | Revalues: 5676 | GridSize: 78
Generation 29 | Revalues: 5874 | GridSize: 79
Generation 30 | Revalues: 6066 | GridSize: 84
Generation 31 | Revalues: 6276 | GridSize: 75
Generation 32 | Revalues: 6448 | GridSize: 80
Generation 33 | Revalues: 6630 | GridSize: 81
Generation 34 | Revalues: 6830 | GridSize: 80
Generation 35 | Revalues: 6998 | GridSize: 89
Generation 36 | Revalues: 7182 | GridSize: 95
Generation 37 | Revalues: 7384 | GridSize: 101
Generation 38 | Revalues: 7600 | GridSize: 112
Generation 39 | Revalues: 7826 | GridSize: 103
Generation 40 | Revalues: 8014 | GridSize: 103
Generation 41 | Revalues: 8250 | GridSize: 112
Generation 42 | Revalues: 8456 | GridSize: 112
Generation 43 | Revalues: 8652 | GridSize: 98
Generation 44 | Revalues: 8852 | GridSize: 110
Generation 45 | Revalues: 9054 | GridSize: 111
Generation 46 | Revalues: 9246 | GridSize: 112
Generation 47 | Revalues: 9448 | GridSize: 120
Generation 48 | Revalues: 9658 | GridSize: 111
Generation 49 | Revalues: 9858 | GridSize: 117
Generation 50 | Revalues: 10062 | GridSize: 117
Generation 51 | Revalues: 10274 | GridSize: 120
Generation 52 | Revalues: 10506 | GridSize: 118
Generation 53 | Revalues: 10702 | GridSize: 129
Generation 54 | Revalues: 10928 | GridSize: 132
Generation 55 | Revalues: 11146 | GridSize: 146
Generation 56 | Revalues: 11324 | GridSize: 154
Generation 57 | Revalues: 11524 | GridSize: 140
