Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 308 | GridSize: 9
Generation 2 | Revalues: 504 | GridSize: 15
Generation 3 | Revalues: 700 | GridSize: 9
Generation 4 | Revalues: 890 | GridSize: 13
Generation 5 | Revalues: 1080 | GridSize: 14
Generation 6 | Revalues: 1304 | GridSize: 17
Generation 7 | Revalues: 1506 | GridSize: 21
Generation 8 | Revalues: 1708 | GridSize: 22
Generation 9 | Revalues: 1870 | GridSize: 24
Generation 10 | Revalues: 2086 | GridSize: 31
Generation 11 | Revalues: 2308 | GridSize: 33
Generation 12 | Revalues: 2532 | GridSize: 35
Generation 13 | Revalues: 2734 | GridSize: 37
Generation 14 | Revalues: 2938 | GridSize: 39
Generation 15 | Revalues: 3152 | GridSize: 38
Generation 16 | Revalues: 3362 | GridSize: 45
Generation 17 | Revalues: 3566 | GridSize: 46
Generation 18 | Revalues: 3766 | GridSize: 44
Generation 19 | Revalues: 3966 | GridSize: 53
Generation 20 | Revalues: 4158 | GridSize: 56
Generation 21 | Revalues: 4346 | GridSize: 62
Generation 22 | Revalues: 4562 | GridSize: 50
Generation 23 | Revalues: 4768 | GridSize: 49
Generation 24 | Revalues: 4966 | GridSize: 53
Generation 25 | Revalues: 5138 | GridSize: 47
Generation 26 | Revalues: 5350 | GridSize: 49
Generation 27 | Revalues: 5568 | GridSize: 52
Generation 28 | Revalues: 5752 | GridSize: 50
Generation 29 | Revalues: 5950 | GridSize: 58
Generation 30 | Revalues: 6154 | GridSize: 62
Generation 31 | Revalues: 6358 | GridSize: 62
Generation 32 | Revalues: 6564 | GridSize: 68
Generation 33 | Revalues: 6772 | GridSize: 63
Generation 34 | Revalues: 6990 | GridSize: 66
Generation 35 | Revalues: 7196 | GridSize: 79
Generation 36 | Revalues: 7376 | GridSize: 81
Generation 37 | Revalues: 7578 | GridSize: 90
Generation 38 | Revalues: 7780 | GridSize: 90
Generation 39 | Revalues: 7976 | GridSize: 87
Generation 40 | Revalues: 8204 | GridSize: 91
Generation 41 | Revalues: 8402 | GridSize: 89
Generation 42 | Revalues: 8592 | GridSize: 92
Generation 43 | Revalues: 8794 | GridSize: 86
Generation 44 | Revalues: 9004 | GridSize: 88
Generation 45 | Revalues: 9202 | GridSize: 87
Generation 46 | Revalues: 9392 | GridSize: 89
Generation 47 | Revalues: 9600 | GridSize: 94
Generation 48 | Revalues: 9816 | GridSize: 90
Generation 49 | Revalues: 10024 | GridSize: 97
Generation 50 | Revalues: 10212 | GridSize: 97
Generation 51 | Revalues: 10414 | GridSize: 103
Generation 52 | Revalues: 10610 | GridSize: 102
Generation 53 | Revalues: 10766 | GridSize: 109
Generation 54 | Revalues: 10934 | GridSize: 106
Generation 55 | Revalues: 11118 | GridSize: 110
Generation 56 | Revalues: 11338 | GridSize: 118
Generation 57 | Revalues: 11538 | GridSize: 99
Generation 58 | Revalues: 11736 | GridSize: 104
Generation 59 | Revalues: 11954 | GridSize: 111
Generation 60 | Revalues: 12108 | GridSize: 107
Generation 61 | Revalues: 12290 | GridSize: 99
Generation 62 | Revalues: 12466 | GridSize: 101
Generation 63 | Revalues: 12668 | GridSize: 105
Generation 64 | Revalues: 12850 | GridSize: 107
Generation 65 | Revalues: 13064 | GridSize: 107
Generation 66 | Revalues: 13250 | GridSize: 112
Generation 67 | Revalues: 13428 | GridSize: 108
Generation 68 | Revalues: 13624 | GridSize: 110
Generation 69 | Revalues: 13854 | GridSize: 118
Generation 70 | Revalues: 14048 | GridSize: 118
Generation 71 | Revalues: 14254 | GridSize: 115
Generation 72 | Revalues: 14476 | GridSize: 120
Generation 73 | Revalues: 14692 | GridSize: 120
Generation 74 | Revalues: 14872 | GridSize: 122
Generation 75 | Revalues: 15054 | GridSize: 128
Generation 76 | Revalues: 15252 | GridSize: 128
Generation 77 | Revalues: 15452 | GridSize: 136
Generation 78 | Revalues: 15662 | GridSize: 128
Generation 79 | Revalues: 15862 | GridSize: 133
Generation 80 | Revalues: 16060 | GridSize: 129
Generation 81 | Revalues: 16260 | GridSize: 131
Generation 82 | Revalues: 16476 | GridSize: 128
Generation 83 | Revalues: 16678 | GridSize: 129
Generation 84 | Revalues: 16862 | GridSize: 131
Generation 85 | Revalues: 17068 | GridSize: 132
Generation 86 | Revalues: 17274 | GridSize: 133
Generation 87 | Revalues: 17482 | GridSize: 137
Generation 88 | Revalues: 17684 | GridSize: 140
Generation 89 | Revalues: 17886 | GridSize: 139
Generation 90 | Revalues: 18102 | GridSize: 143
Generation 91 | Revalues: 18286 | GridSize: 146
Generation 92 | Revalues: 18474 | GridSize: 147
Generation 93 | Revalues: 18666 | GridSize: 146
Generation 94 | Revalues: 18848 | GridSize: 149
Generation 95 | Revalues: 19044 | GridSize: 152
Generation 96 | Revalues: 19232 | GridSize: 157
Generation 97 | Revalues: 19432 | GridSize: 156
Generation 98 | Revalues: 19624 | GridSize: 162
Generation 99 | Revalues: 19840 | GridSize: 157
Generation 100 | Revalues: 20040 | GridSize: 156
Generation 101 | Revalues: 20234 | GridSize: 159
Generation 102 | Revalues: 20470 | GridSize: 156
Generation 103 | Revalues: 20660 | GridSize: 159
Generation 104 | Revalues: 20838 | GridSize: 160
Generation 105 | Revalues: 21070 | GridSize: 164
Generation 106 | Revalues: 21278 | GridSize: 162
Generation 107 | Revalues: 21506 | GridSize: 165
Generation 108 | Revalues: 21704 | GridSize: 169
Generation 109 | Revalues: 21912 | GridSize: 171
Generation 110 | Revalues: 22068 | GridSize: 174
Generation 111 | Revalues: 22288 | GridSize: 177
Generation 112 | Revalues: 22494 | GridSize: 178
Generation 113 | Revalues: 22708 | GridSize: 174
Generation 114 | Revalues: 22876 | GridSize: 180
Generation 115 | Revalues: 23060 | GridSize: 185
Generation 116 | Revalues: 23264 | GridSize: 186
Generation 117 | Revalues: 23458 | GridSize: 181
Generation 118 | Revalues: 23662 | GridSize: 185
Generation 119 | Revalues: 23872 | GridSize: 177
Generation 120 | Revalues: 24086 | GridSize: 185
Generation 121 | Revalues: 24270 | GridSize: 179
Generation 122 | Revalues: 24474 | GridSize: 182
Generation 123 | Revalues: 24698 | GridSize: 181
Generation 124 | Revalues: 24886 | GridSize: 187
Generation 125 | Revalues: 25076 | GridSize: 178
Generation 126 | Revalues: 25292 | GridSize: 178
Generation 127 | Revalues: 25502 | GridSize: 180
Generation 128 | Revalues: 25688 | GridSize: 181
Generation 129 | Revalues: 25892 | GridSize: 180
Generation 130 | Revalues: 26066 | GridSize: 181
Generation 131 | Revalues: 26264 | GridSize: 184
Generation 132 | Revalues: 26458 | GridSize: 186
Generation 133 | Revalues: 26644 | GridSize: 186
Generation 134 | Revalues: 26838 | GridSize: 186
