Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 284 | GridSize: 17
Generation 2 | Revalues: 468 | GridSize: 19
Generation 3 | Revalues: 658 | GridSize: 18
Generation 4 | Revalues: 844 | GridSize: 23
Generation 5 | Revalues: 1066 | GridSize: 24
Generation 6 | Revalues: 1256 | GridSize: 22
Generation 7 | Revalues: 1470 | GridSize: 26
Generation 8 | Revalues: 1722 | GridSize: 25
Generation 9 | Revalues: 1898 | GridSize: 30
Generation 10 | Revalues: 2098 | GridSize: 33
Generation 11 | Revalues: 2298 | GridSize: 33
Generation 12 | Revalues: 2494 | GridSize: 25
Generation 13 | Revalues: 2704 | GridSize: 30
Generation 14 | Revalues: 2878 | GridSize: 29
Generation 15 | Revalues: 3072 | GridSize: 34
Generation 16 | Revalues: 3284 | GridSize: 34
Generation 17 | Revalues: 3490 | GridSize: 37
Generation 18 | Revalues: 3710 | GridSize: 42
Generation 19 | Revalues: 3922 | GridSize: 46
Generation 20 | Revalues: 4144 | GridSize: 39
Generation 21 | Revalues: 4354 | GridSize: 38
Generation 22 | Revalues: 4528 | GridSize: 36
Generation 23 | Revalues: 4710 | GridSize: 38
Generation 24 | Revalues: 4900 | GridSize: 46
Generation 25 | Revalues: 5100 | GridSize: 42
Generation 26 | Revalues: 5296 | GridSize: 39
Generation 27 | Revalues: 5496 | GridSize: 43
Generation 28 | Revalues: 5696 | GridSize: 52
Generation 29 | Revalues: 5904 | GridSize: 49
Generation 30 | Revalues: 6114 | GridSize: 59
Generation 31 | Revalues: 6336 | GridSize: 38
Generation 32 | Revalues: 6522 | GridSize: 42
Generation 33 | Revalues: 6736 | GridSize: 46
Generation 34 | Revalues: 6912 | GridSize: 47
Generation 35 | Revalues: 7098 | GridSize: 54
Generation 36 | Revalues: 7308 | GridSize: 58
Generation 37 | Revalues: 7494 | GridSize: 49
Generation 38 | Revalues: 7696 | GridSize: 39
Generation 39 | Revalues: 7910 | GridSize: 45
Generation 40 | Revalues: 8124 | GridSize: 48
Generation 41 | Revalues: 8308 | GridSize: 54
Generation 42 | Revalues: 8500 | GridSize: 58
Generation 43 | Revalues: 8702 | GridSize: 51
Generation 44 | Revalues: 8888 | GridSize: 52
Generation 45 | Revalues: 9068 | GridSize: 56
Generation 46 | Revalues: 9246 | GridSize: 57
Generation 47 | Revalues: 9448 | GridSize: 58
Generation 48 | Revalues: 9650 | GridSize: 63
Generation 49 | Revalues: 9862 | GridSize: 63
Generation 50 | Revalues: 10062 | GridSize: 60
Generation 51 | Revalues: 10276 | GridSize: 55
Generation 52 | Revalues: 10480 | GridSize: 55
Generation 53 | Revalues: 10712 | GridSize: 56
Generation 54 | Revalues: 10890 | GridSize: 60
Generation 55 | Revalues: 11080 | GridSize: 62
Generation 56 | Revalues: 11288 | GridSize: 66
Generation 57 | Revalues: 11484 | GridSize: 54
Generation 58 | Revalues: 11694 | GridSize: 59
Generation 59 | Revalues: 11890 | GridSize: 59
Generation 60 | Revalues: 12080 | GridSize: 56
Generation 61 | Revalues: 12264 | GridSize: 58
Generation 62 | Revalues: 12470 | GridSize: 55
Generation 63 | Revalues: 12674 | GridSize: 57
Generation 64 | Revalues: 12870 | GridSize: 61
