Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 316 | GridSize: 5
Generation 2 | Revalues: 520 | GridSize: 6
Generation 3 | Revalues: 744 | GridSize: 8
Generation 4 | Revalues: 938 | GridSize: 10
Generation 5 | Revalues: 1174 | GridSize: 9
Generation 6 | Revalues: 1376 | GridSize: 8
Generation 7 | Revalues: 1600 | GridSize: 10
Generation 8 | Revalues: 1814 | GridSize: 10
Generation 9 | Revalues: 2022 | GridSize: 16
Generation 10 | Revalues: 2264 | GridSize: 9
Generation 11 | Revalues: 2502 | GridSize: 7
Generation 12 | Revalues: 2736 | GridSize: 9
Generation 13 | Revalues: 2974 | GridSize: 13
Generation 14 | Revalues: 3204 | GridSize: 11
Generation 15 | Revalues: 3414 | GridSize: 13
Generation 16 | Revalues: 3660 | GridSize: 9
Generation 17 | Revalues: 3870 | GridSize: 15
Generation 18 | Revalues: 4106 | GridSize: 15
Generation 19 | Revalues: 4334 | GridSize: 11
Generation 20 | Revalues: 4558 | GridSize: 14
Generation 21 | Revalues: 4782 | GridSize: 9
Generation 22 | Revalues: 5004 | GridSize: 10
Generation 23 | Revalues: 5218 | GridSize: 12
Generation 24 | Revalues: 5422 | GridSize: 12
Generation 25 | Revalues: 5624 | GridSize: 18
Generation 26 | Revalues: 5832 | GridSize: 27
Generation 27 | Revalues: 6070 | GridSize: 18
Generation 28 | Revalues: 6298 | GridSize: 18
Generation 29 | Revalues: 6550 | GridSize: 13
Generation 30 | Revalues: 6794 | GridSize: 15
Generation 31 | Revalues: 7014 | GridSize: 19
Generation 32 | Revalues: 7236 | GridSize: 15
Generation 33 | Revalues: 7460 | GridSize: 24
Generation 34 | Revalues: 7654 | GridSize: 25
Generation 35 | Revalues: 7876 | GridSize: 24
Generation 36 | Revalues: 8110 | GridSize: 21
Generation 37 | Revalues: 8342 | GridSize: 17
Generation 38 | Revalues: 8580 | GridSize: 19
Generation 39 | Revalues: 8784 | GridSize: 20
Generation 40 | Revalues: 9018 | GridSize: 21
Generation 41 | Revalues: 9236 | GridSize: 23
Generation 42 | Revalues: 9416 | GridSize: 23
Generation 43 | Revalues: 9636 | GridSize: 25
Generation 44 | Revalues: 9862 | GridSize: 32
Generation 45 | Revalues: 10070 | GridSize: 35
Generation 46 | Revalues: 10300 | GridSize: 33
Generation 47 | Revalues: 10524 | GridSize: 21
Generation 48 | Revalues: 10742 | GridSize: 25
Generation 49 | Revalues: 10966 | GridSize: 25
Generation 50 | Revalues: 11202 | GridSize: 29
Generation 51 | Revalues: 11442 | GridSize: 25
Generation 52 | Revalues: 11658 | GridSize: 23
Generation 53 | Revalues: 11876 | GridSize: 27
Generation 54 | Revalues: 12074 | GridSize: 30
Generation 55 | Revalues: 12292 | GridSize: 35
Generation 56 | Revalues: 12520 | GridSize: 42
Generation 57 | Revalues: 12748 | GridSize: 41
Generation 58 | Revalues: 12976 | GridSize: 45
Generation 59 | Revalues: 13202 | GridSize: 38
Generation 60 | Revalues: 13418 | GridSize: 35
Generation 61 | Revalues: 13606 | GridSize: 32
Generation 62 | Revalues: 13818 | GridSize: 37
Generation 63 | Revalues: 14044 | GridSize: 35
Generation 64 | Revalues: 14266 | GridSize: 28
Generation 65 | Revalues: 14476 | GridSize: 32
