Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 322 | GridSize: 6
Generation 2 | Revalues: 536 | GridSize: 12
Generation 3 | Revalues: 754 | GridSize: 17
Generation 4 | Revalues: 976 | GridSize: 9
Generation 5 | Revalues: 1192 | GridSize: 13
Generation 6 | Revalues: 1388 | GridSize: 14
Generation 7 | Revalues: 1596 | GridSize: 16
Generation 8 | Revalues: 1800 | GridSize: 16
Generation 9 | Revalues: 2024 | GridSize: 12
Generation 10 | Revalues: 2236 | GridSize: 23
Generation 11 | Revalues: 2454 | GridSize: 13
Generation 12 | Revalues: 2708 | GridSize: 14
Generation 13 | Revalues: 2908 | GridSize: 15
Generation 14 | Revalues: 3120 | GridSize: 14
Generation 15 | Revalues: 3314 | GridSize: 20
Generation 16 | Revalues: 3524 | GridSize: 16
Generation 17 | Revalues: 3732 | GridSize: 20
Generation 18 | Revalues: 3926 | GridSize: 28
Generation 19 | Revalues: 4144 | GridSize: 25
Generation 20 | Revalues: 4364 | GridSize: 27
Generation 21 | Revalues: 4604 | GridSize: 23
Generation 22 | Revalues: 4802 | GridSize: 27
Generation 23 | Revalues: 5014 | GridSize: 25
Generation 24 | Revalues: 5226 | GridSize: 20
Generation 25 | Revalues: 5438 | GridSize: 22
Generation 26 | Revalues: 5638 | GridSize: 21
Generation 27 | Revalues: 5840 | GridSize: 23
Generation 28 | Revalues: 6076 | GridSize: 16
Generation 29 | Revalues: 6318 | GridSize: 24
Generation 30 | Revalues: 6538 | GridSize: 26
Generation 31 | Revalues: 6756 | GridSize: 17
Generation 32 | Revalues: 6994 | GridSize: 22
Generation 33 | Revalues: 7224 | GridSize: 31
Generation 34 | Revalues: 7448 | GridSize: 21
Generation 35 | Revalues: 7684 | GridSize: 26
Generation 36 | Revalues: 7914 | GridSize: 33
Generation 37 | Revalues: 8142 | GridSize: 33
Generation 38 | Revalues: 8346 | GridSize: 26
Generation 39 | Revalues: 8570 | GridSize: 24
Generation 40 | Revalues: 8788 | GridSize: 28
Generation 41 | Revalues: 9030 | GridSize: 30
Generation 42 | Revalues: 9260 | GridSize: 28
Generation 43 | Revalues: 9474 | GridSize: 22
Generation 44 | Revalues: 9690 | GridSize: 23
Generation 45 | Revalues: 9898 | GridSize: 20
Generation 46 | Revalues: 10128 | GridSize: 26
Generation 47 | Revalues: 10328 | GridSize: 28
Generation 48 | Revalues: 10572 | GridSize: 31
