Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 300 | GridSize: 10
Generation 2 | Revalues: 506 | GridSize: 15
Generation 3 | Revalues: 678 | GridSize: 20
Generation 4 | Revalues: 900 | GridSize: 15
Generation 5 | Revalues: 1100 | GridSize: 19
Generation 6 | Revalues: 1316 | GridSize: 22
Generation 7 | Revalues: 1538 | GridSize: 24
Generation 8 | Revalues: 1724 | GridSize: 15
Generation 9 | Revalues: 1914 | GridSize: 19
Generation 10 | Revalues: 2104 | GridSize: 21
Generation 11 | Revalues: 2290 | GridSize: 32
Generation 12 | Revalues: 2508 | GridSize: 29
Generation 13 | Revalues: 2686 | GridSize: 32
Generation 14 | Revalues: 2890 | GridSize: 27
Generation 15 | Revalues: 3094 | GridSize: 34
Generation 16 | Revalues: 3304 | GridSize: 36
Generation 17 | Revalues: 3518 | GridSize: 41
Generation 18 | Revalues: 3698 | GridSize: 42
Generation 19 | Revalues: 3874 | GridSize: 49
Generation 20 | Revalues: 4032 | GridSize: 60
Generation 21 | Revalues: 4242 | GridSize: 58
Generation 22 | Revalues: 4424 | GridSize: 60
Generation 23 | Revalues: 4600 | GridSize: 58
Generation 24 | Revalues: 4788 | GridSize: 61
Generation 25 | Revalues: 4982 | GridSize: 52
Generation 26 | Revalues: 5182 | GridSize: 57
Generation 27 | Revalues: 5354 | GridSize: 47
Generation 28 | Revalues: 5544 | GridSize: 42
Generation 29 | Revalues: 5718 | GridSize: 46
Generation 30 | Revalues: 5912 | GridSize: 49
Generation 31 | Revalues: 6116 | GridSize: 55
Generation 32 | Revalues: 6312 | GridSize: 61
Generation 33 | Revalues: 6500 | GridSize: 67
Generation 34 | Revalues: 6664 | GridSize: 68
Generation 35 | Revalues: 6920 | GridSize: 64
Generation 36 | Revalues: 7126 | GridSize: 70
Generation 37 | Revalues: 7324 | GridSize: 61
Generation 38 | Revalues: 7518 | GridSize: 59
Generation 39 | Revalues: 7718 | GridSize: 53
Generation 40 | Revalues: 7924 | GridSize: 44
Generation 41 | Revalues: 8120 | GridSize: 55
Generation 42 | Revalues: 8338 | GridSize: 60
Generation 43 | Revalues: 8526 | GridSize: 61
Generation 44 | Revalues: 8726 | GridSize: 67
Generation 45 | Revalues: 8916 | GridSize: 74
Generation 46 | Revalues: 9116 | GridSize: 74
Generation 47 | Revalues: 9312 | GridSize: 63
Generation 48 | Revalues: 9522 | GridSize: 63
Generation 49 | Revalues: 9714 | GridSize: 61
Generation 50 | Revalues: 9898 | GridSize: 75
Generation 51 | Revalues: 10130 | GridSize: 72
Generation 52 | Revalues: 10320 | GridSize: 78
Generation 53 | Revalues: 10536 | GridSize: 79
Generation 54 | Revalues: 10714 | GridSize: 83
Generation 55 | Revalues: 10920 | GridSize: 88
Generation 56 | Revalues: 11132 | GridSize: 76
Generation 57 | Revalues: 11332 | GridSize: 76
Generation 58 | Revalues: 11548 | GridSize: 76
Generation 59 | Revalues: 11762 | GridSize: 59
Generation 60 | Revalues: 11946 | GridSize: 65
Generation 61 | Revalues: 12134 | GridSize: 67
Generation 62 | Revalues: 12336 | GridSize: 69
Generation 63 | Revalues: 12532 | GridSize: 68
Generation 64 | Revalues: 12742 | GridSize: 74
Generation 65 | Revalues: 12954 | GridSize: 78
Generation 66 | Revalues: 13160 | GridSize: 84
Generation 67 | Revalues: 13366 | GridSize: 86
Generation 68 | Revalues: 13560 | GridSize: 85
Generation 69 | Revalues: 13728 | GridSize: 85
Generation 70 | Revalues: 13934 | GridSize: 88
Generation 71 | Revalues: 14136 | GridSize: 85
Generation 72 | Revalues: 14320 | GridSize: 85
Generation 73 | Revalues: 14520 | GridSize: 82
Generation 74 | Revalues: 14722 | GridSize: 85
Generation 75 | Revalues: 14914 | GridSize: 82
Generation 76 | Revalues: 15136 | GridSize: 91
Generation 77 | Revalues: 15336 | GridSize: 79
Generation 78 | Revalues: 15538 | GridSize: 73
Generation 79 | Revalues: 15732 | GridSize: 78
Generation 80 | Revalues: 15950 | GridSize: 88
Generation 81 | Revalues: 16142 | GridSize: 100
Generation 82 | Revalues: 16320 | GridSize: 98
Generation 83 | Revalues: 16514 | GridSize: 94
Generation 84 | Revalues: 16704 | GridSize: 88
Generation 85 | Revalues: 16908 | GridSize: 99
Generation 86 | Revalues: 17114 | GridSize: 99
Generation 87 | Revalues: 17310 | GridSize: 98
Generation 88 | Revalues: 17504 | GridSize: 88
Generation 89 | Revalues: 17718 | GridSize: 91
Generation 90 | Revalues: 17920 | GridSize: 79
Generation 91 | Revalues: 18104 | GridSize: 85
Generation 92 | Revalues: 18306 | GridSize: 99
Generation 93 | Revalues: 18498 | GridSize: 100
Generation 94 | Revalues: 18672 | GridSize: 100
Generation 95 | Revalues: 18866 | GridSize: 95
Generation 96 | Revalues: 19048 | GridSize: 95
Generation 97 | Revalues: 19254 | GridSize: 96
Generation 98 | Revalues: 19472 | GridSize: 107
Generation 99 | Revalues: 19674 | GridSize: 106
Generation 100 | Revalues: 19852 | GridSize: 108
Generation 101 | Revalues: 20048 | GridSize: 108
Generation 102 | Revalues: 20238 | GridSize: 112
Generation 103 | Revalues: 20428 | GridSize: 98
Generation 104 | Revalues: 20634 | GridSize: 100
Generation 105 | Revalues: 20830 | GridSize: 103
Generation 106 | Revalues: 21046 | GridSize: 114
Generation 107 | Revalues: 21240 | GridSize: 101
Generation 108 | Revalues: 21444 | GridSize: 103
Generation 109 | Revalues: 21640 | GridSize: 99
Generation 110 | Revalues: 21824 | GridSize: 97
Generation 111 | Revalues: 22006 | GridSize: 107
Generation 112 | Revalues: 22210 | GridSize: 92
Generation 113 | Revalues: 22396 | GridSize: 101
Generation 114 | Revalues: 22578 | GridSize: 104
Generation 115 | Revalues: 22766 | GridSize: 99
Generation 116 | Revalues: 22950 | GridSize: 111
Generation 117 | Revalues: 23158 | GridSize: 111
Generation 118 | Revalues: 23364 | GridSize: 108
Generation 119 | Revalues: 23602 | GridSize: 106
Generation 120 | Revalues: 23788 | GridSize: 102
Generation 121 | Revalues: 24004 | GridSize: 104
Generation 122 | Revalues: 24206 | GridSize: 113
Generation 123 | Revalues: 24414 | GridSize: 106
Generation 124 | Revalues: 24606 | GridSize: 111
Generation 125 | Revalues: 24786 | GridSize: 125
Generation 126 | Revalues: 24986 | GridSize: 130
Generation 127 | Revalues: 25206 | GridSize: 120
Generation 128 | Revalues: 25398 | GridSize: 119
Generation 129 | Revalues: 25616 | GridSize: 115
Generation 130 | Revalues: 25802 | GridSize: 119
Generation 131 | Revalues: 26002 | GridSize: 120
Generation 132 | Revalues: 26204 | GridSize: 113
Generation 133 | Revalues: 26412 | GridSize: 120
Generation 134 | Revalues: 26610 | GridSize: 120
