Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 23350 | GridSize: 163
Generation 2 | Revalues: 30210 | GridSize: 177
Generation 3 | Revalues: 32880 | GridSize: 174
Generation 4 | Revalues: 36150 | GridSize: 171
Generation 5 | Revalues: 38610 | GridSize: 150
Generation 6 | Revalues: 40150 | GridSize: 154
Generation 7 | Revalues: 42370 | GridSize: 155
Generation 8 | Revalues: 44490 | GridSize: 170
Generation 9 | Revalues: 46820 | GridSize: 186
Generation 10 | Revalues: 48470 | GridSize: 185
Generation 11 | Revalues: 50130 | GridSize: 181
Generation 12 | Revalues: 51450 | GridSize: 185
Generation 13 | Revalues: 53540 | GridSize: 201
Generation 14 | Revalues: 55440 | GridSize: 211
Generation 15 | Revalues: 56840 | GridSize: 200
Generation 16 | Revalues: 58490 | GridSize: 214
Generation 17 | Revalues: 60300 | GridSize: 213
Generation 18 | Revalues: 61870 | GridSize: 217
Generation 19 | Revalues: 63190 | GridSize: 222
Generation 20 | Revalues: 64600 | GridSize: 215
Generation 21 | Revalues: 66880 | GridSize: 217
Generation 22 | Revalues: 68040 | GridSize: 220
Generation 23 | Revalues: 69310 | GridSize: 222
Generation 24 | Revalues: 70700 | GridSize: 214
Generation 25 | Revalues: 72120 | GridSize: 215
Generation 26 | Revalues: 74460 | GridSize: 227
Generation 27 | Revalues: 75730 | GridSize: 213
Generation 28 | Revalues: 78090 | GridSize: 210
Generation 29 | Revalues: 79720 | GridSize: 203
Generation 30 | Revalues: 80940 | GridSize: 194
Generation 31 | Revalues: 82340 | GridSize: 202
Generation 32 | Revalues: 83460 | GridSize: 203
Generation 33 | Revalues: 84840 | GridSize: 213
Generation 34 | Revalues: 85960 | GridSize: 222
Generation 35 | Revalues: 87100 | GridSize: 227
Generation 36 | Revalues: 88350 | GridSize: 222
Generation 37 | Revalues: 89430 | GridSize: 232
Generation 38 | Revalues: 90920 | GridSize: 239
Generation 39 | Revalues: 92320 | GridSize: 233
Generation 40 | Revalues: 93760 | GridSize: 226
Generation 41 | Revalues: 95040 | GridSize: 236
Generation 42 | Revalues: 96620 | GridSize: 235
Generation 43 | Revalues: 98130 | GridSize: 236
Generation 44 | Revalues: 99260 | GridSize: 241
Generation 45 | Revalues: 100310 | GridSize: 248
Generation 46 | Revalues: 101440 | GridSize: 254
Generation 47 | Revalues: 102530 | GridSize: 256
Generation 48 | Revalues: 104370 | GridSize: 265
Generation 49 | Revalues: 105470 | GridSize: 263
Generation 50 | Revalues: 106590 | GridSize: 264
Generation 51 | Revalues: 107870 | GridSize: 269
Generation 52 | Revalues: 108960 | GridSize: 271
Generation 53 | Revalues: 110130 | GridSize: 273
Generation 54 | Revalues: 111250 | GridSize: 282
Generation 55 | Revalues: 112450 | GridSize: 283
Generation 56 | Revalues: 113480 | GridSize: 291
Generation 57 | Revalues: 114620 | GridSize: 285
Generation 58 | Revalues: 115970 | GridSize: 291
Generation 59 | Revalues: 117150 | GridSize: 287
Generation 60 | Revalues: 118220 | GridSize: 296
Generation 61 | Revalues: 119360 | GridSize: 299
Generation 62 | Revalues: 120510 | GridSize: 298
Generation 63 | Revalues: 121580 | GridSize: 299
Generation 64 | Revalues: 122860 | GridSize: 290
Generation 65 | Revalues: 124040 | GridSize: 284
Generation 66 | Revalues: 125150 | GridSize: 286
Generation 67 | Revalues: 126250 | GridSize: 290
Generation 68 | Revalues: 127380 | GridSize: 292
Generation 69 | Revalues: 128660 | GridSize: 295
Generation 70 | Revalues: 129720 | GridSize: 299
Generation 71 | Revalues: 130770 | GridSize: 296
Generation 72 | Revalues: 132200 | GridSize: 286
Generation 73 | Revalues: 133680 | GridSize: 279
Generation 74 | Revalues: 135150 | GridSize: 291
Generation 75 | Revalues: 136240 | GridSize: 288
