Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 332 | GridSize: 8
Generation 2 | Revalues: 558 | GridSize: 8
Generation 3 | Revalues: 776 | GridSize: 7
Generation 4 | Revalues: 990 | GridSize: 11
Generation 5 | Revalues: 1216 | GridSize: 8
Generation 6 | Revalues: 1434 | GridSize: 11
Generation 7 | Revalues: 1638 | GridSize: 15
Generation 8 | Revalues: 1860 | GridSize: 19
Generation 9 | Revalues: 2080 | GridSize: 13
Generation 10 | Revalues: 2316 | GridSize: 15
Generation 11 | Revalues: 2522 | GridSize: 19
Generation 12 | Revalues: 2748 | GridSize: 20
Generation 13 | Revalues: 2988 | GridSize: 20
Generation 14 | Revalues: 3240 | GridSize: 22
Generation 15 | Revalues: 3458 | GridSize: 22
Generation 16 | Revalues: 3678 | GridSize: 32
Generation 17 | Revalues: 3888 | GridSize: 17
Generation 18 | Revalues: 4110 | GridSize: 13
Generation 19 | Revalues: 4346 | GridSize: 14
Generation 20 | Revalues: 4566 | GridSize: 13
Generation 21 | Revalues: 4794 | GridSize: 18
Generation 22 | Revalues: 5002 | GridSize: 21
Generation 23 | Revalues: 5212 | GridSize: 20
Generation 24 | Revalues: 5446 | GridSize: 27
Generation 25 | Revalues: 5674 | GridSize: 23
Generation 26 | Revalues: 5882 | GridSize: 31
Generation 27 | Revalues: 6112 | GridSize: 22
Generation 28 | Revalues: 6310 | GridSize: 23
Generation 29 | Revalues: 6534 | GridSize: 31
Generation 30 | Revalues: 6760 | GridSize: 29
Generation 31 | Revalues: 6982 | GridSize: 32
Generation 32 | Revalues: 7206 | GridSize: 23
Generation 33 | Revalues: 7420 | GridSize: 34
Generation 34 | Revalues: 7648 | GridSize: 32
Generation 35 | Revalues: 7876 | GridSize: 28
Generation 36 | Revalues: 8114 | GridSize: 33
Generation 37 | Revalues: 8292 | GridSize: 39
Generation 38 | Revalues: 8508 | GridSize: 37
Generation 39 | Revalues: 8726 | GridSize: 25
Generation 40 | Revalues: 8934 | GridSize: 29
Generation 41 | Revalues: 9156 | GridSize: 26
Generation 42 | Revalues: 9388 | GridSize: 23
Generation 43 | Revalues: 9586 | GridSize: 29
Generation 44 | Revalues: 9796 | GridSize: 28
Generation 45 | Revalues: 10020 | GridSize: 33
Generation 46 | Revalues: 10236 | GridSize: 40
Generation 47 | Revalues: 10468 | GridSize: 26
