Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 328 | GridSize: 10
Generation 2 | Revalues: 540 | GridSize: 12
Generation 3 | Revalues: 754 | GridSize: 6
Generation 4 | Revalues: 978 | GridSize: 12
Generation 5 | Revalues: 1216 | GridSize: 12
Generation 6 | Revalues: 1436 | GridSize: 14
Generation 7 | Revalues: 1656 | GridSize: 19
Generation 8 | Revalues: 1874 | GridSize: 23
Generation 9 | Revalues: 2090 | GridSize: 16
Generation 10 | Revalues: 2312 | GridSize: 11
Generation 11 | Revalues: 2530 | GridSize: 6
Generation 12 | Revalues: 2750 | GridSize: 10
Generation 13 | Revalues: 2966 | GridSize: 11
Generation 14 | Revalues: 3168 | GridSize: 14
Generation 15 | Revalues: 3384 | GridSize: 19
Generation 16 | Revalues: 3590 | GridSize: 16
Generation 17 | Revalues: 3816 | GridSize: 20
Generation 18 | Revalues: 4044 | GridSize: 22
Generation 19 | Revalues: 4276 | GridSize: 14
Generation 20 | Revalues: 4492 | GridSize: 21
Generation 21 | Revalues: 4700 | GridSize: 21
Generation 22 | Revalues: 4910 | GridSize: 26
Generation 23 | Revalues: 5138 | GridSize: 27
Generation 24 | Revalues: 5352 | GridSize: 27
Generation 25 | Revalues: 5562 | GridSize: 20
Generation 26 | Revalues: 5778 | GridSize: 20
Generation 27 | Revalues: 6006 | GridSize: 15
Generation 28 | Revalues: 6240 | GridSize: 22
Generation 29 | Revalues: 6482 | GridSize: 27
Generation 30 | Revalues: 6698 | GridSize: 28
Generation 31 | Revalues: 6928 | GridSize: 30
Generation 32 | Revalues: 7146 | GridSize: 22
Generation 33 | Revalues: 7364 | GridSize: 25
Generation 34 | Revalues: 7568 | GridSize: 31
Generation 35 | Revalues: 7810 | GridSize: 26
Generation 36 | Revalues: 8042 | GridSize: 13
Generation 37 | Revalues: 8268 | GridSize: 24
Generation 38 | Revalues: 8490 | GridSize: 25
Generation 39 | Revalues: 8718 | GridSize: 24
Generation 40 | Revalues: 8930 | GridSize: 27
Generation 41 | Revalues: 9156 | GridSize: 32
Generation 42 | Revalues: 9366 | GridSize: 26
Generation 43 | Revalues: 9590 | GridSize: 32
Generation 44 | Revalues: 9816 | GridSize: 24
Generation 45 | Revalues: 10030 | GridSize: 29
Generation 46 | Revalues: 10254 | GridSize: 37
Generation 47 | Revalues: 10480 | GridSize: 34
Generation 48 | Revalues: 10704 | GridSize: 28
Generation 49 | Revalues: 10952 | GridSize: 37
Generation 50 | Revalues: 11164 | GridSize: 33
Generation 51 | Revalues: 11386 | GridSize: 31
Generation 52 | Revalues: 11612 | GridSize: 26
Generation 53 | Revalues: 11826 | GridSize: 23
Generation 54 | Revalues: 12000 | GridSize: 28
Generation 55 | Revalues: 12212 | GridSize: 27
Generation 56 | Revalues: 12444 | GridSize: 23
Generation 57 | Revalues: 12636 | GridSize: 21
Generation 58 | Revalues: 12854 | GridSize: 30
Generation 59 | Revalues: 13088 | GridSize: 29
Generation 60 | Revalues: 13302 | GridSize: 33
Generation 61 | Revalues: 13514 | GridSize: 34
Generation 62 | Revalues: 13710 | GridSize: 31
Generation 63 | Revalues: 13928 | GridSize: 35
