Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 318 | GridSize: 28
Generation 2 | Revalues: 516 | GridSize: 24
Generation 3 | Revalues: 710 | GridSize: 25
Generation 4 | Revalues: 874 | GridSize: 32
Generation 5 | Revalues: 1056 | GridSize: 32
Generation 6 | Revalues: 1254 | GridSize: 37
Generation 7 | Revalues: 1464 | GridSize: 36
Generation 8 | Revalues: 1676 | GridSize: 28
Generation 9 | Revalues: 1882 | GridSize: 20
Generation 10 | Revalues: 2088 | GridSize: 21
Generation 11 | Revalues: 2290 | GridSize: 25
Generation 12 | Revalues: 2466 | GridSize: 28
Generation 13 | Revalues: 2660 | GridSize: 27
Generation 14 | Revalues: 2862 | GridSize: 37
Generation 15 | Revalues: 3056 | GridSize: 40
Generation 16 | Revalues: 3260 | GridSize: 46
Generation 17 | Revalues: 3464 | GridSize: 39
Generation 18 | Revalues: 3650 | GridSize: 41
Generation 19 | Revalues: 3838 | GridSize: 47
Generation 20 | Revalues: 4022 | GridSize: 47
Generation 21 | Revalues: 4218 | GridSize: 57
Generation 22 | Revalues: 4424 | GridSize: 62
Generation 23 | Revalues: 4652 | GridSize: 62
Generation 24 | Revalues: 4844 | GridSize: 52
Generation 25 | Revalues: 5058 | GridSize: 54
Generation 26 | Revalues: 5288 | GridSize: 53
Generation 27 | Revalues: 5502 | GridSize: 61
Generation 28 | Revalues: 5722 | GridSize: 60
Generation 29 | Revalues: 5898 | GridSize: 59
Generation 30 | Revalues: 6072 | GridSize: 66
Generation 31 | Revalues: 6276 | GridSize: 73
Generation 32 | Revalues: 6454 | GridSize: 79
Generation 33 | Revalues: 6674 | GridSize: 83
Generation 34 | Revalues: 6878 | GridSize: 89
Generation 35 | Revalues: 7070 | GridSize: 92
Generation 36 | Revalues: 7288 | GridSize: 95
Generation 37 | Revalues: 7496 | GridSize: 104
Generation 38 | Revalues: 7686 | GridSize: 96
Generation 39 | Revalues: 7890 | GridSize: 102
Generation 40 | Revalues: 8110 | GridSize: 98
Generation 41 | Revalues: 8284 | GridSize: 101
Generation 42 | Revalues: 8474 | GridSize: 105
