Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 292 | GridSize: 10
Generation 2 | Revalues: 480 | GridSize: 16
Generation 3 | Revalues: 678 | GridSize: 14
Generation 4 | Revalues: 868 | GridSize: 15
Generation 5 | Revalues: 1078 | GridSize: 30
Generation 6 | Revalues: 1270 | GridSize: 37
Generation 7 | Revalues: 1464 | GridSize: 22
Generation 8 | Revalues: 1660 | GridSize: 28
Generation 9 | Revalues: 1856 | GridSize: 45
Generation 10 | Revalues: 2050 | GridSize: 52
Generation 11 | Revalues: 2230 | GridSize: 43
Generation 12 | Revalues: 2448 | GridSize: 31
Generation 13 | Revalues: 2628 | GridSize: 33
Generation 14 | Revalues: 2816 | GridSize: 44
Generation 15 | Revalues: 3026 | GridSize: 41
Generation 16 | Revalues: 3220 | GridSize: 46
Generation 17 | Revalues: 3420 | GridSize: 48
Generation 18 | Revalues: 3596 | GridSize: 30
Generation 19 | Revalues: 3778 | GridSize: 37
Generation 20 | Revalues: 3970 | GridSize: 35
Generation 21 | Revalues: 4162 | GridSize: 32
Generation 22 | Revalues: 4336 | GridSize: 40
Generation 23 | Revalues: 4534 | GridSize: 39
Generation 24 | Revalues: 4758 | GridSize: 46
Generation 25 | Revalues: 4950 | GridSize: 52
Generation 26 | Revalues: 5132 | GridSize: 48
Generation 27 | Revalues: 5324 | GridSize: 46
Generation 28 | Revalues: 5542 | GridSize: 56
Generation 29 | Revalues: 5764 | GridSize: 51
Generation 30 | Revalues: 5948 | GridSize: 46
Generation 31 | Revalues: 6158 | GridSize: 59
Generation 32 | Revalues: 6354 | GridSize: 64
Generation 33 | Revalues: 6568 | GridSize: 60
Generation 34 | Revalues: 6754 | GridSize: 67
Generation 35 | Revalues: 6954 | GridSize: 64
Generation 36 | Revalues: 7182 | GridSize: 48
Generation 37 | Revalues: 7386 | GridSize: 73
Generation 38 | Revalues: 7588 | GridSize: 75
Generation 39 | Revalues: 7766 | GridSize: 72
Generation 40 | Revalues: 7968 | GridSize: 72
Generation 41 | Revalues: 8178 | GridSize: 65
Generation 42 | Revalues: 8374 | GridSize: 84
Generation 43 | Revalues: 8580 | GridSize: 86
Generation 44 | Revalues: 8786 | GridSize: 75
Generation 45 | Revalues: 9010 | GridSize: 77
Generation 46 | Revalues: 9230 | GridSize: 84
Generation 47 | Revalues: 9414 | GridSize: 99
Generation 48 | Revalues: 9630 | GridSize: 96
Generation 49 | Revalues: 9828 | GridSize: 100
Generation 50 | Revalues: 10000 | GridSize: 86
Generation 51 | Revalues: 10204 | GridSize: 92
Generation 52 | Revalues: 10428 | GridSize: 74
Generation 53 | Revalues: 10644 | GridSize: 74
Generation 54 | Revalues: 10828 | GridSize: 71
Generation 55 | Revalues: 11030 | GridSize: 73
Generation 56 | Revalues: 11236 | GridSize: 60
Generation 57 | Revalues: 11430 | GridSize: 65
Generation 58 | Revalues: 11612 | GridSize: 83
Generation 59 | Revalues: 11800 | GridSize: 76
Generation 60 | Revalues: 11986 | GridSize: 88
Generation 61 | Revalues: 12174 | GridSize: 75
Generation 62 | Revalues: 12382 | GridSize: 87
Generation 63 | Revalues: 12588 | GridSize: 93
Generation 64 | Revalues: 12794 | GridSize: 103
Generation 65 | Revalues: 13008 | GridSize: 99
Generation 66 | Revalues: 13200 | GridSize: 101
Generation 67 | Revalues: 13384 | GridSize: 85
Generation 68 | Revalues: 13546 | GridSize: 99
Generation 69 | Revalues: 13754 | GridSize: 89
Generation 70 | Revalues: 13964 | GridSize: 95
Generation 71 | Revalues: 14144 | GridSize: 80
Generation 72 | Revalues: 14324 | GridSize: 84
Generation 73 | Revalues: 14530 | GridSize: 82
Generation 74 | Revalues: 14716 | GridSize: 89
Generation 75 | Revalues: 14904 | GridSize: 90
Generation 76 | Revalues: 15094 | GridSize: 89
Generation 77 | Revalues: 15300 | GridSize: 97
Generation 78 | Revalues: 15514 | GridSize: 91
Generation 79 | Revalues: 15714 | GridSize: 84
Generation 80 | Revalues: 15912 | GridSize: 84
Generation 81 | Revalues: 16108 | GridSize: 97
Generation 82 | Revalues: 16306 | GridSize: 105
Generation 83 | Revalues: 16524 | GridSize: 112
Generation 84 | Revalues: 16726 | GridSize: 111
Generation 85 | Revalues: 16914 | GridSize: 97
Generation 86 | Revalues: 17106 | GridSize: 97
Generation 87 | Revalues: 17330 | GridSize: 89
Generation 88 | Revalues: 17510 | GridSize: 96
Generation 89 | Revalues: 17708 | GridSize: 91
Generation 90 | Revalues: 17892 | GridSize: 96
Generation 91 | Revalues: 18100 | GridSize: 105
Generation 92 | Revalues: 18308 | GridSize: 100
Generation 93 | Revalues: 18494 | GridSize: 94
Generation 94 | Revalues: 18696 | GridSize: 80
Generation 95 | Revalues: 18892 | GridSize: 84
Generation 96 | Revalues: 19102 | GridSize: 86
Generation 97 | Revalues: 19318 | GridSize: 98
Generation 98 | Revalues: 19504 | GridSize: 110
Generation 99 | Revalues: 19700 | GridSize: 79
Generation 100 | Revalues: 19886 | GridSize: 86
Generation 101 | Revalues: 20074 | GridSize: 93
Generation 102 | Revalues: 20258 | GridSize: 106
Generation 103 | Revalues: 20464 | GridSize: 89
Generation 104 | Revalues: 20654 | GridSize: 94
Generation 105 | Revalues: 20860 | GridSize: 96
Generation 106 | Revalues: 21060 | GridSize: 109
Generation 107 | Revalues: 21244 | GridSize: 97
Generation 108 | Revalues: 21434 | GridSize: 106
Generation 109 | Revalues: 21636 | GridSize: 126
Generation 110 | Revalues: 21812 | GridSize: 109
Generation 111 | Revalues: 22026 | GridSize: 117
Generation 112 | Revalues: 22242 | GridSize: 132
Generation 113 | Revalues: 22440 | GridSize: 99
Generation 114 | Revalues: 22632 | GridSize: 120
Generation 115 | Revalues: 22836 | GridSize: 111
Generation 116 | Revalues: 23016 | GridSize: 112
Generation 117 | Revalues: 23220 | GridSize: 123
Generation 118 | Revalues: 23404 | GridSize: 110
Generation 119 | Revalues: 23638 | GridSize: 92
Generation 120 | Revalues: 23838 | GridSize: 101
Generation 121 | Revalues: 24028 | GridSize: 110
Generation 122 | Revalues: 24208 | GridSize: 117
Generation 123 | Revalues: 24408 | GridSize: 134
Generation 124 | Revalues: 24606 | GridSize: 124
Generation 125 | Revalues: 24802 | GridSize: 120
Generation 126 | Revalues: 24986 | GridSize: 116
Generation 127 | Revalues: 25196 | GridSize: 112
Generation 128 | Revalues: 25390 | GridSize: 127
Generation 129 | Revalues: 25568 | GridSize: 115
Generation 130 | Revalues: 25770 | GridSize: 128
Generation 131 | Revalues: 25972 | GridSize: 130
Generation 132 | Revalues: 26180 | GridSize: 122
Generation 133 | Revalues: 26376 | GridSize: 105
Generation 134 | Revalues: 26580 | GridSize: 114
Generation 135 | Revalues: 26788 | GridSize: 87
Generation 136 | Revalues: 26974 | GridSize: 93
Generation 137 | Revalues: 27178 | GridSize: 91
Generation 138 | Revalues: 27374 | GridSize: 92
Generation 139 | Revalues: 27600 | GridSize: 93
Generation 140 | Revalues: 27796 | GridSize: 83
Generation 141 | Revalues: 28000 | GridSize: 86
Generation 142 | Revalues: 28202 | GridSize: 90
Generation 143 | Revalues: 28386 | GridSize: 106
Generation 144 | Revalues: 28572 | GridSize: 96
Generation 145 | Revalues: 28778 | GridSize: 99
Generation 146 | Revalues: 28964 | GridSize: 114
Generation 147 | Revalues: 29166 | GridSize: 107
Generation 148 | Revalues: 29380 | GridSize: 108
Generation 149 | Revalues: 29594 | GridSize: 126
Generation 150 | Revalues: 29808 | GridSize: 134
Generation 151 | Revalues: 30016 | GridSize: 145
Generation 152 | Revalues: 30222 | GridSize: 146
Generation 153 | Revalues: 30420 | GridSize: 145
Generation 154 | Revalues: 30610 | GridSize: 148
Generation 155 | Revalues: 30804 | GridSize: 145
Generation 156 | Revalues: 31008 | GridSize: 136
Generation 157 | Revalues: 31216 | GridSize: 106
Generation 158 | Revalues: 31418 | GridSize: 110
Generation 159 | Revalues: 31622 | GridSize: 106
Generation 160 | Revalues: 31820 | GridSize: 113
Generation 161 | Revalues: 32008 | GridSize: 108
Generation 162 | Revalues: 32184 | GridSize: 101
Generation 163 | Revalues: 32366 | GridSize: 116
Generation 164 | Revalues: 32566 | GridSize: 126
Generation 165 | Revalues: 32774 | GridSize: 129
Generation 166 | Revalues: 32958 | GridSize: 146
Generation 167 | Revalues: 33158 | GridSize: 123
Generation 168 | Revalues: 33346 | GridSize: 121
Generation 169 | Revalues: 33534 | GridSize: 116
Generation 170 | Revalues: 33728 | GridSize: 116
Generation 171 | Revalues: 33906 | GridSize: 114
Generation 172 | Revalues: 34112 | GridSize: 128
Generation 173 | Revalues: 34306 | GridSize: 122
Generation 174 | Revalues: 34496 | GridSize: 126
Generation 175 | Revalues: 34704 | GridSize: 112
Generation 176 | Revalues: 34880 | GridSize: 128
Generation 177 | Revalues: 35092 | GridSize: 138
Generation 178 | Revalues: 35294 | GridSize: 151
Generation 179 | Revalues: 35480 | GridSize: 145
Generation 180 | Revalues: 35688 | GridSize: 123
Generation 181 | Revalues: 35882 | GridSize: 140
Generation 182 | Revalues: 36088 | GridSize: 135
Generation 183 | Revalues: 36302 | GridSize: 117
Generation 184 | Revalues: 36498 | GridSize: 129
Generation 185 | Revalues: 36688 | GridSize: 133
Generation 186 | Revalues: 36888 | GridSize: 140
Generation 187 | Revalues: 37084 | GridSize: 153
Generation 188 | Revalues: 37280 | GridSize: 154
Generation 189 | Revalues: 37484 | GridSize: 144
Generation 190 | Revalues: 37664 | GridSize: 143
Generation 191 | Revalues: 37866 | GridSize: 129
Generation 192 | Revalues: 38066 | GridSize: 142
Generation 193 | Revalues: 38276 | GridSize: 146
Generation 194 | Revalues: 38486 | GridSize: 139
Generation 195 | Revalues: 38670 | GridSize: 152
Generation 196 | Revalues: 38872 | GridSize: 156
Generation 197 | Revalues: 39070 | GridSize: 155
Generation 198 | Revalues: 39274 | GridSize: 148
Generation 199 | Revalues: 39486 | GridSize: 146
Generation 200 | Revalues: 39676 | GridSize: 141
Generation 201 | Revalues: 39858 | GridSize: 157
Generation 202 | Revalues: 40050 | GridSize: 162
Generation 203 | Revalues: 40256 | GridSize: 160
Generation 204 | Revalues: 40442 | GridSize: 187
Generation 205 | Revalues: 40628 | GridSize: 144
Generation 206 | Revalues: 40820 | GridSize: 161
Generation 207 | Revalues: 41018 | GridSize: 158
