Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 334 | GridSize: 11
Generation 2 | Revalues: 550 | GridSize: 10
Generation 3 | Revalues: 780 | GridSize: 11
Generation 4 | Revalues: 992 | GridSize: 6
Generation 5 | Revalues: 1210 | GridSize: 11
Generation 6 | Revalues: 1418 | GridSize: 14
Generation 7 | Revalues: 1638 | GridSize: 10
Generation 8 | Revalues: 1858 | GridSize: 9
Generation 9 | Revalues: 2076 | GridSize: 16
Generation 10 | Revalues: 2274 | GridSize: 21
Generation 11 | Revalues: 2498 | GridSize: 15
Generation 12 | Revalues: 2716 | GridSize: 12
Generation 13 | Revalues: 2944 | GridSize: 16
Generation 14 | Revalues: 3132 | GridSize: 17
Generation 15 | Revalues: 3354 | GridSize: 18
Generation 16 | Revalues: 3568 | GridSize: 20
Generation 17 | Revalues: 3806 | GridSize: 23
Generation 18 | Revalues: 4020 | GridSize: 29
Generation 19 | Revalues: 4252 | GridSize: 30
Generation 20 | Revalues: 4444 | GridSize: 22
Generation 21 | Revalues: 4662 | GridSize: 26
Generation 22 | Revalues: 4884 | GridSize: 25
Generation 23 | Revalues: 5094 | GridSize: 23
Generation 24 | Revalues: 5342 | GridSize: 17
Generation 25 | Revalues: 5554 | GridSize: 24
Generation 26 | Revalues: 5764 | GridSize: 23
Generation 27 | Revalues: 5980 | GridSize: 22
Generation 28 | Revalues: 6226 | GridSize: 25
Generation 29 | Revalues: 6434 | GridSize: 25
Generation 30 | Revalues: 6646 | GridSize: 21
Generation 31 | Revalues: 6864 | GridSize: 26
Generation 32 | Revalues: 7100 | GridSize: 24
Generation 33 | Revalues: 7330 | GridSize: 24
Generation 34 | Revalues: 7540 | GridSize: 24
Generation 35 | Revalues: 7764 | GridSize: 21
Generation 36 | Revalues: 7958 | GridSize: 18
Generation 37 | Revalues: 8178 | GridSize: 31
Generation 38 | Revalues: 8394 | GridSize: 24
Generation 39 | Revalues: 8598 | GridSize: 21
Generation 40 | Revalues: 8824 | GridSize: 30
Generation 41 | Revalues: 9058 | GridSize: 35
Generation 42 | Revalues: 9266 | GridSize: 22
Generation 43 | Revalues: 9482 | GridSize: 26
Generation 44 | Revalues: 9690 | GridSize: 25
Generation 45 | Revalues: 9906 | GridSize: 26
Generation 46 | Revalues: 10152 | GridSize: 28
Generation 47 | Revalues: 10370 | GridSize: 32
Generation 48 | Revalues: 10610 | GridSize: 42
Generation 49 | Revalues: 10836 | GridSize: 34
Generation 50 | Revalues: 11070 | GridSize: 43
Generation 51 | Revalues: 11288 | GridSize: 34
Generation 52 | Revalues: 11510 | GridSize: 38
Generation 53 | Revalues: 11754 | GridSize: 31
Generation 54 | Revalues: 11986 | GridSize: 32
Generation 55 | Revalues: 12214 | GridSize: 34
Generation 56 | Revalues: 12450 | GridSize: 37
Generation 57 | Revalues: 12658 | GridSize: 33
Generation 58 | Revalues: 12876 | GridSize: 30
