Generation 0 | Revalues: 100 | GridSize: 10
Generation 1 | Revalues: 268 | GridSize: 14
Generation 2 | Revalues: 454 | GridSize: 17
Generation 3 | Revalues: 642 | GridSize: 21
Generation 4 | Revalues: 828 | GridSize: 26
Generation 5 | Revalues: 1052 | GridSize: 24
Generation 6 | Revalues: 1256 | GridSize: 26
Generation 7 | Revalues: 1438 | GridSize: 25
Generation 8 | Revalues: 1650 | GridSize: 25
Generation 9 | Revalues: 1864 | GridSize: 36
Generation 10 | Revalues: 2096 | GridSize: 39
Generation 11 | Revalues: 2286 | GridSize: 37
Generation 12 | Revalues: 2492 | GridSize: 42
Generation 13 | Revalues: 2682 | GridSize: 43
Generation 14 | Revalues: 2868 | GridSize: 44
Generation 15 | Revalues: 3062 | GridSize: 41
Generation 16 | Revalues: 3282 | GridSize: 50
Generation 17 | Revalues: 3494 | GridSize: 48
Generation 18 | Revalues: 3694 | GridSize: 40
Generation 19 | Revalues: 3872 | GridSize: 43
Generation 20 | Revalues: 4120 | GridSize: 41
Generation 21 | Revalues: 4332 | GridSize: 44
Generation 22 | Revalues: 4524 | GridSize: 47
Generation 23 | Revalues: 4740 | GridSize: 48
Generation 24 | Revalues: 4946 | GridSize: 50
Generation 25 | Revalues: 5168 | GridSize: 54
Generation 26 | Revalues: 5368 | GridSize: 58
Generation 27 | Revalues: 5570 | GridSize: 54
Generation 28 | Revalues: 5746 | GridSize: 53
Generation 29 | Revalues: 5950 | GridSize: 58
Generation 30 | Revalues: 6132 | GridSize: 60
Generation 31 | Revalues: 6368 | GridSize: 61
Generation 32 | Revalues: 6582 | GridSize: 58
Generation 33 | Revalues: 6784 | GridSize: 61
Generation 34 | Revalues: 6984 | GridSize: 60
Generation 35 | Revalues: 7182 | GridSize: 58
Generation 36 | Revalues: 7372 | GridSize: 60
Generation 37 | Revalues: 7586 | GridSize: 61
Generation 38 | Revalues: 7814 | GridSize: 65
Generation 39 | Revalues: 8046 | GridSize: 66
Generation 40 | Revalues: 8274 | GridSize: 63
Generation 41 | Revalues: 8468 | GridSize: 61
Generation 42 | Revalues: 8686 | GridSize: 63
Generation 43 | Revalues: 8878 | GridSize: 62
Generation 44 | Revalues: 9088 | GridSize: 69
Generation 45 | Revalues: 9306 | GridSize: 78
Generation 46 | Revalues: 9542 | GridSize: 77
Generation 47 | Revalues: 9730 | GridSize: 71
Generation 48 | Revalues: 9916 | GridSize: 68
Generation 49 | Revalues: 10142 | GridSize: 70
Generation 50 | Revalues: 10368 | GridSize: 71
Generation 51 | Revalues: 10540 | GridSize: 72
Generation 52 | Revalues: 10746 | GridSize: 67
Generation 53 | Revalues: 10944 | GridSize: 65
Generation 54 | Revalues: 11148 | GridSize: 59
Generation 55 | Revalues: 11378 | GridSize: 60
Generation 56 | Revalues: 11560 | GridSize: 58
Generation 57 | Revalues: 11760 | GridSize: 48
Generation 58 | Revalues: 11940 | GridSize: 56
Generation 59 | Revalues: 12138 | GridSize: 57
Generation 60 | Revalues: 12340 | GridSize: 55
Generation 61 | Revalues: 12546 | GridSize: 63
Generation 62 | Revalues: 12748 | GridSize: 54
Generation 63 | Revalues: 12942 | GridSize: 60
Generation 64 | Revalues: 13116 | GridSize: 63
Generation 65 | Revalues: 13308 | GridSize: 66
Generation 66 | Revalues: 13514 | GridSize: 69
Generation 67 | Revalues: 13728 | GridSize: 65
Generation 68 | Revalues: 13956 | GridSize: 67
Generation 69 | Revalues: 14148 | GridSize: 66
Generation 70 | Revalues: 14350 | GridSize: 68
Generation 71 | Revalues: 14554 | GridSize: 70
Generation 72 | Revalues: 14760 | GridSize: 68
Generation 73 | Revalues: 14988 | GridSize: 77
Generation 74 | Revalues: 15182 | GridSize: 79
