Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 25310 | GridSize: 177
Generation 2 | Revalues: 29800 | GridSize: 244
Generation 3 | Revalues: 32040 | GridSize: 232
Generation 4 | Revalues: 33820 | GridSize: 266
Generation 5 | Revalues: 40770 | GridSize: 294
Generation 6 | Revalues: 44210 | GridSize: 290
Generation 7 | Revalues: 46200 | GridSize: 278
Generation 8 | Revalues: 47560 | GridSize: 297
Generation 9 | Revalues: 50600 | GridSize: 282
Generation 10 | Revalues: 51830 | GridSize: 300
Generation 11 | Revalues: 54200 | GridSize: 290
Generation 12 | Revalues: 56660 | GridSize: 300
Generation 13 | Revalues: 58950 | GridSize: 299
Generation 14 | Revalues: 60390 | GridSize: 300
Generation 15 | Revalues: 61900 | GridSize: 300
Generation 16 | Revalues: 63480 | GridSize: 294
Generation 17 | Revalues: 65050 | GridSize: 300
Generation 18 | Revalues: 67050 | GridSize: 300
Generation 19 | Revalues: 68600 | GridSize: 297
Generation 20 | Revalues: 69800 | GridSize: 297
Generation 21 | Revalues: 71040 | GridSize: 300
Generation 22 | Revalues: 72540 | GridSize: 300
Generation 23 | Revalues: 73860 | GridSize: 296
Generation 24 | Revalues: 74940 | GridSize: 300
Generation 25 | Revalues: 76410 | GridSize: 300
Generation 26 | Revalues: 77820 | GridSize: 296
Generation 27 | Revalues: 79110 | GridSize: 300
Generation 28 | Revalues: 80390 | GridSize: 297
Generation 29 | Revalues: 82130 | GridSize: 300
Generation 30 | Revalues: 83750 | GridSize: 298
Generation 31 | Revalues: 84830 | GridSize: 300
Generation 32 | Revalues: 85950 | GridSize: 298
Generation 33 | Revalues: 87780 | GridSize: 299
Generation 34 | Revalues: 89110 | GridSize: 293
Generation 35 | Revalues: 90680 | GridSize: 295
Generation 36 | Revalues: 92170 | GridSize: 300
Generation 37 | Revalues: 93910 | GridSize: 298
Generation 38 | Revalues: 95380 | GridSize: 300
Generation 39 | Revalues: 96680 | GridSize: 299
Generation 40 | Revalues: 97780 | GridSize: 299
Generation 41 | Revalues: 99060 | GridSize: 296
Generation 42 | Revalues: 100400 | GridSize: 300
Generation 43 | Revalues: 101470 | GridSize: 300
Generation 44 | Revalues: 102830 | GridSize: 294
Generation 45 | Revalues: 104150 | GridSize: 292
Generation 46 | Revalues: 105820 | GridSize: 291
Generation 47 | Revalues: 107020 | GridSize: 298
