Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 310 | GridSize: 8
Generation 2 | Revalues: 532 | GridSize: 13
Generation 3 | Revalues: 730 | GridSize: 9
Generation 4 | Revalues: 974 | GridSize: 13
Generation 5 | Revalues: 1194 | GridSize: 20
Generation 6 | Revalues: 1424 | GridSize: 16
Generation 7 | Revalues: 1660 | GridSize: 21
Generation 8 | Revalues: 1854 | GridSize: 18
Generation 9 | Revalues: 2060 | GridSize: 14
Generation 10 | Revalues: 2310 | GridSize: 15
Generation 11 | Revalues: 2508 | GridSize: 15
Generation 12 | Revalues: 2724 | GridSize: 15
Generation 13 | Revalues: 2934 | GridSize: 15
Generation 14 | Revalues: 3132 | GridSize: 16
Generation 15 | Revalues: 3332 | GridSize: 19
Generation 16 | Revalues: 3556 | GridSize: 13
Generation 17 | Revalues: 3766 | GridSize: 17
Generation 18 | Revalues: 3978 | GridSize: 20
Generation 19 | Revalues: 4192 | GridSize: 18
Generation 20 | Revalues: 4428 | GridSize: 22
Generation 21 | Revalues: 4662 | GridSize: 19
Generation 22 | Revalues: 4894 | GridSize: 17
Generation 23 | Revalues: 5104 | GridSize: 18
Generation 24 | Revalues: 5320 | GridSize: 13
Generation 25 | Revalues: 5536 | GridSize: 17
Generation 26 | Revalues: 5734 | GridSize: 13
Generation 27 | Revalues: 5940 | GridSize: 19
Generation 28 | Revalues: 6140 | GridSize: 20
Generation 29 | Revalues: 6376 | GridSize: 16
Generation 30 | Revalues: 6598 | GridSize: 18
Generation 31 | Revalues: 6834 | GridSize: 15
Generation 32 | Revalues: 7060 | GridSize: 21
Generation 33 | Revalues: 7296 | GridSize: 13
Generation 34 | Revalues: 7546 | GridSize: 21
Generation 35 | Revalues: 7754 | GridSize: 20
Generation 36 | Revalues: 7964 | GridSize: 18
Generation 37 | Revalues: 8206 | GridSize: 18
Generation 38 | Revalues: 8400 | GridSize: 18
Generation 39 | Revalues: 8612 | GridSize: 23
Generation 40 | Revalues: 8818 | GridSize: 23
Generation 41 | Revalues: 9032 | GridSize: 18
Generation 42 | Revalues: 9246 | GridSize: 26
Generation 43 | Revalues: 9450 | GridSize: 24
Generation 44 | Revalues: 9670 | GridSize: 21
Generation 45 | Revalues: 9900 | GridSize: 23
Generation 46 | Revalues: 10120 | GridSize: 22
Generation 47 | Revalues: 10330 | GridSize: 16
Generation 48 | Revalues: 10558 | GridSize: 14
Generation 49 | Revalues: 10786 | GridSize: 17
Generation 50 | Revalues: 11006 | GridSize: 21
Generation 51 | Revalues: 11232 | GridSize: 22
Generation 52 | Revalues: 11442 | GridSize: 24
Generation 53 | Revalues: 11662 | GridSize: 25
Generation 54 | Revalues: 11886 | GridSize: 26
Generation 55 | Revalues: 12106 | GridSize: 31
Generation 56 | Revalues: 12324 | GridSize: 23
Generation 57 | Revalues: 12526 | GridSize: 27
Generation 58 | Revalues: 12744 | GridSize: 27
Generation 59 | Revalues: 12946 | GridSize: 30
Generation 60 | Revalues: 13176 | GridSize: 27
Generation 61 | Revalues: 13388 | GridSize: 21
Generation 62 | Revalues: 13622 | GridSize: 20
Generation 63 | Revalues: 13848 | GridSize: 22
Generation 64 | Revalues: 14074 | GridSize: 24
Generation 65 | Revalues: 14298 | GridSize: 29
Generation 66 | Revalues: 14520 | GridSize: 33
Generation 67 | Revalues: 14736 | GridSize: 30
Generation 68 | Revalues: 14952 | GridSize: 25
Generation 69 | Revalues: 15150 | GridSize: 21
Generation 70 | Revalues: 15372 | GridSize: 27
Generation 71 | Revalues: 15580 | GridSize: 27
Generation 72 | Revalues: 15820 | GridSize: 34
Generation 73 | Revalues: 16032 | GridSize: 36
Generation 74 | Revalues: 16264 | GridSize: 31
Generation 75 | Revalues: 16490 | GridSize: 39
Generation 76 | Revalues: 16700 | GridSize: 34
Generation 77 | Revalues: 16924 | GridSize: 37
Generation 78 | Revalues: 17162 | GridSize: 36
Generation 79 | Revalues: 17366 | GridSize: 37
Generation 80 | Revalues: 17596 | GridSize: 22
Generation 81 | Revalues: 17796 | GridSize: 24
Generation 82 | Revalues: 18032 | GridSize: 26
Generation 83 | Revalues: 18260 | GridSize: 24
Generation 84 | Revalues: 18494 | GridSize: 33
Generation 85 | Revalues: 18736 | GridSize: 31
Generation 86 | Revalues: 18960 | GridSize: 34
Generation 87 | Revalues: 19190 | GridSize: 38
Generation 88 | Revalues: 19436 | GridSize: 39
Generation 89 | Revalues: 19674 | GridSize: 32
Generation 90 | Revalues: 19852 | GridSize: 35
Generation 91 | Revalues: 20054 | GridSize: 33
Generation 92 | Revalues: 20282 | GridSize: 42
Generation 93 | Revalues: 20498 | GridSize: 38
Generation 94 | Revalues: 20716 | GridSize: 31
Generation 95 | Revalues: 20934 | GridSize: 37
Generation 96 | Revalues: 21120 | GridSize: 34
Generation 97 | Revalues: 21328 | GridSize: 31
Generation 98 | Revalues: 21544 | GridSize: 29
Generation 99 | Revalues: 21752 | GridSize: 27
Generation 100 | Revalues: 21958 | GridSize: 34
Generation 101 | Revalues: 22166 | GridSize: 38
Generation 102 | Revalues: 22378 | GridSize: 37
Generation 103 | Revalues: 22606 | GridSize: 35
Generation 104 | Revalues: 22826 | GridSize: 38
Generation 105 | Revalues: 23034 | GridSize: 41
Generation 106 | Revalues: 23240 | GridSize: 41
Generation 107 | Revalues: 23450 | GridSize: 40
Generation 108 | Revalues: 23662 | GridSize: 42
Generation 109 | Revalues: 23880 | GridSize: 47
Generation 110 | Revalues: 24118 | GridSize: 46
Generation 111 | Revalues: 24344 | GridSize: 50
Generation 112 | Revalues: 24576 | GridSize: 46
Generation 113 | Revalues: 24788 | GridSize: 44
Generation 114 | Revalues: 24992 | GridSize: 40
Generation 115 | Revalues: 25188 | GridSize: 39
Generation 116 | Revalues: 25408 | GridSize: 41
Generation 117 | Revalues: 25602 | GridSize: 41
Generation 118 | Revalues: 25840 | GridSize: 38
Generation 119 | Revalues: 26070 | GridSize: 36
Generation 120 | Revalues: 26304 | GridSize: 42
Generation 121 | Revalues: 26524 | GridSize: 41
Generation 122 | Revalues: 26762 | GridSize: 38
Generation 123 | Revalues: 26988 | GridSize: 39
Generation 124 | Revalues: 27208 | GridSize: 35
Generation 125 | Revalues: 27426 | GridSize: 36
Generation 126 | Revalues: 27630 | GridSize: 36
Generation 127 | Revalues: 27846 | GridSize: 38
Generation 128 | Revalues: 28076 | GridSize: 49
Generation 129 | Revalues: 28284 | GridSize: 51
Generation 130 | Revalues: 28514 | GridSize: 55
Generation 131 | Revalues: 28726 | GridSize: 59
Generation 132 | Revalues: 28926 | GridSize: 56
Generation 133 | Revalues: 29172 | GridSize: 56
Generation 134 | Revalues: 29394 | GridSize: 59
Generation 135 | Revalues: 29628 | GridSize: 61
Generation 136 | Revalues: 29856 | GridSize: 61
Generation 137 | Revalues: 30070 | GridSize: 58
Generation 138 | Revalues: 30288 | GridSize: 53
Generation 139 | Revalues: 30494 | GridSize: 56
Generation 140 | Revalues: 30716 | GridSize: 61
Generation 141 | Revalues: 30962 | GridSize: 63
Generation 142 | Revalues: 31188 | GridSize: 55
Generation 143 | Revalues: 31378 | GridSize: 57
Generation 144 | Revalues: 31610 | GridSize: 57
Generation 145 | Revalues: 31824 | GridSize: 54
Generation 146 | Revalues: 32048 | GridSize: 56
Generation 147 | Revalues: 32264 | GridSize: 53
Generation 148 | Revalues: 32484 | GridSize: 45
Generation 149 | Revalues: 32692 | GridSize: 50
Generation 150 | Revalues: 32884 | GridSize: 46
Generation 151 | Revalues: 33082 | GridSize: 46
Generation 152 | Revalues: 33304 | GridSize: 53
Generation 153 | Revalues: 33532 | GridSize: 55
Generation 154 | Revalues: 33746 | GridSize: 49
Generation 155 | Revalues: 33952 | GridSize: 46
Generation 156 | Revalues: 34194 | GridSize: 47
Generation 157 | Revalues: 34402 | GridSize: 44
Generation 158 | Revalues: 34618 | GridSize: 43
Generation 159 | Revalues: 34816 | GridSize: 39
Generation 160 | Revalues: 35052 | GridSize: 29
Generation 161 | Revalues: 35276 | GridSize: 36
Generation 162 | Revalues: 35498 | GridSize: 39
Generation 163 | Revalues: 35714 | GridSize: 40
Generation 164 | Revalues: 35926 | GridSize: 42
Generation 165 | Revalues: 36142 | GridSize: 48
Generation 166 | Revalues: 36370 | GridSize: 49
Generation 167 | Revalues: 36576 | GridSize: 55
Generation 168 | Revalues: 36760 | GridSize: 56
Generation 169 | Revalues: 36972 | GridSize: 54
Generation 170 | Revalues: 37182 | GridSize: 50
Generation 171 | Revalues: 37426 | GridSize: 58
Generation 172 | Revalues: 37650 | GridSize: 58
Generation 173 | Revalues: 37880 | GridSize: 60
Generation 174 | Revalues: 38104 | GridSize: 57
Generation 175 | Revalues: 38342 | GridSize: 63
Generation 176 | Revalues: 38550 | GridSize: 63
Generation 177 | Revalues: 38750 | GridSize: 62
Generation 178 | Revalues: 38988 | GridSize: 64
Generation 179 | Revalues: 39214 | GridSize: 63
Generation 180 | Revalues: 39428 | GridSize: 60
Generation 181 | Revalues: 39628 | GridSize: 64
Generation 182 | Revalues: 39848 | GridSize: 58
Generation 183 | Revalues: 40040 | GridSize: 60
Generation 184 | Revalues: 40254 | GridSize: 60
Generation 185 | Revalues: 40464 | GridSize: 58
Generation 186 | Revalues: 40662 | GridSize: 61
Generation 187 | Revalues: 40878 | GridSize: 63
Generation 188 | Revalues: 41086 | GridSize: 68
Generation 189 | Revalues: 41328 | GridSize: 69
Generation 190 | Revalues: 41570 | GridSize: 65
Generation 191 | Revalues: 41790 | GridSize: 68
Generation 192 | Revalues: 42018 | GridSize: 71
Generation 193 | Revalues: 42250 | GridSize: 78
Generation 194 | Revalues: 42468 | GridSize: 77
Generation 195 | Revalues: 42692 | GridSize: 77
Generation 196 | Revalues: 42896 | GridSize: 71
Generation 197 | Revalues: 43106 | GridSize: 64
Generation 198 | Revalues: 43334 | GridSize: 59
Generation 199 | Revalues: 43554 | GridSize: 56
Generation 200 | Revalues: 43782 | GridSize: 59
Generation 201 | Revalues: 44004 | GridSize: 62
Generation 202 | Revalues: 44220 | GridSize: 67
Generation 203 | Revalues: 44444 | GridSize: 57
Generation 204 | Revalues: 44660 | GridSize: 59
Generation 205 | Revalues: 44896 | GridSize: 66
Generation 206 | Revalues: 45108 | GridSize: 61
Generation 207 | Revalues: 45340 | GridSize: 61
Generation 208 | Revalues: 45556 | GridSize: 58
Generation 209 | Revalues: 45778 | GridSize: 62
Generation 210 | Revalues: 46002 | GridSize: 65
Generation 211 | Revalues: 46200 | GridSize: 76
Generation 212 | Revalues: 46438 | GridSize: 75
Generation 213 | Revalues: 46648 | GridSize: 81
Generation 214 | Revalues: 46884 | GridSize: 84
Generation 215 | Revalues: 47112 | GridSize: 86
Generation 216 | Revalues: 47308 | GridSize: 91
Generation 217 | Revalues: 47504 | GridSize: 88
Generation 218 | Revalues: 47728 | GridSize: 78
Generation 219 | Revalues: 47950 | GridSize: 79
Generation 220 | Revalues: 48174 | GridSize: 81
Generation 221 | Revalues: 48408 | GridSize: 80
Generation 222 | Revalues: 48618 | GridSize: 74
Generation 223 | Revalues: 48852 | GridSize: 67
Generation 224 | Revalues: 49086 | GridSize: 73
Generation 225 | Revalues: 49304 | GridSize: 72
Generation 226 | Revalues: 49510 | GridSize: 66
Generation 227 | Revalues: 49744 | GridSize: 65
Generation 228 | Revalues: 49980 | GridSize: 70
Generation 229 | Revalues: 50186 | GridSize: 70
Generation 230 | Revalues: 50400 | GridSize: 73
Generation 231 | Revalues: 50622 | GridSize: 71
Generation 232 | Revalues: 50856 | GridSize: 70
Generation 233 | Revalues: 51066 | GridSize: 72
Generation 234 | Revalues: 51280 | GridSize: 75
Generation 235 | Revalues: 51476 | GridSize: 79
Generation 236 | Revalues: 51718 | GridSize: 87
Generation 237 | Revalues: 51944 | GridSize: 88
Generation 238 | Revalues: 52166 | GridSize: 84
Generation 239 | Revalues: 52388 | GridSize: 80
Generation 240 | Revalues: 52604 | GridSize: 76
Generation 241 | Revalues: 52810 | GridSize: 81
Generation 242 | Revalues: 53016 | GridSize: 81
Generation 243 | Revalues: 53224 | GridSize: 83
Generation 244 | Revalues: 53454 | GridSize: 78
Generation 245 | Revalues: 53670 | GridSize: 83
Generation 246 | Revalues: 53876 | GridSize: 81
Generation 247 | Revalues: 54104 | GridSize: 73
Generation 248 | Revalues: 54318 | GridSize: 75
Generation 249 | Revalues: 54546 | GridSize: 71
Generation 250 | Revalues: 54780 | GridSize: 64
