Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 318 | GridSize: 6
Generation 2 | Revalues: 554 | GridSize: 7
Generation 3 | Revalues: 784 | GridSize: 5
Generation 4 | Revalues: 1008 | GridSize: 14
Generation 5 | Revalues: 1218 | GridSize: 16
Generation 6 | Revalues: 1412 | GridSize: 10
Generation 7 | Revalues: 1632 | GridSize: 19
Generation 8 | Revalues: 1842 | GridSize: 22
Generation 9 | Revalues: 2062 | GridSize: 21
Generation 10 | Revalues: 2310 | GridSize: 15
Generation 11 | Revalues: 2544 | GridSize: 12
Generation 12 | Revalues: 2754 | GridSize: 16
Generation 13 | Revalues: 2964 | GridSize: 17
Generation 14 | Revalues: 3170 | GridSize: 20
Generation 15 | Revalues: 3388 | GridSize: 20
Generation 16 | Revalues: 3612 | GridSize: 19
Generation 17 | Revalues: 3848 | GridSize: 28
Generation 18 | Revalues: 4066 | GridSize: 31
Generation 19 | Revalues: 4286 | GridSize: 30
Generation 20 | Revalues: 4480 | GridSize: 27
Generation 21 | Revalues: 4704 | GridSize: 30
Generation 22 | Revalues: 4926 | GridSize: 24
Generation 23 | Revalues: 5130 | GridSize: 20
Generation 24 | Revalues: 5338 | GridSize: 25
Generation 25 | Revalues: 5558 | GridSize: 21
Generation 26 | Revalues: 5776 | GridSize: 18
Generation 27 | Revalues: 5988 | GridSize: 15
Generation 28 | Revalues: 6220 | GridSize: 23
Generation 29 | Revalues: 6458 | GridSize: 24
Generation 30 | Revalues: 6706 | GridSize: 29
Generation 31 | Revalues: 6928 | GridSize: 22
Generation 32 | Revalues: 7164 | GridSize: 31
Generation 33 | Revalues: 7380 | GridSize: 34
Generation 34 | Revalues: 7592 | GridSize: 30
Generation 35 | Revalues: 7804 | GridSize: 36
Generation 36 | Revalues: 8026 | GridSize: 40
Generation 37 | Revalues: 8260 | GridSize: 33
Generation 38 | Revalues: 8488 | GridSize: 37
Generation 39 | Revalues: 8706 | GridSize: 29
Generation 40 | Revalues: 8924 | GridSize: 34
Generation 41 | Revalues: 9140 | GridSize: 45
Generation 42 | Revalues: 9358 | GridSize: 40
Generation 43 | Revalues: 9548 | GridSize: 43
Generation 44 | Revalues: 9750 | GridSize: 41
Generation 45 | Revalues: 9958 | GridSize: 46
Generation 46 | Revalues: 10186 | GridSize: 44
Generation 47 | Revalues: 10398 | GridSize: 45
Generation 48 | Revalues: 10632 | GridSize: 36
Generation 49 | Revalues: 10822 | GridSize: 44
Generation 50 | Revalues: 11038 | GridSize: 38
Generation 51 | Revalues: 11264 | GridSize: 30
Generation 52 | Revalues: 11480 | GridSize: 30
Generation 53 | Revalues: 11680 | GridSize: 40
Generation 54 | Revalues: 11918 | GridSize: 37
Generation 55 | Revalues: 12150 | GridSize: 35
Generation 56 | Revalues: 12366 | GridSize: 40
Generation 57 | Revalues: 12562 | GridSize: 30
Generation 58 | Revalues: 12796 | GridSize: 30
Generation 59 | Revalues: 13010 | GridSize: 31
Generation 60 | Revalues: 13214 | GridSize: 42
Generation 61 | Revalues: 13410 | GridSize: 44
Generation 62 | Revalues: 13624 | GridSize: 43
Generation 63 | Revalues: 13846 | GridSize: 47
Generation 64 | Revalues: 14072 | GridSize: 38
Generation 65 | Revalues: 14304 | GridSize: 40
Generation 66 | Revalues: 14520 | GridSize: 42
Generation 67 | Revalues: 14744 | GridSize: 45
Generation 68 | Revalues: 14978 | GridSize: 41
Generation 69 | Revalues: 15204 | GridSize: 48
Generation 70 | Revalues: 15448 | GridSize: 48
Generation 71 | Revalues: 15670 | GridSize: 44
Generation 72 | Revalues: 15886 | GridSize: 40
Generation 73 | Revalues: 16092 | GridSize: 42
