Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 324 | GridSize: 7
Generation 2 | Revalues: 550 | GridSize: 6
Generation 3 | Revalues: 754 | GridSize: 11
Generation 4 | Revalues: 990 | GridSize: 10
Generation 5 | Revalues: 1232 | GridSize: 13
Generation 6 | Revalues: 1458 | GridSize: 11
Generation 7 | Revalues: 1668 | GridSize: 18
Generation 8 | Revalues: 1858 | GridSize: 20
Generation 9 | Revalues: 2104 | GridSize: 17
Generation 10 | Revalues: 2330 | GridSize: 19
Generation 11 | Revalues: 2566 | GridSize: 20
Generation 12 | Revalues: 2768 | GridSize: 11
Generation 13 | Revalues: 2976 | GridSize: 16
Generation 14 | Revalues: 3180 | GridSize: 15
Generation 15 | Revalues: 3398 | GridSize: 17
Generation 16 | Revalues: 3634 | GridSize: 17
Generation 17 | Revalues: 3880 | GridSize: 14
Generation 18 | Revalues: 4098 | GridSize: 14
Generation 19 | Revalues: 4314 | GridSize: 21
Generation 20 | Revalues: 4548 | GridSize: 20
Generation 21 | Revalues: 4776 | GridSize: 21
Generation 22 | Revalues: 4992 | GridSize: 21
Generation 23 | Revalues: 5182 | GridSize: 24
Generation 24 | Revalues: 5394 | GridSize: 30
Generation 25 | Revalues: 5598 | GridSize: 25
Generation 26 | Revalues: 5844 | GridSize: 21
Generation 27 | Revalues: 6056 | GridSize: 27
Generation 28 | Revalues: 6264 | GridSize: 32
Generation 29 | Revalues: 6500 | GridSize: 34
Generation 30 | Revalues: 6716 | GridSize: 30
Generation 31 | Revalues: 6920 | GridSize: 23
Generation 32 | Revalues: 7136 | GridSize: 24
Generation 33 | Revalues: 7364 | GridSize: 23
Generation 34 | Revalues: 7604 | GridSize: 25
Generation 35 | Revalues: 7824 | GridSize: 26
Generation 36 | Revalues: 8038 | GridSize: 22
Generation 37 | Revalues: 8268 | GridSize: 30
Generation 38 | Revalues: 8498 | GridSize: 24
Generation 39 | Revalues: 8724 | GridSize: 28
Generation 40 | Revalues: 8948 | GridSize: 28
Generation 41 | Revalues: 9166 | GridSize: 40
Generation 42 | Revalues: 9396 | GridSize: 37
Generation 43 | Revalues: 9604 | GridSize: 30
Generation 44 | Revalues: 9844 | GridSize: 31
Generation 45 | Revalues: 10064 | GridSize: 28
Generation 46 | Revalues: 10282 | GridSize: 27
Generation 47 | Revalues: 10504 | GridSize: 31
Generation 48 | Revalues: 10702 | GridSize: 27
Generation 49 | Revalues: 10926 | GridSize: 25
Generation 50 | Revalues: 11148 | GridSize: 30
Generation 51 | Revalues: 11368 | GridSize: 31
Generation 52 | Revalues: 11588 | GridSize: 31
Generation 53 | Revalues: 11794 | GridSize: 31
Generation 54 | Revalues: 12042 | GridSize: 31
Generation 55 | Revalues: 12246 | GridSize: 30
Generation 56 | Revalues: 12472 | GridSize: 32
Generation 57 | Revalues: 12682 | GridSize: 32
Generation 58 | Revalues: 12902 | GridSize: 35
Generation 59 | Revalues: 13126 | GridSize: 23
Generation 60 | Revalues: 13322 | GridSize: 28
Generation 61 | Revalues: 13544 | GridSize: 32
Generation 62 | Revalues: 13758 | GridSize: 39
Generation 63 | Revalues: 13978 | GridSize: 36
Generation 64 | Revalues: 14204 | GridSize: 39
Generation 65 | Revalues: 14426 | GridSize: 40
Generation 66 | Revalues: 14638 | GridSize: 45
Generation 67 | Revalues: 14856 | GridSize: 47
Generation 68 | Revalues: 15086 | GridSize: 42
Generation 69 | Revalues: 15294 | GridSize: 40
Generation 70 | Revalues: 15516 | GridSize: 35
Generation 71 | Revalues: 15750 | GridSize: 36
Generation 72 | Revalues: 15986 | GridSize: 24
Generation 73 | Revalues: 16220 | GridSize: 28
Generation 74 | Revalues: 16436 | GridSize: 34
Generation 75 | Revalues: 16670 | GridSize: 34
Generation 76 | Revalues: 16890 | GridSize: 35
Generation 77 | Revalues: 17098 | GridSize: 37
Generation 78 | Revalues: 17324 | GridSize: 40
Generation 79 | Revalues: 17524 | GridSize: 41
Generation 80 | Revalues: 17738 | GridSize: 39
Generation 81 | Revalues: 17936 | GridSize: 35
Generation 82 | Revalues: 18174 | GridSize: 40
Generation 83 | Revalues: 18386 | GridSize: 37
Generation 84 | Revalues: 18610 | GridSize: 38
Generation 85 | Revalues: 18806 | GridSize: 45
Generation 86 | Revalues: 19066 | GridSize: 51
Generation 87 | Revalues: 19280 | GridSize: 50
Generation 88 | Revalues: 19490 | GridSize: 39
Generation 89 | Revalues: 19708 | GridSize: 48
Generation 90 | Revalues: 19932 | GridSize: 47
Generation 91 | Revalues: 20136 | GridSize: 47
Generation 92 | Revalues: 20362 | GridSize: 43
Generation 93 | Revalues: 20596 | GridSize: 44
Generation 94 | Revalues: 20796 | GridSize: 43
Generation 95 | Revalues: 20992 | GridSize: 48
Generation 96 | Revalues: 21202 | GridSize: 45
Generation 97 | Revalues: 21392 | GridSize: 49
Generation 98 | Revalues: 21620 | GridSize: 48
Generation 99 | Revalues: 21832 | GridSize: 59
Generation 100 | Revalues: 22058 | GridSize: 58
Generation 101 | Revalues: 22268 | GridSize: 62
Generation 102 | Revalues: 22490 | GridSize: 55
Generation 103 | Revalues: 22700 | GridSize: 58
Generation 104 | Revalues: 22896 | GridSize: 64
Generation 105 | Revalues: 23100 | GridSize: 56
Generation 106 | Revalues: 23316 | GridSize: 54
Generation 107 | Revalues: 23520 | GridSize: 54
Generation 108 | Revalues: 23746 | GridSize: 56
Generation 109 | Revalues: 23958 | GridSize: 58
Generation 110 | Revalues: 24176 | GridSize: 57
Generation 111 | Revalues: 24408 | GridSize: 46
Generation 112 | Revalues: 24634 | GridSize: 49
Generation 113 | Revalues: 24836 | GridSize: 52
Generation 114 | Revalues: 25060 | GridSize: 56
