Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 284 | GridSize: 13
Generation 2 | Revalues: 496 | GridSize: 8
Generation 3 | Revalues: 674 | GridSize: 16
Generation 4 | Revalues: 900 | GridSize: 25
Generation 5 | Revalues: 1086 | GridSize: 26
Generation 6 | Revalues: 1286 | GridSize: 23
Generation 7 | Revalues: 1498 | GridSize: 39
Generation 8 | Revalues: 1686 | GridSize: 17
Generation 9 | Revalues: 1896 | GridSize: 20
Generation 10 | Revalues: 2134 | GridSize: 30
Generation 11 | Revalues: 2346 | GridSize: 36
Generation 12 | Revalues: 2532 | GridSize: 44
Generation 13 | Revalues: 2720 | GridSize: 29
Generation 14 | Revalues: 2920 | GridSize: 34
Generation 15 | Revalues: 3140 | GridSize: 40
Generation 16 | Revalues: 3334 | GridSize: 39
Generation 17 | Revalues: 3520 | GridSize: 37
Generation 18 | Revalues: 3728 | GridSize: 42
Generation 19 | Revalues: 3942 | GridSize: 54
Generation 20 | Revalues: 4156 | GridSize: 61
Generation 21 | Revalues: 4352 | GridSize: 61
Generation 22 | Revalues: 4578 | GridSize: 64
Generation 23 | Revalues: 4790 | GridSize: 59
Generation 24 | Revalues: 4986 | GridSize: 70
Generation 25 | Revalues: 5172 | GridSize: 68
Generation 26 | Revalues: 5354 | GridSize: 67
Generation 27 | Revalues: 5542 | GridSize: 77
Generation 28 | Revalues: 5740 | GridSize: 75
Generation 29 | Revalues: 5930 | GridSize: 79
Generation 30 | Revalues: 6142 | GridSize: 83
Generation 31 | Revalues: 6338 | GridSize: 85
Generation 32 | Revalues: 6522 | GridSize: 85
Generation 33 | Revalues: 6726 | GridSize: 88
Generation 34 | Revalues: 6904 | GridSize: 98
Generation 35 | Revalues: 7104 | GridSize: 99
Generation 36 | Revalues: 7312 | GridSize: 103
Generation 37 | Revalues: 7518 | GridSize: 108
Generation 38 | Revalues: 7702 | GridSize: 107
Generation 39 | Revalues: 7904 | GridSize: 112
Generation 40 | Revalues: 8078 | GridSize: 110
Generation 41 | Revalues: 8266 | GridSize: 114
Generation 42 | Revalues: 8466 | GridSize: 113
Generation 43 | Revalues: 8686 | GridSize: 121
Generation 44 | Revalues: 8880 | GridSize: 112
Generation 45 | Revalues: 9100 | GridSize: 115
Generation 46 | Revalues: 9278 | GridSize: 116
Generation 47 | Revalues: 9486 | GridSize: 116
Generation 48 | Revalues: 9698 | GridSize: 118
Generation 49 | Revalues: 9902 | GridSize: 125
Generation 50 | Revalues: 10090 | GridSize: 126
Generation 51 | Revalues: 10292 | GridSize: 138
Generation 52 | Revalues: 10464 | GridSize: 135
Generation 53 | Revalues: 10668 | GridSize: 153
Generation 54 | Revalues: 10870 | GridSize: 151
Generation 55 | Revalues: 11066 | GridSize: 132
Generation 56 | Revalues: 11268 | GridSize: 132
Generation 57 | Revalues: 11458 | GridSize: 136
Generation 58 | Revalues: 11664 | GridSize: 127
Generation 59 | Revalues: 11848 | GridSize: 132
Generation 60 | Revalues: 12042 | GridSize: 136
Generation 61 | Revalues: 12206 | GridSize: 133
Generation 62 | Revalues: 12382 | GridSize: 130
Generation 63 | Revalues: 12588 | GridSize: 135
Generation 64 | Revalues: 12802 | GridSize: 136
Generation 65 | Revalues: 13006 | GridSize: 139
Generation 66 | Revalues: 13236 | GridSize: 134
Generation 67 | Revalues: 13438 | GridSize: 130
Generation 68 | Revalues: 13630 | GridSize: 139
Generation 69 | Revalues: 13808 | GridSize: 148
Generation 70 | Revalues: 14010 | GridSize: 151
Generation 71 | Revalues: 14200 | GridSize: 146
Generation 72 | Revalues: 14402 | GridSize: 139
Generation 73 | Revalues: 14606 | GridSize: 142
Generation 74 | Revalues: 14796 | GridSize: 135
Generation 75 | Revalues: 15006 | GridSize: 140
Generation 76 | Revalues: 15182 | GridSize: 148
Generation 77 | Revalues: 15386 | GridSize: 149
Generation 78 | Revalues: 15586 | GridSize: 148
Generation 79 | Revalues: 15772 | GridSize: 155
Generation 80 | Revalues: 15976 | GridSize: 155
Generation 81 | Revalues: 16182 | GridSize: 154
Generation 82 | Revalues: 16366 | GridSize: 137
Generation 83 | Revalues: 16580 | GridSize: 144
Generation 84 | Revalues: 16772 | GridSize: 140
Generation 85 | Revalues: 16966 | GridSize: 153
Generation 86 | Revalues: 17172 | GridSize: 160
Generation 87 | Revalues: 17366 | GridSize: 146
Generation 88 | Revalues: 17562 | GridSize: 144
Generation 89 | Revalues: 17768 | GridSize: 148
Generation 90 | Revalues: 17970 | GridSize: 153
Generation 91 | Revalues: 18178 | GridSize: 154
Generation 92 | Revalues: 18402 | GridSize: 154
Generation 93 | Revalues: 18570 | GridSize: 158
Generation 94 | Revalues: 18768 | GridSize: 165
Generation 95 | Revalues: 18976 | GridSize: 179
Generation 96 | Revalues: 19188 | GridSize: 167
Generation 97 | Revalues: 19382 | GridSize: 167
Generation 98 | Revalues: 19580 | GridSize: 171
Generation 99 | Revalues: 19776 | GridSize: 178
Generation 100 | Revalues: 19996 | GridSize: 181
Generation 101 | Revalues: 20170 | GridSize: 181
Generation 102 | Revalues: 20380 | GridSize: 173
Generation 103 | Revalues: 20586 | GridSize: 178
Generation 104 | Revalues: 20782 | GridSize: 185
Generation 105 | Revalues: 20970 | GridSize: 177
Generation 106 | Revalues: 21166 | GridSize: 178
Generation 107 | Revalues: 21376 | GridSize: 172
Generation 108 | Revalues: 21570 | GridSize: 171
Generation 109 | Revalues: 21762 | GridSize: 171
Generation 110 | Revalues: 21944 | GridSize: 172
Generation 111 | Revalues: 22138 | GridSize: 177
Generation 112 | Revalues: 22348 | GridSize: 178
Generation 113 | Revalues: 22528 | GridSize: 179
Generation 114 | Revalues: 22720 | GridSize: 181
Generation 115 | Revalues: 22888 | GridSize: 181
Generation 116 | Revalues: 23094 | GridSize: 178
Generation 117 | Revalues: 23306 | GridSize: 182
Generation 118 | Revalues: 23482 | GridSize: 172
Generation 119 | Revalues: 23680 | GridSize: 176
Generation 120 | Revalues: 23878 | GridSize: 177
Generation 121 | Revalues: 24070 | GridSize: 178
