Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 296 | GridSize: 11
Generation 2 | Revalues: 498 | GridSize: 17
Generation 3 | Revalues: 694 | GridSize: 10
Generation 4 | Revalues: 894 | GridSize: 19
Generation 5 | Revalues: 1078 | GridSize: 12
Generation 6 | Revalues: 1292 | GridSize: 23
Generation 7 | Revalues: 1514 | GridSize: 20
Generation 8 | Revalues: 1734 | GridSize: 15
Generation 9 | Revalues: 1938 | GridSize: 21
Generation 10 | Revalues: 2126 | GridSize: 19
Generation 11 | Revalues: 2316 | GridSize: 29
Generation 12 | Revalues: 2516 | GridSize: 36
Generation 13 | Revalues: 2704 | GridSize: 31
Generation 14 | Revalues: 2912 | GridSize: 34
Generation 15 | Revalues: 3106 | GridSize: 40
Generation 16 | Revalues: 3304 | GridSize: 41
Generation 17 | Revalues: 3526 | GridSize: 44
Generation 18 | Revalues: 3716 | GridSize: 53
Generation 19 | Revalues: 3922 | GridSize: 61
Generation 20 | Revalues: 4116 | GridSize: 60
Generation 21 | Revalues: 4300 | GridSize: 71
Generation 22 | Revalues: 4500 | GridSize: 70
Generation 23 | Revalues: 4682 | GridSize: 77
Generation 24 | Revalues: 4874 | GridSize: 82
Generation 25 | Revalues: 5078 | GridSize: 83
Generation 26 | Revalues: 5262 | GridSize: 77
Generation 27 | Revalues: 5460 | GridSize: 83
Generation 28 | Revalues: 5660 | GridSize: 91
Generation 29 | Revalues: 5864 | GridSize: 92
Generation 30 | Revalues: 6066 | GridSize: 94
Generation 31 | Revalues: 6294 | GridSize: 95
Generation 32 | Revalues: 6494 | GridSize: 93
Generation 33 | Revalues: 6692 | GridSize: 99
Generation 34 | Revalues: 6894 | GridSize: 113
Generation 35 | Revalues: 7092 | GridSize: 111
Generation 36 | Revalues: 7298 | GridSize: 109
Generation 37 | Revalues: 7490 | GridSize: 107
Generation 38 | Revalues: 7700 | GridSize: 114
Generation 39 | Revalues: 7888 | GridSize: 112
Generation 40 | Revalues: 8082 | GridSize: 114
Generation 41 | Revalues: 8280 | GridSize: 114
Generation 42 | Revalues: 8476 | GridSize: 112
Generation 43 | Revalues: 8686 | GridSize: 115
Generation 44 | Revalues: 8862 | GridSize: 108
Generation 45 | Revalues: 9060 | GridSize: 108
Generation 46 | Revalues: 9274 | GridSize: 111
Generation 47 | Revalues: 9446 | GridSize: 114
Generation 48 | Revalues: 9658 | GridSize: 119
Generation 49 | Revalues: 9850 | GridSize: 118
Generation 50 | Revalues: 10048 | GridSize: 123
Generation 51 | Revalues: 10244 | GridSize: 120
Generation 52 | Revalues: 10438 | GridSize: 125
Generation 53 | Revalues: 10626 | GridSize: 117
Generation 54 | Revalues: 10830 | GridSize: 125
Generation 55 | Revalues: 11032 | GridSize: 123
Generation 56 | Revalues: 11248 | GridSize: 104
Generation 57 | Revalues: 11446 | GridSize: 113
Generation 58 | Revalues: 11660 | GridSize: 113
Generation 59 | Revalues: 11868 | GridSize: 120
Generation 60 | Revalues: 12042 | GridSize: 110
Generation 61 | Revalues: 12252 | GridSize: 119
Generation 62 | Revalues: 12484 | GridSize: 108
Generation 63 | Revalues: 12660 | GridSize: 118
Generation 64 | Revalues: 12846 | GridSize: 141
Generation 65 | Revalues: 13040 | GridSize: 127
Generation 66 | Revalues: 13250 | GridSize: 112
Generation 67 | Revalues: 13458 | GridSize: 106
Generation 68 | Revalues: 13664 | GridSize: 117
Generation 69 | Revalues: 13856 | GridSize: 122
Generation 70 | Revalues: 14082 | GridSize: 101
Generation 71 | Revalues: 14298 | GridSize: 111
Generation 72 | Revalues: 14484 | GridSize: 102
Generation 73 | Revalues: 14682 | GridSize: 116
Generation 74 | Revalues: 14854 | GridSize: 113
Generation 75 | Revalues: 15056 | GridSize: 130
Generation 76 | Revalues: 15250 | GridSize: 146
Generation 77 | Revalues: 15448 | GridSize: 143
Generation 78 | Revalues: 15662 | GridSize: 142
Generation 79 | Revalues: 15858 | GridSize: 138
Generation 80 | Revalues: 16062 | GridSize: 156
Generation 81 | Revalues: 16258 | GridSize: 166
Generation 82 | Revalues: 16452 | GridSize: 162
Generation 83 | Revalues: 16662 | GridSize: 169
Generation 84 | Revalues: 16854 | GridSize: 181
Generation 85 | Revalues: 17024 | GridSize: 166
Generation 86 | Revalues: 17222 | GridSize: 141
Generation 87 | Revalues: 17406 | GridSize: 133
Generation 88 | Revalues: 17610 | GridSize: 136
Generation 89 | Revalues: 17822 | GridSize: 138
Generation 90 | Revalues: 18036 | GridSize: 139
Generation 91 | Revalues: 18234 | GridSize: 146
Generation 92 | Revalues: 18446 | GridSize: 147
Generation 93 | Revalues: 18652 | GridSize: 158
Generation 94 | Revalues: 18866 | GridSize: 162
Generation 95 | Revalues: 19070 | GridSize: 151
Generation 96 | Revalues: 19272 | GridSize: 140
Generation 97 | Revalues: 19480 | GridSize: 145
Generation 98 | Revalues: 19678 | GridSize: 141
Generation 99 | Revalues: 19858 | GridSize: 162
