Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 330 | GridSize: 6
Generation 2 | Revalues: 564 | GridSize: 5
Generation 3 | Revalues: 768 | GridSize: 7
Generation 4 | Revalues: 998 | GridSize: 6
Generation 5 | Revalues: 1216 | GridSize: 8
Generation 6 | Revalues: 1444 | GridSize: 14
Generation 7 | Revalues: 1654 | GridSize: 14
Generation 8 | Revalues: 1870 | GridSize: 11
Generation 9 | Revalues: 2116 | GridSize: 10
Generation 10 | Revalues: 2346 | GridSize: 17
Generation 11 | Revalues: 2562 | GridSize: 12
Generation 12 | Revalues: 2792 | GridSize: 19
Generation 13 | Revalues: 3012 | GridSize: 16
Generation 14 | Revalues: 3240 | GridSize: 13
Generation 15 | Revalues: 3458 | GridSize: 12
Generation 16 | Revalues: 3674 | GridSize: 14
Generation 17 | Revalues: 3878 | GridSize: 18
Generation 18 | Revalues: 4086 | GridSize: 19
Generation 19 | Revalues: 4300 | GridSize: 19
Generation 20 | Revalues: 4502 | GridSize: 25
Generation 21 | Revalues: 4734 | GridSize: 21
Generation 22 | Revalues: 4954 | GridSize: 19
Generation 23 | Revalues: 5190 | GridSize: 18
Generation 24 | Revalues: 5398 | GridSize: 25
Generation 25 | Revalues: 5626 | GridSize: 23
Generation 26 | Revalues: 5810 | GridSize: 23
Generation 27 | Revalues: 6042 | GridSize: 28
Generation 28 | Revalues: 6286 | GridSize: 23
Generation 29 | Revalues: 6530 | GridSize: 28
Generation 30 | Revalues: 6724 | GridSize: 24
Generation 31 | Revalues: 6950 | GridSize: 21
Generation 32 | Revalues: 7182 | GridSize: 29
Generation 33 | Revalues: 7406 | GridSize: 24
Generation 34 | Revalues: 7648 | GridSize: 24
Generation 35 | Revalues: 7842 | GridSize: 26
Generation 36 | Revalues: 8094 | GridSize: 22
Generation 37 | Revalues: 8314 | GridSize: 24
Generation 38 | Revalues: 8536 | GridSize: 27
Generation 39 | Revalues: 8756 | GridSize: 28
Generation 40 | Revalues: 8984 | GridSize: 24
Generation 41 | Revalues: 9206 | GridSize: 29
Generation 42 | Revalues: 9444 | GridSize: 28
