Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 316 | GridSize: 20
Generation 2 | Revalues: 504 | GridSize: 13
Generation 3 | Revalues: 704 | GridSize: 17
Generation 4 | Revalues: 930 | GridSize: 15
Generation 5 | Revalues: 1142 | GridSize: 17
Generation 6 | Revalues: 1372 | GridSize: 22
Generation 7 | Revalues: 1552 | GridSize: 26
Generation 8 | Revalues: 1762 | GridSize: 24
Generation 9 | Revalues: 1968 | GridSize: 31
Generation 10 | Revalues: 2162 | GridSize: 31
Generation 11 | Revalues: 2392 | GridSize: 37
Generation 12 | Revalues: 2594 | GridSize: 42
Generation 13 | Revalues: 2794 | GridSize: 46
Generation 14 | Revalues: 2992 | GridSize: 39
Generation 15 | Revalues: 3180 | GridSize: 47
Generation 16 | Revalues: 3384 | GridSize: 47
Generation 17 | Revalues: 3584 | GridSize: 49
Generation 18 | Revalues: 3790 | GridSize: 39
Generation 19 | Revalues: 3990 | GridSize: 40
Generation 20 | Revalues: 4156 | GridSize: 34
Generation 21 | Revalues: 4348 | GridSize: 32
Generation 22 | Revalues: 4580 | GridSize: 44
Generation 23 | Revalues: 4776 | GridSize: 46
Generation 24 | Revalues: 4970 | GridSize: 46
Generation 25 | Revalues: 5170 | GridSize: 42
Generation 26 | Revalues: 5376 | GridSize: 42
Generation 27 | Revalues: 5598 | GridSize: 45
Generation 28 | Revalues: 5828 | GridSize: 51
Generation 29 | Revalues: 6030 | GridSize: 42
Generation 30 | Revalues: 6242 | GridSize: 42
Generation 31 | Revalues: 6442 | GridSize: 45
Generation 32 | Revalues: 6656 | GridSize: 46
Generation 33 | Revalues: 6842 | GridSize: 47
Generation 34 | Revalues: 7060 | GridSize: 48
Generation 35 | Revalues: 7248 | GridSize: 49
Generation 36 | Revalues: 7424 | GridSize: 49
Generation 37 | Revalues: 7636 | GridSize: 55
Generation 38 | Revalues: 7840 | GridSize: 53
Generation 39 | Revalues: 8036 | GridSize: 55
Generation 40 | Revalues: 8242 | GridSize: 57
Generation 41 | Revalues: 8440 | GridSize: 50
Generation 42 | Revalues: 8626 | GridSize: 51
Generation 43 | Revalues: 8828 | GridSize: 48
Generation 44 | Revalues: 9002 | GridSize: 51
Generation 45 | Revalues: 9202 | GridSize: 45
Generation 46 | Revalues: 9408 | GridSize: 43
Generation 47 | Revalues: 9596 | GridSize: 47
Generation 48 | Revalues: 9812 | GridSize: 47
Generation 49 | Revalues: 10012 | GridSize: 45
Generation 50 | Revalues: 10198 | GridSize: 45
Generation 51 | Revalues: 10396 | GridSize: 46
Generation 52 | Revalues: 10590 | GridSize: 49
Generation 53 | Revalues: 10794 | GridSize: 48
