Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 318 | GridSize: 6
Generation 2 | Revalues: 558 | GridSize: 13
Generation 3 | Revalues: 770 | GridSize: 9
Generation 4 | Revalues: 1004 | GridSize: 9
Generation 5 | Revalues: 1238 | GridSize: 15
Generation 6 | Revalues: 1468 | GridSize: 16
Generation 7 | Revalues: 1696 | GridSize: 13
Generation 8 | Revalues: 1912 | GridSize: 19
Generation 9 | Revalues: 2138 | GridSize: 17
Generation 10 | Revalues: 2360 | GridSize: 17
Generation 11 | Revalues: 2590 | GridSize: 17
Generation 12 | Revalues: 2820 | GridSize: 20
Generation 13 | Revalues: 3044 | GridSize: 15
Generation 14 | Revalues: 3252 | GridSize: 14
Generation 15 | Revalues: 3488 | GridSize: 16
Generation 16 | Revalues: 3712 | GridSize: 23
Generation 17 | Revalues: 3930 | GridSize: 28
Generation 18 | Revalues: 4158 | GridSize: 26
Generation 19 | Revalues: 4402 | GridSize: 33
Generation 20 | Revalues: 4624 | GridSize: 13
Generation 21 | Revalues: 4842 | GridSize: 18
Generation 22 | Revalues: 5068 | GridSize: 21
Generation 23 | Revalues: 5270 | GridSize: 21
Generation 24 | Revalues: 5476 | GridSize: 25
Generation 25 | Revalues: 5702 | GridSize: 30
Generation 26 | Revalues: 5914 | GridSize: 27
Generation 27 | Revalues: 6112 | GridSize: 27
Generation 28 | Revalues: 6326 | GridSize: 30
Generation 29 | Revalues: 6520 | GridSize: 26
Generation 30 | Revalues: 6744 | GridSize: 24
Generation 31 | Revalues: 6958 | GridSize: 25
Generation 32 | Revalues: 7160 | GridSize: 23
Generation 33 | Revalues: 7390 | GridSize: 22
Generation 34 | Revalues: 7618 | GridSize: 26
Generation 35 | Revalues: 7840 | GridSize: 29
Generation 36 | Revalues: 8070 | GridSize: 32
Generation 37 | Revalues: 8284 | GridSize: 26
Generation 38 | Revalues: 8508 | GridSize: 14
Generation 39 | Revalues: 8742 | GridSize: 18
Generation 40 | Revalues: 8946 | GridSize: 26
Generation 41 | Revalues: 9192 | GridSize: 28
Generation 42 | Revalues: 9402 | GridSize: 28
Generation 43 | Revalues: 9622 | GridSize: 28
Generation 44 | Revalues: 9810 | GridSize: 34
Generation 45 | Revalues: 10020 | GridSize: 31
Generation 46 | Revalues: 10242 | GridSize: 35
Generation 47 | Revalues: 10456 | GridSize: 24
Generation 48 | Revalues: 10680 | GridSize: 30
Generation 49 | Revalues: 10912 | GridSize: 28
Generation 50 | Revalues: 11118 | GridSize: 29
Generation 51 | Revalues: 11350 | GridSize: 32
Generation 52 | Revalues: 11584 | GridSize: 26
Generation 53 | Revalues: 11804 | GridSize: 26
Generation 54 | Revalues: 12008 | GridSize: 31
Generation 55 | Revalues: 12192 | GridSize: 27
Generation 56 | Revalues: 12422 | GridSize: 39
Generation 57 | Revalues: 12666 | GridSize: 36
Generation 58 | Revalues: 12914 | GridSize: 41
Generation 59 | Revalues: 13130 | GridSize: 37
Generation 60 | Revalues: 13362 | GridSize: 29
Generation 61 | Revalues: 13612 | GridSize: 31
Generation 62 | Revalues: 13816 | GridSize: 38
Generation 63 | Revalues: 14032 | GridSize: 47
Generation 64 | Revalues: 14276 | GridSize: 31
Generation 65 | Revalues: 14482 | GridSize: 38
Generation 66 | Revalues: 14714 | GridSize: 44
Generation 67 | Revalues: 14934 | GridSize: 40
Generation 68 | Revalues: 15132 | GridSize: 44
Generation 69 | Revalues: 15384 | GridSize: 33
Generation 70 | Revalues: 15610 | GridSize: 31
Generation 71 | Revalues: 15812 | GridSize: 35
Generation 72 | Revalues: 16030 | GridSize: 38
Generation 73 | Revalues: 16264 | GridSize: 43
Generation 74 | Revalues: 16510 | GridSize: 45
Generation 75 | Revalues: 16732 | GridSize: 47
Generation 76 | Revalues: 16952 | GridSize: 51
Generation 77 | Revalues: 17164 | GridSize: 34
Generation 78 | Revalues: 17394 | GridSize: 36
Generation 79 | Revalues: 17618 | GridSize: 39
Generation 80 | Revalues: 17842 | GridSize: 42
Generation 81 | Revalues: 18052 | GridSize: 42
Generation 82 | Revalues: 18284 | GridSize: 42
Generation 83 | Revalues: 18510 | GridSize: 32
Generation 84 | Revalues: 18722 | GridSize: 29
Generation 85 | Revalues: 18952 | GridSize: 39
Generation 86 | Revalues: 19162 | GridSize: 38
Generation 87 | Revalues: 19398 | GridSize: 45
Generation 88 | Revalues: 19628 | GridSize: 41
Generation 89 | Revalues: 19864 | GridSize: 37
Generation 90 | Revalues: 20112 | GridSize: 41
Generation 91 | Revalues: 20306 | GridSize: 40
Generation 92 | Revalues: 20528 | GridSize: 44
Generation 93 | Revalues: 20750 | GridSize: 46
Generation 94 | Revalues: 20966 | GridSize: 39
Generation 95 | Revalues: 21176 | GridSize: 38
Generation 96 | Revalues: 21404 | GridSize: 42
Generation 97 | Revalues: 21652 | GridSize: 39
Generation 98 | Revalues: 21862 | GridSize: 36
Generation 99 | Revalues: 22084 | GridSize: 35
Generation 100 | Revalues: 22308 | GridSize: 26
Generation 101 | Revalues: 22536 | GridSize: 35
Generation 102 | Revalues: 22792 | GridSize: 28
Generation 103 | Revalues: 23030 | GridSize: 23
Generation 104 | Revalues: 23232 | GridSize: 29
Generation 105 | Revalues: 23452 | GridSize: 24
Generation 106 | Revalues: 23686 | GridSize: 27
Generation 107 | Revalues: 23932 | GridSize: 30
Generation 108 | Revalues: 24154 | GridSize: 26
Generation 109 | Revalues: 24376 | GridSize: 28
Generation 110 | Revalues: 24596 | GridSize: 28
Generation 111 | Revalues: 24826 | GridSize: 24
Generation 112 | Revalues: 25054 | GridSize: 30
Generation 113 | Revalues: 25260 | GridSize: 33
Generation 114 | Revalues: 25472 | GridSize: 33
Generation 115 | Revalues: 25670 | GridSize: 29
Generation 116 | Revalues: 25890 | GridSize: 29
Generation 117 | Revalues: 26096 | GridSize: 26
Generation 118 | Revalues: 26328 | GridSize: 27
Generation 119 | Revalues: 26564 | GridSize: 25
Generation 120 | Revalues: 26778 | GridSize: 20
Generation 121 | Revalues: 26998 | GridSize: 25
Generation 122 | Revalues: 27252 | GridSize: 29
Generation 123 | Revalues: 27486 | GridSize: 31
Generation 124 | Revalues: 27732 | GridSize: 34
Generation 125 | Revalues: 27956 | GridSize: 38
Generation 126 | Revalues: 28180 | GridSize: 41
Generation 127 | Revalues: 28412 | GridSize: 43
Generation 128 | Revalues: 28646 | GridSize: 39
Generation 129 | Revalues: 28860 | GridSize: 39
Generation 130 | Revalues: 29084 | GridSize: 36
Generation 131 | Revalues: 29286 | GridSize: 36
Generation 132 | Revalues: 29498 | GridSize: 34
Generation 133 | Revalues: 29706 | GridSize: 36
Generation 134 | Revalues: 29916 | GridSize: 39
Generation 135 | Revalues: 30152 | GridSize: 34
Generation 136 | Revalues: 30382 | GridSize: 42
Generation 137 | Revalues: 30614 | GridSize: 33
Generation 138 | Revalues: 30832 | GridSize: 36
Generation 139 | Revalues: 31052 | GridSize: 35
Generation 140 | Revalues: 31302 | GridSize: 43
Generation 141 | Revalues: 31526 | GridSize: 43
Generation 142 | Revalues: 31748 | GridSize: 38
Generation 143 | Revalues: 31992 | GridSize: 36
Generation 144 | Revalues: 32208 | GridSize: 38
Generation 145 | Revalues: 32410 | GridSize: 40
Generation 146 | Revalues: 32610 | GridSize: 48
Generation 147 | Revalues: 32820 | GridSize: 39
Generation 148 | Revalues: 33046 | GridSize: 41
Generation 149 | Revalues: 33262 | GridSize: 41
Generation 150 | Revalues: 33496 | GridSize: 38
Generation 151 | Revalues: 33704 | GridSize: 40
Generation 152 | Revalues: 33898 | GridSize: 41
Generation 153 | Revalues: 34104 | GridSize: 44
Generation 154 | Revalues: 34288 | GridSize: 50
Generation 155 | Revalues: 34500 | GridSize: 50
Generation 156 | Revalues: 34740 | GridSize: 54
Generation 157 | Revalues: 34960 | GridSize: 47
Generation 158 | Revalues: 35184 | GridSize: 44
Generation 159 | Revalues: 35408 | GridSize: 51
Generation 160 | Revalues: 35606 | GridSize: 49
Generation 161 | Revalues: 35838 | GridSize: 49
Generation 162 | Revalues: 36044 | GridSize: 52
Generation 163 | Revalues: 36272 | GridSize: 49
Generation 164 | Revalues: 36494 | GridSize: 51
Generation 165 | Revalues: 36734 | GridSize: 48
Generation 166 | Revalues: 36942 | GridSize: 47
Generation 167 | Revalues: 37166 | GridSize: 49
Generation 168 | Revalues: 37380 | GridSize: 53
Generation 169 | Revalues: 37622 | GridSize: 56
Generation 170 | Revalues: 37826 | GridSize: 60
Generation 171 | Revalues: 38018 | GridSize: 67
Generation 172 | Revalues: 38234 | GridSize: 49
Generation 173 | Revalues: 38446 | GridSize: 45
Generation 174 | Revalues: 38672 | GridSize: 52
Generation 175 | Revalues: 38902 | GridSize: 53
Generation 176 | Revalues: 39146 | GridSize: 53
Generation 177 | Revalues: 39350 | GridSize: 54
Generation 178 | Revalues: 39590 | GridSize: 43
Generation 179 | Revalues: 39810 | GridSize: 43
Generation 180 | Revalues: 40012 | GridSize: 43
Generation 181 | Revalues: 40194 | GridSize: 45
Generation 182 | Revalues: 40406 | GridSize: 44
Generation 183 | Revalues: 40626 | GridSize: 45
Generation 184 | Revalues: 40818 | GridSize: 47
Generation 185 | Revalues: 41018 | GridSize: 47
Generation 186 | Revalues: 41242 | GridSize: 45
Generation 187 | Revalues: 41476 | GridSize: 42
Generation 188 | Revalues: 41688 | GridSize: 49
Generation 189 | Revalues: 41894 | GridSize: 50
Generation 190 | Revalues: 42140 | GridSize: 50
Generation 191 | Revalues: 42352 | GridSize: 47
Generation 192 | Revalues: 42564 | GridSize: 49
Generation 193 | Revalues: 42792 | GridSize: 55
Generation 194 | Revalues: 43008 | GridSize: 49
Generation 195 | Revalues: 43228 | GridSize: 57
Generation 196 | Revalues: 43436 | GridSize: 59
Generation 197 | Revalues: 43678 | GridSize: 64
Generation 198 | Revalues: 43890 | GridSize: 60
Generation 199 | Revalues: 44102 | GridSize: 48
Generation 200 | Revalues: 44318 | GridSize: 52
Generation 201 | Revalues: 44542 | GridSize: 53
Generation 202 | Revalues: 44768 | GridSize: 50
Generation 203 | Revalues: 45002 | GridSize: 51
Generation 204 | Revalues: 45238 | GridSize: 50
Generation 205 | Revalues: 45496 | GridSize: 53
Generation 206 | Revalues: 45724 | GridSize: 56
Generation 207 | Revalues: 45944 | GridSize: 54
Generation 208 | Revalues: 46190 | GridSize: 52
Generation 209 | Revalues: 46400 | GridSize: 56
Generation 210 | Revalues: 46626 | GridSize: 54
Generation 211 | Revalues: 46836 | GridSize: 47
Generation 212 | Revalues: 47044 | GridSize: 47
Generation 213 | Revalues: 47278 | GridSize: 46
Generation 214 | Revalues: 47502 | GridSize: 47
Generation 215 | Revalues: 47736 | GridSize: 49
Generation 216 | Revalues: 47936 | GridSize: 48
Generation 217 | Revalues: 48160 | GridSize: 47
Generation 218 | Revalues: 48400 | GridSize: 53
Generation 219 | Revalues: 48616 | GridSize: 51
Generation 220 | Revalues: 48854 | GridSize: 53
Generation 221 | Revalues: 49086 | GridSize: 53
Generation 222 | Revalues: 49300 | GridSize: 57
Generation 223 | Revalues: 49526 | GridSize: 65
Generation 224 | Revalues: 49728 | GridSize: 65
Generation 225 | Revalues: 49950 | GridSize: 55
Generation 226 | Revalues: 50160 | GridSize: 51
Generation 227 | Revalues: 50368 | GridSize: 56
Generation 228 | Revalues: 50584 | GridSize: 54
Generation 229 | Revalues: 50804 | GridSize: 53
Generation 230 | Revalues: 51028 | GridSize: 49
Generation 231 | Revalues: 51224 | GridSize: 52
Generation 232 | Revalues: 51460 | GridSize: 53
Generation 233 | Revalues: 51688 | GridSize: 51
Generation 234 | Revalues: 51904 | GridSize: 55
Generation 235 | Revalues: 52114 | GridSize: 52
Generation 236 | Revalues: 52348 | GridSize: 55
Generation 237 | Revalues: 52558 | GridSize: 57
Generation 238 | Revalues: 52782 | GridSize: 50
Generation 239 | Revalues: 53018 | GridSize: 52
Generation 240 | Revalues: 53214 | GridSize: 57
Generation 241 | Revalues: 53454 | GridSize: 60
Generation 242 | Revalues: 53686 | GridSize: 63
Generation 243 | Revalues: 53884 | GridSize: 57
Generation 244 | Revalues: 54092 | GridSize: 55
Generation 245 | Revalues: 54316 | GridSize: 51
Generation 246 | Revalues: 54544 | GridSize: 49
Generation 247 | Revalues: 54746 | GridSize: 48
Generation 248 | Revalues: 54962 | GridSize: 53
Generation 249 | Revalues: 55208 | GridSize: 55
Generation 250 | Revalues: 55444 | GridSize: 53
Generation 251 | Revalues: 55652 | GridSize: 58
Generation 252 | Revalues: 55870 | GridSize: 59
Generation 253 | Revalues: 56108 | GridSize: 57
Generation 254 | Revalues: 56334 | GridSize: 61
Generation 255 | Revalues: 56578 | GridSize: 58
Generation 256 | Revalues: 56786 | GridSize: 69
Generation 257 | Revalues: 57016 | GridSize: 71
Generation 258 | Revalues: 57226 | GridSize: 72
Generation 259 | Revalues: 57476 | GridSize: 68
Generation 260 | Revalues: 57712 | GridSize: 64
Generation 261 | Revalues: 57912 | GridSize: 65
Generation 262 | Revalues: 58130 | GridSize: 68
Generation 263 | Revalues: 58362 | GridSize: 68
Generation 264 | Revalues: 58578 | GridSize: 66
Generation 265 | Revalues: 58772 | GridSize: 65
Generation 266 | Revalues: 58990 | GridSize: 53
Generation 267 | Revalues: 59216 | GridSize: 60
Generation 268 | Revalues: 59418 | GridSize: 61
Generation 269 | Revalues: 59664 | GridSize: 67
Generation 270 | Revalues: 59866 | GridSize: 66
Generation 271 | Revalues: 60106 | GridSize: 77
Generation 272 | Revalues: 60334 | GridSize: 74
Generation 273 | Revalues: 60552 | GridSize: 78
Generation 274 | Revalues: 60752 | GridSize: 72
Generation 275 | Revalues: 60988 | GridSize: 75
Generation 276 | Revalues: 61192 | GridSize: 70
Generation 277 | Revalues: 61392 | GridSize: 66
Generation 278 | Revalues: 61614 | GridSize: 70
Generation 279 | Revalues: 61828 | GridSize: 67
Generation 280 | Revalues: 62048 | GridSize: 64
Generation 281 | Revalues: 62270 | GridSize: 64
Generation 282 | Revalues: 62494 | GridSize: 66
Generation 283 | Revalues: 62702 | GridSize: 65
Generation 284 | Revalues: 62924 | GridSize: 60
Generation 285 | Revalues: 63140 | GridSize: 57
Generation 286 | Revalues: 63380 | GridSize: 60
Generation 287 | Revalues: 63588 | GridSize: 63
Generation 288 | Revalues: 63814 | GridSize: 67
Generation 289 | Revalues: 64034 | GridSize: 60
Generation 290 | Revalues: 64240 | GridSize: 59
Generation 291 | Revalues: 64456 | GridSize: 60
Generation 292 | Revalues: 64694 | GridSize: 65
Generation 293 | Revalues: 64926 | GridSize: 64
Generation 294 | Revalues: 65166 | GridSize: 72
Generation 295 | Revalues: 65394 | GridSize: 67
Generation 296 | Revalues: 65608 | GridSize: 60
Generation 297 | Revalues: 65844 | GridSize: 56
Generation 298 | Revalues: 66052 | GridSize: 59
Generation 299 | Revalues: 66262 | GridSize: 72
Generation 300 | Revalues: 66484 | GridSize: 74
Generation 301 | Revalues: 66736 | GridSize: 75
Generation 302 | Revalues: 66968 | GridSize: 60
Generation 303 | Revalues: 67168 | GridSize: 59
