Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 300 | GridSize: 13
Generation 2 | Revalues: 524 | GridSize: 21
Generation 3 | Revalues: 738 | GridSize: 32
Generation 4 | Revalues: 950 | GridSize: 31
Generation 5 | Revalues: 1160 | GridSize: 29
Generation 6 | Revalues: 1332 | GridSize: 36
Generation 7 | Revalues: 1524 | GridSize: 42
Generation 8 | Revalues: 1730 | GridSize: 26
Generation 9 | Revalues: 1944 | GridSize: 27
Generation 10 | Revalues: 2164 | GridSize: 21
Generation 11 | Revalues: 2358 | GridSize: 23
Generation 12 | Revalues: 2566 | GridSize: 28
Generation 13 | Revalues: 2778 | GridSize: 17
Generation 14 | Revalues: 2968 | GridSize: 28
Generation 15 | Revalues: 3148 | GridSize: 25
Generation 16 | Revalues: 3330 | GridSize: 30
Generation 17 | Revalues: 3546 | GridSize: 34
Generation 18 | Revalues: 3754 | GridSize: 38
Generation 19 | Revalues: 3954 | GridSize: 42
Generation 20 | Revalues: 4148 | GridSize: 43
Generation 21 | Revalues: 4356 | GridSize: 43
Generation 22 | Revalues: 4578 | GridSize: 45
Generation 23 | Revalues: 4760 | GridSize: 52
Generation 24 | Revalues: 4980 | GridSize: 51
Generation 25 | Revalues: 5180 | GridSize: 45
Generation 26 | Revalues: 5356 | GridSize: 48
Generation 27 | Revalues: 5556 | GridSize: 46
Generation 28 | Revalues: 5754 | GridSize: 50
Generation 29 | Revalues: 5964 | GridSize: 57
Generation 30 | Revalues: 6178 | GridSize: 61
Generation 31 | Revalues: 6398 | GridSize: 67
Generation 32 | Revalues: 6602 | GridSize: 57
Generation 33 | Revalues: 6802 | GridSize: 59
Generation 34 | Revalues: 7012 | GridSize: 63
Generation 35 | Revalues: 7168 | GridSize: 65
Generation 36 | Revalues: 7376 | GridSize: 62
Generation 37 | Revalues: 7562 | GridSize: 68
Generation 38 | Revalues: 7774 | GridSize: 57
Generation 39 | Revalues: 7966 | GridSize: 60
Generation 40 | Revalues: 8164 | GridSize: 71
Generation 41 | Revalues: 8330 | GridSize: 76
Generation 42 | Revalues: 8560 | GridSize: 72
Generation 43 | Revalues: 8764 | GridSize: 68
Generation 44 | Revalues: 8966 | GridSize: 79
Generation 45 | Revalues: 9160 | GridSize: 80
Generation 46 | Revalues: 9362 | GridSize: 92
Generation 47 | Revalues: 9568 | GridSize: 89
Generation 48 | Revalues: 9748 | GridSize: 94
Generation 49 | Revalues: 9960 | GridSize: 97
Generation 50 | Revalues: 10168 | GridSize: 97
Generation 51 | Revalues: 10376 | GridSize: 95
Generation 52 | Revalues: 10570 | GridSize: 93
Generation 53 | Revalues: 10758 | GridSize: 93
Generation 54 | Revalues: 10942 | GridSize: 101
Generation 55 | Revalues: 11136 | GridSize: 103
Generation 56 | Revalues: 11318 | GridSize: 103
Generation 57 | Revalues: 11534 | GridSize: 89
Generation 58 | Revalues: 11754 | GridSize: 96
Generation 59 | Revalues: 11946 | GridSize: 97
Generation 60 | Revalues: 12138 | GridSize: 103
Generation 61 | Revalues: 12334 | GridSize: 97
Generation 62 | Revalues: 12550 | GridSize: 97
Generation 63 | Revalues: 12754 | GridSize: 100
Generation 64 | Revalues: 12948 | GridSize: 110
Generation 65 | Revalues: 13146 | GridSize: 121
Generation 66 | Revalues: 13354 | GridSize: 128
Generation 67 | Revalues: 13566 | GridSize: 113
Generation 68 | Revalues: 13772 | GridSize: 105
Generation 69 | Revalues: 13974 | GridSize: 110
Generation 70 | Revalues: 14178 | GridSize: 117
Generation 71 | Revalues: 14392 | GridSize: 117
Generation 72 | Revalues: 14582 | GridSize: 106
Generation 73 | Revalues: 14768 | GridSize: 104
Generation 74 | Revalues: 14988 | GridSize: 100
Generation 75 | Revalues: 15178 | GridSize: 101
Generation 76 | Revalues: 15368 | GridSize: 104
Generation 77 | Revalues: 15560 | GridSize: 101
Generation 78 | Revalues: 15768 | GridSize: 97
Generation 79 | Revalues: 15948 | GridSize: 96
Generation 80 | Revalues: 16146 | GridSize: 109
Generation 81 | Revalues: 16350 | GridSize: 115
Generation 82 | Revalues: 16550 | GridSize: 118
Generation 83 | Revalues: 16756 | GridSize: 123
Generation 84 | Revalues: 16964 | GridSize: 121
Generation 85 | Revalues: 17156 | GridSize: 127
Generation 86 | Revalues: 17344 | GridSize: 132
Generation 87 | Revalues: 17540 | GridSize: 129
Generation 88 | Revalues: 17732 | GridSize: 124
Generation 89 | Revalues: 17938 | GridSize: 130
Generation 90 | Revalues: 18150 | GridSize: 132
Generation 91 | Revalues: 18358 | GridSize: 130
Generation 92 | Revalues: 18554 | GridSize: 136
Generation 93 | Revalues: 18748 | GridSize: 137
Generation 94 | Revalues: 18960 | GridSize: 133
Generation 95 | Revalues: 19186 | GridSize: 142
Generation 96 | Revalues: 19382 | GridSize: 132
Generation 97 | Revalues: 19570 | GridSize: 143
Generation 98 | Revalues: 19768 | GridSize: 142
Generation 99 | Revalues: 19990 | GridSize: 142
Generation 100 | Revalues: 20190 | GridSize: 133
Generation 101 | Revalues: 20378 | GridSize: 128
Generation 102 | Revalues: 20566 | GridSize: 137
Generation 103 | Revalues: 20782 | GridSize: 139
Generation 104 | Revalues: 20996 | GridSize: 152
Generation 105 | Revalues: 21156 | GridSize: 141
Generation 106 | Revalues: 21378 | GridSize: 144
Generation 107 | Revalues: 21566 | GridSize: 153
Generation 108 | Revalues: 21778 | GridSize: 146
Generation 109 | Revalues: 21980 | GridSize: 141
Generation 110 | Revalues: 22188 | GridSize: 127
Generation 111 | Revalues: 22418 | GridSize: 134
Generation 112 | Revalues: 22592 | GridSize: 135
Generation 113 | Revalues: 22772 | GridSize: 138
Generation 114 | Revalues: 22972 | GridSize: 136
Generation 115 | Revalues: 23160 | GridSize: 137
Generation 116 | Revalues: 23386 | GridSize: 134
Generation 117 | Revalues: 23582 | GridSize: 136
Generation 118 | Revalues: 23808 | GridSize: 138
Generation 119 | Revalues: 24016 | GridSize: 141
Generation 120 | Revalues: 24232 | GridSize: 154
Generation 121 | Revalues: 24416 | GridSize: 141
Generation 122 | Revalues: 24622 | GridSize: 141
Generation 123 | Revalues: 24830 | GridSize: 156
Generation 124 | Revalues: 25024 | GridSize: 159
Generation 125 | Revalues: 25246 | GridSize: 160
Generation 126 | Revalues: 25428 | GridSize: 165
Generation 127 | Revalues: 25618 | GridSize: 172
Generation 128 | Revalues: 25810 | GridSize: 171
Generation 129 | Revalues: 26028 | GridSize: 163
Generation 130 | Revalues: 26244 | GridSize: 167
Generation 131 | Revalues: 26440 | GridSize: 174
Generation 132 | Revalues: 26634 | GridSize: 179
Generation 133 | Revalues: 26834 | GridSize: 176
Generation 134 | Revalues: 27024 | GridSize: 181
Generation 135 | Revalues: 27232 | GridSize: 176
Generation 136 | Revalues: 27440 | GridSize: 174
Generation 137 | Revalues: 27650 | GridSize: 172
Generation 138 | Revalues: 27836 | GridSize: 171
Generation 139 | Revalues: 28032 | GridSize: 171
Generation 140 | Revalues: 28232 | GridSize: 165
Generation 141 | Revalues: 28434 | GridSize: 159
Generation 142 | Revalues: 28638 | GridSize: 152
Generation 143 | Revalues: 28828 | GridSize: 146
Generation 144 | Revalues: 29038 | GridSize: 151
Generation 145 | Revalues: 29246 | GridSize: 148
Generation 146 | Revalues: 29474 | GridSize: 139
Generation 147 | Revalues: 29674 | GridSize: 140
Generation 148 | Revalues: 29882 | GridSize: 140
Generation 149 | Revalues: 30082 | GridSize: 149
Generation 150 | Revalues: 30278 | GridSize: 149
Generation 151 | Revalues: 30478 | GridSize: 151
Generation 152 | Revalues: 30650 | GridSize: 151
Generation 153 | Revalues: 30838 | GridSize: 160
Generation 154 | Revalues: 31036 | GridSize: 167
Generation 155 | Revalues: 31230 | GridSize: 174
Generation 156 | Revalues: 31412 | GridSize: 170
Generation 157 | Revalues: 31586 | GridSize: 168
Generation 158 | Revalues: 31772 | GridSize: 173
Generation 159 | Revalues: 31978 | GridSize: 181
Generation 160 | Revalues: 32186 | GridSize: 193
Generation 161 | Revalues: 32392 | GridSize: 188
Generation 162 | Revalues: 32586 | GridSize: 185
Generation 163 | Revalues: 32770 | GridSize: 185
Generation 164 | Revalues: 32970 | GridSize: 186
Generation 165 | Revalues: 33166 | GridSize: 184
Generation 166 | Revalues: 33372 | GridSize: 192
Generation 167 | Revalues: 33574 | GridSize: 201
Generation 168 | Revalues: 33774 | GridSize: 201
Generation 169 | Revalues: 33994 | GridSize: 200
Generation 170 | Revalues: 34200 | GridSize: 202
Generation 171 | Revalues: 34414 | GridSize: 202
Generation 172 | Revalues: 34624 | GridSize: 201
Generation 173 | Revalues: 34810 | GridSize: 199
Generation 174 | Revalues: 35016 | GridSize: 193
Generation 175 | Revalues: 35202 | GridSize: 202
Generation 176 | Revalues: 35406 | GridSize: 203
Generation 177 | Revalues: 35610 | GridSize: 204
Generation 178 | Revalues: 35816 | GridSize: 210
Generation 179 | Revalues: 36002 | GridSize: 197
Generation 180 | Revalues: 36178 | GridSize: 196
Generation 181 | Revalues: 36392 | GridSize: 194
Generation 182 | Revalues: 36582 | GridSize: 193
Generation 183 | Revalues: 36776 | GridSize: 187
Generation 184 | Revalues: 36966 | GridSize: 181
Generation 185 | Revalues: 37158 | GridSize: 184
Generation 186 | Revalues: 37360 | GridSize: 191
Generation 187 | Revalues: 37568 | GridSize: 192
Generation 188 | Revalues: 37784 | GridSize: 190
Generation 189 | Revalues: 37970 | GridSize: 196
Generation 190 | Revalues: 38150 | GridSize: 196
Generation 191 | Revalues: 38368 | GridSize: 185
Generation 192 | Revalues: 38580 | GridSize: 182
Generation 193 | Revalues: 38790 | GridSize: 179
Generation 194 | Revalues: 38980 | GridSize: 181
Generation 195 | Revalues: 39176 | GridSize: 180
Generation 196 | Revalues: 39384 | GridSize: 184
Generation 197 | Revalues: 39562 | GridSize: 182
Generation 198 | Revalues: 39752 | GridSize: 188
Generation 199 | Revalues: 39950 | GridSize: 192
Generation 200 | Revalues: 40162 | GridSize: 196
