Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 14790 | GridSize: 172
Generation 2 | Revalues: 17300 | GridSize: 165
Generation 3 | Revalues: 19280 | GridSize: 173
Generation 4 | Revalues: 20920 | GridSize: 187
Generation 5 | Revalues: 22760 | GridSize: 204
Generation 6 | Revalues: 24660 | GridSize: 204
Generation 7 | Revalues: 26040 | GridSize: 216
Generation 8 | Revalues: 27870 | GridSize: 220
Generation 9 | Revalues: 30250 | GridSize: 215
Generation 10 | Revalues: 31290 | GridSize: 227
Generation 11 | Revalues: 33140 | GridSize: 211
Generation 12 | Revalues: 34930 | GridSize: 228
Generation 13 | Revalues: 36330 | GridSize: 225
Generation 14 | Revalues: 37460 | GridSize: 229
Generation 15 | Revalues: 38840 | GridSize: 239
Generation 16 | Revalues: 40110 | GridSize: 245
Generation 17 | Revalues: 41380 | GridSize: 238
Generation 18 | Revalues: 42810 | GridSize: 246
Generation 19 | Revalues: 43930 | GridSize: 257
Generation 20 | Revalues: 45360 | GridSize: 260
Generation 21 | Revalues: 46440 | GridSize: 273
Generation 22 | Revalues: 47530 | GridSize: 269
Generation 23 | Revalues: 49400 | GridSize: 244
Generation 24 | Revalues: 50910 | GridSize: 251
Generation 25 | Revalues: 52180 | GridSize: 257
Generation 26 | Revalues: 53500 | GridSize: 265
Generation 27 | Revalues: 54890 | GridSize: 266
Generation 28 | Revalues: 56570 | GridSize: 264
Generation 29 | Revalues: 57890 | GridSize: 262
Generation 30 | Revalues: 59000 | GridSize: 263
Generation 31 | Revalues: 60140 | GridSize: 264
Generation 32 | Revalues: 61480 | GridSize: 259
Generation 33 | Revalues: 62670 | GridSize: 259
Generation 34 | Revalues: 63810 | GridSize: 266
Generation 35 | Revalues: 64940 | GridSize: 269
Generation 36 | Revalues: 65960 | GridSize: 256
Generation 37 | Revalues: 67060 | GridSize: 267
Generation 38 | Revalues: 68230 | GridSize: 277
Generation 39 | Revalues: 69530 | GridSize: 282
Generation 40 | Revalues: 70570 | GridSize: 292
Generation 41 | Revalues: 71640 | GridSize: 299
Generation 42 | Revalues: 72690 | GridSize: 295
Generation 43 | Revalues: 73940 | GridSize: 294
Generation 44 | Revalues: 75070 | GridSize: 299
Generation 45 | Revalues: 76270 | GridSize: 298
Generation 46 | Revalues: 77330 | GridSize: 290
Generation 47 | Revalues: 78370 | GridSize: 292
Generation 48 | Revalues: 79430 | GridSize: 285
Generation 49 | Revalues: 80660 | GridSize: 291
Generation 50 | Revalues: 81720 | GridSize: 300
Generation 51 | Revalues: 82900 | GridSize: 300
Generation 52 | Revalues: 84030 | GridSize: 299
Generation 53 | Revalues: 85190 | GridSize: 295
Generation 54 | Revalues: 86190 | GridSize: 300
Generation 55 | Revalues: 87480 | GridSize: 300
Generation 56 | Revalues: 88540 | GridSize: 297
Generation 57 | Revalues: 89670 | GridSize: 285
Generation 58 | Revalues: 90700 | GridSize: 290
Generation 59 | Revalues: 91710 | GridSize: 296
Generation 60 | Revalues: 92740 | GridSize: 298
Generation 61 | Revalues: 93800 | GridSize: 300
Generation 62 | Revalues: 94850 | GridSize: 299
Generation 63 | Revalues: 95850 | GridSize: 300
Generation 64 | Revalues: 97010 | GridSize: 300
Generation 65 | Revalues: 98170 | GridSize: 300
Generation 66 | Revalues: 99210 | GridSize: 293
Generation 67 | Revalues: 100300 | GridSize: 294
Generation 68 | Revalues: 101300 | GridSize: 300
Generation 69 | Revalues: 102370 | GridSize: 299
Generation 70 | Revalues: 103390 | GridSize: 300
Generation 71 | Revalues: 104460 | GridSize: 300
Generation 72 | Revalues: 105540 | GridSize: 299
Generation 73 | Revalues: 106630 | GridSize: 300
Generation 74 | Revalues: 107650 | GridSize: 297
Generation 75 | Revalues: 108650 | GridSize: 300
Generation 76 | Revalues: 109980 | GridSize: 294
Generation 77 | Revalues: 110990 | GridSize: 300
Generation 78 | Revalues: 112020 | GridSize: 300
Generation 79 | Revalues: 113130 | GridSize: 295
Generation 80 | Revalues: 114250 | GridSize: 300
Generation 81 | Revalues: 115390 | GridSize: 292
Generation 82 | Revalues: 116390 | GridSize: 299
Generation 83 | Revalues: 117420 | GridSize: 297
Generation 84 | Revalues: 118420 | GridSize: 300
Generation 85 | Revalues: 119570 | GridSize: 297
Generation 86 | Revalues: 120640 | GridSize: 296
Generation 87 | Revalues: 121650 | GridSize: 300
Generation 88 | Revalues: 122680 | GridSize: 300
Generation 89 | Revalues: 123710 | GridSize: 300
Generation 90 | Revalues: 124910 | GridSize: 300
Generation 91 | Revalues: 125950 | GridSize: 299
Generation 92 | Revalues: 127040 | GridSize: 298
Generation 93 | Revalues: 128090 | GridSize: 300
Generation 94 | Revalues: 129260 | GridSize: 298
Generation 95 | Revalues: 130410 | GridSize: 300
Generation 96 | Revalues: 131650 | GridSize: 300
Generation 97 | Revalues: 132800 | GridSize: 299
Generation 98 | Revalues: 133850 | GridSize: 300
Generation 99 | Revalues: 135050 | GridSize: 294
Generation 100 | Revalues: 136200 | GridSize: 300
