Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 300 | GridSize: 18
Generation 2 | Revalues: 496 | GridSize: 21
Generation 3 | Revalues: 714 | GridSize: 27
Generation 4 | Revalues: 944 | GridSize: 27
Generation 5 | Revalues: 1152 | GridSize: 25
Generation 6 | Revalues: 1338 | GridSize: 39
Generation 7 | Revalues: 1524 | GridSize: 39
Generation 8 | Revalues: 1730 | GridSize: 39
Generation 9 | Revalues: 1960 | GridSize: 37
Generation 10 | Revalues: 2168 | GridSize: 42
Generation 11 | Revalues: 2384 | GridSize: 49
Generation 12 | Revalues: 2540 | GridSize: 55
Generation 13 | Revalues: 2728 | GridSize: 47
Generation 14 | Revalues: 2914 | GridSize: 55
Generation 15 | Revalues: 3092 | GridSize: 64
Generation 16 | Revalues: 3274 | GridSize: 68
Generation 17 | Revalues: 3468 | GridSize: 69
Generation 18 | Revalues: 3662 | GridSize: 65
Generation 19 | Revalues: 3862 | GridSize: 69
Generation 20 | Revalues: 4102 | GridSize: 62
Generation 21 | Revalues: 4312 | GridSize: 70
Generation 22 | Revalues: 4500 | GridSize: 65
Generation 23 | Revalues: 4704 | GridSize: 71
Generation 24 | Revalues: 4926 | GridSize: 76
Generation 25 | Revalues: 5142 | GridSize: 75
Generation 26 | Revalues: 5352 | GridSize: 77
Generation 27 | Revalues: 5540 | GridSize: 72
Generation 28 | Revalues: 5732 | GridSize: 80
Generation 29 | Revalues: 5942 | GridSize: 84
Generation 30 | Revalues: 6150 | GridSize: 88
Generation 31 | Revalues: 6322 | GridSize: 85
Generation 32 | Revalues: 6530 | GridSize: 86
Generation 33 | Revalues: 6738 | GridSize: 85
Generation 34 | Revalues: 6964 | GridSize: 87
Generation 35 | Revalues: 7174 | GridSize: 94
Generation 36 | Revalues: 7344 | GridSize: 98
Generation 37 | Revalues: 7550 | GridSize: 93
Generation 38 | Revalues: 7762 | GridSize: 95
Generation 39 | Revalues: 7934 | GridSize: 102
Generation 40 | Revalues: 8140 | GridSize: 95
Generation 41 | Revalues: 8328 | GridSize: 100
Generation 42 | Revalues: 8532 | GridSize: 106
Generation 43 | Revalues: 8722 | GridSize: 100
Generation 44 | Revalues: 8910 | GridSize: 98
Generation 45 | Revalues: 9098 | GridSize: 103
Generation 46 | Revalues: 9284 | GridSize: 110
Generation 47 | Revalues: 9508 | GridSize: 113
Generation 48 | Revalues: 9700 | GridSize: 109
Generation 49 | Revalues: 9944 | GridSize: 97
Generation 50 | Revalues: 10150 | GridSize: 99
Generation 51 | Revalues: 10342 | GridSize: 113
Generation 52 | Revalues: 10538 | GridSize: 95
Generation 53 | Revalues: 10752 | GridSize: 112
Generation 54 | Revalues: 10958 | GridSize: 102
