Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 310 | GridSize: 6
Generation 2 | Revalues: 484 | GridSize: 13
Generation 3 | Revalues: 696 | GridSize: 11
Generation 4 | Revalues: 900 | GridSize: 25
Generation 5 | Revalues: 1106 | GridSize: 26
Generation 6 | Revalues: 1290 | GridSize: 29
Generation 7 | Revalues: 1502 | GridSize: 43
Generation 8 | Revalues: 1708 | GridSize: 38
Generation 9 | Revalues: 1900 | GridSize: 60
Generation 10 | Revalues: 2094 | GridSize: 40
Generation 11 | Revalues: 2296 | GridSize: 41
Generation 12 | Revalues: 2474 | GridSize: 50
Generation 13 | Revalues: 2684 | GridSize: 57
Generation 14 | Revalues: 2848 | GridSize: 53
Generation 15 | Revalues: 3062 | GridSize: 48
Generation 16 | Revalues: 3282 | GridSize: 49
Generation 17 | Revalues: 3486 | GridSize: 49
Generation 18 | Revalues: 3678 | GridSize: 58
Generation 19 | Revalues: 3864 | GridSize: 65
Generation 20 | Revalues: 4062 | GridSize: 64
Generation 21 | Revalues: 4272 | GridSize: 71
Generation 22 | Revalues: 4464 | GridSize: 81
Generation 23 | Revalues: 4670 | GridSize: 72
Generation 24 | Revalues: 4892 | GridSize: 81
Generation 25 | Revalues: 5106 | GridSize: 92
Generation 26 | Revalues: 5304 | GridSize: 85
Generation 27 | Revalues: 5508 | GridSize: 95
Generation 28 | Revalues: 5720 | GridSize: 102
Generation 29 | Revalues: 5890 | GridSize: 97
Generation 30 | Revalues: 6100 | GridSize: 102
Generation 31 | Revalues: 6330 | GridSize: 110
Generation 32 | Revalues: 6534 | GridSize: 103
Generation 33 | Revalues: 6716 | GridSize: 105
Generation 34 | Revalues: 6934 | GridSize: 98
Generation 35 | Revalues: 7118 | GridSize: 109
Generation 36 | Revalues: 7296 | GridSize: 105
Generation 37 | Revalues: 7502 | GridSize: 119
Generation 38 | Revalues: 7706 | GridSize: 100
Generation 39 | Revalues: 7876 | GridSize: 111
Generation 40 | Revalues: 8090 | GridSize: 107
Generation 41 | Revalues: 8288 | GridSize: 103
Generation 42 | Revalues: 8474 | GridSize: 112
Generation 43 | Revalues: 8686 | GridSize: 112
Generation 44 | Revalues: 8884 | GridSize: 105
Generation 45 | Revalues: 9084 | GridSize: 109
Generation 46 | Revalues: 9270 | GridSize: 115
Generation 47 | Revalues: 9496 | GridSize: 105
Generation 48 | Revalues: 9714 | GridSize: 110
Generation 49 | Revalues: 9916 | GridSize: 108
Generation 50 | Revalues: 10102 | GridSize: 106
Generation 51 | Revalues: 10304 | GridSize: 124
Generation 52 | Revalues: 10516 | GridSize: 115
Generation 53 | Revalues: 10720 | GridSize: 124
Generation 54 | Revalues: 10892 | GridSize: 131
Generation 55 | Revalues: 11096 | GridSize: 116
Generation 56 | Revalues: 11302 | GridSize: 127
Generation 57 | Revalues: 11498 | GridSize: 125
Generation 58 | Revalues: 11680 | GridSize: 132
Generation 59 | Revalues: 11894 | GridSize: 131
Generation 60 | Revalues: 12096 | GridSize: 130
Generation 61 | Revalues: 12290 | GridSize: 126
Generation 62 | Revalues: 12478 | GridSize: 119
Generation 63 | Revalues: 12672 | GridSize: 116
Generation 64 | Revalues: 12872 | GridSize: 131
Generation 65 | Revalues: 13054 | GridSize: 130
Generation 66 | Revalues: 13226 | GridSize: 133
Generation 67 | Revalues: 13428 | GridSize: 136
Generation 68 | Revalues: 13612 | GridSize: 132
Generation 69 | Revalues: 13802 | GridSize: 138
Generation 70 | Revalues: 14006 | GridSize: 145
Generation 71 | Revalues: 14206 | GridSize: 149
Generation 72 | Revalues: 14408 | GridSize: 152
Generation 73 | Revalues: 14582 | GridSize: 149
Generation 74 | Revalues: 14780 | GridSize: 146
Generation 75 | Revalues: 14948 | GridSize: 127
Generation 76 | Revalues: 15156 | GridSize: 128
Generation 77 | Revalues: 15358 | GridSize: 128
Generation 78 | Revalues: 15548 | GridSize: 137
Generation 79 | Revalues: 15750 | GridSize: 129
Generation 80 | Revalues: 15948 | GridSize: 131
Generation 81 | Revalues: 16152 | GridSize: 134
Generation 82 | Revalues: 16364 | GridSize: 148
Generation 83 | Revalues: 16558 | GridSize: 144
Generation 84 | Revalues: 16766 | GridSize: 143
Generation 85 | Revalues: 16966 | GridSize: 134
Generation 86 | Revalues: 17170 | GridSize: 138
Generation 87 | Revalues: 17384 | GridSize: 141
Generation 88 | Revalues: 17582 | GridSize: 139
Generation 89 | Revalues: 17762 | GridSize: 146
Generation 90 | Revalues: 17964 | GridSize: 153
Generation 91 | Revalues: 18158 | GridSize: 170
Generation 92 | Revalues: 18348 | GridSize: 168
Generation 93 | Revalues: 18530 | GridSize: 166
Generation 94 | Revalues: 18736 | GridSize: 166
Generation 95 | Revalues: 18952 | GridSize: 173
Generation 96 | Revalues: 19142 | GridSize: 159
Generation 97 | Revalues: 19348 | GridSize: 147
Generation 98 | Revalues: 19556 | GridSize: 147
Generation 99 | Revalues: 19746 | GridSize: 139
Generation 100 | Revalues: 19940 | GridSize: 147
Generation 101 | Revalues: 20134 | GridSize: 145
Generation 102 | Revalues: 20342 | GridSize: 147
Generation 103 | Revalues: 20518 | GridSize: 151
Generation 104 | Revalues: 20696 | GridSize: 164
Generation 105 | Revalues: 20882 | GridSize: 159
