Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 318 | GridSize: 6
Generation 2 | Revalues: 530 | GridSize: 11
Generation 3 | Revalues: 756 | GridSize: 14
Generation 4 | Revalues: 970 | GridSize: 13
Generation 5 | Revalues: 1188 | GridSize: 8
Generation 6 | Revalues: 1432 | GridSize: 8
Generation 7 | Revalues: 1634 | GridSize: 6
Generation 8 | Revalues: 1834 | GridSize: 16
Generation 9 | Revalues: 2042 | GridSize: 15
Generation 10 | Revalues: 2256 | GridSize: 15
Generation 11 | Revalues: 2472 | GridSize: 17
Generation 12 | Revalues: 2670 | GridSize: 18
Generation 13 | Revalues: 2866 | GridSize: 15
Generation 14 | Revalues: 3084 | GridSize: 21
Generation 15 | Revalues: 3286 | GridSize: 21
Generation 16 | Revalues: 3492 | GridSize: 22
Generation 17 | Revalues: 3726 | GridSize: 33
Generation 18 | Revalues: 3950 | GridSize: 20
Generation 19 | Revalues: 4156 | GridSize: 21
Generation 20 | Revalues: 4382 | GridSize: 26
Generation 21 | Revalues: 4594 | GridSize: 18
Generation 22 | Revalues: 4824 | GridSize: 19
Generation 23 | Revalues: 5036 | GridSize: 27
Generation 24 | Revalues: 5268 | GridSize: 23
Generation 25 | Revalues: 5512 | GridSize: 19
Generation 26 | Revalues: 5726 | GridSize: 19
Generation 27 | Revalues: 5936 | GridSize: 24
Generation 28 | Revalues: 6166 | GridSize: 23
Generation 29 | Revalues: 6390 | GridSize: 22
Generation 30 | Revalues: 6620 | GridSize: 20
Generation 31 | Revalues: 6840 | GridSize: 16
Generation 32 | Revalues: 7078 | GridSize: 22
Generation 33 | Revalues: 7296 | GridSize: 24
Generation 34 | Revalues: 7522 | GridSize: 29
Generation 35 | Revalues: 7760 | GridSize: 31
Generation 36 | Revalues: 7994 | GridSize: 20
Generation 37 | Revalues: 8216 | GridSize: 23
Generation 38 | Revalues: 8440 | GridSize: 23
Generation 39 | Revalues: 8634 | GridSize: 19
Generation 40 | Revalues: 8878 | GridSize: 25
Generation 41 | Revalues: 9092 | GridSize: 31
Generation 42 | Revalues: 9312 | GridSize: 29
Generation 43 | Revalues: 9542 | GridSize: 29
Generation 44 | Revalues: 9776 | GridSize: 23
Generation 45 | Revalues: 10004 | GridSize: 30
Generation 46 | Revalues: 10216 | GridSize: 25
Generation 47 | Revalues: 10448 | GridSize: 24
Generation 48 | Revalues: 10684 | GridSize: 27
Generation 49 | Revalues: 10922 | GridSize: 21
Generation 50 | Revalues: 11162 | GridSize: 23
Generation 51 | Revalues: 11394 | GridSize: 23
Generation 52 | Revalues: 11594 | GridSize: 22
Generation 53 | Revalues: 11798 | GridSize: 19
Generation 54 | Revalues: 12014 | GridSize: 24
Generation 55 | Revalues: 12210 | GridSize: 17
Generation 56 | Revalues: 12442 | GridSize: 16
Generation 57 | Revalues: 12660 | GridSize: 23
Generation 58 | Revalues: 12842 | GridSize: 16
Generation 59 | Revalues: 13066 | GridSize: 13
Generation 60 | Revalues: 13288 | GridSize: 17
Generation 61 | Revalues: 13504 | GridSize: 19
Generation 62 | Revalues: 13716 | GridSize: 24
Generation 63 | Revalues: 13946 | GridSize: 26
Generation 64 | Revalues: 14180 | GridSize: 29
Generation 65 | Revalues: 14402 | GridSize: 32
Generation 66 | Revalues: 14642 | GridSize: 31
Generation 67 | Revalues: 14854 | GridSize: 16
Generation 68 | Revalues: 15078 | GridSize: 25
Generation 69 | Revalues: 15294 | GridSize: 32
Generation 70 | Revalues: 15506 | GridSize: 27
Generation 71 | Revalues: 15724 | GridSize: 27
Generation 72 | Revalues: 15930 | GridSize: 17
Generation 73 | Revalues: 16136 | GridSize: 20
Generation 74 | Revalues: 16378 | GridSize: 29
Generation 75 | Revalues: 16600 | GridSize: 21
Generation 76 | Revalues: 16800 | GridSize: 27
Generation 77 | Revalues: 17010 | GridSize: 28
Generation 78 | Revalues: 17234 | GridSize: 25
Generation 79 | Revalues: 17442 | GridSize: 32
Generation 80 | Revalues: 17666 | GridSize: 26
Generation 81 | Revalues: 17870 | GridSize: 30
Generation 82 | Revalues: 18090 | GridSize: 24
Generation 83 | Revalues: 18326 | GridSize: 21
Generation 84 | Revalues: 18538 | GridSize: 26
Generation 85 | Revalues: 18730 | GridSize: 29
Generation 86 | Revalues: 18936 | GridSize: 29
Generation 87 | Revalues: 19132 | GridSize: 37
Generation 88 | Revalues: 19366 | GridSize: 29
Generation 89 | Revalues: 19592 | GridSize: 28
Generation 90 | Revalues: 19816 | GridSize: 30
Generation 91 | Revalues: 20022 | GridSize: 30
Generation 92 | Revalues: 20246 | GridSize: 32
Generation 93 | Revalues: 20482 | GridSize: 29
Generation 94 | Revalues: 20728 | GridSize: 29
Generation 95 | Revalues: 20964 | GridSize: 35
Generation 96 | Revalues: 21174 | GridSize: 43
Generation 97 | Revalues: 21400 | GridSize: 46
Generation 98 | Revalues: 21616 | GridSize: 49
Generation 99 | Revalues: 21862 | GridSize: 48
Generation 100 | Revalues: 22080 | GridSize: 47
Generation 101 | Revalues: 22278 | GridSize: 38
Generation 102 | Revalues: 22482 | GridSize: 40
Generation 103 | Revalues: 22698 | GridSize: 42
Generation 104 | Revalues: 22906 | GridSize: 34
Generation 105 | Revalues: 23112 | GridSize: 33
Generation 106 | Revalues: 23316 | GridSize: 36
Generation 107 | Revalues: 23534 | GridSize: 43
Generation 108 | Revalues: 23752 | GridSize: 42
Generation 109 | Revalues: 23974 | GridSize: 44
Generation 110 | Revalues: 24184 | GridSize: 49
Generation 111 | Revalues: 24406 | GridSize: 53
Generation 112 | Revalues: 24616 | GridSize: 49
Generation 113 | Revalues: 24834 | GridSize: 47
Generation 114 | Revalues: 25050 | GridSize: 42
Generation 115 | Revalues: 25278 | GridSize: 47
Generation 116 | Revalues: 25508 | GridSize: 27
Generation 117 | Revalues: 25734 | GridSize: 30
Generation 118 | Revalues: 25954 | GridSize: 34
Generation 119 | Revalues: 26200 | GridSize: 37
Generation 120 | Revalues: 26440 | GridSize: 40
Generation 121 | Revalues: 26650 | GridSize: 42
Generation 122 | Revalues: 26848 | GridSize: 40
Generation 123 | Revalues: 27088 | GridSize: 36
Generation 124 | Revalues: 27296 | GridSize: 37
Generation 125 | Revalues: 27510 | GridSize: 36
Generation 126 | Revalues: 27764 | GridSize: 39
Generation 127 | Revalues: 27994 | GridSize: 30
Generation 128 | Revalues: 28220 | GridSize: 30
Generation 129 | Revalues: 28418 | GridSize: 35
Generation 130 | Revalues: 28634 | GridSize: 34
Generation 131 | Revalues: 28858 | GridSize: 41
Generation 132 | Revalues: 29086 | GridSize: 40
Generation 133 | Revalues: 29304 | GridSize: 41
Generation 134 | Revalues: 29514 | GridSize: 38
Generation 135 | Revalues: 29718 | GridSize: 33
Generation 136 | Revalues: 29938 | GridSize: 30
Generation 137 | Revalues: 30152 | GridSize: 35
Generation 138 | Revalues: 30344 | GridSize: 38
Generation 139 | Revalues: 30570 | GridSize: 41
Generation 140 | Revalues: 30794 | GridSize: 40
Generation 141 | Revalues: 31002 | GridSize: 37
Generation 142 | Revalues: 31230 | GridSize: 32
Generation 143 | Revalues: 31434 | GridSize: 35
Generation 144 | Revalues: 31668 | GridSize: 27
Generation 145 | Revalues: 31882 | GridSize: 29
Generation 146 | Revalues: 32108 | GridSize: 42
Generation 147 | Revalues: 32310 | GridSize: 43
Generation 148 | Revalues: 32534 | GridSize: 34
Generation 149 | Revalues: 32762 | GridSize: 40
Generation 150 | Revalues: 32986 | GridSize: 40
Generation 151 | Revalues: 33162 | GridSize: 33
Generation 152 | Revalues: 33360 | GridSize: 36
Generation 153 | Revalues: 33570 | GridSize: 30
Generation 154 | Revalues: 33778 | GridSize: 35
Generation 155 | Revalues: 34024 | GridSize: 38
Generation 156 | Revalues: 34240 | GridSize: 35
Generation 157 | Revalues: 34456 | GridSize: 35
Generation 158 | Revalues: 34684 | GridSize: 44
Generation 159 | Revalues: 34914 | GridSize: 46
Generation 160 | Revalues: 35124 | GridSize: 56
Generation 161 | Revalues: 35346 | GridSize: 45
Generation 162 | Revalues: 35592 | GridSize: 36
Generation 163 | Revalues: 35836 | GridSize: 34
Generation 164 | Revalues: 36060 | GridSize: 46
Generation 165 | Revalues: 36262 | GridSize: 38
Generation 166 | Revalues: 36476 | GridSize: 37
Generation 167 | Revalues: 36716 | GridSize: 51
Generation 168 | Revalues: 36938 | GridSize: 50
Generation 169 | Revalues: 37170 | GridSize: 54
Generation 170 | Revalues: 37378 | GridSize: 54
Generation 171 | Revalues: 37614 | GridSize: 56
Generation 172 | Revalues: 37856 | GridSize: 57
Generation 173 | Revalues: 38070 | GridSize: 51
Generation 174 | Revalues: 38310 | GridSize: 49
Generation 175 | Revalues: 38546 | GridSize: 46
Generation 176 | Revalues: 38746 | GridSize: 54
Generation 177 | Revalues: 38968 | GridSize: 43
Generation 178 | Revalues: 39198 | GridSize: 45
Generation 179 | Revalues: 39416 | GridSize: 45
Generation 180 | Revalues: 39652 | GridSize: 49
Generation 181 | Revalues: 39840 | GridSize: 44
Generation 182 | Revalues: 40056 | GridSize: 40
Generation 183 | Revalues: 40270 | GridSize: 41
Generation 184 | Revalues: 40498 | GridSize: 41
Generation 185 | Revalues: 40750 | GridSize: 38
Generation 186 | Revalues: 40978 | GridSize: 43
Generation 187 | Revalues: 41188 | GridSize: 48
Generation 188 | Revalues: 41380 | GridSize: 48
Generation 189 | Revalues: 41606 | GridSize: 41
Generation 190 | Revalues: 41834 | GridSize: 42
Generation 191 | Revalues: 42058 | GridSize: 36
Generation 192 | Revalues: 42280 | GridSize: 38
Generation 193 | Revalues: 42492 | GridSize: 46
Generation 194 | Revalues: 42716 | GridSize: 51
Generation 195 | Revalues: 42942 | GridSize: 48
Generation 196 | Revalues: 43166 | GridSize: 51
Generation 197 | Revalues: 43392 | GridSize: 53
Generation 198 | Revalues: 43620 | GridSize: 59
Generation 199 | Revalues: 43844 | GridSize: 66
Generation 200 | Revalues: 44078 | GridSize: 55
Generation 201 | Revalues: 44290 | GridSize: 51
Generation 202 | Revalues: 44504 | GridSize: 58
Generation 203 | Revalues: 44722 | GridSize: 58
Generation 204 | Revalues: 44912 | GridSize: 62
Generation 205 | Revalues: 45120 | GridSize: 52
Generation 206 | Revalues: 45332 | GridSize: 58
Generation 207 | Revalues: 45566 | GridSize: 53
Generation 208 | Revalues: 45794 | GridSize: 56
Generation 209 | Revalues: 45994 | GridSize: 58
Generation 210 | Revalues: 46230 | GridSize: 50
Generation 211 | Revalues: 46440 | GridSize: 57
Generation 212 | Revalues: 46668 | GridSize: 49
Generation 213 | Revalues: 46904 | GridSize: 50
Generation 214 | Revalues: 47128 | GridSize: 51
Generation 215 | Revalues: 47346 | GridSize: 57
Generation 216 | Revalues: 47588 | GridSize: 50
Generation 217 | Revalues: 47824 | GridSize: 49
Generation 218 | Revalues: 48062 | GridSize: 47
Generation 219 | Revalues: 48288 | GridSize: 53
Generation 220 | Revalues: 48522 | GridSize: 55
Generation 221 | Revalues: 48746 | GridSize: 57
Generation 222 | Revalues: 48944 | GridSize: 63
Generation 223 | Revalues: 49164 | GridSize: 61
