Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 14460 | GridSize: 91
Generation 2 | Revalues: 18020 | GridSize: 104
Generation 3 | Revalues: 20100 | GridSize: 109
Generation 4 | Revalues: 21600 | GridSize: 104
Generation 5 | Revalues: 24080 | GridSize: 119
Generation 6 | Revalues: 26050 | GridSize: 106
Generation 7 | Revalues: 29900 | GridSize: 95
Generation 8 | Revalues: 31900 | GridSize: 86
Generation 9 | Revalues: 33060 | GridSize: 88
Generation 10 | Revalues: 35480 | GridSize: 96
Generation 11 | Revalues: 38480 | GridSize: 92
Generation 12 | Revalues: 40310 | GridSize: 114
Generation 13 | Revalues: 42050 | GridSize: 87
Generation 14 | Revalues: 43660 | GridSize: 89
Generation 15 | Revalues: 45620 | GridSize: 97
Generation 16 | Revalues: 46970 | GridSize: 105
Generation 17 | Revalues: 49890 | GridSize: 116
Generation 18 | Revalues: 52040 | GridSize: 96
Generation 19 | Revalues: 53560 | GridSize: 102
Generation 20 | Revalues: 54710 | GridSize: 108
Generation 21 | Revalues: 55810 | GridSize: 117
Generation 22 | Revalues: 57130 | GridSize: 113
Generation 23 | Revalues: 58820 | GridSize: 110
Generation 24 | Revalues: 60470 | GridSize: 121
Generation 25 | Revalues: 61610 | GridSize: 134
Generation 26 | Revalues: 63460 | GridSize: 116
Generation 27 | Revalues: 64940 | GridSize: 115
Generation 28 | Revalues: 66350 | GridSize: 123
Generation 29 | Revalues: 67650 | GridSize: 122
Generation 30 | Revalues: 68970 | GridSize: 115
Generation 31 | Revalues: 70910 | GridSize: 105
Generation 32 | Revalues: 72490 | GridSize: 96
Generation 33 | Revalues: 74000 | GridSize: 94
Generation 34 | Revalues: 75290 | GridSize: 94
Generation 35 | Revalues: 76780 | GridSize: 95
Generation 36 | Revalues: 77970 | GridSize: 96
Generation 37 | Revalues: 79010 | GridSize: 102
Generation 38 | Revalues: 80190 | GridSize: 104
Generation 39 | Revalues: 81440 | GridSize: 109
Generation 40 | Revalues: 82610 | GridSize: 120
Generation 41 | Revalues: 83770 | GridSize: 119
Generation 42 | Revalues: 84840 | GridSize: 125
Generation 43 | Revalues: 85850 | GridSize: 122
Generation 44 | Revalues: 87040 | GridSize: 121
Generation 45 | Revalues: 88530 | GridSize: 123
Generation 46 | Revalues: 89770 | GridSize: 129
Generation 47 | Revalues: 91020 | GridSize: 129
Generation 48 | Revalues: 92190 | GridSize: 125
Generation 49 | Revalues: 93250 | GridSize: 127
Generation 50 | Revalues: 94480 | GridSize: 128
