Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 296 | GridSize: 11
Generation 2 | Revalues: 536 | GridSize: 10
Generation 3 | Revalues: 760 | GridSize: 10
Generation 4 | Revalues: 984 | GridSize: 11
Generation 5 | Revalues: 1198 | GridSize: 13
Generation 6 | Revalues: 1442 | GridSize: 10
Generation 7 | Revalues: 1670 | GridSize: 13
Generation 8 | Revalues: 1888 | GridSize: 12
Generation 9 | Revalues: 2096 | GridSize: 6
Generation 10 | Revalues: 2324 | GridSize: 7
Generation 11 | Revalues: 2570 | GridSize: 10
Generation 12 | Revalues: 2774 | GridSize: 21
Generation 13 | Revalues: 3010 | GridSize: 23
Generation 14 | Revalues: 3224 | GridSize: 24
Generation 15 | Revalues: 3458 | GridSize: 25
Generation 16 | Revalues: 3676 | GridSize: 16
Generation 17 | Revalues: 3898 | GridSize: 21
Generation 18 | Revalues: 4100 | GridSize: 21
Generation 19 | Revalues: 4308 | GridSize: 20
Generation 20 | Revalues: 4546 | GridSize: 19
Generation 21 | Revalues: 4778 | GridSize: 32
Generation 22 | Revalues: 5006 | GridSize: 21
Generation 23 | Revalues: 5216 | GridSize: 21
Generation 24 | Revalues: 5416 | GridSize: 24
Generation 25 | Revalues: 5642 | GridSize: 32
Generation 26 | Revalues: 5858 | GridSize: 20
Generation 27 | Revalues: 6094 | GridSize: 19
Generation 28 | Revalues: 6338 | GridSize: 22
Generation 29 | Revalues: 6590 | GridSize: 23
Generation 30 | Revalues: 6814 | GridSize: 27
Generation 31 | Revalues: 6998 | GridSize: 34
Generation 32 | Revalues: 7220 | GridSize: 29
Generation 33 | Revalues: 7438 | GridSize: 31
Generation 34 | Revalues: 7662 | GridSize: 26
Generation 35 | Revalues: 7886 | GridSize: 32
Generation 36 | Revalues: 8118 | GridSize: 34
Generation 37 | Revalues: 8352 | GridSize: 24
Generation 38 | Revalues: 8552 | GridSize: 32
Generation 39 | Revalues: 8790 | GridSize: 28
Generation 40 | Revalues: 9024 | GridSize: 24
Generation 41 | Revalues: 9248 | GridSize: 22
Generation 42 | Revalues: 9472 | GridSize: 26
Generation 43 | Revalues: 9692 | GridSize: 36
Generation 44 | Revalues: 9920 | GridSize: 41
Generation 45 | Revalues: 10158 | GridSize: 31
Generation 46 | Revalues: 10370 | GridSize: 40
Generation 47 | Revalues: 10602 | GridSize: 33
Generation 48 | Revalues: 10812 | GridSize: 23
Generation 49 | Revalues: 11032 | GridSize: 31
Generation 50 | Revalues: 11230 | GridSize: 31
Generation 51 | Revalues: 11470 | GridSize: 27
Generation 52 | Revalues: 11686 | GridSize: 35
Generation 53 | Revalues: 11884 | GridSize: 28
Generation 54 | Revalues: 12098 | GridSize: 31
Generation 55 | Revalues: 12316 | GridSize: 33
Generation 56 | Revalues: 12518 | GridSize: 26
Generation 57 | Revalues: 12746 | GridSize: 33
Generation 58 | Revalues: 12968 | GridSize: 33
Generation 59 | Revalues: 13184 | GridSize: 33
Generation 60 | Revalues: 13412 | GridSize: 33
Generation 61 | Revalues: 13632 | GridSize: 32
Generation 62 | Revalues: 13852 | GridSize: 29
Generation 63 | Revalues: 14064 | GridSize: 36
Generation 64 | Revalues: 14288 | GridSize: 36
Generation 65 | Revalues: 14512 | GridSize: 37
Generation 66 | Revalues: 14754 | GridSize: 30
Generation 67 | Revalues: 14982 | GridSize: 28
Generation 68 | Revalues: 15198 | GridSize: 35
Generation 69 | Revalues: 15418 | GridSize: 39
Generation 70 | Revalues: 15654 | GridSize: 39
Generation 71 | Revalues: 15864 | GridSize: 38
Generation 72 | Revalues: 16082 | GridSize: 36
Generation 73 | Revalues: 16312 | GridSize: 42
Generation 74 | Revalues: 16540 | GridSize: 47
Generation 75 | Revalues: 16754 | GridSize: 42
Generation 76 | Revalues: 16960 | GridSize: 44
Generation 77 | Revalues: 17208 | GridSize: 48
Generation 78 | Revalues: 17428 | GridSize: 49
Generation 79 | Revalues: 17644 | GridSize: 53
Generation 80 | Revalues: 17856 | GridSize: 51
Generation 81 | Revalues: 18066 | GridSize: 44
Generation 82 | Revalues: 18276 | GridSize: 50
Generation 83 | Revalues: 18510 | GridSize: 51
Generation 84 | Revalues: 18720 | GridSize: 54
Generation 85 | Revalues: 18932 | GridSize: 51
Generation 86 | Revalues: 19162 | GridSize: 54
Generation 87 | Revalues: 19368 | GridSize: 50
Generation 88 | Revalues: 19594 | GridSize: 55
Generation 89 | Revalues: 19824 | GridSize: 55
Generation 90 | Revalues: 20050 | GridSize: 50
Generation 91 | Revalues: 20278 | GridSize: 46
Generation 92 | Revalues: 20482 | GridSize: 49
Generation 93 | Revalues: 20694 | GridSize: 54
Generation 94 | Revalues: 20934 | GridSize: 57
Generation 95 | Revalues: 21142 | GridSize: 55
Generation 96 | Revalues: 21358 | GridSize: 59
Generation 97 | Revalues: 21600 | GridSize: 60
Generation 98 | Revalues: 21836 | GridSize: 52
Generation 99 | Revalues: 22048 | GridSize: 50
Generation 100 | Revalues: 22280 | GridSize: 41
Generation 101 | Revalues: 22490 | GridSize: 47
Generation 102 | Revalues: 22698 | GridSize: 43
Generation 103 | Revalues: 22940 | GridSize: 47
Generation 104 | Revalues: 23156 | GridSize: 49
Generation 105 | Revalues: 23360 | GridSize: 47
Generation 106 | Revalues: 23592 | GridSize: 37
