Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 328 | GridSize: 9
Generation 2 | Revalues: 556 | GridSize: 9
Generation 3 | Revalues: 776 | GridSize: 12
Generation 4 | Revalues: 998 | GridSize: 16
Generation 5 | Revalues: 1210 | GridSize: 15
Generation 6 | Revalues: 1416 | GridSize: 11
Generation 7 | Revalues: 1652 | GridSize: 12
Generation 8 | Revalues: 1850 | GridSize: 13
Generation 9 | Revalues: 2090 | GridSize: 15
Generation 10 | Revalues: 2310 | GridSize: 15
Generation 11 | Revalues: 2520 | GridSize: 20
Generation 12 | Revalues: 2758 | GridSize: 14
Generation 13 | Revalues: 2982 | GridSize: 19
Generation 14 | Revalues: 3212 | GridSize: 20
Generation 15 | Revalues: 3448 | GridSize: 17
Generation 16 | Revalues: 3672 | GridSize: 20
Generation 17 | Revalues: 3888 | GridSize: 20
Generation 18 | Revalues: 4124 | GridSize: 21
Generation 19 | Revalues: 4376 | GridSize: 28
Generation 20 | Revalues: 4590 | GridSize: 27
Generation 21 | Revalues: 4812 | GridSize: 19
Generation 22 | Revalues: 5038 | GridSize: 23
Generation 23 | Revalues: 5252 | GridSize: 28
Generation 24 | Revalues: 5500 | GridSize: 27
Generation 25 | Revalues: 5732 | GridSize: 19
Generation 26 | Revalues: 5942 | GridSize: 20
Generation 27 | Revalues: 6186 | GridSize: 25
Generation 28 | Revalues: 6380 | GridSize: 25
Generation 29 | Revalues: 6598 | GridSize: 26
Generation 30 | Revalues: 6828 | GridSize: 26
Generation 31 | Revalues: 7048 | GridSize: 20
Generation 32 | Revalues: 7270 | GridSize: 22
Generation 33 | Revalues: 7502 | GridSize: 29
Generation 34 | Revalues: 7734 | GridSize: 25
Generation 35 | Revalues: 7974 | GridSize: 36
Generation 36 | Revalues: 8172 | GridSize: 25
Generation 37 | Revalues: 8378 | GridSize: 25
Generation 38 | Revalues: 8614 | GridSize: 34
Generation 39 | Revalues: 8830 | GridSize: 26
Generation 40 | Revalues: 9040 | GridSize: 26
Generation 41 | Revalues: 9286 | GridSize: 24
Generation 42 | Revalues: 9522 | GridSize: 27
Generation 43 | Revalues: 9748 | GridSize: 26
Generation 44 | Revalues: 9964 | GridSize: 21
Generation 45 | Revalues: 10184 | GridSize: 23
Generation 46 | Revalues: 10404 | GridSize: 22
Generation 47 | Revalues: 10618 | GridSize: 24
Generation 48 | Revalues: 10848 | GridSize: 27
Generation 49 | Revalues: 11076 | GridSize: 23
Generation 50 | Revalues: 11304 | GridSize: 30
Generation 51 | Revalues: 11516 | GridSize: 24
Generation 52 | Revalues: 11724 | GridSize: 25
Generation 53 | Revalues: 11928 | GridSize: 24
Generation 54 | Revalues: 12138 | GridSize: 26
Generation 55 | Revalues: 12368 | GridSize: 26
Generation 56 | Revalues: 12562 | GridSize: 27
Generation 57 | Revalues: 12782 | GridSize: 25
Generation 58 | Revalues: 12998 | GridSize: 26
Generation 59 | Revalues: 13220 | GridSize: 30
Generation 60 | Revalues: 13438 | GridSize: 20
Generation 61 | Revalues: 13668 | GridSize: 19
Generation 62 | Revalues: 13884 | GridSize: 25
Generation 63 | Revalues: 14104 | GridSize: 33
Generation 64 | Revalues: 14324 | GridSize: 22
Generation 65 | Revalues: 14544 | GridSize: 28
Generation 66 | Revalues: 14786 | GridSize: 35
Generation 67 | Revalues: 15020 | GridSize: 26
Generation 68 | Revalues: 15264 | GridSize: 19
Generation 69 | Revalues: 15472 | GridSize: 25
Generation 70 | Revalues: 15672 | GridSize: 24
Generation 71 | Revalues: 15910 | GridSize: 24
Generation 72 | Revalues: 16102 | GridSize: 26
Generation 73 | Revalues: 16312 | GridSize: 29
Generation 74 | Revalues: 16534 | GridSize: 34
Generation 75 | Revalues: 16756 | GridSize: 26
Generation 76 | Revalues: 16960 | GridSize: 32
Generation 77 | Revalues: 17180 | GridSize: 41
Generation 78 | Revalues: 17412 | GridSize: 38
Generation 79 | Revalues: 17638 | GridSize: 42
Generation 80 | Revalues: 17874 | GridSize: 31
Generation 81 | Revalues: 18096 | GridSize: 35
Generation 82 | Revalues: 18332 | GridSize: 46
Generation 83 | Revalues: 18572 | GridSize: 43
Generation 84 | Revalues: 18792 | GridSize: 42
Generation 85 | Revalues: 18988 | GridSize: 42
Generation 86 | Revalues: 19224 | GridSize: 46
Generation 87 | Revalues: 19438 | GridSize: 51
Generation 88 | Revalues: 19654 | GridSize: 45
Generation 89 | Revalues: 19896 | GridSize: 49
Generation 90 | Revalues: 20146 | GridSize: 29
Generation 91 | Revalues: 20362 | GridSize: 32
Generation 92 | Revalues: 20570 | GridSize: 38
Generation 93 | Revalues: 20782 | GridSize: 30
Generation 94 | Revalues: 20994 | GridSize: 29
Generation 95 | Revalues: 21228 | GridSize: 32
Generation 96 | Revalues: 21470 | GridSize: 31
Generation 97 | Revalues: 21664 | GridSize: 36
