Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 322 | GridSize: 11
Generation 2 | Revalues: 524 | GridSize: 10
Generation 3 | Revalues: 750 | GridSize: 14
Generation 4 | Revalues: 968 | GridSize: 13
Generation 5 | Revalues: 1198 | GridSize: 14
Generation 6 | Revalues: 1410 | GridSize: 10
Generation 7 | Revalues: 1612 | GridSize: 12
Generation 8 | Revalues: 1848 | GridSize: 13
Generation 9 | Revalues: 2036 | GridSize: 13
Generation 10 | Revalues: 2254 | GridSize: 16
Generation 11 | Revalues: 2488 | GridSize: 17
Generation 12 | Revalues: 2714 | GridSize: 13
Generation 13 | Revalues: 2938 | GridSize: 10
Generation 14 | Revalues: 3152 | GridSize: 12
Generation 15 | Revalues: 3386 | GridSize: 15
Generation 16 | Revalues: 3596 | GridSize: 16
Generation 17 | Revalues: 3830 | GridSize: 19
Generation 18 | Revalues: 4036 | GridSize: 15
Generation 19 | Revalues: 4272 | GridSize: 19
Generation 20 | Revalues: 4486 | GridSize: 15
Generation 21 | Revalues: 4688 | GridSize: 18
Generation 22 | Revalues: 4906 | GridSize: 20
Generation 23 | Revalues: 5120 | GridSize: 18
Generation 24 | Revalues: 5372 | GridSize: 21
Generation 25 | Revalues: 5600 | GridSize: 28
Generation 26 | Revalues: 5826 | GridSize: 28
Generation 27 | Revalues: 6064 | GridSize: 23
Generation 28 | Revalues: 6298 | GridSize: 31
Generation 29 | Revalues: 6518 | GridSize: 27
Generation 30 | Revalues: 6738 | GridSize: 23
Generation 31 | Revalues: 6954 | GridSize: 21
Generation 32 | Revalues: 7186 | GridSize: 23
Generation 33 | Revalues: 7418 | GridSize: 22
Generation 34 | Revalues: 7622 | GridSize: 24
Generation 35 | Revalues: 7858 | GridSize: 34
Generation 36 | Revalues: 8072 | GridSize: 32
Generation 37 | Revalues: 8304 | GridSize: 32
Generation 38 | Revalues: 8500 | GridSize: 26
Generation 39 | Revalues: 8730 | GridSize: 21
Generation 40 | Revalues: 8940 | GridSize: 28
Generation 41 | Revalues: 9160 | GridSize: 34
Generation 42 | Revalues: 9390 | GridSize: 43
Generation 43 | Revalues: 9588 | GridSize: 42
Generation 44 | Revalues: 9800 | GridSize: 40
Generation 45 | Revalues: 10010 | GridSize: 30
Generation 46 | Revalues: 10226 | GridSize: 31
Generation 47 | Revalues: 10446 | GridSize: 39
Generation 48 | Revalues: 10680 | GridSize: 49
Generation 49 | Revalues: 10882 | GridSize: 41
Generation 50 | Revalues: 11112 | GridSize: 41
Generation 51 | Revalues: 11340 | GridSize: 36
Generation 52 | Revalues: 11562 | GridSize: 32
Generation 53 | Revalues: 11782 | GridSize: 35
Generation 54 | Revalues: 12010 | GridSize: 29
Generation 55 | Revalues: 12246 | GridSize: 30
Generation 56 | Revalues: 12452 | GridSize: 37
Generation 57 | Revalues: 12678 | GridSize: 30
Generation 58 | Revalues: 12874 | GridSize: 26
Generation 59 | Revalues: 13100 | GridSize: 30
Generation 60 | Revalues: 13340 | GridSize: 34
Generation 61 | Revalues: 13560 | GridSize: 39
Generation 62 | Revalues: 13782 | GridSize: 42
Generation 63 | Revalues: 14000 | GridSize: 43
Generation 64 | Revalues: 14236 | GridSize: 37
Generation 65 | Revalues: 14462 | GridSize: 45
Generation 66 | Revalues: 14684 | GridSize: 49
Generation 67 | Revalues: 14902 | GridSize: 48
Generation 68 | Revalues: 15108 | GridSize: 57
Generation 69 | Revalues: 15328 | GridSize: 62
Generation 70 | Revalues: 15532 | GridSize: 54
Generation 71 | Revalues: 15758 | GridSize: 51
Generation 72 | Revalues: 16002 | GridSize: 53
Generation 73 | Revalues: 16236 | GridSize: 58
Generation 74 | Revalues: 16452 | GridSize: 57
Generation 75 | Revalues: 16656 | GridSize: 54
Generation 76 | Revalues: 16888 | GridSize: 55
Generation 77 | Revalues: 17090 | GridSize: 49
Generation 78 | Revalues: 17330 | GridSize: 45
Generation 79 | Revalues: 17538 | GridSize: 48
Generation 80 | Revalues: 17780 | GridSize: 55
Generation 81 | Revalues: 17984 | GridSize: 53
Generation 82 | Revalues: 18212 | GridSize: 62
Generation 83 | Revalues: 18440 | GridSize: 58
Generation 84 | Revalues: 18678 | GridSize: 56
Generation 85 | Revalues: 18928 | GridSize: 52
Generation 86 | Revalues: 19134 | GridSize: 57
Generation 87 | Revalues: 19362 | GridSize: 57
Generation 88 | Revalues: 19572 | GridSize: 54
Generation 89 | Revalues: 19784 | GridSize: 55
Generation 90 | Revalues: 19984 | GridSize: 56
Generation 91 | Revalues: 20200 | GridSize: 65
Generation 92 | Revalues: 20418 | GridSize: 65
Generation 93 | Revalues: 20628 | GridSize: 69
Generation 94 | Revalues: 20838 | GridSize: 70
Generation 95 | Revalues: 21052 | GridSize: 67
Generation 96 | Revalues: 21280 | GridSize: 71
Generation 97 | Revalues: 21502 | GridSize: 68
Generation 98 | Revalues: 21722 | GridSize: 73
Generation 99 | Revalues: 21918 | GridSize: 65
Generation 100 | Revalues: 22160 | GridSize: 71
Generation 101 | Revalues: 22366 | GridSize: 69
Generation 102 | Revalues: 22580 | GridSize: 63
Generation 103 | Revalues: 22794 | GridSize: 70
Generation 104 | Revalues: 22998 | GridSize: 71
Generation 105 | Revalues: 23224 | GridSize: 68
Generation 106 | Revalues: 23446 | GridSize: 67
Generation 107 | Revalues: 23664 | GridSize: 64
Generation 108 | Revalues: 23870 | GridSize: 61
Generation 109 | Revalues: 24104 | GridSize: 62
Generation 110 | Revalues: 24356 | GridSize: 65
Generation 111 | Revalues: 24562 | GridSize: 54
Generation 112 | Revalues: 24772 | GridSize: 49
Generation 113 | Revalues: 25000 | GridSize: 49
Generation 114 | Revalues: 25226 | GridSize: 52
Generation 115 | Revalues: 25434 | GridSize: 56
Generation 116 | Revalues: 25680 | GridSize: 50
Generation 117 | Revalues: 25914 | GridSize: 53
Generation 118 | Revalues: 26126 | GridSize: 60
Generation 119 | Revalues: 26340 | GridSize: 63
Generation 120 | Revalues: 26576 | GridSize: 62
Generation 121 | Revalues: 26816 | GridSize: 60
Generation 122 | Revalues: 27034 | GridSize: 62
Generation 123 | Revalues: 27262 | GridSize: 63
Generation 124 | Revalues: 27494 | GridSize: 68
Generation 125 | Revalues: 27688 | GridSize: 63
Generation 126 | Revalues: 27902 | GridSize: 58
Generation 127 | Revalues: 28140 | GridSize: 53
Generation 128 | Revalues: 28330 | GridSize: 61
Generation 129 | Revalues: 28540 | GridSize: 57
Generation 130 | Revalues: 28750 | GridSize: 61
Generation 131 | Revalues: 28948 | GridSize: 54
Generation 132 | Revalues: 29178 | GridSize: 59
Generation 133 | Revalues: 29382 | GridSize: 55
Generation 134 | Revalues: 29580 | GridSize: 59
Generation 135 | Revalues: 29790 | GridSize: 65
Generation 136 | Revalues: 30008 | GridSize: 74
Generation 137 | Revalues: 30236 | GridSize: 72
Generation 138 | Revalues: 30466 | GridSize: 72
Generation 139 | Revalues: 30694 | GridSize: 67
Generation 140 | Revalues: 30872 | GridSize: 71
Generation 141 | Revalues: 31090 | GridSize: 69
Generation 142 | Revalues: 31300 | GridSize: 67
Generation 143 | Revalues: 31508 | GridSize: 62
Generation 144 | Revalues: 31732 | GridSize: 73
Generation 145 | Revalues: 31954 | GridSize: 75
Generation 146 | Revalues: 32154 | GridSize: 73
Generation 147 | Revalues: 32380 | GridSize: 73
Generation 148 | Revalues: 32606 | GridSize: 73
Generation 149 | Revalues: 32834 | GridSize: 81
Generation 150 | Revalues: 33030 | GridSize: 87
Generation 151 | Revalues: 33250 | GridSize: 84
Generation 152 | Revalues: 33450 | GridSize: 79
Generation 153 | Revalues: 33680 | GridSize: 74
Generation 154 | Revalues: 33890 | GridSize: 84
Generation 155 | Revalues: 34108 | GridSize: 81
Generation 156 | Revalues: 34348 | GridSize: 84
Generation 157 | Revalues: 34560 | GridSize: 78
Generation 158 | Revalues: 34752 | GridSize: 82
Generation 159 | Revalues: 34968 | GridSize: 86
Generation 160 | Revalues: 35178 | GridSize: 85
Generation 161 | Revalues: 35396 | GridSize: 88
Generation 162 | Revalues: 35608 | GridSize: 85
Generation 163 | Revalues: 35842 | GridSize: 88
Generation 164 | Revalues: 36044 | GridSize: 99
Generation 165 | Revalues: 36270 | GridSize: 105
Generation 166 | Revalues: 36500 | GridSize: 95
Generation 167 | Revalues: 36718 | GridSize: 89
Generation 168 | Revalues: 36938 | GridSize: 84
Generation 169 | Revalues: 37150 | GridSize: 87
Generation 170 | Revalues: 37348 | GridSize: 93
Generation 171 | Revalues: 37560 | GridSize: 89
Generation 172 | Revalues: 37782 | GridSize: 88
Generation 173 | Revalues: 37994 | GridSize: 91
Generation 174 | Revalues: 38222 | GridSize: 94
Generation 175 | Revalues: 38448 | GridSize: 84
Generation 176 | Revalues: 38684 | GridSize: 87
Generation 177 | Revalues: 38914 | GridSize: 91
Generation 178 | Revalues: 39118 | GridSize: 98
Generation 179 | Revalues: 39358 | GridSize: 108
Generation 180 | Revalues: 39566 | GridSize: 112
Generation 181 | Revalues: 39786 | GridSize: 114
Generation 182 | Revalues: 39966 | GridSize: 123
Generation 183 | Revalues: 40168 | GridSize: 122
Generation 184 | Revalues: 40388 | GridSize: 120
Generation 185 | Revalues: 40634 | GridSize: 110
Generation 186 | Revalues: 40850 | GridSize: 108
Generation 187 | Revalues: 41086 | GridSize: 111
Generation 188 | Revalues: 41324 | GridSize: 84
Generation 189 | Revalues: 41556 | GridSize: 87
Generation 190 | Revalues: 41780 | GridSize: 83
Generation 191 | Revalues: 41986 | GridSize: 85
Generation 192 | Revalues: 42218 | GridSize: 82
Generation 193 | Revalues: 42422 | GridSize: 86
Generation 194 | Revalues: 42648 | GridSize: 85
Generation 195 | Revalues: 42892 | GridSize: 87
Generation 196 | Revalues: 43096 | GridSize: 91
Generation 197 | Revalues: 43312 | GridSize: 93
Generation 198 | Revalues: 43554 | GridSize: 95
Generation 199 | Revalues: 43776 | GridSize: 102
Generation 200 | Revalues: 43984 | GridSize: 110
Generation 201 | Revalues: 44206 | GridSize: 108
Generation 202 | Revalues: 44416 | GridSize: 99
Generation 203 | Revalues: 44630 | GridSize: 97
Generation 204 | Revalues: 44872 | GridSize: 102
Generation 205 | Revalues: 45090 | GridSize: 103
Generation 206 | Revalues: 45320 | GridSize: 106
Generation 207 | Revalues: 45584 | GridSize: 96
Generation 208 | Revalues: 45812 | GridSize: 93
Generation 209 | Revalues: 46034 | GridSize: 91
Generation 210 | Revalues: 46252 | GridSize: 89
Generation 211 | Revalues: 46464 | GridSize: 95
Generation 212 | Revalues: 46694 | GridSize: 100
Generation 213 | Revalues: 46896 | GridSize: 100
Generation 214 | Revalues: 47132 | GridSize: 92
Generation 215 | Revalues: 47358 | GridSize: 100
Generation 216 | Revalues: 47536 | GridSize: 95
Generation 217 | Revalues: 47748 | GridSize: 102
Generation 218 | Revalues: 47952 | GridSize: 98
Generation 219 | Revalues: 48154 | GridSize: 100
Generation 220 | Revalues: 48380 | GridSize: 98
Generation 221 | Revalues: 48590 | GridSize: 109
Generation 222 | Revalues: 48834 | GridSize: 94
Generation 223 | Revalues: 49050 | GridSize: 90
Generation 224 | Revalues: 49282 | GridSize: 83
Generation 225 | Revalues: 49498 | GridSize: 77
Generation 226 | Revalues: 49726 | GridSize: 84
Generation 227 | Revalues: 49934 | GridSize: 97
Generation 228 | Revalues: 50148 | GridSize: 101
Generation 229 | Revalues: 50372 | GridSize: 100
Generation 230 | Revalues: 50590 | GridSize: 101
Generation 231 | Revalues: 50816 | GridSize: 98
Generation 232 | Revalues: 51032 | GridSize: 108
Generation 233 | Revalues: 51234 | GridSize: 106
Generation 234 | Revalues: 51450 | GridSize: 106
Generation 235 | Revalues: 51676 | GridSize: 112
Generation 236 | Revalues: 51906 | GridSize: 120
Generation 237 | Revalues: 52112 | GridSize: 120
Generation 238 | Revalues: 52372 | GridSize: 111
Generation 239 | Revalues: 52590 | GridSize: 112
Generation 240 | Revalues: 52800 | GridSize: 113
Generation 241 | Revalues: 53028 | GridSize: 120
