Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 300 | GridSize: 12
Generation 2 | Revalues: 514 | GridSize: 18
Generation 3 | Revalues: 714 | GridSize: 21
Generation 4 | Revalues: 914 | GridSize: 27
Generation 5 | Revalues: 1126 | GridSize: 30
Generation 6 | Revalues: 1306 | GridSize: 27
Generation 7 | Revalues: 1510 | GridSize: 25
Generation 8 | Revalues: 1724 | GridSize: 32
Generation 9 | Revalues: 1928 | GridSize: 33
Generation 10 | Revalues: 2090 | GridSize: 35
Generation 11 | Revalues: 2284 | GridSize: 38
Generation 12 | Revalues: 2480 | GridSize: 53
Generation 13 | Revalues: 2688 | GridSize: 49
Generation 14 | Revalues: 2884 | GridSize: 51
Generation 15 | Revalues: 3088 | GridSize: 47
Generation 16 | Revalues: 3272 | GridSize: 52
Generation 17 | Revalues: 3466 | GridSize: 53
Generation 18 | Revalues: 3656 | GridSize: 51
Generation 19 | Revalues: 3866 | GridSize: 64
Generation 20 | Revalues: 4104 | GridSize: 68
Generation 21 | Revalues: 4314 | GridSize: 68
Generation 22 | Revalues: 4520 | GridSize: 67
Generation 23 | Revalues: 4726 | GridSize: 71
Generation 24 | Revalues: 4904 | GridSize: 70
Generation 25 | Revalues: 5076 | GridSize: 64
Generation 26 | Revalues: 5290 | GridSize: 64
Generation 27 | Revalues: 5490 | GridSize: 61
Generation 28 | Revalues: 5664 | GridSize: 66
Generation 29 | Revalues: 5870 | GridSize: 59
Generation 30 | Revalues: 6072 | GridSize: 66
Generation 31 | Revalues: 6290 | GridSize: 70
Generation 32 | Revalues: 6516 | GridSize: 71
Generation 33 | Revalues: 6724 | GridSize: 65
Generation 34 | Revalues: 6896 | GridSize: 72
Generation 35 | Revalues: 7132 | GridSize: 72
Generation 36 | Revalues: 7334 | GridSize: 74
Generation 37 | Revalues: 7522 | GridSize: 71
Generation 38 | Revalues: 7728 | GridSize: 63
Generation 39 | Revalues: 7942 | GridSize: 67
Generation 40 | Revalues: 8128 | GridSize: 67
Generation 41 | Revalues: 8316 | GridSize: 71
Generation 42 | Revalues: 8518 | GridSize: 72
Generation 43 | Revalues: 8738 | GridSize: 82
Generation 44 | Revalues: 8946 | GridSize: 84
Generation 45 | Revalues: 9148 | GridSize: 89
Generation 46 | Revalues: 9332 | GridSize: 88
Generation 47 | Revalues: 9546 | GridSize: 91
Generation 48 | Revalues: 9722 | GridSize: 94
Generation 49 | Revalues: 9902 | GridSize: 95
Generation 50 | Revalues: 10104 | GridSize: 101
Generation 51 | Revalues: 10294 | GridSize: 107
Generation 52 | Revalues: 10484 | GridSize: 117
Generation 53 | Revalues: 10692 | GridSize: 109
Generation 54 | Revalues: 10882 | GridSize: 112
Generation 55 | Revalues: 11060 | GridSize: 112
Generation 56 | Revalues: 11266 | GridSize: 119
Generation 57 | Revalues: 11444 | GridSize: 119
Generation 58 | Revalues: 11640 | GridSize: 122
Generation 59 | Revalues: 11836 | GridSize: 114
Generation 60 | Revalues: 12030 | GridSize: 114
Generation 61 | Revalues: 12254 | GridSize: 113
Generation 62 | Revalues: 12442 | GridSize: 116
Generation 63 | Revalues: 12650 | GridSize: 103
Generation 64 | Revalues: 12854 | GridSize: 106
