Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 338 | GridSize: 8
Generation 2 | Revalues: 532 | GridSize: 13
Generation 3 | Revalues: 730 | GridSize: 13
Generation 4 | Revalues: 964 | GridSize: 10
Generation 5 | Revalues: 1166 | GridSize: 16
Generation 6 | Revalues: 1402 | GridSize: 17
Generation 7 | Revalues: 1652 | GridSize: 11
Generation 8 | Revalues: 1880 | GridSize: 11
Generation 9 | Revalues: 2120 | GridSize: 12
Generation 10 | Revalues: 2340 | GridSize: 13
Generation 11 | Revalues: 2542 | GridSize: 9
Generation 12 | Revalues: 2766 | GridSize: 16
Generation 13 | Revalues: 2974 | GridSize: 16
Generation 14 | Revalues: 3202 | GridSize: 16
Generation 15 | Revalues: 3392 | GridSize: 13
Generation 16 | Revalues: 3620 | GridSize: 13
Generation 17 | Revalues: 3854 | GridSize: 20
Generation 18 | Revalues: 4076 | GridSize: 13
Generation 19 | Revalues: 4298 | GridSize: 14
Generation 20 | Revalues: 4544 | GridSize: 18
Generation 21 | Revalues: 4780 | GridSize: 25
Generation 22 | Revalues: 5020 | GridSize: 26
Generation 23 | Revalues: 5258 | GridSize: 22
Generation 24 | Revalues: 5458 | GridSize: 26
Generation 25 | Revalues: 5672 | GridSize: 24
Generation 26 | Revalues: 5902 | GridSize: 24
Generation 27 | Revalues: 6112 | GridSize: 20
Generation 28 | Revalues: 6310 | GridSize: 22
Generation 29 | Revalues: 6560 | GridSize: 18
Generation 30 | Revalues: 6786 | GridSize: 26
Generation 31 | Revalues: 7016 | GridSize: 26
Generation 32 | Revalues: 7250 | GridSize: 25
Generation 33 | Revalues: 7482 | GridSize: 24
Generation 34 | Revalues: 7708 | GridSize: 33
Generation 35 | Revalues: 7920 | GridSize: 37
Generation 36 | Revalues: 8136 | GridSize: 27
Generation 37 | Revalues: 8356 | GridSize: 25
Generation 38 | Revalues: 8604 | GridSize: 23
Generation 39 | Revalues: 8816 | GridSize: 26
Generation 40 | Revalues: 9038 | GridSize: 27
Generation 41 | Revalues: 9264 | GridSize: 32
Generation 42 | Revalues: 9468 | GridSize: 21
Generation 43 | Revalues: 9682 | GridSize: 31
Generation 44 | Revalues: 9894 | GridSize: 27
Generation 45 | Revalues: 10104 | GridSize: 27
Generation 46 | Revalues: 10304 | GridSize: 29
Generation 47 | Revalues: 10526 | GridSize: 24
Generation 48 | Revalues: 10758 | GridSize: 30
Generation 49 | Revalues: 10986 | GridSize: 32
Generation 50 | Revalues: 11228 | GridSize: 23
Generation 51 | Revalues: 11442 | GridSize: 24
Generation 52 | Revalues: 11654 | GridSize: 28
Generation 53 | Revalues: 11884 | GridSize: 22
Generation 54 | Revalues: 12098 | GridSize: 29
Generation 55 | Revalues: 12320 | GridSize: 38
Generation 56 | Revalues: 12542 | GridSize: 26
Generation 57 | Revalues: 12756 | GridSize: 27
Generation 58 | Revalues: 12938 | GridSize: 27
Generation 59 | Revalues: 13124 | GridSize: 28
Generation 60 | Revalues: 13336 | GridSize: 29
Generation 61 | Revalues: 13548 | GridSize: 33
Generation 62 | Revalues: 13774 | GridSize: 38
Generation 63 | Revalues: 14012 | GridSize: 30
Generation 64 | Revalues: 14250 | GridSize: 29
Generation 65 | Revalues: 14466 | GridSize: 33
Generation 66 | Revalues: 14690 | GridSize: 37
Generation 67 | Revalues: 14920 | GridSize: 38
Generation 68 | Revalues: 15142 | GridSize: 33
Generation 69 | Revalues: 15358 | GridSize: 39
Generation 70 | Revalues: 15560 | GridSize: 31
Generation 71 | Revalues: 15778 | GridSize: 32
Generation 72 | Revalues: 16012 | GridSize: 33
Generation 73 | Revalues: 16254 | GridSize: 40
Generation 74 | Revalues: 16496 | GridSize: 39
Generation 75 | Revalues: 16732 | GridSize: 37
Generation 76 | Revalues: 16940 | GridSize: 34
Generation 77 | Revalues: 17166 | GridSize: 40
Generation 78 | Revalues: 17386 | GridSize: 41
Generation 79 | Revalues: 17616 | GridSize: 27
Generation 80 | Revalues: 17844 | GridSize: 40
Generation 81 | Revalues: 18088 | GridSize: 41
Generation 82 | Revalues: 18310 | GridSize: 36
Generation 83 | Revalues: 18532 | GridSize: 32
Generation 84 | Revalues: 18782 | GridSize: 34
Generation 85 | Revalues: 19008 | GridSize: 31
Generation 86 | Revalues: 19208 | GridSize: 29
Generation 87 | Revalues: 19468 | GridSize: 27
Generation 88 | Revalues: 19678 | GridSize: 31
Generation 89 | Revalues: 19882 | GridSize: 35
Generation 90 | Revalues: 20102 | GridSize: 33
Generation 91 | Revalues: 20314 | GridSize: 31
Generation 92 | Revalues: 20534 | GridSize: 36
Generation 93 | Revalues: 20768 | GridSize: 32
Generation 94 | Revalues: 20994 | GridSize: 30
Generation 95 | Revalues: 21188 | GridSize: 27
Generation 96 | Revalues: 21384 | GridSize: 32
Generation 97 | Revalues: 21594 | GridSize: 38
