Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 25450 | GridSize: 245
Generation 2 | Revalues: 30490 | GridSize: 297
Generation 3 | Revalues: 32790 | GridSize: 293
Generation 4 | Revalues: 34830 | GridSize: 298
Generation 5 | Revalues: 37610 | GridSize: 297
Generation 6 | Revalues: 38990 | GridSize: 300
Generation 7 | Revalues: 40660 | GridSize: 300
Generation 8 | Revalues: 43190 | GridSize: 300
Generation 9 | Revalues: 45180 | GridSize: 300
Generation 10 | Revalues: 46840 | GridSize: 300
Generation 11 | Revalues: 48510 | GridSize: 299
Generation 12 | Revalues: 50310 | GridSize: 300
Generation 13 | Revalues: 51810 | GridSize: 299
Generation 14 | Revalues: 53440 | GridSize: 299
Generation 15 | Revalues: 54840 | GridSize: 300
Generation 16 | Revalues: 56410 | GridSize: 300
Generation 17 | Revalues: 58030 | GridSize: 300
Generation 18 | Revalues: 60250 | GridSize: 300
Generation 19 | Revalues: 61770 | GridSize: 299
Generation 20 | Revalues: 63230 | GridSize: 300
Generation 21 | Revalues: 64940 | GridSize: 300
Generation 22 | Revalues: 66130 | GridSize: 300
Generation 23 | Revalues: 67360 | GridSize: 297
Generation 24 | Revalues: 68730 | GridSize: 300
Generation 25 | Revalues: 70050 | GridSize: 300
Generation 26 | Revalues: 72070 | GridSize: 295
Generation 27 | Revalues: 73760 | GridSize: 300
Generation 28 | Revalues: 75240 | GridSize: 292
Generation 29 | Revalues: 76470 | GridSize: 296
Generation 30 | Revalues: 77950 | GridSize: 300
Generation 31 | Revalues: 79490 | GridSize: 300
Generation 32 | Revalues: 80850 | GridSize: 296
Generation 33 | Revalues: 82280 | GridSize: 300
Generation 34 | Revalues: 83950 | GridSize: 299
Generation 35 | Revalues: 85090 | GridSize: 298
Generation 36 | Revalues: 86270 | GridSize: 300
Generation 37 | Revalues: 87340 | GridSize: 299
Generation 38 | Revalues: 88850 | GridSize: 300
Generation 39 | Revalues: 90130 | GridSize: 298
Generation 40 | Revalues: 91230 | GridSize: 299
Generation 41 | Revalues: 92820 | GridSize: 300
Generation 42 | Revalues: 93910 | GridSize: 300
Generation 43 | Revalues: 95200 | GridSize: 298
Generation 44 | Revalues: 96500 | GridSize: 300
Generation 45 | Revalues: 97820 | GridSize: 300
Generation 46 | Revalues: 99120 | GridSize: 294
Generation 47 | Revalues: 100340 | GridSize: 300
Generation 48 | Revalues: 101570 | GridSize: 300
Generation 49 | Revalues: 102910 | GridSize: 298
Generation 50 | Revalues: 104030 | GridSize: 298
Generation 51 | Revalues: 105160 | GridSize: 300
Generation 52 | Revalues: 106530 | GridSize: 298
Generation 53 | Revalues: 107670 | GridSize: 299
Generation 54 | Revalues: 109170 | GridSize: 300
Generation 55 | Revalues: 110670 | GridSize: 300
Generation 56 | Revalues: 111920 | GridSize: 300
Generation 57 | Revalues: 113230 | GridSize: 300
Generation 58 | Revalues: 114760 | GridSize: 300
Generation 59 | Revalues: 115840 | GridSize: 299
Generation 60 | Revalues: 117360 | GridSize: 292
Generation 61 | Revalues: 118780 | GridSize: 299
Generation 62 | Revalues: 120260 | GridSize: 299
Generation 63 | Revalues: 121470 | GridSize: 300
Generation 64 | Revalues: 123050 | GridSize: 300
Generation 65 | Revalues: 124320 | GridSize: 297
Generation 66 | Revalues: 125540 | GridSize: 300
Generation 67 | Revalues: 127280 | GridSize: 300
Generation 68 | Revalues: 129060 | GridSize: 300
Generation 69 | Revalues: 130740 | GridSize: 300
Generation 70 | Revalues: 131970 | GridSize: 299
Generation 71 | Revalues: 133540 | GridSize: 300
Generation 72 | Revalues: 135330 | GridSize: 299
Generation 73 | Revalues: 136380 | GridSize: 300
Generation 74 | Revalues: 137530 | GridSize: 300
Generation 75 | Revalues: 138950 | GridSize: 300
Generation 76 | Revalues: 139950 | GridSize: 300
Generation 77 | Revalues: 141060 | GridSize: 300
Generation 78 | Revalues: 142400 | GridSize: 299
Generation 79 | Revalues: 143570 | GridSize: 299
Generation 80 | Revalues: 144630 | GridSize: 300
Generation 81 | Revalues: 146060 | GridSize: 300
Generation 82 | Revalues: 147560 | GridSize: 300
Generation 83 | Revalues: 148760 | GridSize: 300
Generation 84 | Revalues: 150020 | GridSize: 300
Generation 85 | Revalues: 151130 | GridSize: 299
Generation 86 | Revalues: 152630 | GridSize: 300
Generation 87 | Revalues: 153800 | GridSize: 300
Generation 88 | Revalues: 154820 | GridSize: 300
Generation 89 | Revalues: 156230 | GridSize: 300
Generation 90 | Revalues: 157310 | GridSize: 300
Generation 91 | Revalues: 158470 | GridSize: 300
Generation 92 | Revalues: 159600 | GridSize: 300
Generation 93 | Revalues: 160780 | GridSize: 300
Generation 94 | Revalues: 161850 | GridSize: 300
Generation 95 | Revalues: 163280 | GridSize: 300
Generation 96 | Revalues: 164440 | GridSize: 300
Generation 97 | Revalues: 165550 | GridSize: 300
Generation 98 | Revalues: 166870 | GridSize: 300
Generation 99 | Revalues: 168090 | GridSize: 300
Generation 100 | Revalues: 169150 | GridSize: 299
Generation 101 | Revalues: 170270 | GridSize: 300
Generation 102 | Revalues: 171410 | GridSize: 300
Generation 103 | Revalues: 172590 | GridSize: 297
Generation 104 | Revalues: 173730 | GridSize: 300
Generation 105 | Revalues: 174780 | GridSize: 300
Generation 106 | Revalues: 175880 | GridSize: 300
Generation 107 | Revalues: 176880 | GridSize: 300
Generation 108 | Revalues: 178100 | GridSize: 300
Generation 109 | Revalues: 179130 | GridSize: 300
Generation 110 | Revalues: 180350 | GridSize: 299
Generation 111 | Revalues: 181580 | GridSize: 300
Generation 112 | Revalues: 182730 | GridSize: 297
Generation 113 | Revalues: 184060 | GridSize: 300
Generation 114 | Revalues: 185090 | GridSize: 299
Generation 115 | Revalues: 186500 | GridSize: 298
Generation 116 | Revalues: 187700 | GridSize: 300
Generation 117 | Revalues: 188880 | GridSize: 296
Generation 118 | Revalues: 189880 | GridSize: 300
Generation 119 | Revalues: 191030 | GridSize: 300
Generation 120 | Revalues: 192070 | GridSize: 300
Generation 121 | Revalues: 193120 | GridSize: 299
Generation 122 | Revalues: 194180 | GridSize: 299
Generation 123 | Revalues: 195420 | GridSize: 300
Generation 124 | Revalues: 196500 | GridSize: 300
Generation 125 | Revalues: 197610 | GridSize: 300
Generation 126 | Revalues: 198620 | GridSize: 300
Generation 127 | Revalues: 199670 | GridSize: 299
Generation 128 | Revalues: 200720 | GridSize: 300
Generation 129 | Revalues: 201910 | GridSize: 299
Generation 130 | Revalues: 202940 | GridSize: 300
Generation 131 | Revalues: 204040 | GridSize: 300
Generation 132 | Revalues: 205070 | GridSize: 300
Generation 133 | Revalues: 206080 | GridSize: 300
Generation 134 | Revalues: 207100 | GridSize: 300
Generation 135 | Revalues: 208200 | GridSize: 300
Generation 136 | Revalues: 209310 | GridSize: 300
Generation 137 | Revalues: 210410 | GridSize: 300
Generation 138 | Revalues: 211650 | GridSize: 300
Generation 139 | Revalues: 212900 | GridSize: 300
Generation 140 | Revalues: 214010 | GridSize: 300
Generation 141 | Revalues: 215090 | GridSize: 300
Generation 142 | Revalues: 216150 | GridSize: 299
Generation 143 | Revalues: 217430 | GridSize: 300
Generation 144 | Revalues: 218630 | GridSize: 300
Generation 145 | Revalues: 219700 | GridSize: 298
Generation 146 | Revalues: 220720 | GridSize: 300
Generation 147 | Revalues: 221960 | GridSize: 300
Generation 148 | Revalues: 223170 | GridSize: 300
Generation 149 | Revalues: 224230 | GridSize: 300
Generation 150 | Revalues: 225350 | GridSize: 299
Generation 151 | Revalues: 226360 | GridSize: 300
Generation 152 | Revalues: 227690 | GridSize: 300
Generation 153 | Revalues: 228890 | GridSize: 300
Generation 154 | Revalues: 229980 | GridSize: 299
Generation 155 | Revalues: 231020 | GridSize: 298
Generation 156 | Revalues: 232290 | GridSize: 299
Generation 157 | Revalues: 233350 | GridSize: 300
Generation 158 | Revalues: 234400 | GridSize: 299
Generation 159 | Revalues: 235480 | GridSize: 300
Generation 160 | Revalues: 236740 | GridSize: 300
Generation 161 | Revalues: 237970 | GridSize: 300
Generation 162 | Revalues: 238990 | GridSize: 300
Generation 163 | Revalues: 240280 | GridSize: 300
Generation 164 | Revalues: 241320 | GridSize: 300
Generation 165 | Revalues: 242400 | GridSize: 300
Generation 166 | Revalues: 243440 | GridSize: 300
Generation 167 | Revalues: 244700 | GridSize: 300
Generation 168 | Revalues: 245760 | GridSize: 300
Generation 169 | Revalues: 246880 | GridSize: 300
Generation 170 | Revalues: 247960 | GridSize: 300
Generation 171 | Revalues: 249170 | GridSize: 300
Generation 172 | Revalues: 250260 | GridSize: 300
Generation 173 | Revalues: 251260 | GridSize: 300
Generation 174 | Revalues: 252370 | GridSize: 300
Generation 175 | Revalues: 253430 | GridSize: 298
Generation 176 | Revalues: 254660 | GridSize: 298
Generation 177 | Revalues: 255710 | GridSize: 300
Generation 178 | Revalues: 256750 | GridSize: 300
Generation 179 | Revalues: 257950 | GridSize: 300
Generation 180 | Revalues: 259140 | GridSize: 300
Generation 181 | Revalues: 260360 | GridSize: 300
Generation 182 | Revalues: 261370 | GridSize: 300
Generation 183 | Revalues: 262690 | GridSize: 299
Generation 184 | Revalues: 263910 | GridSize: 300
Generation 185 | Revalues: 264990 | GridSize: 299
Generation 186 | Revalues: 266000 | GridSize: 300
Generation 187 | Revalues: 267130 | GridSize: 300
Generation 188 | Revalues: 268220 | GridSize: 299
Generation 189 | Revalues: 269250 | GridSize: 300
Generation 190 | Revalues: 270340 | GridSize: 300
Generation 191 | Revalues: 271430 | GridSize: 300
Generation 192 | Revalues: 272690 | GridSize: 300
Generation 193 | Revalues: 273810 | GridSize: 300
Generation 194 | Revalues: 274990 | GridSize: 296
Generation 195 | Revalues: 276110 | GridSize: 300
Generation 196 | Revalues: 277130 | GridSize: 299
Generation 197 | Revalues: 278250 | GridSize: 299
Generation 198 | Revalues: 279260 | GridSize: 300
Generation 199 | Revalues: 280300 | GridSize: 300
Generation 200 | Revalues: 281330 | GridSize: 300
Generation 201 | Revalues: 282430 | GridSize: 300
Generation 202 | Revalues: 283590 | GridSize: 299
Generation 203 | Revalues: 284700 | GridSize: 300
Generation 204 | Revalues: 285830 | GridSize: 299
Generation 205 | Revalues: 286950 | GridSize: 300
Generation 206 | Revalues: 288030 | GridSize: 300
Generation 207 | Revalues: 289050 | GridSize: 300
Generation 208 | Revalues: 290080 | GridSize: 300
Generation 209 | Revalues: 291130 | GridSize: 300
Generation 210 | Revalues: 292320 | GridSize: 300
Generation 211 | Revalues: 293340 | GridSize: 300
Generation 212 | Revalues: 294360 | GridSize: 300
Generation 213 | Revalues: 295410 | GridSize: 300
Generation 214 | Revalues: 296420 | GridSize: 300
Generation 215 | Revalues: 297460 | GridSize: 300
Generation 216 | Revalues: 298460 | GridSize: 300
Generation 217 | Revalues: 299460 | GridSize: 300
Generation 218 | Revalues: 300610 | GridSize: 300
Generation 219 | Revalues: 301810 | GridSize: 299
Generation 220 | Revalues: 302830 | GridSize: 299
Generation 221 | Revalues: 303850 | GridSize: 300
Generation 222 | Revalues: 304850 | GridSize: 300
Generation 223 | Revalues: 305850 | GridSize: 300
Generation 224 | Revalues: 306850 | GridSize: 300
Generation 225 | Revalues: 307900 | GridSize: 300
Generation 226 | Revalues: 308920 | GridSize: 300
Generation 227 | Revalues: 309960 | GridSize: 300
Generation 228 | Revalues: 311000 | GridSize: 300
Generation 229 | Revalues: 312100 | GridSize: 300
Generation 230 | Revalues: 313130 | GridSize: 300
Generation 231 | Revalues: 314200 | GridSize: 299
Generation 232 | Revalues: 315200 | GridSize: 300
Generation 233 | Revalues: 316400 | GridSize: 297
Generation 234 | Revalues: 317430 | GridSize: 300
Generation 235 | Revalues: 318430 | GridSize: 300
Generation 236 | Revalues: 319460 | GridSize: 300
Generation 237 | Revalues: 320640 | GridSize: 300
Generation 238 | Revalues: 321740 | GridSize: 300
Generation 239 | Revalues: 322790 | GridSize: 300
Generation 240 | Revalues: 323930 | GridSize: 300
Generation 241 | Revalues: 324940 | GridSize: 300
Generation 242 | Revalues: 326010 | GridSize: 300
Generation 243 | Revalues: 327150 | GridSize: 300
Generation 244 | Revalues: 328150 | GridSize: 300
