Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 24980 | GridSize: 292
Generation 2 | Revalues: 30860 | GridSize: 296
Generation 3 | Revalues: 34730 | GridSize: 290
Generation 4 | Revalues: 41030 | GridSize: 265
Generation 5 | Revalues: 42940 | GridSize: 281
Generation 6 | Revalues: 45440 | GridSize: 298
Generation 7 | Revalues: 48000 | GridSize: 300
Generation 8 | Revalues: 50170 | GridSize: 285
Generation 9 | Revalues: 52310 | GridSize: 297
Generation 10 | Revalues: 54990 | GridSize: 289
Generation 11 | Revalues: 56430 | GridSize: 298
Generation 12 | Revalues: 57870 | GridSize: 299
Generation 13 | Revalues: 59470 | GridSize: 290
Generation 14 | Revalues: 61000 | GridSize: 293
Generation 15 | Revalues: 62430 | GridSize: 300
Generation 16 | Revalues: 63810 | GridSize: 300
Generation 17 | Revalues: 65430 | GridSize: 294
Generation 18 | Revalues: 66890 | GridSize: 300
Generation 19 | Revalues: 68130 | GridSize: 300
Generation 20 | Revalues: 69430 | GridSize: 298
Generation 21 | Revalues: 70810 | GridSize: 292
Generation 22 | Revalues: 71900 | GridSize: 300
Generation 23 | Revalues: 73350 | GridSize: 300
Generation 24 | Revalues: 74640 | GridSize: 300
Generation 25 | Revalues: 75960 | GridSize: 300
Generation 26 | Revalues: 77040 | GridSize: 300
Generation 27 | Revalues: 78290 | GridSize: 300
Generation 28 | Revalues: 79460 | GridSize: 300
Generation 29 | Revalues: 80920 | GridSize: 298
Generation 30 | Revalues: 82460 | GridSize: 300
Generation 31 | Revalues: 83850 | GridSize: 298
Generation 32 | Revalues: 85270 | GridSize: 299
Generation 33 | Revalues: 86660 | GridSize: 300
Generation 34 | Revalues: 87980 | GridSize: 300
Generation 35 | Revalues: 89210 | GridSize: 297
Generation 36 | Revalues: 90350 | GridSize: 297
Generation 37 | Revalues: 91430 | GridSize: 300
Generation 38 | Revalues: 92950 | GridSize: 295
Generation 39 | Revalues: 94040 | GridSize: 296
Generation 40 | Revalues: 95190 | GridSize: 299
Generation 41 | Revalues: 96200 | GridSize: 300
Generation 42 | Revalues: 97770 | GridSize: 298
Generation 43 | Revalues: 98810 | GridSize: 300
