Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 344 | GridSize: 5
Generation 2 | Revalues: 548 | GridSize: 12
Generation 3 | Revalues: 784 | GridSize: 16
Generation 4 | Revalues: 998 | GridSize: 12
Generation 5 | Revalues: 1202 | GridSize: 14
Generation 6 | Revalues: 1404 | GridSize: 14
Generation 7 | Revalues: 1618 | GridSize: 14
Generation 8 | Revalues: 1846 | GridSize: 19
Generation 9 | Revalues: 2072 | GridSize: 23
Generation 10 | Revalues: 2286 | GridSize: 21
Generation 11 | Revalues: 2492 | GridSize: 20
Generation 12 | Revalues: 2728 | GridSize: 21
Generation 13 | Revalues: 2940 | GridSize: 28
Generation 14 | Revalues: 3164 | GridSize: 33
Generation 15 | Revalues: 3378 | GridSize: 27
Generation 16 | Revalues: 3600 | GridSize: 30
Generation 17 | Revalues: 3834 | GridSize: 25
Generation 18 | Revalues: 4046 | GridSize: 31
Generation 19 | Revalues: 4240 | GridSize: 31
Generation 20 | Revalues: 4454 | GridSize: 25
Generation 21 | Revalues: 4664 | GridSize: 37
Generation 22 | Revalues: 4854 | GridSize: 30
Generation 23 | Revalues: 5086 | GridSize: 35
Generation 24 | Revalues: 5312 | GridSize: 35
Generation 25 | Revalues: 5522 | GridSize: 36
Generation 26 | Revalues: 5746 | GridSize: 41
Generation 27 | Revalues: 5988 | GridSize: 40
Generation 28 | Revalues: 6206 | GridSize: 35
Generation 29 | Revalues: 6440 | GridSize: 42
Generation 30 | Revalues: 6638 | GridSize: 44
Generation 31 | Revalues: 6856 | GridSize: 37
Generation 32 | Revalues: 7072 | GridSize: 36
Generation 33 | Revalues: 7296 | GridSize: 34
Generation 34 | Revalues: 7522 | GridSize: 38
Generation 35 | Revalues: 7746 | GridSize: 28
Generation 36 | Revalues: 7964 | GridSize: 37
Generation 37 | Revalues: 8198 | GridSize: 35
Generation 38 | Revalues: 8418 | GridSize: 30
Generation 39 | Revalues: 8632 | GridSize: 27
Generation 40 | Revalues: 8834 | GridSize: 33
Generation 41 | Revalues: 9056 | GridSize: 29
Generation 42 | Revalues: 9276 | GridSize: 30
Generation 43 | Revalues: 9506 | GridSize: 24
Generation 44 | Revalues: 9718 | GridSize: 25
Generation 45 | Revalues: 9952 | GridSize: 33
