Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 328 | GridSize: 15
Generation 2 | Revalues: 528 | GridSize: 16
Generation 3 | Revalues: 754 | GridSize: 20
Generation 4 | Revalues: 970 | GridSize: 22
Generation 5 | Revalues: 1154 | GridSize: 26
Generation 6 | Revalues: 1356 | GridSize: 32
Generation 7 | Revalues: 1562 | GridSize: 39
Generation 8 | Revalues: 1772 | GridSize: 27
Generation 9 | Revalues: 1964 | GridSize: 28
Generation 10 | Revalues: 2156 | GridSize: 32
Generation 11 | Revalues: 2362 | GridSize: 36
Generation 12 | Revalues: 2570 | GridSize: 38
Generation 13 | Revalues: 2764 | GridSize: 37
Generation 14 | Revalues: 2968 | GridSize: 40
Generation 15 | Revalues: 3138 | GridSize: 45
Generation 16 | Revalues: 3314 | GridSize: 47
Generation 17 | Revalues: 3496 | GridSize: 53
Generation 18 | Revalues: 3700 | GridSize: 54
Generation 19 | Revalues: 3920 | GridSize: 55
Generation 20 | Revalues: 4100 | GridSize: 50
Generation 21 | Revalues: 4312 | GridSize: 54
Generation 22 | Revalues: 4512 | GridSize: 53
Generation 23 | Revalues: 4684 | GridSize: 58
Generation 24 | Revalues: 4884 | GridSize: 58
Generation 25 | Revalues: 5114 | GridSize: 58
Generation 26 | Revalues: 5318 | GridSize: 62
Generation 27 | Revalues: 5528 | GridSize: 64
Generation 28 | Revalues: 5732 | GridSize: 69
Generation 29 | Revalues: 5932 | GridSize: 63
Generation 30 | Revalues: 6134 | GridSize: 68
Generation 31 | Revalues: 6312 | GridSize: 63
Generation 32 | Revalues: 6534 | GridSize: 62
Generation 33 | Revalues: 6724 | GridSize: 62
Generation 34 | Revalues: 6876 | GridSize: 64
Generation 35 | Revalues: 7084 | GridSize: 59
Generation 36 | Revalues: 7272 | GridSize: 64
Generation 37 | Revalues: 7470 | GridSize: 65
Generation 38 | Revalues: 7684 | GridSize: 65
Generation 39 | Revalues: 7880 | GridSize: 68
Generation 40 | Revalues: 8058 | GridSize: 71
Generation 41 | Revalues: 8266 | GridSize: 71
Generation 42 | Revalues: 8452 | GridSize: 65
Generation 43 | Revalues: 8666 | GridSize: 67
Generation 44 | Revalues: 8884 | GridSize: 72
Generation 45 | Revalues: 9104 | GridSize: 66
Generation 46 | Revalues: 9312 | GridSize: 72
Generation 47 | Revalues: 9502 | GridSize: 73
Generation 48 | Revalues: 9700 | GridSize: 64
Generation 49 | Revalues: 9884 | GridSize: 68
Generation 50 | Revalues: 10090 | GridSize: 61
Generation 51 | Revalues: 10286 | GridSize: 62
Generation 52 | Revalues: 10494 | GridSize: 65
Generation 53 | Revalues: 10704 | GridSize: 73
Generation 54 | Revalues: 10894 | GridSize: 70
Generation 55 | Revalues: 11088 | GridSize: 69
Generation 56 | Revalues: 11306 | GridSize: 69
Generation 57 | Revalues: 11522 | GridSize: 69
Generation 58 | Revalues: 11748 | GridSize: 72
Generation 59 | Revalues: 11930 | GridSize: 69
Generation 60 | Revalues: 12108 | GridSize: 69
Generation 61 | Revalues: 12308 | GridSize: 70
Generation 62 | Revalues: 12510 | GridSize: 71
Generation 63 | Revalues: 12722 | GridSize: 73
Generation 64 | Revalues: 12908 | GridSize: 76
Generation 65 | Revalues: 13126 | GridSize: 78
Generation 66 | Revalues: 13324 | GridSize: 78
Generation 67 | Revalues: 13510 | GridSize: 79
Generation 68 | Revalues: 13716 | GridSize: 83
Generation 69 | Revalues: 13928 | GridSize: 76
Generation 70 | Revalues: 14150 | GridSize: 79
Generation 71 | Revalues: 14342 | GridSize: 86
Generation 72 | Revalues: 14556 | GridSize: 84
Generation 73 | Revalues: 14762 | GridSize: 78
Generation 74 | Revalues: 14950 | GridSize: 80
Generation 75 | Revalues: 15158 | GridSize: 81
Generation 76 | Revalues: 15324 | GridSize: 80
Generation 77 | Revalues: 15520 | GridSize: 85
Generation 78 | Revalues: 15712 | GridSize: 85
Generation 79 | Revalues: 15914 | GridSize: 83
Generation 80 | Revalues: 16126 | GridSize: 86
Generation 81 | Revalues: 16312 | GridSize: 76
Generation 82 | Revalues: 16514 | GridSize: 74
Generation 83 | Revalues: 16714 | GridSize: 74
Generation 84 | Revalues: 16912 | GridSize: 75
Generation 85 | Revalues: 17116 | GridSize: 77
Generation 86 | Revalues: 17310 | GridSize: 76
Generation 87 | Revalues: 17508 | GridSize: 75
Generation 88 | Revalues: 17708 | GridSize: 74
Generation 89 | Revalues: 17908 | GridSize: 74
Generation 90 | Revalues: 18130 | GridSize: 81
Generation 91 | Revalues: 18316 | GridSize: 82
Generation 92 | Revalues: 18504 | GridSize: 85
Generation 93 | Revalues: 18686 | GridSize: 86
Generation 94 | Revalues: 18882 | GridSize: 86
Generation 95 | Revalues: 19100 | GridSize: 91
Generation 96 | Revalues: 19312 | GridSize: 91
Generation 97 | Revalues: 19498 | GridSize: 93
Generation 98 | Revalues: 19666 | GridSize: 99
Generation 99 | Revalues: 19860 | GridSize: 99
Generation 100 | Revalues: 20070 | GridSize: 96
Generation 101 | Revalues: 20288 | GridSize: 92
Generation 102 | Revalues: 20482 | GridSize: 97
Generation 103 | Revalues: 20676 | GridSize: 98
Generation 104 | Revalues: 20864 | GridSize: 103
Generation 105 | Revalues: 21050 | GridSize: 102
Generation 106 | Revalues: 21258 | GridSize: 106
Generation 107 | Revalues: 21458 | GridSize: 103
Generation 108 | Revalues: 21688 | GridSize: 101
Generation 109 | Revalues: 21908 | GridSize: 98
Generation 110 | Revalues: 22098 | GridSize: 98
Generation 111 | Revalues: 22316 | GridSize: 95
Generation 112 | Revalues: 22538 | GridSize: 90
Generation 113 | Revalues: 22746 | GridSize: 89
Generation 114 | Revalues: 22966 | GridSize: 91
Generation 115 | Revalues: 23176 | GridSize: 89
Generation 116 | Revalues: 23374 | GridSize: 91
Generation 117 | Revalues: 23566 | GridSize: 92
Generation 118 | Revalues: 23768 | GridSize: 93
Generation 119 | Revalues: 23956 | GridSize: 96
Generation 120 | Revalues: 24154 | GridSize: 95
Generation 121 | Revalues: 24362 | GridSize: 96
Generation 122 | Revalues: 24548 | GridSize: 101
Generation 123 | Revalues: 24742 | GridSize: 102
Generation 124 | Revalues: 24946 | GridSize: 103
Generation 125 | Revalues: 25150 | GridSize: 107
Generation 126 | Revalues: 25368 | GridSize: 105
Generation 127 | Revalues: 25552 | GridSize: 103
Generation 128 | Revalues: 25746 | GridSize: 104
Generation 129 | Revalues: 25936 | GridSize: 104
Generation 130 | Revalues: 26136 | GridSize: 102
Generation 131 | Revalues: 26332 | GridSize: 101
Generation 132 | Revalues: 26542 | GridSize: 103
Generation 133 | Revalues: 26746 | GridSize: 103
Generation 134 | Revalues: 26948 | GridSize: 108
Generation 135 | Revalues: 27148 | GridSize: 108
Generation 136 | Revalues: 27344 | GridSize: 113
Generation 137 | Revalues: 27556 | GridSize: 112
Generation 138 | Revalues: 27776 | GridSize: 112
Generation 139 | Revalues: 27976 | GridSize: 110
Generation 140 | Revalues: 28162 | GridSize: 110
Generation 141 | Revalues: 28382 | GridSize: 112
Generation 142 | Revalues: 28590 | GridSize: 112
Generation 143 | Revalues: 28782 | GridSize: 113
Generation 144 | Revalues: 28992 | GridSize: 112
Generation 145 | Revalues: 29178 | GridSize: 116
Generation 146 | Revalues: 29356 | GridSize: 114
Generation 147 | Revalues: 29546 | GridSize: 116
Generation 148 | Revalues: 29754 | GridSize: 118
Generation 149 | Revalues: 29940 | GridSize: 120
Generation 150 | Revalues: 30108 | GridSize: 118
Generation 151 | Revalues: 30294 | GridSize: 120
Generation 152 | Revalues: 30498 | GridSize: 122
Generation 153 | Revalues: 30692 | GridSize: 116
Generation 154 | Revalues: 30880 | GridSize: 118
Generation 155 | Revalues: 31056 | GridSize: 118
Generation 156 | Revalues: 31272 | GridSize: 115
Generation 157 | Revalues: 31502 | GridSize: 117
Generation 158 | Revalues: 31710 | GridSize: 115
Generation 159 | Revalues: 31908 | GridSize: 116
Generation 160 | Revalues: 32094 | GridSize: 111
Generation 161 | Revalues: 32288 | GridSize: 115
Generation 162 | Revalues: 32446 | GridSize: 114
Generation 163 | Revalues: 32654 | GridSize: 117
Generation 164 | Revalues: 32872 | GridSize: 116
Generation 165 | Revalues: 33046 | GridSize: 113
Generation 166 | Revalues: 33260 | GridSize: 116
Generation 167 | Revalues: 33476 | GridSize: 113
Generation 168 | Revalues: 33708 | GridSize: 115
Generation 169 | Revalues: 33890 | GridSize: 115
Generation 170 | Revalues: 34110 | GridSize: 117
Generation 171 | Revalues: 34310 | GridSize: 118
Generation 172 | Revalues: 34506 | GridSize: 119
Generation 173 | Revalues: 34728 | GridSize: 119
Generation 174 | Revalues: 34906 | GridSize: 119
Generation 175 | Revalues: 35102 | GridSize: 120
Generation 176 | Revalues: 35288 | GridSize: 125
Generation 177 | Revalues: 35476 | GridSize: 127
Generation 178 | Revalues: 35700 | GridSize: 129
Generation 179 | Revalues: 35904 | GridSize: 126
Generation 180 | Revalues: 36124 | GridSize: 122
