Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 300 | GridSize: 12
Generation 2 | Revalues: 498 | GridSize: 11
Generation 3 | Revalues: 706 | GridSize: 17
Generation 4 | Revalues: 890 | GridSize: 25
Generation 5 | Revalues: 1104 | GridSize: 22
Generation 6 | Revalues: 1306 | GridSize: 27
Generation 7 | Revalues: 1522 | GridSize: 32
Generation 8 | Revalues: 1722 | GridSize: 30
Generation 9 | Revalues: 1916 | GridSize: 27
Generation 10 | Revalues: 2098 | GridSize: 31
Generation 11 | Revalues: 2312 | GridSize: 31
Generation 12 | Revalues: 2508 | GridSize: 37
Generation 13 | Revalues: 2712 | GridSize: 42
Generation 14 | Revalues: 2908 | GridSize: 44
Generation 15 | Revalues: 3108 | GridSize: 41
Generation 16 | Revalues: 3290 | GridSize: 45
Generation 17 | Revalues: 3482 | GridSize: 49
Generation 18 | Revalues: 3670 | GridSize: 48
Generation 19 | Revalues: 3862 | GridSize: 48
Generation 20 | Revalues: 4066 | GridSize: 56
Generation 21 | Revalues: 4284 | GridSize: 57
Generation 22 | Revalues: 4480 | GridSize: 54
Generation 23 | Revalues: 4670 | GridSize: 52
Generation 24 | Revalues: 4884 | GridSize: 53
Generation 25 | Revalues: 5072 | GridSize: 46
Generation 26 | Revalues: 5260 | GridSize: 49
Generation 27 | Revalues: 5436 | GridSize: 52
Generation 28 | Revalues: 5650 | GridSize: 45
Generation 29 | Revalues: 5840 | GridSize: 51
Generation 30 | Revalues: 6046 | GridSize: 56
Generation 31 | Revalues: 6266 | GridSize: 55
Generation 32 | Revalues: 6460 | GridSize: 67
Generation 33 | Revalues: 6668 | GridSize: 65
Generation 34 | Revalues: 6864 | GridSize: 67
Generation 35 | Revalues: 7062 | GridSize: 69
Generation 36 | Revalues: 7238 | GridSize: 72
Generation 37 | Revalues: 7436 | GridSize: 71
Generation 38 | Revalues: 7650 | GridSize: 69
Generation 39 | Revalues: 7846 | GridSize: 68
Generation 40 | Revalues: 8056 | GridSize: 59
Generation 41 | Revalues: 8276 | GridSize: 60
Generation 42 | Revalues: 8482 | GridSize: 65
Generation 43 | Revalues: 8680 | GridSize: 65
Generation 44 | Revalues: 8892 | GridSize: 63
Generation 45 | Revalues: 9090 | GridSize: 66
Generation 46 | Revalues: 9290 | GridSize: 55
Generation 47 | Revalues: 9488 | GridSize: 61
Generation 48 | Revalues: 9688 | GridSize: 69
Generation 49 | Revalues: 9884 | GridSize: 73
Generation 50 | Revalues: 10076 | GridSize: 74
Generation 51 | Revalues: 10282 | GridSize: 78
Generation 52 | Revalues: 10468 | GridSize: 85
Generation 53 | Revalues: 10650 | GridSize: 91
Generation 54 | Revalues: 10858 | GridSize: 89
Generation 55 | Revalues: 11064 | GridSize: 87
Generation 56 | Revalues: 11244 | GridSize: 87
Generation 57 | Revalues: 11452 | GridSize: 82
Generation 58 | Revalues: 11654 | GridSize: 78
Generation 59 | Revalues: 11848 | GridSize: 78
Generation 60 | Revalues: 12068 | GridSize: 70
Generation 61 | Revalues: 12276 | GridSize: 69
Generation 62 | Revalues: 12460 | GridSize: 78
Generation 63 | Revalues: 12656 | GridSize: 80
Generation 64 | Revalues: 12844 | GridSize: 81
Generation 65 | Revalues: 13046 | GridSize: 77
