Generation 0 | Revalues: 100 | GridSize: 10
Generation 1 | Revalues: 278 | GridSize: 17
Generation 2 | Revalues: 450 | GridSize: 13
Generation 3 | Revalues: 652 | GridSize: 17
Generation 4 | Revalues: 840 | GridSize: 24
Generation 5 | Revalues: 1032 | GridSize: 15
Generation 6 | Revalues: 1220 | GridSize: 14
Generation 7 | Revalues: 1446 | GridSize: 29
Generation 8 | Revalues: 1654 | GridSize: 32
Generation 9 | Revalues: 1864 | GridSize: 30
Generation 10 | Revalues: 2060 | GridSize: 32
Generation 11 | Revalues: 2256 | GridSize: 25
Generation 12 | Revalues: 2448 | GridSize: 27
Generation 13 | Revalues: 2660 | GridSize: 30
Generation 14 | Revalues: 2846 | GridSize: 36
Generation 15 | Revalues: 3042 | GridSize: 38
Generation 16 | Revalues: 3234 | GridSize: 32
Generation 17 | Revalues: 3416 | GridSize: 38
Generation 18 | Revalues: 3594 | GridSize: 35
Generation 19 | Revalues: 3796 | GridSize: 46
Generation 20 | Revalues: 3972 | GridSize: 47
Generation 21 | Revalues: 4156 | GridSize: 48
Generation 22 | Revalues: 4374 | GridSize: 37
Generation 23 | Revalues: 4592 | GridSize: 42
Generation 24 | Revalues: 4794 | GridSize: 46
Generation 25 | Revalues: 4994 | GridSize: 61
Generation 26 | Revalues: 5212 | GridSize: 55
Generation 27 | Revalues: 5404 | GridSize: 55
Generation 28 | Revalues: 5624 | GridSize: 58
Generation 29 | Revalues: 5776 | GridSize: 67
Generation 30 | Revalues: 6004 | GridSize: 69
Generation 31 | Revalues: 6186 | GridSize: 74
Generation 32 | Revalues: 6394 | GridSize: 75
Generation 33 | Revalues: 6600 | GridSize: 81
Generation 34 | Revalues: 6808 | GridSize: 66
Generation 35 | Revalues: 6996 | GridSize: 71
Generation 36 | Revalues: 7194 | GridSize: 66
Generation 37 | Revalues: 7396 | GridSize: 76
Generation 38 | Revalues: 7590 | GridSize: 75
Generation 39 | Revalues: 7790 | GridSize: 80
Generation 40 | Revalues: 7988 | GridSize: 77
Generation 41 | Revalues: 8190 | GridSize: 76
Generation 42 | Revalues: 8390 | GridSize: 79
Generation 43 | Revalues: 8584 | GridSize: 82
Generation 44 | Revalues: 8780 | GridSize: 86
Generation 45 | Revalues: 8990 | GridSize: 87
Generation 46 | Revalues: 9176 | GridSize: 80
Generation 47 | Revalues: 9374 | GridSize: 82
Generation 48 | Revalues: 9572 | GridSize: 88
Generation 49 | Revalues: 9770 | GridSize: 93
Generation 50 | Revalues: 9966 | GridSize: 95
Generation 51 | Revalues: 10150 | GridSize: 94
Generation 52 | Revalues: 10360 | GridSize: 101
Generation 53 | Revalues: 10566 | GridSize: 110
Generation 54 | Revalues: 10766 | GridSize: 111
Generation 55 | Revalues: 10940 | GridSize: 118
Generation 56 | Revalues: 11102 | GridSize: 107
Generation 57 | Revalues: 11306 | GridSize: 115
Generation 58 | Revalues: 11498 | GridSize: 110
Generation 59 | Revalues: 11708 | GridSize: 109
Generation 60 | Revalues: 11910 | GridSize: 112
Generation 61 | Revalues: 12120 | GridSize: 116
Generation 62 | Revalues: 12320 | GridSize: 117
Generation 63 | Revalues: 12514 | GridSize: 120
Generation 64 | Revalues: 12702 | GridSize: 125
Generation 65 | Revalues: 12926 | GridSize: 125
Generation 66 | Revalues: 13134 | GridSize: 120
Generation 67 | Revalues: 13336 | GridSize: 128
Generation 68 | Revalues: 13530 | GridSize: 127
Generation 69 | Revalues: 13716 | GridSize: 126
Generation 70 | Revalues: 13918 | GridSize: 130
Generation 71 | Revalues: 14110 | GridSize: 130
Generation 72 | Revalues: 14318 | GridSize: 133
Generation 73 | Revalues: 14516 | GridSize: 126
Generation 74 | Revalues: 14748 | GridSize: 127
Generation 75 | Revalues: 14958 | GridSize: 133
Generation 76 | Revalues: 15164 | GridSize: 139
Generation 77 | Revalues: 15362 | GridSize: 138
Generation 78 | Revalues: 15552 | GridSize: 144
Generation 79 | Revalues: 15764 | GridSize: 140
Generation 80 | Revalues: 15974 | GridSize: 146
Generation 81 | Revalues: 16162 | GridSize: 140
Generation 82 | Revalues: 16368 | GridSize: 145
Generation 83 | Revalues: 16582 | GridSize: 149
Generation 84 | Revalues: 16780 | GridSize: 164
Generation 85 | Revalues: 17004 | GridSize: 170
Generation 86 | Revalues: 17190 | GridSize: 173
Generation 87 | Revalues: 17396 | GridSize: 172
Generation 88 | Revalues: 17594 | GridSize: 172
Generation 89 | Revalues: 17792 | GridSize: 173
Generation 90 | Revalues: 17976 | GridSize: 162
Generation 91 | Revalues: 18188 | GridSize: 168
Generation 92 | Revalues: 18394 | GridSize: 167
Generation 93 | Revalues: 18596 | GridSize: 171
Generation 94 | Revalues: 18796 | GridSize: 173
Generation 95 | Revalues: 19006 | GridSize: 180
Generation 96 | Revalues: 19218 | GridSize: 164
Generation 97 | Revalues: 19406 | GridSize: 167
Generation 98 | Revalues: 19602 | GridSize: 162
Generation 99 | Revalues: 19796 | GridSize: 160
Generation 100 | Revalues: 19992 | GridSize: 167
Generation 101 | Revalues: 20190 | GridSize: 156
Generation 102 | Revalues: 20400 | GridSize: 155
Generation 103 | Revalues: 20612 | GridSize: 160
Generation 104 | Revalues: 20816 | GridSize: 169
Generation 105 | Revalues: 21020 | GridSize: 173
Generation 106 | Revalues: 21228 | GridSize: 156
Generation 107 | Revalues: 21398 | GridSize: 160
Generation 108 | Revalues: 21592 | GridSize: 160
Generation 109 | Revalues: 21784 | GridSize: 168
Generation 110 | Revalues: 21974 | GridSize: 166
Generation 111 | Revalues: 22184 | GridSize: 155
Generation 112 | Revalues: 22384 | GridSize: 165
Generation 113 | Revalues: 22548 | GridSize: 156
Generation 114 | Revalues: 22746 | GridSize: 156
Generation 115 | Revalues: 22962 | GridSize: 156
Generation 116 | Revalues: 23164 | GridSize: 161
Generation 117 | Revalues: 23370 | GridSize: 168
