Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 328 | GridSize: 2
Generation 2 | Revalues: 566 | GridSize: 5
Generation 3 | Revalues: 782 | GridSize: 5
Generation 4 | Revalues: 1030 | GridSize: 10
Generation 5 | Revalues: 1242 | GridSize: 11
Generation 6 | Revalues: 1430 | GridSize: 15
Generation 7 | Revalues: 1630 | GridSize: 16
Generation 8 | Revalues: 1854 | GridSize: 22
Generation 9 | Revalues: 2062 | GridSize: 10
Generation 10 | Revalues: 2304 | GridSize: 16
Generation 11 | Revalues: 2502 | GridSize: 22
Generation 12 | Revalues: 2736 | GridSize: 17
Generation 13 | Revalues: 2958 | GridSize: 14
Generation 14 | Revalues: 3172 | GridSize: 17
Generation 15 | Revalues: 3412 | GridSize: 19
Generation 16 | Revalues: 3636 | GridSize: 24
Generation 17 | Revalues: 3838 | GridSize: 15
Generation 18 | Revalues: 4072 | GridSize: 19
Generation 19 | Revalues: 4280 | GridSize: 23
Generation 20 | Revalues: 4514 | GridSize: 19
Generation 21 | Revalues: 4754 | GridSize: 25
Generation 22 | Revalues: 4976 | GridSize: 21
Generation 23 | Revalues: 5202 | GridSize: 26
Generation 24 | Revalues: 5408 | GridSize: 18
Generation 25 | Revalues: 5646 | GridSize: 30
Generation 26 | Revalues: 5846 | GridSize: 18
Generation 27 | Revalues: 6064 | GridSize: 18
Generation 28 | Revalues: 6314 | GridSize: 23
Generation 29 | Revalues: 6534 | GridSize: 26
Generation 30 | Revalues: 6808 | GridSize: 32
Generation 31 | Revalues: 7054 | GridSize: 40
Generation 32 | Revalues: 7278 | GridSize: 33
Generation 33 | Revalues: 7504 | GridSize: 30
Generation 34 | Revalues: 7716 | GridSize: 27
Generation 35 | Revalues: 7940 | GridSize: 33
Generation 36 | Revalues: 8162 | GridSize: 26
Generation 37 | Revalues: 8394 | GridSize: 36
Generation 38 | Revalues: 8622 | GridSize: 24
Generation 39 | Revalues: 8840 | GridSize: 23
Generation 40 | Revalues: 9084 | GridSize: 23
Generation 41 | Revalues: 9300 | GridSize: 29
Generation 42 | Revalues: 9508 | GridSize: 23
