Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 336 | GridSize: 10
Generation 2 | Revalues: 556 | GridSize: 12
Generation 3 | Revalues: 758 | GridSize: 10
Generation 4 | Revalues: 970 | GridSize: 12
Generation 5 | Revalues: 1186 | GridSize: 18
Generation 6 | Revalues: 1380 | GridSize: 22
Generation 7 | Revalues: 1588 | GridSize: 20
Generation 8 | Revalues: 1816 | GridSize: 19
Generation 9 | Revalues: 2050 | GridSize: 27
Generation 10 | Revalues: 2254 | GridSize: 22
Generation 11 | Revalues: 2476 | GridSize: 29
Generation 12 | Revalues: 2680 | GridSize: 30
Generation 13 | Revalues: 2906 | GridSize: 39
Generation 14 | Revalues: 3110 | GridSize: 23
Generation 15 | Revalues: 3344 | GridSize: 24
Generation 16 | Revalues: 3582 | GridSize: 35
Generation 17 | Revalues: 3784 | GridSize: 36
Generation 18 | Revalues: 3998 | GridSize: 32
Generation 19 | Revalues: 4234 | GridSize: 39
Generation 20 | Revalues: 4430 | GridSize: 37
Generation 21 | Revalues: 4664 | GridSize: 33
Generation 22 | Revalues: 4888 | GridSize: 34
Generation 23 | Revalues: 5120 | GridSize: 29
Generation 24 | Revalues: 5342 | GridSize: 30
Generation 25 | Revalues: 5558 | GridSize: 27
Generation 26 | Revalues: 5776 | GridSize: 25
Generation 27 | Revalues: 6002 | GridSize: 30
Generation 28 | Revalues: 6212 | GridSize: 32
Generation 29 | Revalues: 6422 | GridSize: 26
Generation 30 | Revalues: 6648 | GridSize: 26
Generation 31 | Revalues: 6864 | GridSize: 31
Generation 32 | Revalues: 7078 | GridSize: 45
Generation 33 | Revalues: 7318 | GridSize: 45
Generation 34 | Revalues: 7550 | GridSize: 45
Generation 35 | Revalues: 7788 | GridSize: 41
Generation 36 | Revalues: 8036 | GridSize: 37
Generation 37 | Revalues: 8264 | GridSize: 36
Generation 38 | Revalues: 8480 | GridSize: 46
Generation 39 | Revalues: 8712 | GridSize: 51
Generation 40 | Revalues: 8938 | GridSize: 45
Generation 41 | Revalues: 9154 | GridSize: 43
Generation 42 | Revalues: 9384 | GridSize: 38
Generation 43 | Revalues: 9608 | GridSize: 46
Generation 44 | Revalues: 9850 | GridSize: 51
Generation 45 | Revalues: 10070 | GridSize: 44
Generation 46 | Revalues: 10298 | GridSize: 40
Generation 47 | Revalues: 10542 | GridSize: 53
Generation 48 | Revalues: 10750 | GridSize: 47
Generation 49 | Revalues: 10956 | GridSize: 50
Generation 50 | Revalues: 11194 | GridSize: 53
Generation 51 | Revalues: 11410 | GridSize: 55
Generation 52 | Revalues: 11644 | GridSize: 56
Generation 53 | Revalues: 11854 | GridSize: 55
Generation 54 | Revalues: 12058 | GridSize: 47
Generation 55 | Revalues: 12276 | GridSize: 39
Generation 56 | Revalues: 12490 | GridSize: 49
Generation 57 | Revalues: 12706 | GridSize: 52
Generation 58 | Revalues: 12904 | GridSize: 54
Generation 59 | Revalues: 13118 | GridSize: 57
Generation 60 | Revalues: 13334 | GridSize: 55
Generation 61 | Revalues: 13554 | GridSize: 51
Generation 62 | Revalues: 13786 | GridSize: 54
Generation 63 | Revalues: 14044 | GridSize: 52
Generation 64 | Revalues: 14254 | GridSize: 63
Generation 65 | Revalues: 14468 | GridSize: 70
