Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 290 | GridSize: 20
Generation 2 | Revalues: 486 | GridSize: 16
Generation 3 | Revalues: 674 | GridSize: 19
Generation 4 | Revalues: 884 | GridSize: 30
Generation 5 | Revalues: 1080 | GridSize: 36
Generation 6 | Revalues: 1260 | GridSize: 40
Generation 7 | Revalues: 1470 | GridSize: 38
Generation 8 | Revalues: 1660 | GridSize: 40
Generation 9 | Revalues: 1870 | GridSize: 43
Generation 10 | Revalues: 2084 | GridSize: 63
Generation 11 | Revalues: 2286 | GridSize: 52
Generation 12 | Revalues: 2484 | GridSize: 49
Generation 13 | Revalues: 2684 | GridSize: 55
Generation 14 | Revalues: 2886 | GridSize: 71
Generation 15 | Revalues: 3078 | GridSize: 74
Generation 16 | Revalues: 3272 | GridSize: 85
Generation 17 | Revalues: 3474 | GridSize: 85
Generation 18 | Revalues: 3658 | GridSize: 86
Generation 19 | Revalues: 3842 | GridSize: 78
Generation 20 | Revalues: 4028 | GridSize: 81
Generation 21 | Revalues: 4220 | GridSize: 82
Generation 22 | Revalues: 4410 | GridSize: 79
Generation 23 | Revalues: 4598 | GridSize: 84
Generation 24 | Revalues: 4806 | GridSize: 88
Generation 25 | Revalues: 4998 | GridSize: 80
Generation 26 | Revalues: 5178 | GridSize: 82
Generation 27 | Revalues: 5374 | GridSize: 96
Generation 28 | Revalues: 5572 | GridSize: 101
Generation 29 | Revalues: 5760 | GridSize: 108
Generation 30 | Revalues: 5964 | GridSize: 102
Generation 31 | Revalues: 6162 | GridSize: 100
Generation 32 | Revalues: 6358 | GridSize: 104
Generation 33 | Revalues: 6574 | GridSize: 103
Generation 34 | Revalues: 6796 | GridSize: 105
Generation 35 | Revalues: 6988 | GridSize: 110
Generation 36 | Revalues: 7192 | GridSize: 117
Generation 37 | Revalues: 7392 | GridSize: 117
Generation 38 | Revalues: 7582 | GridSize: 124
Generation 39 | Revalues: 7776 | GridSize: 133
Generation 40 | Revalues: 8004 | GridSize: 136
Generation 41 | Revalues: 8204 | GridSize: 136
Generation 42 | Revalues: 8422 | GridSize: 129
Generation 43 | Revalues: 8646 | GridSize: 137
Generation 44 | Revalues: 8860 | GridSize: 143
Generation 45 | Revalues: 9068 | GridSize: 141
Generation 46 | Revalues: 9272 | GridSize: 129
Generation 47 | Revalues: 9462 | GridSize: 130
Generation 48 | Revalues: 9668 | GridSize: 131
Generation 49 | Revalues: 9886 | GridSize: 135
Generation 50 | Revalues: 10070 | GridSize: 131
Generation 51 | Revalues: 10256 | GridSize: 132
Generation 52 | Revalues: 10456 | GridSize: 136
Generation 53 | Revalues: 10662 | GridSize: 116
Generation 54 | Revalues: 10864 | GridSize: 127
Generation 55 | Revalues: 11056 | GridSize: 131
Generation 56 | Revalues: 11246 | GridSize: 133
Generation 57 | Revalues: 11458 | GridSize: 141
Generation 58 | Revalues: 11662 | GridSize: 142
Generation 59 | Revalues: 11874 | GridSize: 121
