Generation 0 | Revalues: 100 | GridSize: 12
Generation 1 | Revalues: 38350 | GridSize: 300
Generation 2 | Revalues: 42620 | GridSize: 298
Generation 3 | Revalues: 45450 | GridSize: 300
Generation 4 | Revalues: 47870 | GridSize: 300
Generation 5 | Revalues: 50980 | GridSize: 297
Generation 6 | Revalues: 53940 | GridSize: 300
Generation 7 | Revalues: 56450 | GridSize: 300
Generation 8 | Revalues: 58250 | GridSize: 300
Generation 9 | Revalues: 61010 | GridSize: 300
Generation 10 | Revalues: 63810 | GridSize: 300
Generation 11 | Revalues: 66250 | GridSize: 300
Generation 12 | Revalues: 68350 | GridSize: 300
Generation 13 | Revalues: 70090 | GridSize: 300
Generation 14 | Revalues: 72450 | GridSize: 300
Generation 15 | Revalues: 74430 | GridSize: 300
Generation 16 | Revalues: 76470 | GridSize: 297
Generation 17 | Revalues: 78620 | GridSize: 299
Generation 18 | Revalues: 80380 | GridSize: 299
Generation 19 | Revalues: 82260 | GridSize: 300
Generation 20 | Revalues: 84290 | GridSize: 300
Generation 21 | Revalues: 85980 | GridSize: 300
Generation 22 | Revalues: 87880 | GridSize: 299
Generation 23 | Revalues: 89840 | GridSize: 300
Generation 24 | Revalues: 91150 | GridSize: 300
Generation 25 | Revalues: 94080 | GridSize: 300
Generation 26 | Revalues: 95450 | GridSize: 299
Generation 27 | Revalues: 97640 | GridSize: 300
Generation 28 | Revalues: 99500 | GridSize: 300
Generation 29 | Revalues: 101390 | GridSize: 300
Generation 30 | Revalues: 103200 | GridSize: 300
Generation 31 | Revalues: 104770 | GridSize: 300
Generation 32 | Revalues: 106030 | GridSize: 300
Generation 33 | Revalues: 107270 | GridSize: 299
Generation 34 | Revalues: 108340 | GridSize: 300
Generation 35 | Revalues: 109830 | GridSize: 300
Generation 36 | Revalues: 111330 | GridSize: 300
Generation 37 | Revalues: 113090 | GridSize: 300
Generation 38 | Revalues: 114570 | GridSize: 300
Generation 39 | Revalues: 115740 | GridSize: 300
Generation 40 | Revalues: 116820 | GridSize: 298
Generation 41 | Revalues: 117970 | GridSize: 300
Generation 42 | Revalues: 119500 | GridSize: 300
Generation 43 | Revalues: 121180 | GridSize: 300
Generation 44 | Revalues: 122610 | GridSize: 300
Generation 45 | Revalues: 123930 | GridSize: 299
Generation 46 | Revalues: 125470 | GridSize: 300
Generation 47 | Revalues: 126580 | GridSize: 300
Generation 48 | Revalues: 127820 | GridSize: 300
