Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 332 | GridSize: 5
Generation 2 | Revalues: 568 | GridSize: 10
Generation 3 | Revalues: 792 | GridSize: 6
Generation 4 | Revalues: 1034 | GridSize: 10
Generation 5 | Revalues: 1246 | GridSize: 10
Generation 6 | Revalues: 1444 | GridSize: 10
Generation 7 | Revalues: 1676 | GridSize: 14
Generation 8 | Revalues: 1898 | GridSize: 26
Generation 9 | Revalues: 2136 | GridSize: 11
Generation 10 | Revalues: 2348 | GridSize: 15
Generation 11 | Revalues: 2596 | GridSize: 17
Generation 12 | Revalues: 2822 | GridSize: 23
Generation 13 | Revalues: 3050 | GridSize: 31
Generation 14 | Revalues: 3242 | GridSize: 33
Generation 15 | Revalues: 3456 | GridSize: 29
Generation 16 | Revalues: 3660 | GridSize: 31
Generation 17 | Revalues: 3878 | GridSize: 30
Generation 18 | Revalues: 4074 | GridSize: 33
Generation 19 | Revalues: 4306 | GridSize: 34
Generation 20 | Revalues: 4532 | GridSize: 23
Generation 21 | Revalues: 4752 | GridSize: 27
Generation 22 | Revalues: 4974 | GridSize: 27
Generation 23 | Revalues: 5168 | GridSize: 36
Generation 24 | Revalues: 5390 | GridSize: 32
Generation 25 | Revalues: 5600 | GridSize: 24
Generation 26 | Revalues: 5832 | GridSize: 20
Generation 27 | Revalues: 6048 | GridSize: 33
Generation 28 | Revalues: 6270 | GridSize: 29
Generation 29 | Revalues: 6492 | GridSize: 26
Generation 30 | Revalues: 6694 | GridSize: 25
Generation 31 | Revalues: 6904 | GridSize: 25
Generation 32 | Revalues: 7124 | GridSize: 23
Generation 33 | Revalues: 7346 | GridSize: 22
Generation 34 | Revalues: 7558 | GridSize: 22
Generation 35 | Revalues: 7792 | GridSize: 22
Generation 36 | Revalues: 8012 | GridSize: 25
Generation 37 | Revalues: 8236 | GridSize: 17
Generation 38 | Revalues: 8432 | GridSize: 28
Generation 39 | Revalues: 8648 | GridSize: 22
Generation 40 | Revalues: 8856 | GridSize: 28
Generation 41 | Revalues: 9068 | GridSize: 24
Generation 42 | Revalues: 9288 | GridSize: 18
Generation 43 | Revalues: 9514 | GridSize: 27
Generation 44 | Revalues: 9754 | GridSize: 24
Generation 45 | Revalues: 9978 | GridSize: 24
Generation 46 | Revalues: 10194 | GridSize: 24
Generation 47 | Revalues: 10400 | GridSize: 28
Generation 48 | Revalues: 10618 | GridSize: 28
Generation 49 | Revalues: 10844 | GridSize: 18
Generation 50 | Revalues: 11086 | GridSize: 23
Generation 51 | Revalues: 11316 | GridSize: 19
Generation 52 | Revalues: 11542 | GridSize: 25
Generation 53 | Revalues: 11758 | GridSize: 25
Generation 54 | Revalues: 11996 | GridSize: 23
Generation 55 | Revalues: 12206 | GridSize: 25
Generation 56 | Revalues: 12422 | GridSize: 27
Generation 57 | Revalues: 12676 | GridSize: 18
Generation 58 | Revalues: 12868 | GridSize: 22
Generation 59 | Revalues: 13088 | GridSize: 27
Generation 60 | Revalues: 13316 | GridSize: 16
Generation 61 | Revalues: 13540 | GridSize: 21
Generation 62 | Revalues: 13754 | GridSize: 26
Generation 63 | Revalues: 13980 | GridSize: 23
Generation 64 | Revalues: 14186 | GridSize: 22
Generation 65 | Revalues: 14412 | GridSize: 28
Generation 66 | Revalues: 14640 | GridSize: 22
Generation 67 | Revalues: 14858 | GridSize: 27
Generation 68 | Revalues: 15090 | GridSize: 18
Generation 69 | Revalues: 15314 | GridSize: 17
Generation 70 | Revalues: 15516 | GridSize: 23
Generation 71 | Revalues: 15742 | GridSize: 20
Generation 72 | Revalues: 15968 | GridSize: 21
Generation 73 | Revalues: 16188 | GridSize: 22
Generation 74 | Revalues: 16430 | GridSize: 26
Generation 75 | Revalues: 16650 | GridSize: 25
Generation 76 | Revalues: 16878 | GridSize: 24
Generation 77 | Revalues: 17080 | GridSize: 29
Generation 78 | Revalues: 17306 | GridSize: 30
Generation 79 | Revalues: 17524 | GridSize: 37
Generation 80 | Revalues: 17736 | GridSize: 26
Generation 81 | Revalues: 17984 | GridSize: 32
Generation 82 | Revalues: 18224 | GridSize: 26
Generation 83 | Revalues: 18444 | GridSize: 24
Generation 84 | Revalues: 18646 | GridSize: 23
Generation 85 | Revalues: 18876 | GridSize: 28
Generation 86 | Revalues: 19102 | GridSize: 34
Generation 87 | Revalues: 19332 | GridSize: 29
Generation 88 | Revalues: 19556 | GridSize: 29
Generation 89 | Revalues: 19784 | GridSize: 26
Generation 90 | Revalues: 19988 | GridSize: 34
Generation 91 | Revalues: 20192 | GridSize: 34
Generation 92 | Revalues: 20434 | GridSize: 30
Generation 93 | Revalues: 20668 | GridSize: 31
Generation 94 | Revalues: 20872 | GridSize: 32
Generation 95 | Revalues: 21078 | GridSize: 29
Generation 96 | Revalues: 21292 | GridSize: 26
Generation 97 | Revalues: 21532 | GridSize: 28
Generation 98 | Revalues: 21736 | GridSize: 29
Generation 99 | Revalues: 21948 | GridSize: 32
Generation 100 | Revalues: 22158 | GridSize: 30
Generation 101 | Revalues: 22372 | GridSize: 32
Generation 102 | Revalues: 22588 | GridSize: 33
Generation 103 | Revalues: 22796 | GridSize: 30
Generation 104 | Revalues: 23014 | GridSize: 32
Generation 105 | Revalues: 23230 | GridSize: 34
Generation 106 | Revalues: 23444 | GridSize: 31
Generation 107 | Revalues: 23678 | GridSize: 26
Generation 108 | Revalues: 23900 | GridSize: 23
Generation 109 | Revalues: 24110 | GridSize: 28
Generation 110 | Revalues: 24326 | GridSize: 32
Generation 111 | Revalues: 24548 | GridSize: 33
Generation 112 | Revalues: 24772 | GridSize: 30
Generation 113 | Revalues: 24974 | GridSize: 37
Generation 114 | Revalues: 25208 | GridSize: 34
Generation 115 | Revalues: 25422 | GridSize: 44
Generation 116 | Revalues: 25638 | GridSize: 34
Generation 117 | Revalues: 25874 | GridSize: 37
Generation 118 | Revalues: 26078 | GridSize: 42
Generation 119 | Revalues: 26290 | GridSize: 34
Generation 120 | Revalues: 26506 | GridSize: 32
Generation 121 | Revalues: 26724 | GridSize: 32
Generation 122 | Revalues: 26932 | GridSize: 29
Generation 123 | Revalues: 27178 | GridSize: 25
Generation 124 | Revalues: 27388 | GridSize: 32
Generation 125 | Revalues: 27608 | GridSize: 32
Generation 126 | Revalues: 27834 | GridSize: 34
Generation 127 | Revalues: 28036 | GridSize: 34
Generation 128 | Revalues: 28266 | GridSize: 40
Generation 129 | Revalues: 28478 | GridSize: 34
Generation 130 | Revalues: 28702 | GridSize: 41
Generation 131 | Revalues: 28922 | GridSize: 24
Generation 132 | Revalues: 29152 | GridSize: 29
Generation 133 | Revalues: 29372 | GridSize: 30
Generation 134 | Revalues: 29608 | GridSize: 27
Generation 135 | Revalues: 29834 | GridSize: 32
Generation 136 | Revalues: 30060 | GridSize: 25
Generation 137 | Revalues: 30266 | GridSize: 32
Generation 138 | Revalues: 30514 | GridSize: 32
Generation 139 | Revalues: 30744 | GridSize: 33
Generation 140 | Revalues: 30964 | GridSize: 35
Generation 141 | Revalues: 31168 | GridSize: 34
Generation 142 | Revalues: 31394 | GridSize: 34
Generation 143 | Revalues: 31616 | GridSize: 33
Generation 144 | Revalues: 31846 | GridSize: 39
Generation 145 | Revalues: 32068 | GridSize: 30
Generation 146 | Revalues: 32274 | GridSize: 33
Generation 147 | Revalues: 32504 | GridSize: 37
Generation 148 | Revalues: 32724 | GridSize: 33
Generation 149 | Revalues: 32924 | GridSize: 36
Generation 150 | Revalues: 33132 | GridSize: 45
Generation 151 | Revalues: 33362 | GridSize: 38
Generation 152 | Revalues: 33554 | GridSize: 40
Generation 153 | Revalues: 33768 | GridSize: 46
Generation 154 | Revalues: 33996 | GridSize: 50
Generation 155 | Revalues: 34210 | GridSize: 35
Generation 156 | Revalues: 34430 | GridSize: 33
Generation 157 | Revalues: 34654 | GridSize: 39
Generation 158 | Revalues: 34864 | GridSize: 39
Generation 159 | Revalues: 35080 | GridSize: 34
Generation 160 | Revalues: 35280 | GridSize: 35
Generation 161 | Revalues: 35502 | GridSize: 31
Generation 162 | Revalues: 35720 | GridSize: 41
Generation 163 | Revalues: 35940 | GridSize: 50
Generation 164 | Revalues: 36148 | GridSize: 43
Generation 165 | Revalues: 36376 | GridSize: 42
Generation 166 | Revalues: 36578 | GridSize: 51
Generation 167 | Revalues: 36826 | GridSize: 46
Generation 168 | Revalues: 37038 | GridSize: 45
Generation 169 | Revalues: 37262 | GridSize: 44
Generation 170 | Revalues: 37500 | GridSize: 43
Generation 171 | Revalues: 37718 | GridSize: 41
Generation 172 | Revalues: 37934 | GridSize: 40
Generation 173 | Revalues: 38168 | GridSize: 52
Generation 174 | Revalues: 38378 | GridSize: 53
Generation 175 | Revalues: 38608 | GridSize: 41
Generation 176 | Revalues: 38832 | GridSize: 43
Generation 177 | Revalues: 39046 | GridSize: 43
Generation 178 | Revalues: 39268 | GridSize: 49
Generation 179 | Revalues: 39510 | GridSize: 50
Generation 180 | Revalues: 39710 | GridSize: 52
Generation 181 | Revalues: 39910 | GridSize: 55
Generation 182 | Revalues: 40138 | GridSize: 52
Generation 183 | Revalues: 40342 | GridSize: 40
Generation 184 | Revalues: 40546 | GridSize: 41
Generation 185 | Revalues: 40778 | GridSize: 43
Generation 186 | Revalues: 41024 | GridSize: 47
Generation 187 | Revalues: 41210 | GridSize: 40
Generation 188 | Revalues: 41454 | GridSize: 40
Generation 189 | Revalues: 41644 | GridSize: 37
Generation 190 | Revalues: 41854 | GridSize: 41
Generation 191 | Revalues: 42070 | GridSize: 42
Generation 192 | Revalues: 42302 | GridSize: 44
Generation 193 | Revalues: 42522 | GridSize: 47
Generation 194 | Revalues: 42752 | GridSize: 45
Generation 195 | Revalues: 42980 | GridSize: 50
Generation 196 | Revalues: 43202 | GridSize: 41
Generation 197 | Revalues: 43450 | GridSize: 36
Generation 198 | Revalues: 43658 | GridSize: 36
Generation 199 | Revalues: 43888 | GridSize: 42
Generation 200 | Revalues: 44104 | GridSize: 38
Generation 201 | Revalues: 44324 | GridSize: 47
Generation 202 | Revalues: 44506 | GridSize: 39
Generation 203 | Revalues: 44702 | GridSize: 43
Generation 204 | Revalues: 44914 | GridSize: 46
Generation 205 | Revalues: 45136 | GridSize: 40
Generation 206 | Revalues: 45368 | GridSize: 42
Generation 207 | Revalues: 45594 | GridSize: 40
Generation 208 | Revalues: 45798 | GridSize: 47
Generation 209 | Revalues: 46010 | GridSize: 40
Generation 210 | Revalues: 46244 | GridSize: 35
Generation 211 | Revalues: 46460 | GridSize: 46
Generation 212 | Revalues: 46672 | GridSize: 46
Generation 213 | Revalues: 46866 | GridSize: 50
Generation 214 | Revalues: 47070 | GridSize: 53
Generation 215 | Revalues: 47292 | GridSize: 46
Generation 216 | Revalues: 47494 | GridSize: 41
Generation 217 | Revalues: 47702 | GridSize: 38
Generation 218 | Revalues: 47926 | GridSize: 38
Generation 219 | Revalues: 48142 | GridSize: 36
Generation 220 | Revalues: 48352 | GridSize: 36
Generation 221 | Revalues: 48572 | GridSize: 43
Generation 222 | Revalues: 48802 | GridSize: 44
Generation 223 | Revalues: 49026 | GridSize: 47
Generation 224 | Revalues: 49246 | GridSize: 52
Generation 225 | Revalues: 49436 | GridSize: 48
Generation 226 | Revalues: 49634 | GridSize: 55
Generation 227 | Revalues: 49844 | GridSize: 58
Generation 228 | Revalues: 50062 | GridSize: 51
Generation 229 | Revalues: 50290 | GridSize: 51
Generation 230 | Revalues: 50520 | GridSize: 49
