Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 83220 | GridSize: 299
Generation 2 | Revalues: 88850 | GridSize: 300
Generation 3 | Revalues: 92580 | GridSize: 300
Generation 4 | Revalues: 98800 | GridSize: 300
Generation 5 | Revalues: 107480 | GridSize: 300
Generation 6 | Revalues: 112740 | GridSize: 300
Generation 7 | Revalues: 116810 | GridSize: 300
Generation 8 | Revalues: 119450 | GridSize: 300
Generation 9 | Revalues: 121580 | GridSize: 300
Generation 10 | Revalues: 125270 | GridSize: 300
Generation 11 | Revalues: 127750 | GridSize: 300
Generation 12 | Revalues: 131670 | GridSize: 300
Generation 13 | Revalues: 134670 | GridSize: 300
Generation 14 | Revalues: 138950 | GridSize: 300
Generation 15 | Revalues: 141990 | GridSize: 300
Generation 16 | Revalues: 145490 | GridSize: 300
Generation 17 | Revalues: 147560 | GridSize: 300
Generation 18 | Revalues: 150670 | GridSize: 300
Generation 19 | Revalues: 155670 | GridSize: 299
Generation 20 | Revalues: 157390 | GridSize: 300
Generation 21 | Revalues: 160600 | GridSize: 300
Generation 22 | Revalues: 162450 | GridSize: 300
Generation 23 | Revalues: 163960 | GridSize: 299
Generation 24 | Revalues: 167200 | GridSize: 300
Generation 25 | Revalues: 169400 | GridSize: 300
Generation 26 | Revalues: 171900 | GridSize: 300
Generation 27 | Revalues: 173730 | GridSize: 300
Generation 28 | Revalues: 175570 | GridSize: 300
Generation 29 | Revalues: 177820 | GridSize: 300
Generation 30 | Revalues: 179720 | GridSize: 300
Generation 31 | Revalues: 181910 | GridSize: 300
Generation 32 | Revalues: 185780 | GridSize: 300
Generation 33 | Revalues: 188210 | GridSize: 300
Generation 34 | Revalues: 191160 | GridSize: 300
Generation 35 | Revalues: 192990 | GridSize: 300
Generation 36 | Revalues: 195020 | GridSize: 300
Generation 37 | Revalues: 197370 | GridSize: 300
Generation 38 | Revalues: 199280 | GridSize: 300
Generation 39 | Revalues: 201860 | GridSize: 300
Generation 40 | Revalues: 203590 | GridSize: 300
Generation 41 | Revalues: 205570 | GridSize: 300
Generation 42 | Revalues: 207380 | GridSize: 300
Generation 43 | Revalues: 209410 | GridSize: 300
Generation 44 | Revalues: 211250 | GridSize: 300
Generation 45 | Revalues: 212600 | GridSize: 300
Generation 46 | Revalues: 213880 | GridSize: 300
Generation 47 | Revalues: 217040 | GridSize: 300
Generation 48 | Revalues: 218600 | GridSize: 300
Generation 49 | Revalues: 220420 | GridSize: 300
Generation 50 | Revalues: 222010 | GridSize: 300
Generation 51 | Revalues: 223920 | GridSize: 300
Generation 52 | Revalues: 226550 | GridSize: 300
Generation 53 | Revalues: 228690 | GridSize: 300
Generation 54 | Revalues: 230520 | GridSize: 300
Generation 55 | Revalues: 232780 | GridSize: 300
Generation 56 | Revalues: 234420 | GridSize: 300
Generation 57 | Revalues: 236370 | GridSize: 300
Generation 58 | Revalues: 238480 | GridSize: 300
Generation 59 | Revalues: 240140 | GridSize: 300
Generation 60 | Revalues: 241440 | GridSize: 300
Generation 61 | Revalues: 243080 | GridSize: 300
Generation 62 | Revalues: 244360 | GridSize: 300
Generation 63 | Revalues: 245840 | GridSize: 300
Generation 64 | Revalues: 247240 | GridSize: 300
Generation 65 | Revalues: 248390 | GridSize: 300
Generation 66 | Revalues: 249780 | GridSize: 300
Generation 67 | Revalues: 251260 | GridSize: 300
Generation 68 | Revalues: 252860 | GridSize: 299
Generation 69 | Revalues: 254570 | GridSize: 300
Generation 70 | Revalues: 256160 | GridSize: 300
Generation 71 | Revalues: 257680 | GridSize: 300
Generation 72 | Revalues: 259210 | GridSize: 300
Generation 73 | Revalues: 260510 | GridSize: 300
Generation 74 | Revalues: 262530 | GridSize: 300
Generation 75 | Revalues: 264040 | GridSize: 300
Generation 76 | Revalues: 265260 | GridSize: 300
Generation 77 | Revalues: 266640 | GridSize: 300
Generation 78 | Revalues: 267980 | GridSize: 300
Generation 79 | Revalues: 269250 | GridSize: 300
Generation 80 | Revalues: 271010 | GridSize: 300
Generation 81 | Revalues: 272460 | GridSize: 300
Generation 82 | Revalues: 273810 | GridSize: 300
Generation 83 | Revalues: 275440 | GridSize: 300
Generation 84 | Revalues: 277050 | GridSize: 300
Generation 85 | Revalues: 278550 | GridSize: 300
Generation 86 | Revalues: 280340 | GridSize: 300
Generation 87 | Revalues: 282130 | GridSize: 300
Generation 88 | Revalues: 283320 | GridSize: 300
Generation 89 | Revalues: 285580 | GridSize: 300
Generation 90 | Revalues: 287120 | GridSize: 300
Generation 91 | Revalues: 288460 | GridSize: 300
Generation 92 | Revalues: 289900 | GridSize: 300
Generation 93 | Revalues: 291190 | GridSize: 300
Generation 94 | Revalues: 292250 | GridSize: 300
Generation 95 | Revalues: 293550 | GridSize: 300
Generation 96 | Revalues: 295060 | GridSize: 300
Generation 97 | Revalues: 296750 | GridSize: 300
Generation 98 | Revalues: 298080 | GridSize: 300
Generation 99 | Revalues: 299410 | GridSize: 300
Generation 100 | Revalues: 301040 | GridSize: 299
Generation 101 | Revalues: 302760 | GridSize: 299
