Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 284 | GridSize: 11
Generation 2 | Revalues: 492 | GridSize: 10
Generation 3 | Revalues: 700 | GridSize: 19
Generation 4 | Revalues: 904 | GridSize: 19
Generation 5 | Revalues: 1102 | GridSize: 11
Generation 6 | Revalues: 1314 | GridSize: 12
Generation 7 | Revalues: 1486 | GridSize: 24
Generation 8 | Revalues: 1672 | GridSize: 9
Generation 9 | Revalues: 1892 | GridSize: 21
Generation 10 | Revalues: 2098 | GridSize: 20
Generation 11 | Revalues: 2296 | GridSize: 20
Generation 12 | Revalues: 2500 | GridSize: 23
Generation 13 | Revalues: 2726 | GridSize: 28
Generation 14 | Revalues: 2904 | GridSize: 34
Generation 15 | Revalues: 3098 | GridSize: 39
Generation 16 | Revalues: 3286 | GridSize: 46
Generation 17 | Revalues: 3488 | GridSize: 46
Generation 18 | Revalues: 3706 | GridSize: 35
Generation 19 | Revalues: 3930 | GridSize: 41
Generation 20 | Revalues: 4118 | GridSize: 33
Generation 21 | Revalues: 4312 | GridSize: 41
Generation 22 | Revalues: 4514 | GridSize: 33
Generation 23 | Revalues: 4702 | GridSize: 29
Generation 24 | Revalues: 4890 | GridSize: 32
Generation 25 | Revalues: 5092 | GridSize: 31
Generation 26 | Revalues: 5294 | GridSize: 34
Generation 27 | Revalues: 5484 | GridSize: 36
Generation 28 | Revalues: 5680 | GridSize: 42
Generation 29 | Revalues: 5898 | GridSize: 44
Generation 30 | Revalues: 6082 | GridSize: 44
Generation 31 | Revalues: 6272 | GridSize: 47
Generation 32 | Revalues: 6484 | GridSize: 47
Generation 33 | Revalues: 6698 | GridSize: 48
Generation 34 | Revalues: 6872 | GridSize: 48
Generation 35 | Revalues: 7068 | GridSize: 51
Generation 36 | Revalues: 7268 | GridSize: 49
Generation 37 | Revalues: 7486 | GridSize: 47
Generation 38 | Revalues: 7672 | GridSize: 49
Generation 39 | Revalues: 7862 | GridSize: 52
Generation 40 | Revalues: 8054 | GridSize: 56
Generation 41 | Revalues: 8236 | GridSize: 51
Generation 42 | Revalues: 8440 | GridSize: 54
Generation 43 | Revalues: 8658 | GridSize: 64
Generation 44 | Revalues: 8834 | GridSize: 63
Generation 45 | Revalues: 9042 | GridSize: 67
Generation 46 | Revalues: 9236 | GridSize: 68
Generation 47 | Revalues: 9458 | GridSize: 67
Generation 48 | Revalues: 9664 | GridSize: 70
Generation 49 | Revalues: 9872 | GridSize: 76
Generation 50 | Revalues: 10084 | GridSize: 75
Generation 51 | Revalues: 10280 | GridSize: 78
Generation 52 | Revalues: 10454 | GridSize: 77
Generation 53 | Revalues: 10638 | GridSize: 85
Generation 54 | Revalues: 10854 | GridSize: 80
Generation 55 | Revalues: 11072 | GridSize: 82
Generation 56 | Revalues: 11280 | GridSize: 73
Generation 57 | Revalues: 11502 | GridSize: 70
Generation 58 | Revalues: 11726 | GridSize: 74
Generation 59 | Revalues: 11918 | GridSize: 76
Generation 60 | Revalues: 12142 | GridSize: 78
Generation 61 | Revalues: 12356 | GridSize: 74
Generation 62 | Revalues: 12556 | GridSize: 79
Generation 63 | Revalues: 12762 | GridSize: 81
Generation 64 | Revalues: 12946 | GridSize: 82
Generation 65 | Revalues: 13182 | GridSize: 86
Generation 66 | Revalues: 13394 | GridSize: 90
Generation 67 | Revalues: 13592 | GridSize: 92
Generation 68 | Revalues: 13806 | GridSize: 94
Generation 69 | Revalues: 13998 | GridSize: 98
Generation 70 | Revalues: 14190 | GridSize: 93
Generation 71 | Revalues: 14382 | GridSize: 97
Generation 72 | Revalues: 14560 | GridSize: 91
Generation 73 | Revalues: 14732 | GridSize: 89
Generation 74 | Revalues: 14934 | GridSize: 90
Generation 75 | Revalues: 15126 | GridSize: 94
Generation 76 | Revalues: 15312 | GridSize: 96
Generation 77 | Revalues: 15546 | GridSize: 102
Generation 78 | Revalues: 15772 | GridSize: 98
Generation 79 | Revalues: 15982 | GridSize: 105
Generation 80 | Revalues: 16180 | GridSize: 91
Generation 81 | Revalues: 16380 | GridSize: 100
