Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 312 | GridSize: 10
Generation 2 | Revalues: 504 | GridSize: 17
Generation 3 | Revalues: 684 | GridSize: 20
Generation 4 | Revalues: 870 | GridSize: 22
Generation 5 | Revalues: 1070 | GridSize: 23
Generation 6 | Revalues: 1312 | GridSize: 27
Generation 7 | Revalues: 1482 | GridSize: 22
Generation 8 | Revalues: 1714 | GridSize: 20
Generation 9 | Revalues: 1916 | GridSize: 26
Generation 10 | Revalues: 2120 | GridSize: 23
Generation 11 | Revalues: 2308 | GridSize: 27
Generation 12 | Revalues: 2516 | GridSize: 22
Generation 13 | Revalues: 2712 | GridSize: 20
Generation 14 | Revalues: 2904 | GridSize: 25
Generation 15 | Revalues: 3090 | GridSize: 27
Generation 16 | Revalues: 3310 | GridSize: 27
Generation 17 | Revalues: 3524 | GridSize: 25
Generation 18 | Revalues: 3732 | GridSize: 27
Generation 19 | Revalues: 3946 | GridSize: 30
Generation 20 | Revalues: 4130 | GridSize: 26
Generation 21 | Revalues: 4332 | GridSize: 33
Generation 22 | Revalues: 4520 | GridSize: 39
Generation 23 | Revalues: 4716 | GridSize: 33
Generation 24 | Revalues: 4922 | GridSize: 31
Generation 25 | Revalues: 5136 | GridSize: 32
Generation 26 | Revalues: 5348 | GridSize: 34
Generation 27 | Revalues: 5570 | GridSize: 39
Generation 28 | Revalues: 5756 | GridSize: 43
Generation 29 | Revalues: 5978 | GridSize: 54
Generation 30 | Revalues: 6178 | GridSize: 55
Generation 31 | Revalues: 6380 | GridSize: 57
Generation 32 | Revalues: 6608 | GridSize: 55
Generation 33 | Revalues: 6822 | GridSize: 45
Generation 34 | Revalues: 7028 | GridSize: 55
Generation 35 | Revalues: 7202 | GridSize: 60
Generation 36 | Revalues: 7404 | GridSize: 64
Generation 37 | Revalues: 7596 | GridSize: 62
Generation 38 | Revalues: 7780 | GridSize: 60
Generation 39 | Revalues: 7974 | GridSize: 63
Generation 40 | Revalues: 8182 | GridSize: 57
Generation 41 | Revalues: 8404 | GridSize: 47
Generation 42 | Revalues: 8586 | GridSize: 51
Generation 43 | Revalues: 8806 | GridSize: 51
Generation 44 | Revalues: 9020 | GridSize: 49
Generation 45 | Revalues: 9228 | GridSize: 54
Generation 46 | Revalues: 9440 | GridSize: 60
Generation 47 | Revalues: 9644 | GridSize: 57
Generation 48 | Revalues: 9846 | GridSize: 58
Generation 49 | Revalues: 10064 | GridSize: 57
Generation 50 | Revalues: 10262 | GridSize: 54
Generation 51 | Revalues: 10462 | GridSize: 55
Generation 52 | Revalues: 10676 | GridSize: 55
Generation 53 | Revalues: 10848 | GridSize: 52
Generation 54 | Revalues: 11046 | GridSize: 56
Generation 55 | Revalues: 11248 | GridSize: 60
Generation 56 | Revalues: 11482 | GridSize: 62
Generation 57 | Revalues: 11698 | GridSize: 63
Generation 58 | Revalues: 11908 | GridSize: 60
Generation 59 | Revalues: 12104 | GridSize: 63
Generation 60 | Revalues: 12316 | GridSize: 61
Generation 61 | Revalues: 12508 | GridSize: 65
Generation 62 | Revalues: 12706 | GridSize: 63
Generation 63 | Revalues: 12920 | GridSize: 68
Generation 64 | Revalues: 13120 | GridSize: 69
Generation 65 | Revalues: 13302 | GridSize: 72
Generation 66 | Revalues: 13500 | GridSize: 74
Generation 67 | Revalues: 13698 | GridSize: 75
Generation 68 | Revalues: 13914 | GridSize: 73
