Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 324 | GridSize: 9
Generation 2 | Revalues: 548 | GridSize: 10
Generation 3 | Revalues: 770 | GridSize: 8
Generation 4 | Revalues: 990 | GridSize: 8
Generation 5 | Revalues: 1172 | GridSize: 8
Generation 6 | Revalues: 1394 | GridSize: 12
Generation 7 | Revalues: 1580 | GridSize: 10
Generation 8 | Revalues: 1814 | GridSize: 13
Generation 9 | Revalues: 2028 | GridSize: 11
Generation 10 | Revalues: 2242 | GridSize: 12
Generation 11 | Revalues: 2462 | GridSize: 16
Generation 12 | Revalues: 2692 | GridSize: 15
Generation 13 | Revalues: 2906 | GridSize: 13
Generation 14 | Revalues: 3134 | GridSize: 14
Generation 15 | Revalues: 3328 | GridSize: 19
Generation 16 | Revalues: 3548 | GridSize: 15
Generation 17 | Revalues: 3748 | GridSize: 16
Generation 18 | Revalues: 3992 | GridSize: 15
Generation 19 | Revalues: 4212 | GridSize: 14
Generation 20 | Revalues: 4406 | GridSize: 12
Generation 21 | Revalues: 4602 | GridSize: 15
Generation 22 | Revalues: 4814 | GridSize: 15
Generation 23 | Revalues: 5026 | GridSize: 17
Generation 24 | Revalues: 5224 | GridSize: 12
Generation 25 | Revalues: 5432 | GridSize: 15
Generation 26 | Revalues: 5678 | GridSize: 16
Generation 27 | Revalues: 5904 | GridSize: 21
Generation 28 | Revalues: 6120 | GridSize: 23
Generation 29 | Revalues: 6332 | GridSize: 21
Generation 30 | Revalues: 6552 | GridSize: 18
Generation 31 | Revalues: 6764 | GridSize: 18
Generation 32 | Revalues: 6976 | GridSize: 20
Generation 33 | Revalues: 7198 | GridSize: 32
Generation 34 | Revalues: 7418 | GridSize: 26
Generation 35 | Revalues: 7626 | GridSize: 25
Generation 36 | Revalues: 7860 | GridSize: 30
Generation 37 | Revalues: 8090 | GridSize: 22
Generation 38 | Revalues: 8308 | GridSize: 18
Generation 39 | Revalues: 8540 | GridSize: 19
Generation 40 | Revalues: 8714 | GridSize: 21
Generation 41 | Revalues: 8914 | GridSize: 19
Generation 42 | Revalues: 9144 | GridSize: 24
Generation 43 | Revalues: 9384 | GridSize: 23
Generation 44 | Revalues: 9592 | GridSize: 24
Generation 45 | Revalues: 9796 | GridSize: 19
Generation 46 | Revalues: 10008 | GridSize: 24
Generation 47 | Revalues: 10218 | GridSize: 29
