Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 24960 | GridSize: 203
Generation 2 | Revalues: 28720 | GridSize: 196
Generation 3 | Revalues: 30730 | GridSize: 196
Generation 4 | Revalues: 32690 | GridSize: 206
Generation 5 | Revalues: 34410 | GridSize: 207
Generation 6 | Revalues: 36870 | GridSize: 214
Generation 7 | Revalues: 39190 | GridSize: 206
Generation 8 | Revalues: 41600 | GridSize: 226
Generation 9 | Revalues: 43320 | GridSize: 231
Generation 10 | Revalues: 45480 | GridSize: 228
Generation 11 | Revalues: 48230 | GridSize: 240
Generation 12 | Revalues: 49810 | GridSize: 248
Generation 13 | Revalues: 51040 | GridSize: 255
Generation 14 | Revalues: 52460 | GridSize: 259
Generation 15 | Revalues: 54000 | GridSize: 255
Generation 16 | Revalues: 55220 | GridSize: 252
Generation 17 | Revalues: 56490 | GridSize: 264
Generation 18 | Revalues: 57630 | GridSize: 262
Generation 19 | Revalues: 59240 | GridSize: 273
Generation 20 | Revalues: 60710 | GridSize: 279
Generation 21 | Revalues: 61900 | GridSize: 289
Generation 22 | Revalues: 63140 | GridSize: 298
Generation 23 | Revalues: 64350 | GridSize: 298
Generation 24 | Revalues: 65800 | GridSize: 297
Generation 25 | Revalues: 67240 | GridSize: 300
Generation 26 | Revalues: 68340 | GridSize: 300
Generation 27 | Revalues: 70200 | GridSize: 298
Generation 28 | Revalues: 71510 | GridSize: 296
Generation 29 | Revalues: 72640 | GridSize: 300
Generation 30 | Revalues: 73880 | GridSize: 300
Generation 31 | Revalues: 75040 | GridSize: 296
Generation 32 | Revalues: 76250 | GridSize: 299
Generation 33 | Revalues: 77420 | GridSize: 300
Generation 34 | Revalues: 78490 | GridSize: 300
Generation 35 | Revalues: 79750 | GridSize: 299
Generation 36 | Revalues: 81280 | GridSize: 297
Generation 37 | Revalues: 82840 | GridSize: 291
Generation 38 | Revalues: 83980 | GridSize: 297
Generation 39 | Revalues: 85170 | GridSize: 300
Generation 40 | Revalues: 86310 | GridSize: 292
Generation 41 | Revalues: 87740 | GridSize: 296
Generation 42 | Revalues: 88870 | GridSize: 297
Generation 43 | Revalues: 90280 | GridSize: 300
Generation 44 | Revalues: 91400 | GridSize: 299
Generation 45 | Revalues: 92470 | GridSize: 300
Generation 46 | Revalues: 93810 | GridSize: 298
Generation 47 | Revalues: 95100 | GridSize: 293
Generation 48 | Revalues: 96290 | GridSize: 298
Generation 49 | Revalues: 97690 | GridSize: 300
Generation 50 | Revalues: 99050 | GridSize: 299
Generation 51 | Revalues: 101000 | GridSize: 298
Generation 52 | Revalues: 102250 | GridSize: 300
