Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD,COMOLSD
161,0.36,0.12,-0.5648854962,1.3981481481,0.1111111111,0.2,0.1095445115,0.2,2.5,0.9128709292,0.44,0.1019803903,-0.5079365079,1.9556213018,0.2715454179,0.36,0.08,-0.338028169,2.078125,0.84375,0.8107356507164599,0.811141942516544,0.8095555121530282
103,0.32,0.0748331477,0.5588235294,1.8469387755,-0.3436215967,0.22,0.0748331477,-0.0869565217,1.8469387755,-0.3436215967,0.46,0.12,0.5801526718,1.3981481481,0.1111111111,0.36,0.08,-0.5131578947,2.078125,0.84375,0.5880589197382871,0.5778662696258344,0.5693930597125387
209,0.32,0.0748331477,-0.3888888889,1.8469387755,-0.3436215967,0.2,0.0632455532,0.0,2.5,-0.0,0.48,0.0748331477,-0.4814814815,1.8469387755,0.3436215967,0.38,0.0748331477,-0.3888888889,1.8469387755,0.3436215967,0.6325515829353746,0.6070256113713283,0.5995815498663335
206,0.26,0.1019803903,-0.1728395062,1.9556213018,-0.2715454179,0.22,0.1720465053,-0.5060240964,1.9945215486,0.3958703373,0.52,0.0979795897,-0.5384615385,1.1666666667,-0.4082482905,0.4,0.0632455532,0.0,2.5,-0.0,0.7056498507010011,0.6021700177898593,0.6000137376067526
244,0.32,0.0979795897,-0.6666666667,1.1666666667,-0.4082482905,0.28,0.1166190379,-0.449704142,2.6660899654,1.1500493357,0.4,0.0632455532,0.0,2.5,0.0,0.32,0.0748331477,-1.0588235294,1.8469387755,-0.3436215967,0.6851275243665766,0.6513910208195537,0.6454436481927293
336,0.34,0.08,-0.3157894737,3.25,1.5,0.22,0.1166190379,0.3195266272,1.6280276817,0.3631734744,0.44,0.1019803903,-0.1983471074,1.9556213018,0.2715454179,0.3,0.0894427191,0.3333333333,1.25,0.0,0.7394253445083528,0.7415322215375619,0.7381084604321382
331,0.28,0.1166190379,-0.7455621302,1.6280276817,-0.3631734744,0.24,0.1624807681,-1.0112781955,1.4421487603,-0.3804646085,0.48,0.0979795897,-1.1794871795,2.7291666667,-0.8675276172,0.42,0.0748331477,0.3518518519,1.8469387755,-0.3436215967,0.7226013977864081,0.5880729655283325,0.5805762832992636
0,0.22,0.0748331477,-0.0869565217,1.8469387755,-0.3436215967,0.18,0.1166190379,-0.6233766234,2.6660899654,1.1500493357,0.6,0.0894427191,-0.6666666667,1.25,0.0,0.42,0.1469693846,0.1338582677,1.5781893004,-0.3477670622,0.7485690887874789,0.6697917840212874,0.6643215708122195
261,0.24,0.1019803903,-0.2301587302,1.9556213018,0.2715454179,0.32,0.1166190379,-0.4935064935,2.6660899654,-1.1500493357,0.44,0.1854723699,-0.3145539906,2.9694429421,1.2864700617,0.36,0.1743559577,-0.1859838275,3.0422437673,1.3040473294,0.6460235855982368,0.4990864511568879,0.4880473021201202
504,0.28,0.1326649916,-0.5296803653,2.2169421488,0.3700366502,0.38,0.1833030278,-0.8436578171,1.2091836735,0.296152851,0.34,0.1019803903,-1.196969697,1.9556213018,0.2715454179,0.4,0.1264911064,0.0,2.5,-0.0,0.6691462432970403,0.6739422230563684,0.669176919135631
407,0.34,0.0489897949,0.0384615385,1.1666666667,0.4082482905,0.2,0.1673320053,0.4,2.5,0.7683612489,0.46,0.1496662955,0.7297297297,2.1339285714,-0.7301958931,0.2,0.0894427191,-0.6666666667,1.25,0.0,0.6549078037582318,0.6517521298770179,0.6491015008882759
440,0.22,0.1326649916,-0.2100456621,2.2169421488,-0.3700366502,0.2,0.1095445115,-0.1666666667,2.5,0.9128709292,0.58,0.1833030278,-0.1097852029,2.2295918367,0.685827655,0.48,0.1326649916,0.3434343434,2.2169421488,0.3700366502,0.5900117551368178,0.5687109456100841,0.5529235104532101
230,0.18,0.0748331477,-0.3235294118,1.8469387755,0.3436215967,0.18,0.0748331477,-0.0144927536,1.8469387755,0.3436215967,0.64,0.08,-0.7741935484,2.078125,-0.84375,0.34,0.1019803903,0.0495867769,1.9556213018,0.2715454179,0.706558459690721,0.7115264860559714,0.7040585884074486
430,0.14,0.1019803903,-0.4285714286,1.9556213018,0.2715454179,0.18,0.1166190379,0.3195266272,1.6280276817,-0.3631734744,0.68,0.1326649916,-0.0273972603,2.2169421488,0.3700366502,0.54,0.1496662955,-0.9369369369,2.1339285714,0.7301958931,0.7917085386332782,0.7931025265599725,0.7903123192861373
A,0.22,0.1326649916,-0.2328767123,2.2169421488,-0.3700366502,0.26,0.2059126028,0.0166204986,2.0685297259,0.4068404933,0.52,0.213541565,-0.5240641711,1.7206832872,-0.1380231722,0.42,0.1469693846,-0.6666666667,1.1666666667,0.4082482905,0.6936653894906516,0.6828878090162781,0.6943188007688585
357,0.22,0.1469693846,-0.8700787402,1.5781893004,-0.3477670622,0.1,0.0894427191,0.0,1.25,0.0,0.68,0.1166190379,-0.5680473373,1.6280276817,-0.3631734744,0.46,0.1019803903,-0.7857142857,1.9556213018,-0.2715454179,0.7947667537915637,0.79702069364174,0.7939959931185896
202,0.28,0.0748331477,-0.4814814815,1.8469387755,0.3436215967,0.14,0.0489897949,0.0384615385,1.1666666667,0.4082482905,0.58,0.0748331477,-1.0588235294,1.8469387755,0.3436215967,0.34,0.0489897949,0.5238095238,1.1666666667,0.4082482905,0.7192898884479605,0.7219960928584055,0.7177445659837665
345,0.24,0.1496662955,0.1485507246,2.1339285714,0.7301958931,0.3,0.2,-0.3636363636,2.05,0.0,0.46,0.2576819745,0.2889561271,2.1150384671,0.5863209393,0.4,0.0632455532,-0.5,2.5,-0.0,0.7625653236782491,0.7548220756912898,0.7541917851481397
232,0.12,0.1166190379,-0.6568047337,1.6280276817,0.3631734744,0.24,0.1356465997,-0.1878453039,1.2296786389,0.2115471545,0.64,0.1854723699,-0.2295081967,2.4826933478,-0.9704949588,0.4,0.1095445115,0.5,2.5,-0.9128709292,0.734530866649687,0.6715736400705696,0.6699569896823725
127,0.26,0.08,-0.0563380282,2.078125,0.84375,0.14,0.0489897949,-0.1904761905,1.1666666667,0.4082482905,0.6,0.0632455532,-0.5,2.5,0.0,0.38,0.1326649916,-0.4950980392,2.2169421488,0.3700366502,0.6602995003014678,0.6469418312347145,0.639982299430459
20,0.42,0.0748331477,-0.1111111111,1.8469387755,-0.3436215967,0.18,0.1166190379,-0.0064935065,2.6660899654,1.1500493357,0.4,0.1095445115,-0.3333333333,2.5,-0.9128709292,0.34,0.1854723699,-0.3286713287,1.509194159,0.1579875514,0.7545935621223533,0.7355834489460957,0.731167033153222
387,0.26,0.0489897949,0.0384615385,1.1666666667,-0.4082482905,0.28,0.16,0.0585774059,1.4189453125,0.03515625,0.46,0.1356465997,0.0331491713,1.2296786389,-0.2115471545,0.36,0.1624807681,0.5112781955,1.4421487603,0.3804646085,0.6766474939279545,0.6577073736798702,0.652810289809373
67,0.12,0.04,-0.25,3.25,1.5,0.32,0.0748331477,-0.3888888889,1.8469387755,-0.3436215967,0.56,0.1019803903,-0.6666666667,1.9556213018,-0.2715454179,0.34,0.1019803903,0.1975308642,1.9556213018,0.2715454179,0.5942999058807291,0.550397376173483,0.5388402300115022
502,0.12,0.0748331477,-0.0185185185,1.8469387755,-0.3436215967,0.44,0.1496662955,-0.3235294118,1.8469387755,-0.3436215967,0.44,0.1356465997,-0.4156626506,2.3638941399,-0.7500308204,0.38,0.1166190379,0.4480519481,1.6280276817,-0.3631734744,0.8337566571362865,0.8341522609980376,0.8338416224853568
94,0.2,0.1549193338,-0.5454545455,2.9166666667,1.2909944487,0.32,0.1720465053,-0.8103448276,1.9945215486,0.3958703373,0.48,0.1166190379,-0.8539325843,1.6280276817,-0.3631734744,0.22,0.04,-0.3157894737,3.25,1.5,0.7818809562394955,0.783357893832985,0.7802016143186975
74,0.26,0.1019803903,0.5454545455,1.9556213018,-0.2715454179,0.26,0.1356465997,-0.0859728507,2.3638941399,0.7500308204,0.48,0.1720465053,0.1365461847,1.9945215486,-0.3958703373,0.36,0.1019803903,-0.3223140496,1.9556213018,-0.2715454179,0.6480005472984337,0.5920180909488695,0.5858538360626043
23,0.16,0.1496662955,-0.9444444444,1.8469387755,0.3436215967,0.26,0.12,-0.0526315789,3.25,1.5,0.58,0.2039607805,-0.5037593985,1.3731508876,-0.1527442976,0.36,0.1019803903,-0.7857142857,1.9556213018,-0.2715454179,0.5933908037126286,0.5539243677217934,0.5458944405336629
156,0.22,0.0748331477,-0.5217391304,1.8469387755,-0.3436215967,0.38,0.1469693846,-0.5985130112,2.8127572016,-1.1642636432,0.4,0.1095445115,-0.1666666667,2.5,0.9128709292,0.38,0.1166190379,-0.0064935065,2.6660899654,1.1500493357,0.7382600406489863,0.7308389175067906,0.7280813546342487
394,0.22,0.1469693846,-0.8918918919,2.8127572016,1.1642636432,0.28,0.0748331477,-0.3768115942,1.8469387755,0.3436215967,0.5,0.1549193338,0.6666666667,2.9166666667,-1.2909944487,0.3,0.0632455532,-0.5,2.5,0.0,0.6192401027607234,0.603978553450412,0.596428498366693
121,0.22,0.0979795897,-0.0504201681,2.7291666667,0.8675276172,0.2,0.0894427191,-1.0,1.25,-0.0,0.58,0.1166190379,-0.0064935065,2.6660899654,1.1500493357,0.3,0.0632455532,-1.0,2.5,0.0,0.6587376138469663,0.5290534471942558,0.5432378246801461
242,0.22,0.1166190379,-0.8047337278,1.6280276817,0.3631734744,0.36,0.08,-0.0563380282,2.078125,0.84375,0.42,0.1469693846,-0.6535433071,1.5781893004,-0.3477670622,0.38,0.0748331477,-0.4814814815,1.8469387755,0.3436215967,0.6553359876643079,0.6541076805404741,0.6498706463102184
80,0.28,0.1326649916,0.2465753425,2.2169421488,0.3700366502,0.24,0.12,-0.0233918129,1.3981481481,-0.1111111111,0.48,0.0979795897,-0.5384615385,1.1666666667,0.4082482905,0.36,0.08,0.1549295775,2.078125,0.84375,0.8086485038921747,0.8047459310982583,0.8028791540609858
11,0.32,0.1166190379,-0.6044776119,1.6280276817,0.3631734744,0.14,0.08,-0.0563380282,2.078125,-0.84375,0.54,0.1019803903,-0.6115702479,1.9556213018,0.2715454179,0.46,0.08,-0.7605633803,2.078125,0.84375,0.5869638333041741,0.5002313413745798,0.48662995372611517
59,0.22,0.0748331477,-0.1764705882,1.8469387755,-0.3436215967,0.12,0.0979795897,-0.4705882353,2.7291666667,0.8675276172,0.66,0.1496662955,-0.5367965368,2.1339285714,-0.7301958931,0.5,0.0894427191,0.3333333333,1.25,0.0,0.6023494492783356,0.612594084577467,0.5980124956006477
179,0.28,0.1166190379,-0.3311688312,1.6280276817,-0.3631734744,0.32,0.0979795897,0.0384615385,1.1666666667,-0.4082482905,0.4,0.0632455532,-0.5,2.5,0.0,0.38,0.1166190379,0.1558441558,1.6280276817,-0.3631734744,0.7178448936556451,0.6228772554101987,0.618127237071045
427,0.24,0.1019803903,-0.5909090909,1.9556213018,0.2715454179,0.22,0.0979795897,-0.130952381,2.7291666667,0.8675276172,0.54,0.1356465997,-0.5707964602,2.3638941399,-0.7500308204,0.38,0.04,-0.0526315789,3.25,-1.5,0.793280808401309,0.7259594538331523,0.7228697264162957
340,0.16,0.0489897949,-0.6666666667,1.1666666667,-0.4082482905,0.18,0.0748331477,-0.3888888889,1.8469387755,0.3436215967,0.66,0.1019803903,-1.037037037,1.9556213018,-0.2715454179,0.32,0.1166190379,-0.1363636364,2.6660899654,-1.1500493357,0.6598948162562948,0.6391439486590468,0.6330261248475806
137,0.2,0.1095445115,-0.2,2.5,0.9128709292,0.16,0.08,-0.338028169,2.078125,0.84375,0.64,0.1624807681,-0.3345864662,1.4421487603,-0.3804646085,0.36,0.12,0.1984732824,1.3981481481,0.1111111111,0.7980542699687498,0.7214063485667631,0.720111781518088
366,0.26,0.08,-0.0563380282,2.078125,0.84375,0.14,0.08,-0.0526315789,3.25,1.5,0.6,0.0894427191,-0.6666666667,1.25,0.0,0.42,0.04,-0.0526315789,3.25,1.5,0.7608025033189187,0.7116646860660513,0.7072526786058215
322,0.16,0.1356465997,-1.2674418605,2.3638941399,0.7500308204,0.32,0.1469693846,-1.0805369128,1.5781893004,-0.3477670622,0.52,0.04,-0.3157894737,3.25,1.5,0.3,0.1095445115,-0.4,2.5,0.9128709292,0.6321602766290033,0.526814908851436,0.5153298688786533
81,0.14,0.1019803903,-0.7857142857,1.9556213018,0.2715454179,0.24,0.1624807681,-0.6165413534,1.4421487603,-0.3804646085,0.62,0.1469693846,-0.6452991453,1.5781893004,-0.3477670622,0.36,0.12,-0.0233918129,1.3981481481,0.1111111111,0.7482188583438436,0.7495787798479427,0.7453901393621676
237,0.24,0.12,-1.025862069,1.3981481481,-0.1111111111,0.2,0.0894427191,-0.6666666667,1.25,-0.0,0.56,0.1356465997,-0.6515837104,2.3638941399,0.7500308204,0.4,0.0894427191,0.25,1.25,-0.0,0.6075191773398576,0.5972645568043167,0.5894773528877403
69,0.3,0.1897366596,0.0,2.5,0.0,0.26,0.1019803903,-0.1904761905,1.9556213018,-0.2715454179,0.44,0.1496662955,0.7297297297,2.1339285714,0.7301958931,0.32,0.1166190379,-0.5671641791,1.6280276817,0.3631734744,0.4798422914138941,0.4559857644870172,0.4417010180267361
239,0.26,0.1019803903,0.1975308642,1.9556213018,-0.2715454179,0.28,0.0748331477,-0.1764705882,1.8469387755,0.3436215967,0.46,0.1496662955,0.7297297297,2.1339285714,-0.7301958931,0.3,0.0632455532,-0.0,2.5,-0.0,0.6710320052530834,0.6226804299190494,0.6165544153920605
497,0.44,0.2244994432,-0.5726681128,1.2422524565,0.1315095,0.2,0.1095445115,-0.0,2.5,0.9128709292,0.36,0.1959591794,-0.9230769231,1.1666666667,0.4082482905,0.28,0.0748331477,-0.3888888889,1.8469387755,0.3436215967,0.6896373433813325,0.6802961338134954,0.6897478763826402
496,0.34,0.1624807681,-0.5950920245,2.2685950413,0.1790421687,0.24,0.1019803903,-0.1728395062,1.9556213018,0.2715454179,0.42,0.1326649916,-0.2949640288,2.2169421488,-0.3700366502,0.34,0.1356465997,-0.686746988,1.2296786389,0.2115471545,0.696935264872901,0.6970410113991863,0.6942402916249277
92,0.22,0.1326649916,-0.4950980392,2.2169421488,-0.3700366502,0.2,0.0632455532,0.0,2.5,0.0,0.58,0.0979795897,-0.4705882353,2.7291666667,-0.8675276172,0.42,0.0748331477,-1.0588235294,1.8469387755,-0.3436215967,0.7842598206351363,0.7008377348106538,0.701724850170662
168,0.24,0.1356465997,-0.686746988,1.2296786389,0.2115471545,0.32,0.0748331477,0.5588235294,1.8469387755,-0.3436215967,0.44,0.1356465997,-0.2831858407,2.3638941399,-0.7500308204,0.4,0.1414213562,-0.3333333333,1.7,0.0,0.5923119522977351,0.4428095563669909,0.42121840667324195
14,0.44,0.1959591794,-0.1889596603,2.4361979167,-0.5677202789,0.18,0.1833030278,0.2482100239,2.2295918367,0.685827655,0.38,0.1166190379,-0.2337662338,2.6660899654,1.1500493357,0.38,0.04,-0.25,3.25,-1.5,0.6391595872350677,0.6227673399771763,0.6174946597405
367,0.28,0.1166190379,-0.525974026,1.6280276817,-0.3631734744,0.26,0.1019803903,-0.6666666667,1.9556213018,-0.2715454179,0.46,0.1496662955,-0.25,2.1339285714,-0.7301958931,0.3,0.0632455532,0.0,2.5,0.0,0.6942552248590377,0.6954132847396931,0.6903183650915532
247,0.2,0.1264911064,-0.4285714286,1.5625,0.5929270613,0.3,0.1095445115,-0.4,2.5,-0.9128709292,0.5,0.2,-0.35,2.05,0.0,0.36,0.1356465997,-0.6515837104,2.3638941399,0.7500308204,0.7831066092604098,0.7772154448206805,0.7756867333234578
139,0.18,0.0979795897,-0.4705882353,2.7291666667,-0.8675276172,0.3,0.2529822128,-0.652173913,1.26953125,-0.222347648,0.52,0.1939071943,-0.7335766423,1.4081032141,0.3752617726,0.42,0.0748331477,-0.3888888889,1.8469387755,-0.3436215967,0.6684888233613714,0.6667167159402461,0.6609662073950522
180,0.3,0.1788854382,0.0,1.953125,0.6288941187,0.22,0.0979795897,-0.130952381,2.7291666667,0.8675276172,0.48,0.2315167381,-0.0837887067,1.1963689018,-0.3365218792,0.34,0.08,-0.7605633803,2.078125,-0.84375,0.7364811924772423,0.727302156987904,0.722081038108844
150,0.18,0.0748331477,-0.3768115942,1.8469387755,0.3436215967,0.26,0.12,-0.3362068966,1.3981481481,0.1111111111,0.56,0.08,-0.7741935484,2.078125,0.84375,0.44,0.08,-0.7605633803,2.078125,-0.84375,0.669688175408927,0.5938633046931214,0.5827370705313364
178,0.3,0.0632455532,-0.5,2.5,0.0,0.28,0.0979795897,-0.6666666667,1.1666666667,0.4082482905,0.42,0.1469693846,-0.5598290598,1.5781893004,-0.3477670622,0.36,0.08,-0.7741935484,2.078125,0.84375,0.753137513518951,0.7539358296508966,0.7532640139450917
28,0.34,0.1959591794,0.5238095238,1.1666666667,-0.4082482905,0.18,0.0979795897,0.5238095238,1.1666666667,0.4082482905,0.48,0.0979795897,0.5238095238,1.1666666667,0.4082482905,0.34,0.08,-0.338028169,2.078125,-0.84375,0.590920471799733,0.570540121330088,0.5614170573983664
505,0.2,0.0632455532,0.0,2.5,-0.0,0.2,0.0894427191,-1.0,1.25,-0.0,0.6,0.1095445115,-1.0,2.5,-0.9128709292,0.52,0.16,0.1457286432,1.4189453125,-0.03515625,0.8521761384589752,0.8520041369075354,0.8522028941510488
308,0.26,0.2416609195,0.1354723708,1.323043723,0.3877276903,0.24,0.1356465997,-0.4156626506,2.3638941399,-0.7500308204,0.5,0.275680975,-0.0,1.8351800554,-0.0572744408,0.36,0.1019803903,0.3650793651,1.9556213018,-0.2715454179,0.5407967010704002,0.49072061310970244,0.4771165972020718
65,0.24,0.1356465997,-0.4380530973,2.9310018904,1.1731251294,0.36,0.08,-0.5131578947,2.078125,0.84375,0.4,0.1095445115,-0.3333333333,2.5,-0.9128709292,0.28,0.0748331477,-0.4814814815,1.8469387755,0.3436215967,0.6306713287507071,0.521848893117891,0.5095467106810398
263,0.24,0.1019803903,-0.3223140496,1.9556213018,0.2715454179,0.24,0.1356465997,0.0983606557,2.9310018904,1.1731251294,0.52,0.1720465053,-1.0175438596,2.6519357195,-1.017952296,0.4,0.1414213562,-0.4444444444,1.7,-0.0,0.6080656648848294,0.6011378918149978,0.5931173602355233
187,0.3,0.1264911064,0.0,2.5,-0.0,0.2,0.0632455532,-0.5,2.5,-0.0,0.5,0.1414213562,0.1666666667,1.7,0.0,0.36,0.1624807681,-0.6666666667,1.4421487603,0.3804646085,0.6462704786655059,0.5234128310651929,0.5122525315446358
82,0.32,0.1469693846,-0.8700787402,1.5781893004,-0.3477670622,0.24,0.1496662955,-0.3768115942,1.8469387755,-0.3436215967,0.44,0.1624807681,-0.3650306748,2.2685950413,0.1790421687,0.38,0.04,-0.25,3.25,-1.5,0.7598745264815856,0.6784504554923686,0.6813279640468831
143,0.24,0.1356465997,-0.1538461538,2.3638941399,-0.7500308204,0.36,0.1356465997,-0.5158371041,2.3638941399,0.7500308204,0.4,0.1264911064,0.0,2.5,-0.0,0.34,0.1356465997,0.0265486726,2.9310018904,1.1731251294,0.615285017506064,0.614306967551083,0.6091314899817177
79,0.26,0.1019803903,-0.2121212121,1.9556213018,-0.2715454179,0.18,0.1166190379,-0.6233766234,2.6660899654,1.1500493357,0.56,0.1743559577,-1.0974576271,1.7957063712,-0.0543353054,0.46,0.1624807681,0.1666666667,2.2685950413,-0.1790421687,0.8286153208115291,0.8299510145405034,0.8280805125387716
223,0.3,0.0894427191,-0.3333333333,1.25,0.0,0.32,0.0748331477,0.0740740741,1.8469387755,-0.3436215967,0.38,0.0748331477,-0.3768115942,1.8469387755,0.3436215967,0.4,0.1414213562,0.4444444444,1.7,-0.0,0.579724071725915,0.5552490738803635,0.5455336890802905
393,0.18,0.0748331477,-0.0144927536,1.8469387755,0.3436215967,0.36,0.1019803903,-0.7283950617,1.9556213018,-0.2715454179,0.46,0.1496662955,-0.4814814815,1.8469387755,0.3436215967,0.38,0.0748331477,-0.9444444444,1.8469387755,0.3436215967,0.6818384650607433,0.6832031517773557,0.6799828265431742
415,0.3,0.1414213562,0.1666666667,1.7,0.0,0.28,0.1326649916,-0.25,2.2169421488,0.3700366502,0.42,0.1939071943,0.3433179724,1.815527388,-0.6122692079,0.36,0.1356465997,0.6686746988,1.2296786389,-0.2115471545,0.6663763876209206,0.6473413671925554,0.6405948923196767
151,0.34,0.1496662955,-0.9444444444,1.8469387755,-0.3436215967,0.26,0.1854723699,-0.6666666667,1.509194159,-0.1579875514,0.4,0.1414213562,0.0,1.7,-0.0,0.36,0.12,0.0458015267,1.3981481481,0.1111111111,0.7406009740915878,0.7418649885804728,0.7377272519076279
H,0.28,0.1166190379,-0.2313432836,1.6280276817,-0.3631734744,0.18,0.1166190379,-0.2337662338,2.6660899654,1.1500493357,0.54,0.1019803903,-0.0714285714,1.9556213018,0.2715454179,0.38,0.16,-0.5316901408,1.4189453125,0.03515625,0.6659620195228076,0.628178657600651,0.6238702856850109
268,0.26,0.1496662955,-0.0185185185,1.8469387755,0.3436215967,0.28,0.0748331477,-0.3888888889,1.8469387755,0.3436215967,0.46,0.1624807681,0.1666666667,2.2685950413,-0.1790421687,0.34,0.1019803903,-0.1904761905,1.9556213018,0.2715454179,0.5375943908324052,0.4388895222865378,0.42402808586550045
464,0.44,0.08,-0.0563380282,2.078125,-0.84375,0.26,0.1624807681,-0.4417177914,2.2685950413,-0.1790421687,0.3,0.1095445115,-0.4,2.5,0.9128709292,0.38,0.1939071943,-0.295620438,2.3587596197,0.2830922144,0.725228280719701,0.727354914721033,0.7250355583543298
277,0.16,0.1496662955,-0.3768115942,1.8469387755,0.3436215967,0.2,0.0894427191,-0.0,1.25,0.0,0.64,0.1743559577,-0.8194070081,1.7957063712,0.0543353054,0.34,0.12,-0.1637931034,1.3981481481,-0.1111111111,0.6741814010431246,0.6508033033197129,0.642955923304168
437,0.24,0.1356465997,-0.628959276,2.3638941399,-0.7500308204,0.34,0.1743559577,-0.1652542373,1.7957063712,0.0543353054,0.42,0.24,-0.4006259781,1.615162037,0.5451388889,0.28,0.1166190379,-0.1363636364,2.6660899654,1.1500493357,0.7352057680918254,0.7316101632765989,0.7245081781278334
360,0.18,0.1166190379,-0.7455621302,1.6280276817,-0.3631734744,0.38,0.1166190379,-0.0112359551,1.6280276817,-0.3631734744,0.44,0.1854723699,-0.762295082,1.509194159,0.1579875514,0.36,0.1356465997,-0.5044247788,2.3638941399,0.7500308204,0.6305678794429544,0.5782473880147683,0.5689369693703863
392,0.24,0.0489897949,0.5238095238,1.1666666667,0.4082482905,0.28,0.0748331477,-0.0144927536,1.8469387755,0.3436215967,0.48,0.0979795897,0.4230769231,1.1666666667,0.4082482905,0.34,0.0489897949,0.0384615385,1.1666666667,0.4082482905,0.6458546787855273,0.6021096559191692,0.5912940804739035
329,0.26,0.1356465997,-0.3953488372,2.3638941399,0.7500308204,0.3,0.1414213562,0.1666666667,1.7,0.0,0.44,0.2332380758,-0.0459183673,2.8445069204,-1.05547291,0.44,0.08,-0.0526315789,3.25,1.5,0.6856904361894492,0.6456340849556329,0.6404691201324282
324,0.32,0.1469693846,0.1798941799,1.5781893004,-0.3477670622,0.32,0.16,-0.0804020101,2.5908203125,0.55078125,0.36,0.1356465997,-0.5044247788,2.3638941399,0.7500308204,0.32,0.0748331477,-0.4814814815,1.8469387755,-0.3436215967,0.6394326837014488,0.6468958198816978,0.6371469893053114
97,0.22,0.1326649916,-0.2949640288,2.2169421488,-0.3700366502,0.18,0.0748331477,0.4444444444,1.8469387755,0.3436215967,0.6,0.0894427191,-0.6666666667,1.25,0.0,0.42,0.04,-0.3157894737,3.25,1.5,0.5697288096392961,0.5024221091163006,0.4899844574513345
413,0.26,0.08,-0.0526315789,3.25,-1.5,0.1,0.0632455532,-1.0,2.5,0.0,0.64,0.1019803903,-0.4814814815,1.9556213018,0.2715454179,0.42,0.0748331477,-0.3235294118,1.8469387755,-0.3436215967,0.7068880730865982,0.6684759525984575,0.662932865098903
184,0.34,0.1019803903,0.0909090909,1.9556213018,0.2715454179,0.32,0.1326649916,-1.1717171717,2.2169421488,-0.3700366502,0.34,0.1019803903,-0.7355371901,1.9556213018,0.2715454179,0.28,0.0748331477,0.5588235294,1.8469387755,0.3436215967,0.652003078925152,0.599158905824532,0.5885506727186951
