Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 316 | GridSize: 10
Generation 2 | Revalues: 540 | GridSize: 11
Generation 3 | Revalues: 784 | GridSize: 11
Generation 4 | Revalues: 1002 | GridSize: 18
Generation 5 | Revalues: 1234 | GridSize: 13
Generation 6 | Revalues: 1422 | GridSize: 21
Generation 7 | Revalues: 1630 | GridSize: 22
Generation 8 | Revalues: 1852 | GridSize: 14
Generation 9 | Revalues: 2066 | GridSize: 20
Generation 10 | Revalues: 2284 | GridSize: 12
Generation 11 | Revalues: 2476 | GridSize: 15
Generation 12 | Revalues: 2704 | GridSize: 23
Generation 13 | Revalues: 2930 | GridSize: 19
Generation 14 | Revalues: 3158 | GridSize: 18
Generation 15 | Revalues: 3372 | GridSize: 21
Generation 16 | Revalues: 3580 | GridSize: 23
Generation 17 | Revalues: 3776 | GridSize: 28
Generation 18 | Revalues: 3990 | GridSize: 22
Generation 19 | Revalues: 4222 | GridSize: 29
Generation 20 | Revalues: 4448 | GridSize: 34
Generation 21 | Revalues: 4666 | GridSize: 31
Generation 22 | Revalues: 4886 | GridSize: 31
Generation 23 | Revalues: 5070 | GridSize: 35
Generation 24 | Revalues: 5268 | GridSize: 34
Generation 25 | Revalues: 5494 | GridSize: 28
Generation 26 | Revalues: 5696 | GridSize: 27
Generation 27 | Revalues: 5910 | GridSize: 33
Generation 28 | Revalues: 6136 | GridSize: 36
Generation 29 | Revalues: 6358 | GridSize: 33
Generation 30 | Revalues: 6584 | GridSize: 28
Generation 31 | Revalues: 6802 | GridSize: 39
Generation 32 | Revalues: 7000 | GridSize: 33
Generation 33 | Revalues: 7218 | GridSize: 24
Generation 34 | Revalues: 7416 | GridSize: 31
Generation 35 | Revalues: 7640 | GridSize: 33
Generation 36 | Revalues: 7846 | GridSize: 41
Generation 37 | Revalues: 8048 | GridSize: 37
Generation 38 | Revalues: 8250 | GridSize: 32
Generation 39 | Revalues: 8478 | GridSize: 31
Generation 40 | Revalues: 8708 | GridSize: 39
Generation 41 | Revalues: 8916 | GridSize: 43
Generation 42 | Revalues: 9140 | GridSize: 41
Generation 43 | Revalues: 9348 | GridSize: 48
Generation 44 | Revalues: 9584 | GridSize: 47
Generation 45 | Revalues: 9812 | GridSize: 40
Generation 46 | Revalues: 10038 | GridSize: 34
Generation 47 | Revalues: 10258 | GridSize: 38
Generation 48 | Revalues: 10480 | GridSize: 42
Generation 49 | Revalues: 10682 | GridSize: 46
Generation 50 | Revalues: 10876 | GridSize: 54
Generation 51 | Revalues: 11116 | GridSize: 48
Generation 52 | Revalues: 11340 | GridSize: 41
Generation 53 | Revalues: 11546 | GridSize: 38
Generation 54 | Revalues: 11786 | GridSize: 29
Generation 55 | Revalues: 11992 | GridSize: 32
Generation 56 | Revalues: 12196 | GridSize: 29
Generation 57 | Revalues: 12424 | GridSize: 33
Generation 58 | Revalues: 12636 | GridSize: 44
Generation 59 | Revalues: 12868 | GridSize: 34
Generation 60 | Revalues: 13074 | GridSize: 36
Generation 61 | Revalues: 13302 | GridSize: 39
Generation 62 | Revalues: 13548 | GridSize: 38
Generation 63 | Revalues: 13776 | GridSize: 41
Generation 64 | Revalues: 13984 | GridSize: 42
Generation 65 | Revalues: 14214 | GridSize: 41
Generation 66 | Revalues: 14446 | GridSize: 40
Generation 67 | Revalues: 14690 | GridSize: 27
Generation 68 | Revalues: 14896 | GridSize: 32
Generation 69 | Revalues: 15126 | GridSize: 33
